-20.0000000000000000000000	0.1000000000000000055511	3.0000000000000000000000	0.2000000000000000111022	0.8000000000000000444089	0.6999999999999999555911	0.1499999999999999944489	-12882.901492	-12882.901492	0.329000	1.000000
-19.9958561813206934232312	0.1070473498036618592577	3.0259800501035796216343	0.1837501312166424649597	0.8103264574564751354657	0.6653861997444695530746	0.1626578310077725908478	-12394.566233	-12394.566233	0.329000	1.000000
-19.9879392276972644992838	0.1070473498036618592577	3.0100732233665992154670	0.1575301184729067660584	0.8103264574564751354657	0.6653861997444695530746	0.1626578310077725908478	-12367.995299	-12367.995299	0.329000	1.000000
-19.9904783626333291124411	0.1077713872246406773270	3.0162202778538351743975	0.1565927129970741960019	0.8569341220798580849305	0.6591026089056815084888	0.1601984146870313041600	-12326.685417	-12326.685417	0.329000	1.000000
-19.9904783626333291124411	0.1064816181763946906225	3.0109151896452304164598	0.1565927129970741960019	0.9000367020241333282371	0.6591026089056815084888	0.1601984146870313041600	-12321.282030	-12321.282030	0.329000	1.000000
-19.9904783626333291124411	0.1081438799718714149911	3.0109151896452304164598	0.1565927129970741960019	0.8862328740357861001087	0.6313260896582413295164	0.1601984146870313041600	-12290.382006	-12290.382006	0.329000	1.000000
-19.9911591357082478737084	0.1145969723829644709712	3.0188868837753624063680	0.1933390787823268119894	0.8750148400714790053456	0.6332704885655308091330	0.1432496514776682994263	-12260.846878	-12260.846878	0.329000	1.000000
-19.9871124698190065771541	0.1168781589898227057933	2.9819621210056350690820	0.2004718836241793089581	0.8763347310836999692896	0.6327802064792271696803	0.1417550835384572271991	-12254.439454	-12254.439454	0.329000	1.000000
-19.9976185722438266623158	0.1190745922884489937932	2.9917070753806331850910	0.2072143001420282126812	0.8743637235295809162494	0.6345846925787017589471	0.1503689403340021379929	-12255.237466	-12255.237466	0.329000	1.000000
-19.9976185722438266623158	0.1220617487918272819902	2.9917070753806331850910	0.2227948253389832045102	0.8494781137737968945700	0.6345846925787017589471	0.1503689403340021379929	-12250.021779	-12250.021779	0.329000	1.000000
-19.9781763030005841130787	0.1147233554123283649773	2.9903350264429016114320	0.2304192601276967566903	0.7933505931941496891469	0.6361070682709344392691	0.1535617932766741577932	-12240.826749	-12240.826749	0.329000	1.000000
-19.9781763030005841130787	0.1147233554123283649773	2.9903350264429016114320	0.2734017367391372022034	0.7933505931941496891469	0.6361070682709344392691	0.1476726862242607463127	-12233.339072	-12233.339072	0.329000	1.000000
-19.9844179665206702622982	0.1153361697920200490408	2.9910642489642285113405	0.2873195927672572702605	0.8047197924386069178837	0.6318552021208349023240	0.1389170708284423183532	-12225.345178	-12225.345178	0.329000	1.000000
-19.9802959771976347269629	0.1135780640756846593398	2.9919754944427188192435	0.2909936032972589847745	0.8212776738047203872739	0.6320741908724091251415	0.1386246652419935720957	-12224.956418	-12224.956418	0.329000	1.000000
-19.9802959771976347269629	0.1135780640756846593398	2.9919754944427188192435	0.3052673608126950655084	0.8229650176145685280815	0.6320741908724091251415	0.1419439061391556677894	-12225.163512	-12225.163512	0.329000	1.000000
-19.9753343368464548746033	0.0975759480085905128721	2.9973764542119338827320	0.3404100512656034749348	0.8134464006978832095740	0.6291541606576211975721	0.1267947207138339082988	-12217.525768	-12217.525768	0.329000	1.000000
-19.9753343368464548746033	0.0975759480085905128721	2.9973764542119338827320	0.3404100512656034749348	0.8033173830278449445430	0.6291541606576211975721	0.1353348989546543923446	-12217.697911	-12217.697911	0.329000	1.000000
-19.9753343368464548746033	0.0975759480085905128721	2.9973764542119338827320	0.3388830727177821744434	0.8033173830278449445430	0.6291541606576211975721	0.1322027995864967220285	-12217.102616	-12217.102616	0.329000	1.000000
-19.9726481712334624774030	0.0990274754296195519609	2.9952254726862443945379	0.3696307834446672657691	0.8092814927013260994926	0.6266215921908458996725	0.1225983378906348036930	-12214.689567	-12214.689567	0.329000	1.000000
-19.9768107179061118472418	0.1089986976530814971609	2.9984717052650413648962	0.3747159725598887547449	0.8058696816680245289533	0.6276570173686868425733	0.1217787907202307895460	-12213.320796	-12213.320796	0.329000	1.000000
-19.9699749491869944506561	0.1080718101267461178638	3.0037706880779357909717	0.3785702177835728043931	0.8043643947346506006824	0.6263771448707635691733	0.1238136248601825750715	-12213.808259	-12213.808259	0.329000	1.000000
-19.9708356063993406337431	0.1060410069781953928958	3.0039376440643721366541	0.3785409391288343528004	0.8041100354126659022214	0.6293943644092608868945	0.1242082060653013908524	-12213.670551	-12213.670551	0.329000	1.000000
-19.9708356063993406337431	0.1060410069781953928958	3.0039376440643721366541	0.3785409391288343528004	0.8082617156016864701229	0.6293943644092608868945	0.1242082060653013908524	-12213.800920	-12213.800920	0.329000	1.000000
-19.9704452985546829779651	0.1123048953780204639585	3.0027940178513450319997	0.3653090884215642319965	0.8174327553840559090759	0.6292831268044148940177	0.1201693450350520275816	-12215.990829	-12215.990829	0.329000	1.000000
-19.9785374886698967600296	0.1104222137896519739808	3.0031902306360818144526	0.4029588993342023695021	0.8091868802224175816207	0.6253054728816439533645	0.1388012613843845333150	-12215.625093	-12215.625093	0.329000	1.000000
-19.9950011515346233181845	0.0974429056016045819222	2.9881019124696428512777	0.4062135426006320271242	0.8215101633095197586343	0.6224646550235060082912	0.1319937544366872606005	-12211.709636	-12211.709636	0.329000	1.000000
-19.9950011515346233181845	0.1108933974348409456923	2.9881019124696428512777	0.3977712681761912949518	0.8215101633095197586343	0.6224646550235060082912	0.1319937544366872606005	-12211.525148	-12211.525148	0.329000	1.000000
