-20.8753624496195406834431	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6840040650693073320809	0.6983258869093834642072	7924629595.958449	7924629595.958449	0.193000	1.000000
-20.8753624496195406834431	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6840040650693073320809	0.6983258869093834642072	7924629595.958449	7924629595.958449	0.193000	1.000000
-20.8753624496195406834431	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6811603846071675461005	0.6983258869093834642072	7930897332.565510	7930897332.565510	0.193000	1.000000
-20.8753624496195406834431	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6811603846071675461005	0.6983258869093834642072	7930897332.565510	7930897332.565510	0.193000	1.000000
-20.8783618386618385898146	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6811603846071675461005	0.6983258869093834642072	7982061610.215496	7982061610.215496	0.193000	1.000000
-20.8783618386618385898146	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6811603846071675461005	0.6983258869093834642072	7982061610.215496	7982061610.215496	0.193000	1.000000
-20.8980170216477461053728	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6811603846071675461005	0.6998431533837691231881	8403835118.382761	8403835118.382761	0.193000	1.000000
-20.8980170216477461053728	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6811603846071675461005	0.6998431533837691231881	8403835118.382761	8403835118.382761	0.193000	1.000000
-20.8980170216477461053728	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6811603846071675461005	0.6998431533837691231881	8403835118.382761	8403835118.382761	0.193000	1.000000
-20.9119791113737285570551	0.6384949100000000266064	-0.3656501799999999913204	0.3896012140904745457703	0.6811603846071675461005	0.6998431533837691231881	8650390303.247152	8650390303.247152	0.193000	1.000000
-20.9250312417312507307088	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.6998431533837691231881	8884415972.498615	8884415972.498615	0.193000	1.000000
-20.9250312417312507307088	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7031752359459678691778	9071308576.518936	9071308576.518936	0.193000	1.000000
-20.9493345678006974708296	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041084687638269334897	9573185877.756744	9573185877.756744	0.193000	1.000000
-20.9493345678006974708296	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041084687638269334897	9573185877.756744	9573185877.756744	0.193000	1.000000
-20.9599006076534131182143	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041084687638269334897	9771910143.703012	9771910143.703012	0.193000	1.000000
-20.9599006076534131182143	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041084687638269334897	9771910143.703012	9771910143.703012	0.193000	1.000000
-20.9599006076534131182143	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041084687638269334897	9771910143.703012	9771910143.703012	0.193000	1.000000
-20.9612937656876532344086	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041084687638269334897	9798264752.222561	9798264752.222561	0.193000	1.000000
-20.9687173661335606311695	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041084687638269334897	9939296694.823318	9939296694.823318	0.193000	1.000000
-20.9687173661335606311695	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041084687638269334897	9939296694.823318	9939296694.823318	0.193000	1.000000
-20.9691490767841344222688	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041842354334739706445	9951986318.362057	9951986318.362057	0.193000	1.000000
-20.9698135649272927594211	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041842354334739706445	9964667342.074059	9964667342.074059	0.193000	1.000000
-20.9698135649272927594211	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041842354334739706445	9964667342.074059	9964667342.074059	0.193000	1.000000
-20.9698135649272927594211	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041842354334739706445	9964667342.074059	9964667342.074059	0.193000	1.000000
-20.9698135649272927594211	0.6384949100000000266064	-0.3656501799999999913204	0.3898130185356738497404	0.6811603846071675461005	0.7041842354334739706445	9964667342.074059	9964667342.074059	0.193000	1.000000
-20.9895012353280030481528	0.6384949100000000266064	-0.3656501799999999913204	0.3899359212609951330641	0.6811603846071675461005	0.7041842354334739706445	10344245904.578821	10344245904.578821	0.193000	1.000000
-20.9898374486746526201841	0.6384949100000000266064	-0.3656501799999999913204	0.3899359212609951330641	0.6811603846071675461005	0.7041842354334739706445	10350786343.281752	10350786343.281752	0.193000	1.000000
-20.9898374486746526201841	0.6384949100000000266064	-0.3656501799999999913204	0.3899359212609951330641	0.6811603846071675461005	0.7041842354334739706445	10350786343.281752	10350786343.281752	0.193000	1.000000
-21.0389713421230553080932	0.6384949100000000266064	-0.3656501799999999913204	0.3901001317586066940990	0.6811603846071675461005	0.7042600021031210077993	11333855410.638260	11333855410.638260	0.193000	1.000000
-21.0389713421230553080932	0.6384949100000000266064	-0.3656501799999999913204	0.3901001317586066940990	0.6811603846071675461005	0.7042600021031210077993	11333855410.638260	11333855410.638260	0.193000	1.000000
-21.0442736425408476463872	0.6384949100000000266064	-0.3656501799999999913204	0.3901400559145037916231	0.6811603846071675461005	0.7042969008390221885563	11444458447.006775	11444458447.006775	0.193000	1.000000
-21.0452229225982279103846	0.6384949100000000266064	-0.3656501799999999913204	0.3901400559145037916231	0.6811603846071675461005	0.7043860895691277379527	11469518278.000015	11469518278.000015	0.193000	1.000000
-21.0537427218378674353971	0.6384949100000000266064	-0.3656501799999999913204	0.3901400559145037916231	0.6811603846071675461005	0.7044618562387747751075	11649494402.137516	11649494402.137516	0.193000	1.000000
-21.0562320786658396798430	0.6384949100000000266064	-0.3656501799999999913204	0.3901400559145037916231	0.6811603846071675461005	0.7045376229084218122622	11705764954.743376	11705764954.743376	0.193000	1.000000
-21.0749617944198668340050	0.6384949100000000266064	-0.3656501799999999913204	0.3901400559145037916231	0.6811603846071675461005	0.7046133895780688494170	12101413845.167095	12101413845.167095	0.193000	1.000000
-21.0939965883870996776750	0.6384949100000000266064	-0.3656501799999999913204	0.3921557624250258666798	0.6811603846071675461005	0.7046381269387883561350	12510362874.428629	12510362874.428629	0.193000	1.000000
-21.1628928354022249891386	0.6384949100647739905767	-0.3656501799963348675604	0.3903354978359399041210	0.6837076993652165812776	0.7039569550021480548452	14020164305.601397	14020164305.601397	0.193000	1.000000
-21.1856041545508517742746	0.6384949100425687529281	-0.3656501799221108517379	0.3889976466751559613932	0.6869093064918595503698	0.7045480637126664280601	14773790060.481098	14773790060.481098	0.193000	1.000000
-21.1893347868087396079773	0.6384949101359643774956	-0.3656501799204491254258	0.3890115505979901966427	0.6869093064918595503698	0.7045557375254066778680	14930909337.167356	14930909337.167356	0.193000	1.000000
-21.2016390764717996830768	0.6384949100740108240970	-0.3656501799206834935063	0.3880711789448094140020	0.6872026819056925583951	0.7043681180041240219580	15162519454.055637	15162519454.055637	0.193000	1.000000
-21.2512143652050795594732	0.6384949100740108240970	-0.3656501799206834935063	0.3900868854553314890588	0.6872026819056925583951	0.7047215054790718635758	16395179093.038673	16395179093.038673	0.193000	1.000000
-21.2618303364613474570888	0.6384949100740108240970	-0.3656501799206834935063	0.3901667337671256841070	0.6872026819056925583951	0.7047972984979068433731	16664681898.502512	16664681898.502512	0.193000	1.000000
-21.2618303364613474570888	0.6384949100740108240970	-0.3656501799206834935063	0.3901667337671256841070	0.6872026819056925583951	0.7047972984979068433731	16664681898.502512	16664681898.502512	0.193000	1.000000
-21.2717673328074354799355	0.6384949100740108240970	-0.3656501799206834935063	0.3901912767634939660510	0.6872026819056925583951	0.7049213864142811480917	16922945576.978081	16922945576.978081	0.193000	1.000000
-21.2761629167753270053254	0.6384949100768212426615	-0.3656501799206334779591	0.3902086955431728898525	0.6872026819056925583951	0.7049439400754268225668	17037694519.988758	17037694519.988758	0.193000	1.000000
-21.2761629167753270053254	0.6384949100768212426615	-0.3656501799206334779591	0.3902086955431728898525	0.6872026819056925583951	0.7049439400754268225668	17037694519.988758	17037694519.988758	0.193000	1.000000
-21.2761629167753270053254	0.6384949100767732810269	-0.3656501799179351919200	0.3902086955431728898525	0.6872026819056925583951	0.7049439400754268225668	17046969101.268177	17046969101.268177	0.193000	1.000000
-21.3522496130814154469135	0.6384949100379606612421	-0.3656501799158951016011	0.3911294060993105725643	0.6855461218281010404851	0.7039053122939352702403	18916422757.620625	18916422757.620625	0.193000	1.000000
-21.3706380170095151527221	0.6384949100413462863557	-0.3656501799150104203839	0.3910823173488695569944	0.6855949387635639213912	0.7043082062224317319021	19447395341.901081	19447395341.901081	0.193000	1.000000
-21.4771930556811838641806	0.6384949100740709981849	-0.3656501799138296981972	0.3894150588274227775543	0.6984122435302483333786	0.7034529420375481567618	22332644914.404774	22332644914.404774	0.193000	1.000000
-21.6035794140549270991869	0.6384949101746972832672	-0.3656501798365522915013	0.3907852520799773854421	0.7003118678402709962327	0.7047112877956109855404	26792019294.595055	26792019294.595055	0.193000	1.000000
-21.6086202171185739473458	0.6384949101760009071427	-0.3656501798365290878401	0.3907997990185085868120	0.7003118678402709962327	0.7047707947226509173078	26961024855.413700	26961024855.413700	0.193000	1.000000
-21.6171567452338209136542	0.6384949101760009071427	-0.3656501798365290878401	0.3908353936616163482043	0.7003118678402709962327	0.7048811562060236513005	27246406209.858303	27246406209.858303	0.193000	1.000000
-21.6171567452338209136542	0.6384949101757403377988	-0.3656501798218859122791	0.3908353936616163482043	0.7003118678402709962327	0.7048811562060236513005	27328872975.001759	27328872975.001759	0.193000	1.000000
-21.6651051096498505899035	0.6384949102014283450757	-0.3656501798204324082953	0.3900552488683542429193	0.7019547682515930864255	0.7046978789353373073823	28916292084.549034	28916292084.549034	0.193000	1.000000
-21.6651051096498505899035	0.6384949103750416909975	-0.3656501798173434902850	0.3900552488683542429193	0.7019547682515930864255	0.7046978789353373073823	29173807283.821392	29173807283.821392	0.193000	1.000000
-21.7624458618939620180299	0.6384949104242568784784	-0.3656501797878656812024	0.3916596341072876574785	0.6950365072940636324006	0.7037549182865169283829	32745461750.516956	32745461750.516956	0.193000	1.000000
-21.8217519551023713120230	0.6384949104149869603120	-0.3656501797660093311393	0.3910951685635071783942	0.6963378216244381357924	0.7035857222798113097539	35017026750.958557	35017026750.958557	0.193000	1.000000
-21.8270947458549322561794	0.6384949104146653287017	-0.3656501797479351223430	0.3911174463241458565399	0.6963378216244381357924	0.7036547946596878322367	35358218508.762184	35358218508.762184	0.193000	1.000000
-21.8270677028973096867048	0.6384949104146653287017	-0.3656501797479351223430	0.3904037876841486287560	0.6962855327476457079072	0.7043718120260561432744	35437714484.477364	35437714484.477364	0.193000	1.000000
-21.8270570902400322665926	0.6384949104301098632419	-0.3656501797404381193246	0.3897864125752767971989	0.6961787518912150307671	0.7046557556421062518126	35551962449.715805	35551962449.715805	0.193000	1.000000
-21.8326324123627344420129	0.6384949104308477174641	-0.3656501797407434306564	0.3899369516295538296013	0.6954554786382699527181	0.7047705599781290963790	35777044774.193764	35777044774.193764	0.193000	1.000000
-21.8325675096478342140927	0.6384949104307781064804	-0.3656501797368333916971	0.3900824881900696317061	0.6948893814734745655315	0.7048716839968452996246	35819318700.102173	35819318700.102173	0.193000	1.000000
-21.8325675096478342140927	0.6384949104307707790085	-0.3656501797364195005535	0.3900824881900696317061	0.6948893814734745655315	0.7048716839968452996246	35822475536.076759	35822475536.076759	0.193000	1.000000
-21.8325221557979141095984	0.6384949104307637846034	-0.3656501797360230399114	0.3901841887635162930970	0.6944937942335247527126	0.7049423492005316704834	35834222948.757233	35834222948.757233	0.193000	1.000000
-21.8325221557979141095984	0.6384949104320304380522	-0.3656501797360005023840	0.3901841887635162930970	0.6944937942335247527126	0.7049423492005316704834	35836598348.068390	35836598348.068390	0.193000	1.000000
-21.8325221557979141095984	0.6384949104320304380522	-0.3656501797360005023840	0.3901841887635162930970	0.6944937942335247527126	0.7049423492005316704834	35836598348.068390	35836598348.068390	0.193000	1.000000
-21.8324889280254375023560	0.6384949104432906530349	-0.3656501797337977643920	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	35879497731.441910	35879497731.441910	0.193000	1.000000
-21.8324889280254375023560	0.6384949104764877647611	-0.3656501797301592859846	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	35965514973.919952	35965514973.919952	0.193000	1.000000
-21.8324889280254375023560	0.6384949105483703757358	-0.3656501797288803645714	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36101778970.758110	36101778970.758110	0.193000	1.000000
-21.8324889280254375023560	0.6384949105483703757358	-0.3656501797288803645714	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36101778970.758110	36101778970.758110	0.193000	1.000000
-21.8324889280254375023560	0.6384949105482118358879	-0.3656501797199709358210	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36170939516.740105	36170939516.740105	0.193000	1.000000
-21.8324889280254375023560	0.6384949105482118358879	-0.3656501797199709358210	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36170939516.740105	36170939516.740105	0.193000	1.000000
-21.8324889280254375023560	0.6384949105482118358879	-0.3656501797199709358210	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36170939516.740105	36170939516.740105	0.193000	1.000000
-21.8324889280254375023560	0.6384949105715747030843	-0.3656501797189316005365	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36220503346.033264	36220503346.033264	0.193000	1.000000
-21.8324889280254375023560	0.6384949105715747030843	-0.3656501797189316005365	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36220503346.033264	36220503346.033264	0.193000	1.000000
-21.8324889280254375023560	0.6384949105726690499196	-0.3656501797187761693131	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36223663620.385979	36223663620.385979	0.193000	1.000000
-21.8324889280254375023560	0.6384949106526680573381	-0.3656501797140173648515	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36403933153.398361	36403933153.398361	0.193000	1.000000
-21.8324889280254375023560	0.6384949106543965635652	-0.3656501797122169161725	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36421284325.843010	36421284325.843010	0.193000	1.000000
-21.8324889280254375023560	0.6384949107593177464182	-0.3656501796983900876015	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36721629696.413521	36721629696.413521	0.193000	1.000000
-21.8324889280254375023560	0.6384949107822394109846	-0.3656501796725567521307	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	36973103133.315796	36973103133.315796	0.193000	1.000000
-21.8324889280254375023560	0.6384949109593851535038	-0.3656501796508268009589	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	37485226390.027077	37485226390.027077	0.193000	1.000000
-21.8324889280254375023560	0.6384949111587369108278	-0.3656501796377440993702	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	37980626320.045998	37980626320.045998	0.193000	1.000000
-21.8324889280254375023560	0.6384949111586029069088	-0.3656501796302095153024	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	38045345519.272003	38045345519.272003	0.193000	1.000000
-21.8324889280254375023560	0.6384949111896988105386	-0.3656501796296562911692	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	38111172035.768105	38111172035.768105	0.193000	1.000000
-21.8324889280254375023560	0.6384949112285011052492	-0.3656501796289658989814	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	38193632752.838142	38193632752.838142	0.215000	1.000000
-21.8324889280254375023560	0.6384949112270824622684	-0.3656501796188414421529	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	38279170602.466034	38279170602.466034	0.215000	1.000000
-21.8324889280254375023560	0.6384949115823634890887	-0.3656501795630662243752	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	39510077546.733070	39510077546.733070	0.215000	1.000000
-21.8324889280254375023560	0.6384949121384846382199	-0.3656501794814306927073	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	41545682959.239395	41545682959.239395	0.215000	1.000000
-21.8324889280254375023560	0.6384949131248248699322	-0.3656501793377985864986	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	45709411957.572647	45709411957.572647	0.215000	1.000000
-21.8324889280254375023560	0.6384949133722330749663	-0.3656501793107518882842	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	46770568406.457321	46770568406.457321	0.215000	1.000000
-21.8324889280254375023560	0.6384949133722330749663	-0.3656501793107518882842	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	46770568406.457321	46770568406.457321	0.215000	1.000000
-21.8324889280254375023560	0.6384949141526086169307	-0.3656501791931036082772	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	50962352906.515739	50962352906.515739	0.215000	1.000000
-21.8324889280254375023560	0.6384949145388263413992	-0.3656501791156332448196	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	53656434873.395706	53656434873.395706	0.215000	1.000000
-21.8324889280254375023560	0.6384949146396098340617	-0.3656501790722764821950	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	54818911489.421928	54818911489.421928	0.215000	1.000000
-21.8324889280254375023560	0.6384949150826862984687	-0.3656501790110671668010	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	57881331876.759842	57881331876.759842	0.215000	1.000000
-21.8324889280254375023560	0.6384949190223416781720	-0.3656501783566614705023	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	124416453943.094070	124416453943.094070	0.215000	1.000000
-21.8324889280254375023560	0.6384949214837757347496	-0.3656501779902246451748	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	397101190140.329834	397101190140.329834	0.215000	1.000000
-21.8324889280254375023560	0.6384949219551955268415	-0.3656501779043765387733	0.3902586980614258793665	0.6942039735716373227703	0.7049941209313574930206	731166074619.501709	731166074619.501709	0.215000	1.000000
-21.8324758648909664771054	0.6384949222767662968536	-0.3656501778537044056172	0.3897172386290329582081	0.6965972637248767362905	0.7042008167532353146711	1582839543432.118896	1582839543432.118896	0.215000	1.000000
-21.8325186750975888116955	0.6384949223335797396928	-0.3656501778387972190210	0.3887776292385403675844	0.6949735383290197576756	0.6998373945535281137609	2118735274563.354248	2118735274563.354248	0.215000	1.000000
-21.8324794968412412288217	0.6384949223684089902875	-0.3656501778275685898834	0.3855899853896351259230	0.7024347529211684149075	0.6976855572612497002893	2786524699367.047363	2786524699367.047363	0.215000	1.000000
-21.8324054547963903871732	0.6384949224305759285514	-0.3656501778067934305128	0.3798441051828415071512	0.7164850752092376540148	0.6935783707569053158082	6769082565264.711914	6769082565264.711914	0.215000	1.000000
-21.8324314872469926740450	0.6384949224649550947319	-0.3656501777977853584467	0.3792790503376710642414	0.7154832397401406085535	0.6909412123872443745043	22967173337609.671875	22967173337609.671875	0.215000	1.000000
-21.8324314872469926740450	0.6384949224649550947319	-0.3656501777977853584467	0.3792790503376710642414	0.7154832397401406085535	0.6909412123872443745043	22967173337609.671875	22967173337609.671875	0.215000	1.000000
-21.8324314872469926740450	0.6384949224649550947319	-0.3656501777977853584467	0.3792790503376710642414	0.7154832397401406085535	0.6909412123872443745043	22967173337609.671875	22967173337609.671875	0.215000	1.000000
-21.8324315614725215084491	0.6384949224655052102406	-0.3656501777977315681412	0.3792381774714331243992	0.7154776056576257481368	0.6909521111513861058029	23575004163499.082031	23575004163499.082031	0.215000	1.000000
-21.8324315614725215084491	0.6384949224655052102406	-0.3656501777977315681412	0.3792381774714331243992	0.7154776056576257481368	0.6909521111513861058029	23575004163499.082031	23575004163499.082031	0.215000	1.000000
-21.8324340321693597388730	0.6384949224687680446877	-0.3656501777968766409010	0.3791845490504549553989	0.7153825231098929204876	0.6907018228113371849375	30831296789379.796875	30831296789379.796875	0.215000	1.000000
-21.8324340321693597388730	0.6384949224687680446877	-0.3656501777968766409010	0.3791845490504549553989	0.7153825231098929204876	0.6907018228113371849375	30831296789379.796875	30831296789379.796875	0.215000	1.000000
-21.8324340321693597388730	0.6384949224687680446877	-0.3656501777968766409010	0.3791845490504549553989	0.7153825231098929204876	0.6907018228113371849375	30831296789379.796875	30831296789379.796875	0.215000	1.000000
-21.8324340321693597388730	0.6384949224687680446877	-0.3656501777968766409010	0.3791845490504549553989	0.7153825231098929204876	0.6907018228113371849375	30831296789379.796875	30831296789379.796875	0.215000	1.000000
-21.8324340321693597388730	0.6384949224687680446877	-0.3656501777968766409010	0.3791845490504549553989	0.7153825231098929204876	0.6907018228113371849375	30831296789379.796875	30831296789379.796875	0.215000	1.000000
-21.8324340321693597388730	0.6384949224687680446877	-0.3656501777968766409010	0.3791845490504549553989	0.7153825231098929204876	0.6907018228113371849375	30831296789379.796875	30831296789379.796875	0.215000	1.000000
-21.8324340321693597388730	0.6384949224687680446877	-0.3656501777968766409010	0.3791845490504549553989	0.7153825231098929204876	0.6907018228113371849375	30831296789379.796875	30831296789379.796875	0.215000	1.000000
-21.8324340321693597388730	0.6384949224687680446877	-0.3656501777968766409010	0.3791845490504549553989	0.7153825231098929204876	0.6907018228113371849375	30831296789379.796875	30831296789379.796875	0.215000	1.000000
-21.8324344490076960312308	0.6384949224693184932633	-0.3656501777967324229301	0.3791755012459944174097	0.7153664814610096733816	0.6906595959488227576273	32521055956099.539062	32521055956099.539062	0.215000	1.000000
-21.8324358631422512644349	0.6384949224711859994130	-0.3656501777962430921320	0.3791448063415588931591	0.7153120597632809385402	0.6905163402545658746234	39962023706768.609375	39962023706768.609375	0.215000	1.000000
-21.8324358631422512644349	0.6384949224711859994130	-0.3656501777962430921320	0.3791448063415588931591	0.7153120597632809385402	0.6905163402545658746234	39962023706768.609375	39962023706768.609375	0.215000	1.000000
-21.8324386462874286962688	0.6384949224748615037583	-0.3656501777952800291693	0.3790843959833075649257	0.7152049529220347867664	0.6902344000442687255159	72761843341094.609375	72761843341094.609375	0.215000	1.000000
-21.8324386462874286962688	0.6384949224748615037583	-0.3656501777952800291693	0.3790843959833075649257	0.7152049529220347867664	0.6902344000442687255159	72761843341094.609375	72761843341094.609375	0.215000	1.000000
-21.8324386462874286962688	0.6384949224748615037583	-0.3656501777952800291693	0.3790843959833075649257	0.7152049529220347867664	0.6902344000442687255159	72761843341094.609375	72761843341094.609375	0.215000	1.000000
-21.8324386742633542723979	0.6384949224750688934193	-0.3656501777952597675991	0.3790689908208675351631	0.7152028294116394846469	0.6902385078362455184120	75077284421414.343750	75077284421414.343750	0.215000	1.000000
-21.8324401754709676026778	0.6384949224773180942449	-0.3656501777947237519228	0.3790132460744622955318	0.7151434183371733199763	0.6900972958845977833775	148359307288363.812500	148359307288363.812500	0.215000	1.000000
-21.8324403014610552986596	0.6384949224775068321591	-0.3656501777946787878903	0.3790085676506436129785	0.7151384322137482874027	0.6900854445550883564664	161602265920550.406250	161602265920550.406250	0.215000	1.000000
-21.8324403014610552986596	0.6384949224775068321591	-0.3656501777946787878903	0.3790085676506436129785	0.7151384322137482874027	0.6900854445550883564664	161602265920550.406250	161602265920550.406250	0.215000	1.000000
-21.8324403014610552986596	0.6384949224775068321591	-0.3656501777946787878903	0.3790085676506436129785	0.7151384322137482874027	0.6900854445550883564664	161602265920550.406250	161602265920550.406250	0.215000	1.000000
-21.8324406114560289893234	0.6384949224779161713883	-0.3656501777945715403462	0.3790018389655543940009	0.7151265023357189498654	0.6900540412172503357269	202842872179928.093750	202842872179928.093750	0.215000	1.000000
-21.8324409735822797529181	0.6384949224784587373804	-0.3656501777944422548750	0.3789883920340351153300	0.7151121710004568754471	0.6900199776046956889886	299343801217817.125000	299343801217817.125000	0.215000	1.000000
-21.8324416960873470827664	0.6384949224794695954444	-0.3656501777941887354473	0.3789677835197905464426	0.7150840175532686693316	0.6899490966825454485445	3312949426857061.000000	3312949426857061.000000	0.215000	1.000000
-21.8324417013005067644826	0.6384949224795082312056	-0.3656501777941849606890	0.3789649128530693245054	0.7150836218488645368296	0.6899498621468351799990	4497227202940430.500000	4497227202940430.500000	0.215000	1.000000
-21.8324417013005067644826	0.6384949224795082312056	-0.3656501777941849606890	0.3789649128530693245054	0.7150836218488645368296	0.6899498621468351799990	4497227202940430.500000	4497227202940430.500000	0.215000	1.000000
-21.8324417013005067644826	0.6384949224795082312056	-0.3656501777941849606890	0.3789649128530693245054	0.7150836218488645368296	0.6899498621468351799990	4497227202940430.500000	4497227202940430.500000	0.215000	1.000000
