#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN121_14.dat 
#@SN-Name Train_SN121  
#@Phase 23.272 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0022326973171915049  0.0113890739754483137
3878.0  0.0522517243930916697  0.0054480516007293081
3891.0  0.0575127045864069833  0.0054141377748650370
3904.0  0.0643852675097076471  0.0054446666451857580
3917.0  0.0729506516065420302  0.0054403933586723210
3930.0  0.0777308157324566873  0.0054235203546400147
3943.0  0.0868468423260189554  0.0054400507821241928
3956.0  0.0936199506862328418  0.0054680455281738141
3969.0  0.0876682289389582592  0.0052755427544381034
3982.0  0.0778954766732914416  0.0052558547616830577
3995.0  0.0804856313974506993  0.0051890340670416096
4009.0  0.0682167320109037800  0.0049654332796220694
4022.0  0.0570380586831048669  0.0049416135934350772
4036.0  0.0584911987405163161  0.0048830489682461517
4049.0  0.0641666820988013725  0.0049029427873628238
4062.0  0.0560795089504049285  0.0048378507277662269
4076.0  0.0661131488130669298  0.0049413962924325537
4090.0  0.0509612368064236640  0.0047946378675040547
4103.0  0.0554695461397532522  0.0047648095841623158
4117.0  0.0503797481543353104  0.0046329894724577618
4131.0  0.0536248159221589665  0.0046617621130703359
4144.0  0.0536175221641537886  0.0046386172675293418
4158.0  0.0421856545080968523  0.0045968453005793743
4172.0  0.0465930479992003321  0.0046454759676455857
4186.0  0.0518485581238083831  0.0046245924688626773
4200.0  0.0516930019364625348  0.0045997648433682078
4214.0  0.0567659117333655511  0.0046231122988826430
4228.0  0.0541887284379514722  0.0046131836541302334
4242.0  0.0594979197142193536  0.0046030942441075669
4256.0  0.0636511057510072836  0.0044906824793723979
4270.0  0.0652709329037256397  0.0045302021012361745
4284.0  0.0547650373108515554  0.0044000809103734891
4299.0  0.0586274230355534540  0.0043117619008910014
4313.0  0.0617843005151780672  0.0043798582914816569
4327.0  0.0605675152356911287  0.0042945894546426340
4342.0  0.0491837334984093003  0.0042654046462666118
4356.0  0.0513883194889789077  0.0042564451225423810
4371.0  0.0493607935982301391  0.0041548210362350275
4385.0  0.0415110819728668548  0.0041037032578595837
4400.0  0.0508404504061943374  0.0041854724287426481
4415.0  0.0352681062785065932  0.0040255790018913461
4429.0  0.0289337165755771987  0.0040085371488406260
4444.0  0.0394083403703774995  0.0040538548306850060
4459.0  0.0391351382674436712  0.0039924487725246883
4474.0  0.0377698650688560733  0.0040639707554319306
4489.0  0.0445345265858361483  0.0040981379110199044
4504.0  0.0525224428196135323  0.0041747977807017733
4519.0  0.0578186400260669864  0.0042234352561249374
4534.0  0.0574879463931175505  0.0042186932471926317
4549.0  0.0793395946566391452  0.0044345122175980505
4564.0  0.0889682347853009842  0.0045559167103851016
4579.0  0.0984928279877253787  0.0047557206673251220
4594.0  0.0984164958879963914  0.0048134925388450822
4610.0  0.1060066272640773216  0.0050711812160845792
4625.0  0.1043252169062305196  0.0053491306219466727
4640.0  0.0985933791528955522  0.0056574058058555298
4656.0  0.0886663256129689714  0.0059461759256259940
4671.0  0.0750523397541631998  0.0064070424582755798
4687.0  0.0663084099987002462  0.0068798247126300865
4703.0  0.0703679528638280621  0.0072333600198229136
4718.0  0.0640679785688095804  0.0070928254857249391
4734.0  0.0511140293007032315  0.0068879311883091156
4750.0  0.0405881212591987853  0.0063257407447775737
4766.0  0.0533203098879798942  0.0062450889088873822
4781.0  0.0436132064163308047  0.0063828467739386746
4797.0  0.0230468418261770870  0.0096347334160618633
4813.0  0.0495569631787443135  0.0099268780998878481
4829.0  0.0864977892434016932  0.0082286996902390594
4846.0  0.0498364431324136645  0.0071863593873545207
4862.0  0.0535980388854296400  0.0069646496254901213
4878.0  0.0509900025719764241  0.0067877472658340677
4894.0  0.0628490354046806893  0.0065500803391018193
4910.0  0.0834838727312674361  0.0063464716627717188
4927.0  0.0913916431775990273  0.0062666653444156933
4943.0  0.1061450155241316917  0.0059022855265866148
4960.0  0.0897124861544608687  0.0053928661689520412
4976.0  0.0776042431771532121  0.0050185985316002707
4993.0  0.0520347458290505091  0.0046433117211777441
5009.0  0.0511438158128035072  0.0043876056941347490
5026.0  0.0610935969311956414  0.0042457742077757652
5043.0  0.0473050973138693168  0.0039790099109088201
5060.0  0.0521221993594743679  0.0038923280521449468
5076.0  0.0463338828229967054  0.0037338936675651649
5093.0  0.0413307184876853320  0.0036058136834952385
5110.0  0.0423235543196276431  0.0035114473214552661
5127.0  0.0363963719958079329  0.0033973469569236487
5144.0  0.0421542117750737799  0.0033183250286951847
5162.0  0.0519764229413148537  0.0033499040526805070
5179.0  0.0557377083449841770  0.0033122350921385756
5196.0  0.0568633891572481176  0.0040244320340370263
5213.0  0.0592899214699502200  0.0031535240287993904
5231.0  0.0654094114817290462  0.0031167375341405699
5248.0  0.0740084493132260463  0.0031181162125244748
5266.0  0.0837427136524358379  0.0030844823785126070
5283.0  0.0846175845875701965  0.0030112139228593692
5301.0  0.0902224447601752688  0.0029929506389597088
5318.0  0.0915544521057488209  0.0029405970021714888
5336.0  0.0843765109019795762  0.0028670740570356855
5354.0  0.0766321656737786877  0.0027806753860686222
5372.0  0.0891108855371303687  0.0027859887894973738
5390.0  0.0823139971719395597  0.0027119751628036349
5408.0  0.0957560766237888217  0.0027312553753133721
5426.0  0.1014068307035655564  0.0027279116607707423
5444.0  0.1081735786674678096  0.0027276490225068336
5462.0  0.1080392404691396802  0.0027423494836530857
5480.0  0.1085614529377337961  0.0029416330007827449
5498.0  0.1022937453975693023  0.0027542313071475446
5517.0  0.0980442979406968979  0.0025480520061268029
5535.0  0.0941453140414853368  0.0024812911827867172
5553.0  0.0921831525476270452  0.0024161120986817882
5572.0  0.0870694100371927626  0.0023753681383184818
5590.0  0.0762988482143523855  0.0022651526294875336
5609.0  0.0693278681924605761  0.0021597441308400145
5628.0  0.0600580132359041369  0.0020839945249059460
5647.0  0.0609424300240518427  0.0020437254410677588
5665.0  0.0525369082366896958  0.0019443224389868593
5684.0  0.0468091148248020658  0.0018936764216801072
5703.0  0.0452675229405257243  0.0018600182141935517
5722.0  0.0488281651456873925  0.0018551807324738740
5741.0  0.0499205749162577109  0.0018446158278505780
5760.0  0.0513770939343275515  0.0018359626316586379
5780.0  0.0649952921056678734  0.0018837228983253239
5799.0  0.0698748256016371166  0.0019485165267297943
5818.0  0.0748950712864728529  0.0019429281286202794
5838.0  0.0872291013006779858  0.0019676473246165709
5857.0  0.0937583815980131408  0.0021862325011280932
5876.0  0.0857710448403308512  0.0021506583517968904
5896.0  0.0885825962270379852  0.0018814055157719584
5916.0  0.0788946280545051309  0.0018506702394733435
5935.0  0.0737629472809947090  0.0018232277996221480
5955.0  0.0681650763379296476  0.0017024439507995262
5975.0  0.0591706737578696559  0.0016554637265199536
5995.0  0.0541366658897223033  0.0016075055483556345
6015.0  0.0542621211578014906  0.0016490847355285466
6035.0  0.0541783583385130746  0.0016111857117543959
6055.0  0.0559057130074438330  0.0016287560579732558
6075.0  0.0538090741177933429  0.0015704288980735953
6095.0  0.0564800600678720191  0.0015794175672044484
6116.0  0.0522966181140044062  0.0015394905721579895
6136.0  0.0431636749720244670  0.0014081658446726095
6157.0  0.0385674908156516880  0.0013714471793549834
6177.0  0.0328933927979118482  0.0013224872004405511
6198.0  0.0375211506575867867  0.0013172458927656872
6218.0  0.0453965679520026630  0.0013583368252611504
6239.0  0.0503902056691350672  0.0013682302958408705
6260.0  0.0532030620223944914  0.0013565416474433766
6281.0  0.0514295016245478187  0.0013391149124265308
6302.0  0.0565474478478222575  0.0013604078976017025
6323.0  0.0615396528480664229  0.0013803346903446668
6344.0  0.0651250815284806911  0.0014023930844490363
6365.0  0.0726237323234867616  0.0015411759279007860
6386.0  0.0771981417031418898  0.0015790137027267990
6407.0  0.0827375818191537771  0.0016410015545729676
6429.0  0.0825304204218806348  0.0015640292674414180
6450.0  0.0786570319784874322  0.0015105092523779423
6471.0  0.0827889864160249039  0.0014882217794230952
6493.0  0.0819481352341594749  0.0014386324360680528
6515.0  0.0786633333425840464  0.0013881524683601553
6536.0  0.0800020910629069548  0.0013846953301452801
6558.0  0.0752146016776434612  0.0013754980302257763
6580.0  0.0723695917129334454  0.0013474295962818204
6602.0  0.0620507357403618856  0.0012970394816081072
6624.0  0.0539919879257552485  0.0012349997960214524
6646.0  0.0481742322610329635  0.0012211459370216901
6668.0  0.0458837937204835122  0.0012084694881982919
6690.0  0.0413459444583342620  0.0011826443879414267
6713.0  0.0419647880818796032  0.0011594008572580166
6735.0  0.0368076094273291771  0.0013114923413255928
6757.0  0.0356711441533735865  0.0012807999926355040
6780.0  0.0333766828689140288  0.0014194855050544213
6803.0  0.0330465951628453047  0.0012632899409414130
6825.0  0.0316854221102557190  0.0013127525503132808
6848.0  0.0314059939297320276  0.0012560357083475221
6871.0  0.0304570064777344128  0.0012193726606885970
6894.0  0.0303650802942550570  0.0011922322182860252
6917.0  0.0340888040822535446  0.0011333928425150035
6940.0  0.0337492725722695966  0.0011013930160995028
6963.0  0.0330579953285604147  0.0012124010041306976
6986.0  0.0312983700491777511  0.0010757500373877133
7009.0  0.0298886924864588503  0.0012368389865073351
7033.0  0.0301600647050885642  0.0010868476044406839
7056.0  0.0287571877340905523  0.0011731907248806008
7079.0  0.0313546520461143799  0.0020160875914106459
7103.0  0.0317225855482420119  0.0016450844576676932
7127.0  0.0344276959656759918  0.0013551595456217330
7150.0  0.0371793699362918811  0.0011339440161817656
7174.0  0.0352624608402592743  0.0013053940257326218
7198.0  0.0354663967738768904  0.0012674979482724825
7222.0  0.0379004504555669822  0.0014368397126464979
7246.0  0.0332910738944779058  0.0012817479144461069
7270.0  0.0400460798553958150  0.0013555131333333695
7295.0  0.0352365883564154311  0.0013323927305095723
7319.0  0.0389358142213080335  0.0015527719705685915
7343.0  0.0381073181348895382  0.0013865277086608490
7368.0  0.0390210511450645031  0.0015388995687903963
7392.0  0.0418516382813826984  0.0012979833546304966
7417.0  0.0371562831464627152  0.0013984828431951720
7442.0  0.0347701737127922988  0.0014377335818252354
7466.0  0.0333571491058641187  0.0013489519146353221
7491.0  0.0290018150016245514  0.0011656211430387041
7516.0  0.0273823993431677598  0.0011645232745847720
7541.0  0.0274957991425124650  0.0011480722493063791
7566.0  0.0308948602907442547  0.0011221354720277086
7592.0  0.0340609448322733363  0.0011584031751146514
7617.0  0.0325769791898358405  0.0011385326017288831
7642.0  0.0335576443587293424  0.0011518132845124999
7668.0  0.0334076460601899980  0.0011633957833299096
7693.0  0.0342915618521564755  0.0011432433001436547
7719.0  0.0365453492024229859  0.0016467234526529402
7745.0  0.0303007522827152022  0.0012322242165861139
7770.0  0.0331223406255288996  0.0017329943390587545
7796.0  0.0332937307307711941  0.0013307951237775595
7822.0  0.0257181046782410626  0.0015371576616794573
7848.0  0.0268466816132603703  0.0015966175732842070
7874.0  0.0314824720409352526  0.0014241657722597163
7901.0  0.0241785890521829042  0.0012044738138250295
7927.0  0.0219767488983599810  0.0012294695517474827
7953.0  0.0233417671394572923  0.0011656285563370701
7980.0  0.0193852507990592421  0.0010689636362520773
8007.0  0.0214077785161674375  0.0011273356039681196
8033.0  0.0227507739008206943  0.0013281626598116260
8060.0  0.0195297019069027682  0.0013561451647498006
8087.0  0.0218905703295021146  0.0011851408107005370
8114.0  0.0227514104521425800  0.0011012573331487367
8141.0  0.0156111122755685332  0.0011003438889756400
8168.0  0.0167135294976862477  0.0018454388960919693
8195.0  0.0133652230193232174  0.0011763014577430937
8222.0  0.0015199338394493722  0.0018918755966246133
8250.0  0.0104201848959469857  0.0013003709771527453
8277.0  0.0136111948754696378  0.0016463731269507548
8305.0  0.0163480801678991920  0.0017318554630050670
8333.0  0.0186461197815668903  0.0016317351875015857
8360.0  0.0119000513895958938  0.0012734551523852044
8388.0  0.0098269137992915371  0.0013804492345091852
8416.0  0.0154758489847967983  0.0012869999138454859
8444.0  0.0214575306483683996  0.0012111935528033089
8472.0  0.0228023156252088605  0.0012772432965287939
8500.0  0.0295729215423391097  0.0012527079458781612
8529.0  0.0304627853529229643  0.0013525907022310655
8557.0  0.0345614032547770442  0.0013181489678743923
8586.0  0.0351364049124216274  0.0014103889483066579
