#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN5_1.dat 
#@SN-Name Train_SN5  
#@Phase -0.758 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 0.135006480251050609    0.0315299843604578689
3317.0 0.132595349720051797    0.0307582079455923883
3328.0 0.198665024722887995    0.0304373174683388766
3339.0 0.107873497564536278    0.0285711804282000187
3350.0 0.144654295681639122    0.0276197044722862016
3361.0 0.161143261410331279    0.0275492581495590215
3372.0 0.132816527404962609    0.0268001181996597587
3383.0 0.163258974053425682    0.0272561300470320240
3395.0 0.178918509292037897    0.0267173941347371297
3406.0 0.140936028101516120    0.0250440027656412718
3417.0 0.170782266632284324    0.0250775871347296252
3429.0 0.171904050564311905    0.0240672060570150115
3440.0 0.175787645248730723    0.0237140334795372353
3452.0 0.132413405103543796    0.0233518977523480102
3463.0 0.179068241572991310    0.0239483697392486941
3475.0 0.209769018181872352    0.0238783633037544067
3486.0 0.250999839916561940    0.0231829759578965032
3498.0 0.310468558065982503    0.0233997230012740962
3509.0 0.268621262442735043    0.0225842934715711659
3521.0 0.227149127413421609    0.0222025872924669285
3533.0 0.252297970629339174    0.0217504936601742062
3545.0 0.293215685845390928    0.0213086563435622919
3556.0 0.280465869313402172    0.0204835020120630006
3568.0 0.296889513932915738    0.0201245608623306441
3580.0 0.240807628052560813    0.0193238070029940756
3592.0 0.206954976024529058    0.0191788783866635240
3604.0 0.192807557191750883    0.0191591344544967505
3616.0 0.186739422370481439    0.0189205610786672453
3628.0 0.133366290099760393    0.0177627814327642151
3640.0 0.144720782688703503    0.0175890412832684362
3652.0 0.124249571149259441    0.0169807685309323886
3664.0 0.068689078995801747    0.0162712819191348362
3677.0 0.122731089781878147    0.0172832657533802704
3689.0 0.073186290038409513    0.0166347854501629200
3701.0 0.085699622522083699    0.0170729355141730245
3714.0 0.113239291743787093    0.0181285303723339140
3726.0 0.115020057735291614    0.0173877479534520415
3738.0 0.127416177583068807    0.0160935170633952108
3751.0 0.153667526357505219    0.0158468059507546055
3763.0 0.126520122062684703    0.0152807605007077730
3776.0 0.135751386514471190    0.0148296416441418329
3788.0 0.130745904240957334    0.0151363768647270348
3801.0 0.181047311468520933    0.0160279955151530797
3814.0 0.183238693031030714    0.0161739283107493782
3826.0 0.238038900015086763    0.0165498664818684686
3839.0 0.271559595872197967    0.0161556164705886664
3852.0 0.295091168631967549    0.0157333102133656935
3865.0 0.344404935461688044    0.0159758032310787189
3878.0 0.349796164679395949    0.0158126440886667517
3891.0 0.371357731402019664    0.0158577389106161447
3904.0 0.416854315104060180    0.0160121096509591235
3917.0 0.427518683755997830    0.0160372973165871409
3930.0 0.389738954998342713    0.0154797503755295714
3943.0 0.381731098301457017    0.0151916400417508868
3956.0 0.338080332799868377    0.0148298925869508342
3969.0 0.332822234986791810    0.0144968053357075050
3982.0 0.310710146806267462    0.0143055117112371854
3995.0 0.323810285272429332    0.0142567229604598205
4009.0 0.351635474042505614    0.0141713835468411271
4022.0 0.375744173003551118    0.0145432695982108413
4036.0 0.400717338761127584    0.0145723781161219285
4049.0 0.381567463771555648    0.0143055765595333090
4062.0 0.412720582400408265    0.0147175622791190820
4076.0 0.434336943137247911    0.0148398566965911877
4090.0 0.427372355473453092    0.0144310324302375451
