#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN75_5.dat 
#@SN-Name Train_SN75  
#@Phase 11.464 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0182830310322897732  0.0121694367449323819
5462.0  0.0951210848955661159  0.0030150445991397792
5480.0  0.0870246942106634030  0.0029498185934133301
5498.0  0.0927304756193117613  0.0029020976999722440
5517.0  0.0889517170846846339  0.0028272256772342123
5535.0  0.0913902826255088979  0.0028069688442091227
5553.0  0.0880431560995088847  0.0028464726417625624
5572.0  0.0852844688562219844  0.0027947149695344824
5590.0  0.0915084622301207823  0.0027123207861197117
5609.0  0.0823980323235530554  0.0026159908442246423
5628.0  0.0737296140033522618  0.0025434727859417168
5647.0  0.0761094568667113613  0.0025095553228412898
5665.0  0.0693598232679554921  0.0024229851930645824
5684.0  0.0723784804695253997  0.0023927469889906930
5703.0  0.0621032989208370953  0.0023158918650396003
5722.0  0.0627126376299576710  0.0022558734645102604
5741.0  0.0653563674990221832  0.0022498564801918999
5760.0  0.0693335927314141232  0.0022120420097242631
5780.0  0.0778038238598042359  0.0022250510724248669
5799.0  0.0879165127488236164  0.0022670084511264774
5818.0  0.0996009555872787583  0.0022645334824620755
5838.0  0.1015697824699716700  0.0022670220459482587
5857.0  0.1060730089293492051  0.0022584691796303032
5876.0  0.1075003137910373191  0.0022181992605535706
5896.0  0.0928789427394477174  0.0021274665612565921
5916.0  0.1011380836722124144  0.0021638491465793700
5935.0  0.0957288664285833174  0.0021584013926317386
5955.0  0.0864581019769538328  0.0021548451756336785
5975.0  0.0863726383815258264  0.0020198669893649337
5995.0  0.0797679751652124319  0.0019706749825985151
6015.0  0.0779270231909812705  0.0019567858927733669
6035.0  0.0730222048278209857  0.0018825585861066668
6055.0  0.0697537730482493262  0.0018422109736136584
6075.0  0.0480149722440341709  0.0017175833730040900
6095.0  0.0297830895399826025  0.0015998980118620304
6116.0  0.0243839394605385867  0.0015437535740365910
6136.0  0.0259185125544548027  0.0015400566657114340
6157.0  0.0245788440427495460  0.0015056124064543196
6177.0  0.0327958493702791079  0.0015614713953266397
6198.0  0.0467934530045149844  0.0015548767585011310
6218.0  0.0519890681544262559  0.0015777730090764689
6239.0  0.0662692530020650011  0.0016360969699338653
6260.0  0.0669886108835452687  0.0016124461961963866
6281.0  0.0665673316289849964  0.0016064342817536032
6302.0  0.0669949407296171057  0.0015784446878203732
6323.0  0.0698046457933192838  0.0015780555230400367
6344.0  0.0649827170008715344  0.0015489117574212527
6365.0  0.0674554288546038300  0.0015338754054728919
6386.0  0.0639850868289123242  0.0015125716767132294
6407.0  0.0698041048357934263  0.0015110146552275762
6429.0  0.0665382125948072167  0.0014856796663291528
6450.0  0.0641392654121171607  0.0015441292761469258
6471.0  0.0651498202261671933  0.0015062910337074638
6493.0  0.0669825330408691244  0.0016285820877480874
6515.0  0.0616688910108360647  0.0015267346668729868
6536.0  0.0599683003571510678  0.0014581865435556297
6558.0  0.0551524695361975334  0.0014321555437363659
6580.0  0.0558128861860228281  0.0013984832607736026
6602.0  0.0524740435926467699  0.0013555741116142775
6624.0  0.0489871822528913092  0.0013276960548675493
6646.0  0.0477432491527073136  0.0013183510830591485
6668.0  0.0411894881833222148  0.0012769407438621941
6690.0  0.0397048236458067277  0.0012546528663896930
6713.0  0.0375821298987636526  0.0012158516791617214
6735.0  0.0400055583929785699  0.0012174917406300536
6757.0  0.0329705698269466482  0.0011790156976403199
6780.0  0.0317491920163011573  0.0011923807660738492
6803.0  0.0338285966545604985  0.0011827873506399245
6825.0  0.0314905585980858813  0.0012242556127773528
6848.0  0.0312641513364355431  0.0012844397599014637
6871.0  0.0321253239058286594  0.0013009537771359156
6894.0  0.0301453454430276879  0.0011926861840120520
6917.0  0.0307743785447490807  0.0012351862142068824
6940.0  0.0321353345124834669  0.0012246401827885089
6963.0  0.0315015117776639708  0.0011978276248240142
6986.0  0.0259806061978799900  0.0011556730696068059
7009.0  0.0279594920181864132  0.0011123258123709491
7033.0  0.0306016455086962208  0.0011228572441044939
7056.0  0.0317079012720585876  0.0011619742333226647
7079.0  0.0301877214520127196  0.0011030086382747657
7103.0  0.0284432243311150863  0.0011597560715615042
7127.0  0.0280539128752754149  0.0010944047679344727
7150.0  0.0261065385991430497  0.0011030247010517199
7174.0  0.0251802599348014446  0.0017504014192469284
7198.0  0.0285697812607013345  0.0015274784812454451
7222.0  0.0302514894537986058  0.0013202094202238884
7246.0  0.0253540651531393400  0.0010950245425330560
7270.0  0.0279474005327776491  0.0011276246044599053
7295.0  0.0296605662327155371  0.0012273797583819200
7319.0  0.0245738998279610744  0.0012236953759009459
7343.0  0.0229835991497190188  0.0011217469391807534
7368.0  0.0236539421845264053  0.0011707684780519190
7392.0  0.0202100451567790579  0.0011548130295814113
7417.0  0.0188924929097156469  0.0012376016068710036
7442.0  0.0174839871594779407  0.0011590544207499701
7466.0  0.0158156447022103977  0.0011769822802617342
7491.0  0.0149139113086387397  0.0010810611008280849
7516.0  0.0148517507243059160  0.0011182552364276566
7541.0  0.0180214426013497776  0.0011680782105859314
7566.0  0.0205146635622280964  0.0011244697309334755
7592.0  0.0177460008712919809  0.0010424608630479827
7617.0  0.0196682255329652354  0.0010416475258458715
7642.0  0.0181380624648200053  0.0010254930667880954
7668.0  0.0161127075616511739  0.0009850930020710662
7693.0  0.0163547911114888221  0.0010022998036769879
7719.0  0.0173683832626373748  0.0010037896202606128
7745.0  0.0192516307254352211  0.0010005619318322377
7770.0  0.0188150642685705680  0.0010168784507382680
7796.0  0.0195565603431504392  0.0010034159600294129
7822.0  0.0189042771618465021  0.0012842936940079600
7848.0  0.0196688254536001687  0.0010978366642843546
7874.0  0.0235766077279452382  0.0013056874086433941
7901.0  0.0215287415088734890  0.0011129515332963984
7927.0  0.0219982095504281522  0.0012198417910536004
7953.0  0.0179439773137097421  0.0012606466107065936
7980.0  0.0234362133194589636  0.0011837860936581880
8007.0  0.0182390774027435219  0.0010675276658719710
8033.0  0.0165172967175292972  0.0010726848059251443
8060.0  0.0172494716206111030  0.0010054320120469608
8087.0  0.0159557522049771708  0.0009554538790369138
8114.0  0.0116148477473031388  0.0009562540016113371
8141.0  0.0083694625926534916  0.0011876786439948899
8168.0  0.0045127230711807130  0.0011694522139977165
8195.0  0.0055470021145734901  0.0010575582438555626
8222.0  0.0061576941918506092  0.0008971146184488643
8250.0  0.0061556341077176223  0.0008721823163905488
8277.0  0.0046795094393481994  0.0013860769914925057
8305.0  0.0092796756837448414  0.0010109843992779266
8333.0  0.0101756308738865878  0.0013904723972468305
8360.0  0.0098988350706865156  0.0010528841072630862
8388.0  0.0147367938568114011  0.0012501645275617558
8416.0  0.0142658787669733347  0.0013255890425958759
8444.0  0.0240872148757955429  0.0012153720237574105
8472.0  0.0221499678018772100  0.0011443960582701168
8500.0  0.0240964288565313524  0.0012415682862998566
8529.0  0.0246163180134509572  0.0011312930302447460
8557.0  0.0249788980705171540  0.0011021286365379228
8586.0  0.0284788682192436936  0.0011258664337507429
