#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN97_6.dat 
#@SN-Name Train_SN97  
#@Phase 10.208 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0020414548295098985  0.00789772416970678862
4797.0  0.0849885317456207101  0.00445139115465349559
4813.0  0.0852226601602670414  0.00456402187987856815
4829.0  0.0821015558144137375  0.00447356259919786184
4846.0  0.0661287124398711179  0.00424642968639296799
4862.0  0.0666621945676760946  0.00409059364434052192
4878.0  0.0659882356703957729  0.00383543680195837233
4894.0  0.0815153966982240519  0.00369231993004718630
4910.0  0.0966627703312617076  0.00382092846509666595
4927.0  0.1225167256351276102  0.00458177150978966198
4943.0  0.1218659268684585961  0.00442424486038135549
4960.0  0.1151424341120503292  0.00399600266113049347
4976.0  0.1057165927042270220  0.00397798203014009758
4993.0  0.0916072853228422357  0.00384975257503782824
5009.0  0.0861209481377891023  0.00369916395933831766
5026.0  0.0940733631311792551  0.00354813738873042571
5043.0  0.0947873125028169394  0.00333301166375311528
5060.0  0.0980206944498952515  0.00322043662780327738
5076.0  0.1037000082009097990  0.00310730061916491586
5093.0  0.1107086298292509347  0.00299836140964476229
5110.0  0.1157325334759931323  0.00293365530124752201
5127.0  0.1137747510555919550  0.00284915635971682603
5144.0  0.1127242628321467044  0.00275536276183645885
5162.0  0.1234521695036078226  0.00270887041961308641
5179.0  0.1353008278463055380  0.00264516311652320370
5196.0  0.1402930490547240894  0.00261021042336928664
5213.0  0.1492126241493898497  0.00259197499489069493
5231.0  0.1527333753550255413  0.00254081717488681674
5248.0  0.1525976693388954863  0.00250907490136110470
5266.0  0.1444473873209262127  0.00243716968282833976
5283.0  0.1282486742691989201  0.00229926262426199480
5301.0  0.1285123108850090845  0.00225367966263841308
5318.0  0.1199050143517423617  0.00220811463860287561
5336.0  0.1143383990839549474  0.00264800857926196422
5354.0  0.1184142463510578225  0.00213334772923094674
5372.0  0.1191166029393986719  0.00207605920928039802
5390.0  0.1214039971726948303  0.00203572039598777076
5408.0  0.1190353232791122873  0.00198435360176618713
5426.0  0.1126531510256585655  0.00192752701932097023
5444.0  0.1066698033367317333  0.00187130272739810186
5462.0  0.1017682899197478175  0.00181727387182309972
5480.0  0.0916249763238247694  0.00176919413639956458
5498.0  0.0929221369584042334  0.00172615124335014883
5517.0  0.0989324614810000863  0.00170949648303739959
5535.0  0.1038517738249047084  0.00169301814830369237
5553.0  0.0992178777908242771  0.00167069018112478191
5572.0  0.0998268864673180351  0.00167475662182356346
5590.0  0.0987595796194818132  0.00163394771323549124
5609.0  0.0947055111341512934  0.00159596057233923330
5628.0  0.0882148627177250788  0.00164620303657246440
5647.0  0.0865312873972397673  0.00162477752158980714
5665.0  0.0836857433867005118  0.00150317755869721985
5684.0  0.0796712947859552906  0.00146554427874145098
5703.0  0.0745919119581816975  0.00141683259322540459
5722.0  0.0742016982500940392  0.00139306415116051342
5741.0  0.0719759905809390504  0.00136358859102354499
5760.0  0.0776854638600208980  0.00134978604150330314
5780.0  0.0829467662629331803  0.00135101844837134813
5799.0  0.0924496781999910588  0.00137076151368904038
5818.0  0.1011974968915931028  0.00136734830712009368
5838.0  0.1084520020792887063  0.00138179145354638453
5857.0  0.1139508784582253659  0.00138868766092968142
5876.0  0.1188862418447755309  0.00138109591458167660
5896.0  0.1116197254689427626  0.00133038812671769954
5916.0  0.1059001354329948824  0.00130319496565884686
5935.0  0.0987473848927627185  0.00127345390573992069
5955.0  0.0941410455874616831  0.00126316599101133757
5975.0  0.0922311003431746518  0.00125068248424957634
5995.0  0.0870234342654632731  0.00121828345237090453
6015.0  0.0825490693357558425  0.00122978710054490962
6035.0  0.0792882330243968314  0.00131541694199215791
6055.0  0.0756458765324169308  0.00113694267146949475
6075.0  0.0663358884182273512  0.00109446956973525966
6095.0  0.0490002785448866579  0.00105494544001593607
6116.0  0.0360898335410766782  0.00093744271779387504
6136.0  0.0339072401071306706  0.00090891268009248504
6157.0  0.0341496638580371659  0.00090759509793588073
6177.0  0.0356728536572870625  0.00091544270169790186
6198.0  0.0445760839723577870  0.00093296240989504560
6218.0  0.0536522640536577777  0.00095823132939447137
6239.0  0.0600047611993088023  0.00096320170133165075
6260.0  0.0655960946060538674  0.00097726035752652616
6281.0  0.0699828212537234734  0.00096193805963715477
6302.0  0.0701196980859944002  0.00096792353548637365
6323.0  0.0727142624684749966  0.00096788516763593555
6344.0  0.0723200585250482059  0.00095064890035431965
6365.0  0.0709590395732613566  0.00093443773265394292
6386.0  0.0722713921242020274  0.00092857126668714144
6407.0  0.0698085368350361835  0.00091105614015150719
6429.0  0.0697697967520163193  0.00090299373682868080
6450.0  0.0700801281912003665  0.00090052919191668866
6471.0  0.0713991834294213090  0.00089105295019585064
6493.0  0.0685885935127933943  0.00087310853297810592
6515.0  0.0672406662507184089  0.00086316502585109659
6536.0  0.0661498256275692559  0.00089864114283727222
6558.0  0.0647072278478924984  0.00088849792530989026
6580.0  0.0602996037532699328  0.00093042548690537336
6602.0  0.0578018056191946655  0.00087154885348986221
6624.0  0.0536359124962519848  0.00083221171869935406
6646.0  0.0488086615700261545  0.00080613009530830612
6668.0  0.0458138836281751782  0.00077707302030147923
6690.0  0.0434404298338986194  0.00074468091938545119
6713.0  0.0408124259816993670  0.00072601473665375078
6735.0  0.0406293135061828389  0.00071677523299883345
6757.0  0.0397585510517363960  0.00071214260774073862
6780.0  0.0361235964323639233  0.00070217691611978549
6803.0  0.0355955858683433546  0.00068485865499757440
6825.0  0.0340880281534642268  0.00067688442496865694
6848.0  0.0347794210289721767  0.00068019562514416666
6871.0  0.0352479597911666970  0.00068084360418803878
6894.0  0.0337264395591658356  0.00066941080521492973
6917.0  0.0310674106648224022  0.00069564102469354516
6940.0  0.0332041903400405528  0.00074742947050723135
6963.0  0.0317432893040160494  0.00074985116713584634
6986.0  0.0307964989683425852  0.00068171950429221542
7009.0  0.0309866281572235766  0.00070896004098009195
7033.0  0.0313832950755545473  0.00070591277378421818
7056.0  0.0307608649622262142  0.00067788510856982081
7079.0  0.0289235963072727205  0.00066445882781661922
7103.0  0.0289549214675729437  0.00063204185310937358
7127.0  0.0300869226151475495  0.00063309658609084847
7150.0  0.0300847639833344907  0.00065260799472855466
7174.0  0.0294107591997374608  0.00060855730651918451
7198.0  0.0279466408865926760  0.00063975346703419112
7222.0  0.0278362019516491845  0.00060503570110290031
7246.0  0.0255897979162874774  0.00061216838729285616
7270.0  0.0258097761365116661  0.00087725221119864583
7295.0  0.0267629073644040927  0.00079349973228243242
7319.0  0.0238372418659503309  0.00069093694924734074
7343.0  0.0240711962064529654  0.00060502941939141372
7368.0  0.0220187115903463342  0.00060902992857119235
7392.0  0.0227143732383651917  0.00066989572364504167
7417.0  0.0192518356510832656  0.00066635104040964235
7442.0  0.0188097600244708021  0.00060518382808568013
7466.0  0.0164941985616116650  0.00063139526603571503
7491.0  0.0136882085066783541  0.00061999382614319172
7516.0  0.0176684785646085696  0.00069174473281621602
7541.0  0.0163641263333838514  0.00064637778140469850
7566.0  0.0171448130745727977  0.00066124327879677576
7592.0  0.0157198901502323442  0.00060086150266248103
7617.0  0.0176793069132132885  0.00061952020713306551
7642.0  0.0188888676638555922  0.00065410697321651758
7668.0  0.0177505400716993327  0.00060856564272257529
7693.0  0.0181319122952498732  0.00056857456443614081
7719.0  0.0192159191453279386  0.00056846890447719738
7745.0  0.0198746224443469635  0.00055726524527873464
7770.0  0.0208102167328235270  0.00054268288285875047
7796.0  0.0214685927625223247  0.00056538444166641399
7822.0  0.0236350744717624336  0.00056747882083961639
7848.0  0.0229763058181319535  0.00055924624841015324
7874.0  0.0216542743996391389  0.00055254676888351849
7901.0  0.0210682642366834746  0.00054412076386279630
7927.0  0.0243149590331905065  0.00072634053579837172
7953.0  0.0220607882099713992  0.00061278495460678317
7980.0  0.0200676478819485395  0.00072283275432622840
8007.0  0.0187797435534489063  0.00059485557476745611
8033.0  0.0171772312476967982  0.00065709309825948223
8060.0  0.0180113182429933218  0.00069494766115858644
8087.0  0.0153800127685758264  0.00060883893151942887
8114.0  0.0150296914136626800  0.00055964572973382946
8141.0  0.0144657660914685668  0.00056855102025272477
8168.0  0.0133786450365292603  0.00051367696086806666
8195.0  0.0087732463471469294  0.00046758131923764723
8222.0  0.0069420750804787702  0.00047051760032203361
8250.0  0.0088125731682046470  0.00063629258691125300
8277.0  0.0080697166167672477  0.00064696088862447611
8305.0  0.0101999340123735734  0.00058677261336361451
8333.0  0.0110212535213547718  0.00047947159434396400
8360.0  0.0108844683614316984  0.00046263645641114720
8388.0  0.0129283469318102317  0.00078867473802938734
8416.0  0.0149708384160589306  0.00055990994557433382
8444.0  0.0208199380772385416  0.00080810717650497835
8472.0  0.0213923645317883569  0.00060827876863249984
8500.0  0.0249176565509621473  0.00071787077346516931
8529.0  0.0290396906739656332  0.00077297404431672472
8557.0  0.0272687341896753165  0.00069498417945046095
8586.0  0.0273240107686965709  0.00065830452478929423
