#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN88_9.dat 
#@SN-Name Train_SN88  
#@Phase 34.407 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0  2.108605190601479e-02  0.0240087565903977194
3317.0  4.122872941744907e-02  0.0225723806097896038
3328.0  3.500461817915351e-02  0.0226808242555287774
3339.0  1.180632321829346e-02  0.0231414849835421405
3350.0  7.937294402207808e-03  0.0219087629487459100
3361.0  4.044317388371374e-03  0.0230202325462730943
3372.0  4.424011260319068e-02  0.0225942526684193082
3383.0  4.781779907807420e-03  0.0223910896435224396
3395.0 -2.457847874895874e-02  0.0228423865625062006
3406.0  2.312363853604960e-02  0.0215548597403334326
3417.0  4.533039882927108e-02  0.0217940802404309707
3429.0 -7.699640657828127e-03  0.0218556212053795246
3440.0 -7.864615516179578e-03  0.0211275418134513199
3452.0 -6.079731873707974e-03  0.0201551399428041497
3463.0  4.043348189684442e-02  0.0194853151509940571
3475.0  3.118986281052936e-02  0.0189186051194317993
3486.0 -1.182930006631064e-02  0.0189329741150221775
3498.0  2.736118323747287e-02  0.0199428517175065621
3509.0  5.072889866853561e-02  0.0197382762509917056
3521.0  1.361972925808196e-02  0.0186405969713059547
3533.0  1.352032299979128e-02  0.0185864807478066940
3545.0 -1.433897721126408e-02  0.0158224395739048444
3556.0  6.330584490337987e-03  0.0152889940865599174
3568.0  4.860098411496152e-02  0.0170361703267065054
3580.0  4.007810472816678e-03  0.0165079072108624027
3592.0  3.090778498382427e-02  0.0164236372922970143
3604.0  7.426239469564771e-05  0.0161405176325590573
3616.0  1.370069373722656e-02  0.0168709956572401960
3628.0  1.718680075271361e-02  0.0170325927547435065
3640.0  1.166449609735080e-03  0.0141723392345726121
3652.0  4.579485317774684e-02  0.0147150970849242203
3664.0  3.278553598806855e-02  0.0163593039108335010
3677.0  4.097256181157898e-02  0.0141509724823036098
3689.0  1.351616718111955e-02  0.0179713964750895863
3701.0  4.173376058635155e-02  0.0183851767378241764
3714.0  8.236577161080136e-02  0.0174042005334573181
3726.0  2.183732380058482e-02  0.0168310484670963802
3738.0  4.215005759258690e-02  0.0163227880368494484
3751.0  4.475173201008447e-02  0.0163031407293752310
3763.0  2.797749062084371e-02  0.0159278076386747229
3776.0  1.209372826486562e-02  0.0157705791773346329
3788.0 -7.959480442737416e-03  0.0167906800505253397
3801.0  2.127827668295645e-02  0.0159387400322071916
3814.0  5.753180910280457e-02  0.0162381198361798602
3826.0  4.214526401450304e-03  0.0155598376097234366
3839.0  3.081901286321126e-02  0.0154892862608601266
3852.0 -5.401822337581048e-03  0.0148216273655116370
3865.0  3.155036197373106e-02  0.0148242538030575986
3878.0  6.645149409483304e-03  0.0144025711521659494
3891.0 -1.567054124331649e-02  0.0142210814095060784
3904.0  1.547600809866426e-02  0.0145393210955345291
3917.0  1.695059668833506e-02  0.0138342434286528367
3930.0  1.288488468774249e-02  0.0138554265080385736
3943.0  1.084525835458677e-02  0.0134833718361584941
3956.0  9.632938267009374e-03  0.0132935477141059594
3969.0  3.595557435206236e-02  0.0130201803796687540
3982.0  2.274950676970762e-02  0.0121378087204315997
3995.0  3.876995569356097e-02  0.0121347568607644649
4009.0  3.527808444538952e-02  0.0128015485020684591
4022.0  3.710691812726747e-02  0.0126529191433922897
4036.0  3.009105497955734e-02  0.0130226344282013077
4049.0  3.018341818393900e-02  0.0129944273188460548
4062.0  3.742708176812027e-02  0.0124868855604187683
4076.0  2.018969176743069e-02  0.0126695304884486912
4090.0  1.404454751249245e-02  0.0126317436432151244
4103.0  1.450077815306667e-02  0.0124171029815805627
4117.0  2.395224075857300e-02  0.0124360350746708509
4131.0  3.987970566844729e-02  0.0122420390248810136
4144.0  2.364593670181686e-02  0.0125570954890520167
4158.0  2.425073588699860e-02  0.0125767703587715569
4172.0  2.397861092559695e-02  0.0127465880527162304
4186.0  3.032008263836346e-02  0.0125906959134415679
4200.0  4.699125371320270e-02  0.0122305030838688409
4214.0  2.732720367624783e-02  0.0121269669386598732
4228.0  1.870928761916521e-02  0.0121521413763646877
4242.0  4.975847372288614e-02  0.0122284866809242408
4256.0  3.907344542456915e-02  0.0119496868558625034
4270.0  3.833533412672425e-02  0.0118211429814504086
4284.0  4.612826269097760e-02  0.0116991145311952250
4299.0  4.782454780107528e-02  0.0113983798001377253
4313.0  5.334653421400541e-02  0.0112275139484601799
4327.0  6.529698541742546e-02  0.0111320053548555498
4342.0  2.769857382189640e-02  0.0111723716691180877
4356.0  9.868035086680963e-03  0.0108550914795692757
4371.0  3.050168873032411e-02  0.0109214937945304128
4385.0  4.367610489949841e-02  0.0107929988091380897
4400.0  4.748866948271743e-02  0.0109601368108279262
4415.0  3.608215604410433e-02  0.0105582743753843897
4429.0  3.774089595236080e-02  0.0107289122272528209
4444.0  7.987901697769039e-03  0.0106414613022411189
4459.0  1.563608594425298e-02  0.0105333704010926680
4474.0  1.940449500927582e-02  0.0104350353442264499
4489.0  2.652341054243338e-02  0.0103789885253726746
4504.0  3.614821915953871e-02  0.0098857962681009985
4519.0  3.229511681570125e-02  0.0102020188661048408
4534.0  4.967388390703260e-02  0.0105142801906085038
4549.0  4.965870484131214e-02  0.0107737645839663856
4564.0  6.044906303450777e-02  0.0107758861482498500
4579.0  4.328347334094138e-02  0.0112621566859877741
4594.0  6.882557773682252e-02  0.0118268279359445387
4610.0  6.504669021757323e-02  0.0124608058428276516
4625.0  7.782670909514813e-02  0.0133937036457935140
4640.0  8.812059327738316e-02  0.0140069152690741223
4656.0  4.943913441201225e-02  0.0145730935036900936
4671.0  3.442648433916835e-02  0.0150394318813047573
4687.0  2.724809047212570e-02  0.0151809377430758684
4703.0  2.968717979380955e-02  0.0144644429646235504
4718.0  2.670584278686519e-02  0.0138794156942866984
4734.0  4.994921297879293e-02  0.0121930724471697050
4750.0  3.404359543465969e-02  0.0120547200882623537
4766.0  2.475671141825744e-02  0.0122310953722740649
