#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN83_12.dat 
#@SN-Name Train_SN83  
#@Phase 28.184 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 0.0029469753000184776    7.072560689013424e-04
3317.0 0.0036484076137832297    7.031150619820029e-04
3328.0 0.0039178103986989600    6.779427014417581e-04
3339.0 0.0026379386415734227    6.455391645905350e-04
3350.0 0.0028430803992221861    6.063843717581143e-04
3361.0 0.0032791893068785582    6.068515453499253e-04
3372.0 0.0025699320680853633    5.788835211277860e-04
3383.0 0.0023755007401180255    5.711424716664021e-04
3395.0 0.0030200697816045014    5.542896456937259e-04
3406.0 0.0040438883538051170    5.474532989787504e-04
3417.0 0.0028474105489534572    5.420986455629234e-04
3429.0 0.0042489269590342670    5.434342239689856e-04
3440.0 0.0040830623055399138    5.159405795321910e-04
3452.0 0.0045838671344495784    5.327970491557418e-04
3463.0 0.0041968352750434926    5.243379639880160e-04
3475.0 0.0042765276451520616    5.060060060913192e-04
3486.0 0.0040198445755002333    4.883814932979833e-04
3498.0 0.0040752985666329695    4.783022990450324e-04
3509.0 0.0054720332227712167    4.997969291453096e-04
3521.0 0.0062726907890762688    5.122268710421301e-04
3533.0 0.0058600523274134567    5.022555691581723e-04
3545.0 0.0059701073978342331    4.866812562540406e-04
3556.0 0.0067814840756097615    4.787535069394364e-04
3568.0 0.0071247507002426512    4.727231278353820e-04
3580.0 0.0065454732729944044    4.669332841454437e-04
3592.0 0.0066180568577133315    4.557323156114497e-04
3604.0 0.0067167710179820593    4.519312869739461e-04
3616.0 0.0061259721982358448    4.331355860405207e-04
3628.0 0.0063771023863717488    4.271792008928057e-04
3640.0 0.0065747204859403158    4.185826520262364e-04
3652.0 0.0076454459762933785    4.272499463558877e-04
3664.0 0.0089541195540423502    4.427225248379674e-04
3677.0 0.0091565073711216347    4.474276861966067e-04
3689.0 0.0103750686619899311    4.580534077918241e-04
3701.0 0.0106024544282771575    4.503946220458586e-04
3714.0 0.0100495879604320850    4.358162166060065e-04
3726.0 0.0088793438464630347    4.160364188489545e-04
3738.0 0.0090517687978876240    4.128334748231802e-04
3751.0 0.0080656161560382130    3.997493195539407e-04
3763.0 0.0070325557335413407    3.825357432547377e-04
3776.0 0.0057519596241494431    3.541681696709664e-04
3788.0 0.0049016064917824570    3.443764769458777e-04
3801.0 0.0042051125904166197    3.353664363796386e-04
