#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN23_13.dat 
#@SN-Name Train_SN23  
#@Phase 11.881 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0008269466446762749  0.00726222419651755859
3317.0  0.0153145274631586795  0.00717618925789670695
3328.0  0.0181100180226760228  0.00689776016076970849
3339.0  0.0298916433507400645  0.00638275883761360227
3350.0  0.0291615465648358413  0.00644917761331171169
3361.0  0.0333053385758237883  0.00636416308427887288
3372.0  0.0332012763396848723  0.00607855723862612846
3383.0  0.0363013017919900094  0.00601061809523142487
3395.0  0.0258541799616038882  0.00612648966589338529
3406.0  0.0199596496275122881  0.00584276871128134451
3417.0  0.0439602908499819103  0.00584261724149154078
3429.0  0.0399753066204090318  0.00589256547350789240
3440.0  0.0284445240065475009  0.00576170124654076451
3452.0  0.0212443542873799081  0.00560251237242880354
3463.0  0.0266225790025993204  0.00535576847331550865
3475.0  0.0343247302552707051  0.00503255176591294300
3486.0  0.0418716889437289255  0.00538788298199262619
3498.0  0.0397583918417060700  0.00506762803352199965
3509.0  0.0228499756005290273  0.00499658452573903226
3521.0  0.0542590286462815846  0.00532110821845746713
3533.0  0.0636793861595169597  0.00530159190251723415
3545.0  0.0416468710241726797  0.00526792403256354583
3556.0  0.0490314288989734878  0.00512445120038496852
3568.0  0.0522686638581231558  0.00488007559350514715
3580.0  0.0567847451047713142  0.00485876082922244868
3592.0  0.0650217631604696478  0.00474908027144093497
3604.0  0.0669628645200409794  0.00470995657985221784
3616.0  0.0627451429416003986  0.00451024591954202365
3628.0  0.0562607743841095076  0.00436376915404085557
3640.0  0.0639421774567621864  0.00444541856279720947
3652.0  0.0795796621208643834  0.00449495577377550474
3664.0  0.0887942488189248508  0.00475955812905944336
3677.0  0.1062532547143817951  0.00455598777454493866
3689.0  0.1248159392340805751  0.00466785298470154524
3701.0  0.1144146980064698754  0.00431757711690010024
3714.0  0.0946666812708397004  0.00379927366822058058
3726.0  0.0839535266096869820  0.00383089588297257999
3738.0  0.0690061289139503320  0.00376692160304148080
3751.0  0.0692371426273489243  0.00389460622000640860
3763.0  0.0680171293910886154  0.00387688564593059726
3776.0  0.0637594799766773301  0.00397108532770673681
3788.0  0.0584095105684356228  0.00394320760652334262
3801.0  0.0485140816838250458  0.00375597527212931902
3814.0  0.0522657453482463508  0.00312878147997074432
3826.0  0.0615483159271165356  0.00363205316848844509
3839.0  0.0615570425240670668  0.00360218173467822004
3852.0  0.0866946999712362998  0.00345012419842711734
3865.0  0.1060450683596799865  0.00411863277383336685
3878.0  0.1088851287010797197  0.00426326140601271733
3891.0  0.1265578364225872499  0.00447771977929881798
3904.0  0.1473604582139963204  0.00428049575016497402
3917.0  0.1541700628257673678  0.00405225639926031812
3930.0  0.1551463988505242808  0.00392948188013466943
3943.0  0.1554743776864048466  0.00383688166805050629
3956.0  0.1632739692174851320  0.00390750730429464434
3969.0  0.1638087462006065920  0.00394357653402753125
3982.0  0.1446263096944657989  0.00396973210027504533
3995.0  0.1358705186815493404  0.00401325652660113226
4009.0  0.1206871372529951386  0.00373287994479888858
4022.0  0.1059288765339231470  0.00360589683042219318
4036.0  0.1095681715092127612  0.00355902347710326935
4049.0  0.1118095383442877372  0.00341715410395369021
4062.0  0.1148126354089720885  0.00344057357629415318
4076.0  0.1187372414914951296  0.00344589838539991400
4090.0  0.1168687138740459319  0.00339199738394927721
4103.0  0.1089987481181780571  0.00321872949186770589
4117.0  0.1074836197215881528  0.00319773968698487112
4131.0  0.1040112205248707178  0.00318020307462550363
4144.0  0.1065912607103217946  0.00313747785019051354
4158.0  0.1091183773941624413  0.00312753589319584527
4172.0  0.1228602147685356194  0.00297269885651377675
4186.0  0.1328406445911520239  0.00316960160573556173
4200.0  0.1372814203057820537  0.00316990613805872515
4214.0  0.1291076052905029969  0.00310095668596585203
4228.0  0.1234437164046270491  0.00318430785702518773
4242.0  0.1226996778677752475  0.00314884868074796157
4256.0  0.1165308699936479786  0.00303484348196326158
4270.0  0.1183732188956150982  0.00301557328673956408
4284.0  0.1165146616392600115  0.00300538123881704828
4299.0  0.1210064508972558545  0.00297135124705966494
4313.0  0.1122110645613708518  0.00293113387423113740
4327.0  0.1119011373710770835  0.00289865385212778430
4342.0  0.1054414452266863172  0.00293944999948196357
4356.0  0.0901315145477201429  0.00285790190292656895
4371.0  0.0773645590466280342  0.00280250751483431069
4385.0  0.0715258824433947366  0.00272558040108721814
4400.0  0.0647171603399409739  0.00270724745150094891
4415.0  0.0583607137135475490  0.00262510180509616413
4429.0  0.0639863402115958269  0.00266226894715285026
4444.0  0.0740744709393575396  0.00267059238187989127
4459.0  0.0796148229099939847  0.00263656761285524423
4474.0  0.0853140793102560857  0.00266871618052748338
4489.0  0.0885821009604668141  0.00265367236617356601
4504.0  0.0923625826592567867  0.00263196111679954306
4519.0  0.1036370580738376485  0.00265816617746033289
4534.0  0.1248173575690705167  0.00268066886660290118
4549.0  0.1488392398798492333  0.00275768515895006769
4564.0  0.1636950132275646341  0.00274421095997598972
4579.0  0.1792457377512047256  0.00281907354531313803
4594.0  0.1798264520414094292  0.00278556327320360689
4610.0  0.1867126915032312762  0.00277552007146430720
4625.0  0.1888609377378977772  0.00279732453977292331
4640.0  0.1720659555957359532  0.00274154062125675719
4656.0  0.1502544372375564374  0.00263664125900299516
4671.0  0.1252662971346329979  0.00256650280362049482
4687.0  0.1088032689605346603  0.00251452889870758646
4703.0  0.1009866880937384942  0.00243908015235620940
4718.0  0.1002110538311398041  0.00234627837645342511
4734.0  0.1001216952900800816  0.00239426751485501566
4750.0  0.0870689431455106827  0.00238164975472262338
4766.0  0.0776022533303003248  0.00235026772532649902
4781.0  0.0869342806946346858  0.00242677500145516275
4797.0  0.0914679143326311839  0.00251161661444834067
4813.0  0.1026667122936380933  0.00263239849679428343
4829.0  0.0934948693481272991  0.00269125707105247712
4846.0  0.0840042845582395781  0.00279254325410296803
4862.0  0.0817828090831413390  0.00292208132074367900
4878.0  0.0774438051765376639  0.00311866901439770755
4894.0  0.0906934268365399837  0.00333796638452478998
4910.0  0.0936365060297787155  0.00344056636018130919
4927.0  0.1142380078937345750  0.00354099920387293630
4943.0  0.1163565823197921650  0.00327517200016111398
4960.0  0.1189941180590595032  0.00293716339532366531
4976.0  0.1074174424247170689  0.00285314052425641356
4993.0  0.0976788443484539470  0.00366083343101742710
5009.0  0.0876337567335440798  0.00410446879339503370
5026.0  0.0774561722647766904  0.00336036709703113005
5043.0  0.0874941476732290502  0.00301396890437059892
5060.0  0.0844786705693425510  0.00284610093443635540
5076.0  0.0845083932945656091  0.00280501953071864802
5093.0  0.0850775870500000558  0.00276645113259428588
5110.0  0.0902198862412948860  0.00264362014030608983
5127.0  0.0885600927964192985  0.00257153876781159680
5144.0  0.0887798654335024695  0.00244813241925125784
5162.0  0.0977021910450003583  0.00234150720155303733
5179.0  0.1094345647029808938  0.00225320165826037875
5196.0  0.1206679167911306749  0.00224650221841963746
