#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN8_8.dat 
#@SN-Name Train_SN8  
#@Phase 21.544 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0021345713495462570  0.0073944919251458466
5647.0  0.0535889855300722348  0.0016874148158257812
5665.0  0.0464907257608893273  0.0016181134706667287
5684.0  0.0462973619673987605  0.0015600088900813353
5703.0  0.0431385595074690459  0.0015211325618336834
5722.0  0.0396166331222619350  0.0014843643772985229
5741.0  0.0363924369344140880  0.0014446165253738982
5760.0  0.0363963296204614997  0.0014313851552205281
5780.0  0.0433951732825144237  0.0014511129711023178
5799.0  0.0424491036581152587  0.0014491714411422418
5818.0  0.0405338102659429864  0.0014096289491924595
5838.0  0.0384157938304067123  0.0013810540893567571
5857.0  0.0400577781926106380  0.0013834277782849187
5876.0  0.0361713004719220813  0.0013406783257520526
5896.0  0.0380238400070007157  0.0013686280033050702
5916.0  0.0349609315181824143  0.0013310915859698993
5935.0  0.0323285409357297604  0.0013673911635421092
5955.0  0.0333703927417542470  0.0015616479524093181
5975.0  0.0289708087602122827  0.0012644708326866459
5995.0  0.0270038699032748124  0.0012429807179088321
6015.0  0.0269431459395033275  0.0012909574906274542
6035.0  0.0280530570153817681  0.0011968848320552817
6055.0  0.0263267891821848850  0.0011623285382486505
6075.0  0.0233985425721548734  0.0011263558729336799
6095.0  0.0230066132329455678  0.0011326825806639862
6116.0  0.0234955933988564292  0.0011069465341192960
6136.0  0.0172343362339927170  0.0010993162595888133
6157.0  0.0165585434330794527  0.0010399464507340529
6177.0  0.0194713030167698448  0.0010855629402465612
6198.0  0.0237168064675225970  0.0010772622205707590
6218.0  0.0208986974221380684  0.0010343011146207524
6239.0  0.0222827322519777576  0.0010320572444134240
6260.0  0.0229434633932604250  0.0010094747444156105
6281.0  0.0244734069104702301  0.0010068483766019945
6302.0  0.0291231675874168185  0.0010233085184110859
6323.0  0.0327924814160428651  0.0010348766553564667
6344.0  0.0338589018231927608  0.0010354848455694117
6365.0  0.0382877780653628208  0.0010342375344649150
6386.0  0.0429099462577796145  0.0010550123959186741
6407.0  0.0438946377555348086  0.0010570228669855382
6429.0  0.0494487171530368155  0.0010763295890185349
6450.0  0.0504210604930534628  0.0011992925404971061
6471.0  0.0514706778009314941  0.0011552114618762186
6493.0  0.0506764127598571743  0.0012200445176003833
6515.0  0.0526598483071071613  0.0011686097734112672
6536.0  0.0491341528758485954  0.0011430232789085375
6558.0  0.0511196945950280271  0.0011442269817498417
6580.0  0.0499245287164599844  0.0011094692210065614
6602.0  0.0463999020548167343  0.0010481475384901066
6624.0  0.0433767863289615668  0.0010329909286683901
6646.0  0.0380373455361462456  0.0009922018161911195
6668.0  0.0338468808187303502  0.0009639055755702640
6690.0  0.0325736846789119183  0.0009473915712045339
6713.0  0.0321754952923450979  0.0009180210554982114
6735.0  0.0296074378593532590  0.0009114198615804752
6757.0  0.0296877033489346617  0.0009194426440333144
6780.0  0.0290775784569158244  0.0009250696544913310
6803.0  0.0319653377830147190  0.0009195780856950620
6825.0  0.0274785708718406109  0.0010033059474015785
6848.0  0.0263884655364054442  0.0010878632579564374
6871.0  0.0258087599507357962  0.0011224726805812355
6894.0  0.0267883137339357813  0.0009934971098687691
6917.0  0.0271021727180241617  0.0010608905405738165
6940.0  0.0266617729533282326  0.0010436524187766589
6963.0  0.0235049549142928201  0.0009944971346077258
6986.0  0.0232071744795667237  0.0009655157941061426
7009.0  0.0247996642497145016  0.0008897513036448218
7033.0  0.0237491422515094565  0.0008874435030417193
7056.0  0.0183903932679664144  0.0009435282419958940
7079.0  0.0204708617352558908  0.0008482442106384259
7103.0  0.0220380364115016630  0.0009777140407917159
7127.0  0.0209147056134726846  0.0008692563438423828
7150.0  0.0223706062116909403  0.0009297668535117299
7174.0  0.0208675594505865723  0.0013548971548629932
7198.0  0.0231187434978228634  0.0012443217447234108
7222.0  0.0244777555644401339  0.0010450902806721735
7246.0  0.0234601425760593424  0.0008917889098066387
7270.0  0.0209999481744948570  0.0009688276235579912
7295.0  0.0245297726941273858  0.0011010177841959269
7319.0  0.0278578963286429011  0.0011363618748061830
7343.0  0.0255145213266801708  0.0009761616892160796
7368.0  0.0334054662433464419  0.0010870385929686594
7392.0  0.0317546851458396923  0.0010866254745696103
7417.0  0.0357785387795131887  0.0012532731722604714
7442.0  0.0275413431089491859  0.0011320479921338332
7466.0  0.0248862688638904206  0.0011774425405192003
7491.0  0.0209113515973294271  0.0010207853897157802
7516.0  0.0150088333639909911  0.0010601822714790463
7541.0  0.0227045501844483598  0.0011501424718365473
7566.0  0.0259357845180024291  0.0010691964519147215
7592.0  0.0285271478205248105  0.0009986242130572854
7617.0  0.0287580071833633301  0.0009936898422913773
7642.0  0.0326227496555176952  0.0009864471800281860
7668.0  0.0326610499695064241  0.0009317711994839751
7693.0  0.0323509578991856700  0.0009562352828307468
7719.0  0.0346468871176532009  0.0009388874889761207
7745.0  0.0324806706880272009  0.0009313224242039462
7770.0  0.0318590624255886065  0.0009345748296982988
7796.0  0.0319713193685392666  0.0009307520517413103
7822.0  0.0300255228492536351  0.0013368638869691095
7848.0  0.0278114871057059850  0.0010713328734137870
7874.0  0.0276413069719831858  0.0013465395194626085
7901.0  0.0238683822209958575  0.0010475409340626222
7927.0  0.0220265735747592929  0.0012054119125502493
7953.0  0.0222303204046797494  0.0012946792338204523
7980.0  0.0236971177259417860  0.0011503747202458612
8007.0  0.0211173040234834235  0.0010148045359323371
8033.0  0.0215653546731343349  0.0010479534417521430
8060.0  0.0213403836079448933  0.0009572058276505392
8087.0  0.0189115950269490539  0.0008733662300104650
8114.0  0.0185216188464663450  0.0009065042929451120
8141.0  0.0174271870245223844  0.0011610517150297669
8168.0  0.0097626656928075980  0.0011412106953173956
8195.0  0.0080600730832374508  0.0010081224334980478
8222.0  0.0071418834298396742  0.0008186810828940672
8250.0  0.0060452956447838990  0.0007866039656163574
8277.0  0.0064893273392569598  0.0015216534571952146
8305.0  0.0080793486155642368  0.0009739737208130053
8333.0  0.0058694302564572445  0.0014888540941481348
8360.0  0.0087079970511520655  0.0010310178095559589
8388.0  0.0117705597085820939  0.0012633175768155312
8416.0  0.0153902577988420212  0.0014250419917819456
8444.0  0.0208356541253317540  0.0012333487028187507
8472.0  0.0192347580522915750  0.0011021640298597101
8500.0  0.0260996240296980792  0.0012404079486272907
8529.0  0.0288483317569774300  0.0010875511206008435
8557.0  0.0295825356558444830  0.0010731666234397442
8586.0  0.0305522719353125694  0.0010892416892461731
