#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN13_8.dat 
#@SN-Name Train_SN13  
#@Phase 14.623 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0  0.0020663506241506840  0.0118754006019129270
3317.0 -0.0128687450975615170  0.0115966526636262883
3328.0  0.0130386269158408782  0.0115930403065385417
3339.0  0.0127440471846486398  0.0111005898061966538
3350.0  0.0197801086297348383  0.0108197080359014753
3361.0  0.0133941807327564739  0.0104600483804459139
3372.0  0.0017560053590325953  0.0102667431869991731
3383.0  0.0238835822918135703  0.0108707084401208336
3395.0  0.0114840468615967587  0.0103130455259158871
3406.0  0.0025386366646733484  0.0097006324991407676
3417.0  0.0013737004220432693  0.0095142259491225421
3429.0  0.0059793501411499706  0.0093124786586742982
3440.0  0.0189959472595030918  0.0092513601190656203
3452.0  0.0085175900614255975  0.0090222276581795949
3463.0  0.0212135597011884405  0.0094026220105503325
3475.0  0.0032895666945546159  0.0092077843247370325
3486.0  0.0039523389940205010  0.0088020423464539449
3498.0  0.0197561315126627696  0.0087918530742911241
3509.0  0.0041535982475306710  0.0084681315676213027
3521.0  0.0124842505996232613  0.0085317826374138196
3533.0  0.0248651638880791163  0.0086173047052802692
3545.0  0.0168880981410931517  0.0080781805241690822
3556.0  0.0223692741550392434  0.0079802014438691889
3568.0  0.0172496526207059041  0.0076846112003313288
3580.0  0.0283783274480555563  0.0076281818460660579
3592.0  0.0205873992943202758  0.0074722446980528901
3604.0  0.0292467194640683228  0.0076580613372893231
3616.0  0.0223268169274358705  0.0076336027966330631
3628.0  0.0393342428993298451  0.0077794262503613227
3640.0  0.0386424294786637951  0.0076069673599250681
3652.0  0.0421630147964048366  0.0073804103505492923
3664.0  0.0258577003126696479  0.0071480991589226803
3677.0  0.0358880886093471060  0.0074317446024289562
3689.0  0.0342170956362722392  0.0073529011997181476
3701.0  0.0306374558454013020  0.0072728405720274497
3714.0  0.0237939474885656109  0.0073069637410257092
3726.0  0.0054454922535732289  0.0074990473300892433
3738.0  0.0293586584063488878  0.0074069095336832735
3751.0  0.0215923319905976865  0.0067100175297036052
3763.0  0.0157935239458990677  0.0064704082442259697
3776.0  0.0088498584231731705  0.0060742391813551093
3788.0 -0.0001124290111502685  0.0060397117753708419
3801.0  0.0046198828224564706  0.0061952786177572709
3814.0  0.0063114496359919772  0.0063681915006946824
3826.0  0.0357622844205176676  0.0068944595590580684
3839.0  0.0241287153046397737  0.0064922821563876878
3852.0  0.0282528939408699144  0.0062132834684940777
3865.0  0.0356634737483577935  0.0061732208814153991
3878.0  0.0450445412042649526  0.0062497201541594147
3891.0  0.0431610228580690813  0.0061482842967081125
3904.0  0.0496542303475458816  0.0061326081631472166
3917.0  0.0562513153351070216  0.0061766600263645395
3930.0  0.0624514710241720131  0.0062243385687195656
3943.0  0.0510381193190903790  0.0060007848455563163
3956.0  0.0489892640588774977  0.0059180852593346987
3969.0  0.0609974214827130740  0.0059207238580666708
3982.0  0.0483873098645934765  0.0059255055906973012
3995.0  0.0451211318376772072  0.0058288845502954684
4009.0  0.0392240051348389240  0.0056133166166263578
4022.0  0.0347562965729656254  0.0055614840451471215
4036.0  0.0283675104927809778  0.0054960970543820840
4049.0  0.0482965232905418554  0.0056412661811179061
4062.0  0.0478286540216177267  0.0056941311414418208
4076.0  0.0370421867189213508  0.0055780855531604731
4090.0  0.0393399073119709633  0.0055228386025700099
4103.0  0.0384564428401809252  0.0054258536453050095
4117.0  0.0337597624571099597  0.0053259541983339985
4131.0  0.0324477794592054267  0.0053618601776545208
4144.0  0.0366136873906935528  0.0053837077605333574
4158.0  0.0468421819292837091  0.0055048207177801380
4172.0  0.0452189857565077555  0.0054813995751818948
4186.0  0.0447592664928924688  0.0054000506703683771
4200.0  0.0510480241759697223  0.0054273608716792817
4214.0  0.0354114163140827609  0.0053259011994683464
4228.0  0.0301061832816396785  0.0052001495661190313
4242.0  0.0346773137338724294  0.0052345594241021386
4256.0  0.0279344262040107337  0.0050836909776583658
4270.0  0.0489664930473362875  0.0053069409292763976
4284.0  0.0331098070305986467  0.0049918697984456806
4299.0  0.0382537383463699837  0.0049881292716786266
4313.0  0.0532077417774816375  0.0050991908434302761
4327.0  0.0465277437899172946  0.0051126385011465133
4342.0  0.0424843320998543189  0.0051402629236198920
4356.0  0.0373769417235107690  0.0050429794371474332
4371.0  0.0325042768879240454  0.0048155278679900184
4385.0  0.0253516023077870363  0.0047661358422832322
4400.0  0.0314687880452248284  0.0049013629030826627
4415.0  0.0265872298604510580  0.0047713074498790730
4429.0  0.0318203393332394044  0.0048315978713820871
4444.0  0.0133493071162464338  0.0045485431880703669
4459.0  0.0255261965404434722  0.0047778878652821252
4474.0  0.0357431494976647307  0.0049141032717062959
4489.0  0.0351395456435526568  0.0049055212228587049
4504.0  0.0337105345518592114  0.0048781757701908627
4519.0  0.0473612858724196187  0.0050261167604014499
4534.0  0.0526519877905990419  0.0051259315061011664
4549.0  0.0566672103323336840  0.0052520105161397053
4564.0  0.0622666498963236684  0.0053225062808171450
4579.0  0.0847049044706923021  0.0056938104183044055
4594.0  0.0923418373771430073  0.0058081823389054144
4610.0  0.0909906467856097523  0.0059894288130436235
4625.0  0.1054948941596240697  0.0065404884108172774
4640.0  0.0874255418787581590  0.0067214814969622418
4656.0  0.0689644383490201768  0.0070726962501250915
4671.0  0.0502811342776172190  0.0074516089613136226
