#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN18_9.dat 
#@SN-Name Train_SN18  
#@Phase 11.497 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 0.0316824523700462921    0.0075969277546043519
3317.0 0.0304174060809494808    0.0073790822184286921
3328.0 0.0395451858641126322    0.0075140414476737895
3339.0 0.0262583840895147733    0.0072388217697915329
3350.0 0.0314219244012065371    0.0069749920671721907
3361.0 0.0302813976541897352    0.0068831211464320981
3372.0 0.0198595729541737216    0.0067146773552176665
3383.0 0.0204735392089657360    0.0067368693315044883
3395.0 0.0297098060574158725    0.0066861575557198970
3406.0 0.0382065065031482742    0.0066125386583618835
3417.0 0.0476810778409950120    0.0066677947806375133
3429.0 0.0381464577559996604    0.0065855628100652342
3440.0 0.0299123349576738626    0.0063114283035565167
3452.0 0.0517823763410822369    0.0063812610279026551
3463.0 0.0351054233925269243    0.0061132395102645593
3475.0 0.0299974524066826294    0.0060049765624233288
3486.0 0.0432833257805685379    0.0058965677330872039
3498.0 0.0426998041611579560    0.0057861768525582077
3509.0 0.0526413402381058840    0.0058878647878798322
3521.0 0.0657680407707706555    0.0060455650598725012
3533.0 0.0636508143001622145    0.0060090873294086468
3545.0 0.0712618027089311906    0.0060229139396752156
3556.0 0.0660251270155597092    0.0058130780024564380
3568.0 0.0699060831606281852    0.0056261477623461044
3580.0 0.0841382360887353992    0.0056762468754828722
3592.0 0.0675088825261757064    0.0052406385498337781
3604.0 0.0781691861833673091    0.0052224427799462628
3616.0 0.0622235315433465469    0.0051507608463340548
3628.0 0.0637523786148130461    0.0050309783268156962
3640.0 0.0715832997745012994    0.0050935651050697649
3652.0 0.0821400764666639638    0.0053106635713588224
3664.0 0.0995040568080179794    0.0055813782337753148
3677.0 0.1172407952132186182    0.0057353419445844668
3689.0 0.0890306757266294269    0.0050664722657802067
3701.0 0.0841194642696784789    0.0050040109617891081
3714.0 0.0930118792189747606    0.0051707215003609121
3726.0 0.0805842507202677028    0.0047307652728462669
3738.0 0.0878180155772690513    0.0052155782611103957
3751.0 0.1056990906029542515    0.0055127261294310179
3763.0 0.0998544581924833974    0.0056235248874277341
3776.0 0.0767048939816120517    0.0055140823367994581
3788.0 0.0835765963493039776    0.0052309587191642576
3801.0 0.0789915907997661565    0.0049128593647363552
3814.0 0.0762610475897744083    0.0047170730103535900
3826.0 0.0868281921589611899    0.0047968633251466077
3839.0 0.0786041216835096646    0.0048427514050195762
3852.0 0.1119846751138294239    0.0050033676796397350
3865.0 0.1144693856758335765    0.0052782941573762052
3878.0 0.1228193739498340403    0.0052926990075110106
3891.0 0.1310830948541457930    0.0051757151741582000
3904.0 0.1542540798434393623    0.0051634627919403646
3917.0 0.1522366881737922395    0.0050602498207743827
3930.0 0.1629942083543247933    0.0050988516361087062
3943.0 0.1786142547658212676    0.0050583906672812063
3956.0 0.1746505288529567046    0.0050499012299873702
3969.0 0.1609119026115086171    0.0048200484883451781
3982.0 0.1517492243289556564    0.0047845703738327921
3995.0 0.1292900891801502250    0.0045751180648053811
4009.0 0.1151337250646292526    0.0043835444934649777
4022.0 0.1014946602108880019    0.0042783720792697148
4036.0 0.1090600190702107342    0.0042274196391680861
4049.0 0.1215427682902062018    0.0042307172307849174
4062.0 0.1256052061820583099    0.0043788982404176320
4076.0 0.1226142213696225641    0.0043594225544460203
4090.0 0.1207673722750438189    0.0044102344201998973
4103.0 0.1269434589199808228    0.0043751076839789330
4117.0 0.1329456290524887452    0.0042905942669631799
4131.0 0.1258804295803810092    0.0042770537544790091
4144.0 0.1231065145205686162    0.0043462569486884687
4158.0 0.1373510429105937181    0.0044644457636845766
4172.0 0.1563234798542730564    0.0046033874764648854
4186.0 0.1558750894657817410    0.0045059183630792744
4200.0 0.1590887106893499048    0.0045029269208364756
4214.0 0.1402239150037447035    0.0043960929723657659
4228.0 0.1391133143926403526    0.0044068232331378509
4242.0 0.1406565315021144902    0.0043986126835339513
4256.0 0.1441432571951757891    0.0043858925300319929
4270.0 0.1337578542907822410    0.0042401105858039419
4284.0 0.1305978136780411025    0.0041437845814305202
4299.0 0.1310367906104821512    0.0041017956384788107
4313.0 0.1358762263727250064    0.0040830054974246993
