#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN83_18.dat 
#@SN-Name Train_SN83  
#@Phase 51.656 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0  0.00016417279331744909 8.0118956765753979e-04
3317.0  0.00041299422739928552 7.8509527937415887e-04
3328.0 -0.00042410374481291312 7.6908658727249917e-04
3339.0 -0.00048960356602945564 7.4672169650625230e-04
3350.0  0.00081437919580886224 7.5411061689037722e-04
3361.0  0.00054661227722386933 7.1136738815823111e-04
3372.0  0.00053006269398916137 6.9420937078529309e-04
3383.0  0.00041924516464625361 6.5997419085766075e-04
3395.0  0.00194008473026379379 6.7048972865786172e-04
3406.0  0.00122451035050846605 6.3549686578663861e-04
3417.0  0.00154082704642893235 6.4153223916340988e-04
3429.0  0.00318054198954953937 6.4575017292035344e-04
3440.0  0.00206142178094364950 6.1206329844759220e-04
3452.0  0.00129742929520038986 6.2339892315906205e-04
3463.0  0.00156042336983844222 6.0146478679747202e-04
3475.0  0.00195630245349694360 5.8762821606668731e-04
3486.0  0.00261309498005646724 5.9219457948671034e-04
3498.0  0.00232695295593942503 5.7664235609049350e-04
3509.0  0.00101032895027956728 5.5480340206702191e-04
3521.0  0.00213195636476993947 5.5168892557591284e-04
3533.0  0.00307003534140351704 5.5036995615906803e-04
3545.0  0.00376337605869608155 5.5513342912917206e-04
3556.0  0.00220949949859774748 5.1043933628273962e-04
3568.0  0.00250149897826105203 5.2461720569756934e-04
3580.0  0.00258285710493545316 5.2570219496053097e-04
3592.0  0.00468988232604823467 5.3233432187313392e-04
3604.0  0.00410316022972217684 5.3576106277085714e-04
3616.0  0.00311261633546223862 5.0611987159952278e-04
3628.0  0.00312364967136544679 4.8975730783918823e-04
3640.0  0.00300762402870381924 4.8844185762067385e-04
3652.0  0.00443138518349944863 4.9385378614963881e-04
3664.0  0.00421684296678697963 4.7972733253765079e-04
3677.0  0.00459215593406136352 4.7304289809178141e-04
3689.0  0.00437723821607346065 4.7004003509840895e-04
3701.0  0.00627989240050617903 4.9079523164581324e-04
3714.0  0.00526100203013240425 4.8474101519158162e-04
3726.0  0.00606490575670041478 4.7937936188962698e-04
3738.0  0.00533880729108653432 4.5105404900404751e-04
3751.0  0.00519115518207018210 4.4666125138494275e-04
3763.0  0.00442463140880817833 4.0190822772269463e-04
3776.0  0.00331780151771139675 3.7529042070395130e-04
3788.0  0.00150747693186077474 3.8337222178814085e-04
3801.0  0.00179737626194001942 3.8432925679534338e-04
