#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN113_19.dat 
#@SN-Name Train_SN113  
#@Phase 35.551 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
4797.0 -0.0113013494537493719  0.0124799403602127486
6015.0  0.0200938562392758389  0.0011545731749674879
6035.0  0.0189650007629870061  0.0011408690705448999
6055.0  0.0216791618980895148  0.0011760309749807921
6075.0  0.0222521612186300614  0.0011318371003702138
6095.0  0.0204682418373559015  0.0011144976838524320
6116.0  0.0220671339759557772  0.0011146683616177580
6136.0  0.0208417531380689393  0.0010960103293354087
6157.0  0.0196118684834810340  0.0010715922205369580
6177.0  0.0222005697134136995  0.0010551715671099208
6198.0  0.0263178113355625291  0.0010526218848269180
6218.0  0.0261087649586642066  0.0010513568476518368
6239.0  0.0234622388686430462  0.0010231532434347014
6260.0  0.0225479704045220934  0.0009879839754523589
6281.0  0.0234752944442189575  0.0010136327651718499
6302.0  0.0216150555832884603  0.0009860377011606709
6323.0  0.0230571438613473151  0.0009918235196971802
6344.0  0.0222322064154117684  0.0009716986951829994
6365.0  0.0245570359460374615  0.0009733868991039082
6386.0  0.0286625005827095478  0.0010150460855839175
6407.0  0.0340568839983244193  0.0010726031532046411
6429.0  0.0371569410809620138  0.0011679811254797145
6450.0  0.0386368092699329452  0.0011529701916269787
6471.0  0.0390375760065235985  0.0011127232918214092
6493.0  0.0410408129816243125  0.0010804989484693782
6515.0  0.0413794723347705937  0.0010781838604793969
6536.0  0.0418486783118244693  0.0010600395612383549
6558.0  0.0406756681128610242  0.0010456264549542030
6580.0  0.0392245414497635128  0.0010256898510194613
6602.0  0.0376224414548023967  0.0010144236332067526
6624.0  0.0339139001924894032  0.0009855314953432245
6646.0  0.0273266038611188929  0.0009377654981509504
6668.0  0.0251585164687636934  0.0009121495199731699
6690.0  0.0223872149253285004  0.0008849363262898673
6713.0  0.0187496727605513148  0.0008658910722555760
6735.0  0.0179969647677745183  0.0008510446177210190
6757.0  0.0185807363444649674  0.0008454269909418417
6780.0  0.0203192188506926587  0.0010119930682706295
6803.0  0.0194244968894340328  0.0009252921871155504
6825.0  0.0183861977530603918  0.0009801055244284926
6848.0  0.0201816799269318656  0.0009586927096217824
6871.0  0.0157587375901595793  0.0009368239618254740
6894.0  0.0179024364546572050  0.0009240928027298298
6917.0  0.0165485516457557630  0.0008539458613110909
6940.0  0.0164629103587215012  0.0008502842476180751
6963.0  0.0193562550801195769  0.0008599764277806975
6986.0  0.0178168996326101767  0.0008238212554521850
7009.0  0.0159398402057596214  0.0008648247292698449
7033.0  0.0144880388964317187  0.0007996411458202077
7056.0  0.0124370986977713344  0.0008360237410714436
7079.0  0.0158162670299136984  0.0008157595836987726
7103.0  0.0140369341119901993  0.0008498776504426434
7127.0  0.0184097719439226225  0.0014965903540960681
7150.0  0.0154902788688766370  0.0011535175372915274
7174.0  0.0171083829243370358  0.0009290463318451221
7198.0  0.0190030882479783787  0.0008383900239864259
7222.0  0.0193740782070584081  0.0009938973324092068
7246.0  0.0186580178914628192  0.0008873545211894879
7270.0  0.0187990785934566279  0.0009678704418810241
7295.0  0.0217431366722705653  0.0009673175180709300
7319.0  0.0172133423236051041  0.0009666624245670345
7343.0  0.0211532645207585350  0.0009324889016250267
7368.0  0.0198229444964581371  0.0010096583448768583
7392.0  0.0210238510194733878  0.0009525831739777179
7417.0  0.0250787642591294956  0.0010850937938883184
7442.0  0.0247226040610138871  0.0009251464059129443
7466.0  0.0240534560499863076  0.0010087713294426024
7491.0  0.0242099701255563855  0.0009863398951396268
7516.0  0.0192634058557330443  0.0009381589873175355
7541.0  0.0155111372171227516  0.0008505768261342818
7566.0  0.0181973285890585229  0.0008382681015555998
7592.0  0.0175607308514498239  0.0008459375146002772
7617.0  0.0215278800317987712  0.0008649835936107754
7642.0  0.0254544783763456586  0.0009048089311046988
7668.0  0.0265946732113259351  0.0009225642110799870
7693.0  0.0263631344749077866  0.0008997817921892603
7719.0  0.0245063167971251578  0.0009007321129548242
7745.0  0.0265919254956052363  0.0009473003378490008
7770.0  0.0253404560262060347  0.0011211676388082990
7796.0  0.0257257365589284165  0.0009247010274363761
7822.0  0.0259835757019729885  0.0011961045009835926
7848.0  0.0256941477929722509  0.0009766775033409982
7874.0  0.0219282859966833214  0.0010619465247489717
7901.0  0.0182597601425399172  0.0010438053447968817
7927.0  0.0188939164906956336  0.0010019021269660315
7953.0  0.0151578477710845646  0.0008940802023737318
7980.0  0.0160671903250038869  0.0008525847217095512
8007.0  0.0154416169981981388  0.0008704099083249565
8033.0  0.0130905609780538473  0.0008136965813150305
8060.0  0.0154484242687985170  0.0008934791049778689
8087.0  0.0107749139850045455  0.0011012908400041248
8114.0  0.0103281958892386585  0.0011246290564013769
8141.0  0.0097766293085207734  0.0008710932392740524
8168.0  0.0058611111250237175  0.0007545243202687442
8195.0  0.0070437982536931676  0.0008820192671987527
8222.0  0.0053511064434507019  0.0011131119493014551
8250.0  0.0031322384172369237  0.0007687031746038632
8277.0  0.0068028772448041888  0.0012080372201850626
8305.0  0.0031294072990278830  0.0008810201298179956
8333.0  0.0039324061596559805  0.0010840930985680521
8360.0  0.0045642389338469442  0.0010612329060541270
8388.0  0.0056741680359051307  0.0010514033606257125
8416.0  0.0064586467786859640  0.0009111561517629247
8444.0  0.0114908021138299156  0.0009502708107035589
8472.0  0.0176041028022734941  0.0009863051434129437
8500.0  0.0225507009122251044  0.0009664135861556781
8529.0  0.0238820394199739661  0.0010249698348535220
8557.0  0.0218549781999807374  0.0009984999091954667
8586.0  0.0199550266321608452  0.0010101642614201659
