#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN32_7.dat 
#@SN-Name Train_SN32  
#@Phase 21.258 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 0.0104888526674780484    0.00435565106845896711
3317.0 0.0123073582803823346    0.00455157974947605157
3328.0 0.0129975606160763566    0.00438866915907440251
3339.0 0.0139584459991749597    0.00428958627447134731
3350.0 0.0125365205583522470    0.00423346099255145821
3361.0 0.0074128881187249616    0.00417082171483502701
3372.0 0.0149907222071800107    0.00416084782191759178
3383.0 0.0099604898244012134    0.00400763769113756437
3395.0 0.0121339113044421406    0.00402718828854348263
3406.0 0.0096411223414931552    0.00397678451695000594
3417.0 0.0086622967268908183    0.00398304679717449359
3429.0 0.0141342790551707582    0.00379465650574580069
3440.0 0.0141005076299802311    0.00353181752510534465
3452.0 0.0102131144035399780    0.00368512818070070892
3463.0 0.0125114034970598628    0.00360612419796726459
3475.0 0.0174045789834545994    0.00353609063893567778
3486.0 0.0187928044889519065    0.00353721424790655369
3498.0 0.0243763852248483869    0.00362774314268384532
3509.0 0.0216859591244272301    0.00357504804811456045
3521.0 0.0195658084323805104    0.00361487838501746948
3533.0 0.0199722970555964614    0.00348276038978105129
3545.0 0.0260723161575831912    0.00340161462236629724
3556.0 0.0227646387642157152    0.00332066971626178041
3568.0 0.0270603834527374972    0.00329852948276004605
3580.0 0.0241056189062871622    0.00314478609557946893
3592.0 0.0189640551512144893    0.00301236706622390240
3604.0 0.0232358039112637964    0.00302991286804822277
3616.0 0.0310585189860793469    0.00307890226897585819
3628.0 0.0339813896205774305    0.00323205074672014512
3640.0 0.0362618083515513154    0.00311597811422564472
3652.0 0.0414224064069859191    0.00310047326324204044
3664.0 0.0459874731775016879    0.00302696211506804690
3677.0 0.0367465489987247595    0.00272922428081987965
3689.0 0.0328109985299261941    0.00273001353299884590
3701.0 0.0269650194935138338    0.00273584522803218926
3714.0 0.0345092549170227872    0.00272951308973337550
3726.0 0.0254233600052027608    0.00266625722054356562
3738.0 0.0246979111385781831    0.00273189060273017420
3751.0 0.0206909587524655089    0.00279089818759762319
3763.0 0.0256114122705107111    0.00275745025027273596
3776.0 0.0236711743204728597    0.00225998350864497566
3788.0 0.0263808453379317451    0.00252872719616842540
3801.0 0.0255995996620248280    0.00264437031455459163
3814.0 0.0326488014367045248    0.00236693069536386171
3826.0 0.0374155637313611927    0.00279050354875431342
3839.0 0.0399346304810117986    0.00295665412654539089
