#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN60_1.dat 
#@SN-Name Train_SN60  
#@Phase -1.632 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 0.252606142337805262    0.00449213674487498622
3317.0 0.268124521624971413    0.00445463151808081752
3328.0 0.296002621162784252    0.00452994538799095497
3339.0 0.311804614664673463    0.00456302467215869128
3350.0 0.331736315043830221    0.00455059383993277906
3361.0 0.317252599629579524    0.00441399705574392794
3372.0 0.297299244292818510    0.00425292030862603910
3383.0 0.281424733388979775    0.00421247804046847446
3395.0 0.300563464925758694    0.00420526804668031398
3406.0 0.307903560286053091    0.00403482074973961821
3417.0 0.317870637088754793    0.00411188792647170474
3429.0 0.315201741888894826    0.00411438653372564987
3440.0 0.332377029158612558    0.00416205359662941317
3452.0 0.347651341495463007    0.00424402998177583930
3463.0 0.361026214233143961    0.00428014682942393348
3475.0 0.352143394201953286    0.00409104452182501317
3486.0 0.347796126711604758    0.00392594810982902723
3498.0 0.364060474035361958    0.00396144214183978983
3509.0 0.370943241748214692    0.00404408655246829823
3521.0 0.361053034806075535    0.00405804299854771195
3533.0 0.365935234998947478    0.00401570767235536353
3545.0 0.375365655179525082    0.00391618334108880407
3556.0 0.386045583468866527    0.00384612245089802291
3568.0 0.383823678736163076    0.00376288529606375695
3580.0 0.386162879853620078    0.00375484391711921120
3592.0 0.390813599425797797    0.00376079718994826954
3604.0 0.387657365103540874    0.00372294231835625057
3616.0 0.395817494036909412    0.00373227529684930269
3628.0 0.394620081740977680    0.00367994098105295028
3640.0 0.383446293278945416    0.00358018160989975742
3652.0 0.366685895546551510    0.00349126602701520152
3664.0 0.365163490867917107    0.00346888715336359475
3677.0 0.351287018004694362    0.00339816836190089816
3689.0 0.316246264141184508    0.00324766703394659389
3701.0 0.260981891355058282    0.00295175017543860977
3714.0 0.225910387151048025    0.00271542323451563327
3726.0 0.216138772687644531    0.00264662473465874636
3738.0 0.226353204362712390    0.00271727728504588591
3751.0 0.251780240092174978    0.00290219458053438389
3763.0 0.252494421420599857    0.00287609779886762416
3776.0 0.221254549369417658    0.00261850909402879667
3788.0 0.207789116145211422    0.00253877943906216912
3801.0 0.202182839173602691    0.00253419579956493763
3814.0 0.195130831936100924    0.00246434184157477915
3826.0 0.215506535883218081    0.00255113612300665463
3839.0 0.250866772613595634    0.00269950254342766864
3852.0 0.305738905516919679    0.00295544133308981447
3865.0 0.334533842868929676    0.00321175991737043288
3878.0 0.375053932454875227    0.00320371330321993350
3891.0 0.406303656470280716    0.00318797786957975612
3904.0 0.416872306757214983    0.00315347395824413070
3917.0 0.435939874384711323    0.00317491311896863975
3930.0 0.464815176133411223    0.00324693649465179974
3943.0 0.490345439813151540    0.00332598827534945742
