#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN17_10.dat 
#@SN-Name Train_SN17  
#@Phase 17.001 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0089161708685647680  0.0071885815422751556
3317.0 -0.0079904606546186158  0.0069891431245421697
3328.0  0.0027342235171169318  0.0070244292398051458
3339.0  0.0098515126382148800  0.0069497210437481170
3350.0  0.0245902961661110149  0.0067943119327366934
3361.0  0.0149361979812735208  0.0067380012246244609
3372.0  0.0164376536093471769  0.0065130346506274269
3383.0  0.0231348356015855794  0.0065413510456688237
3395.0  0.0078953006273340537  0.0063178886542856159
3406.0  0.0113411809363783336  0.0060044229625743255
3417.0  0.0208563882661629250  0.0060949103734579098
3429.0  0.0230988087828896023  0.0059602661440732521
3440.0  0.0204874067004459787  0.0058456650044379221
3452.0  0.0176970030327731065  0.0057530960581451259
3463.0  0.0211754761234641230  0.0057424031094072178
3475.0  0.0224739489380501485  0.0055477517008629346
3486.0  0.0179348751232274034  0.0051621923882880349
3498.0  0.0208053107340393402  0.0051736575933445227
3509.0  0.0170076266106234421  0.0051182771618696792
3521.0  0.0255112293754720387  0.0052230771942017133
3533.0  0.0206110072833805627  0.0051845285418019166
3545.0  0.0334778740874999980  0.0051941249543483855
3556.0  0.0233958995374342234  0.0048656853122976866
3568.0  0.0170409060155741511  0.0046776420229752017
3580.0  0.0350296913833118770  0.0048314257413615818
3592.0  0.0321678821316449884  0.0046545249611110997
3604.0  0.0202448571424831240  0.0044369108901472550
3616.0  0.0332409786359284046  0.0045368904443452334
3628.0  0.0306831938477274482  0.0043660047716878965
3640.0  0.0399709434874728001  0.0044260997858803228
3652.0  0.0384413843247044459  0.0043097582431045681
3664.0  0.0496601651427034593  0.0044667773397215182
3677.0  0.0495212558937186062  0.0045135577709818830
3689.0  0.0414130498477648518  0.0045470145001087255
3701.0  0.0299260119845674855  0.0043196434899807710
3714.0  0.0277460238164196175  0.0041178439093098144
3726.0  0.0265945861746869003  0.0040323031122204527
3738.0  0.0273832340861448129  0.0040089066396912405
3751.0  0.0263947988356340313  0.0039996547085344230
3763.0  0.0260089113958803381  0.0040440049480759644
3776.0  0.0197224708256221529  0.0038377629161016899
3788.0  0.0217362061480041065  0.0039830256686816320
3801.0  0.0220753287736732695  0.0043323865352560441
3814.0  0.0289001015047549263  0.0040379370369835301
3826.0  0.0370142726671085637  0.0039033679052014525
3839.0  0.0488735884575993637  0.0039397485575338939
3852.0  0.0524812105747131108  0.0039298092634353111
3865.0  0.0578007411855706310  0.0040245219218867853
3878.0  0.0636960374658662037  0.0040640299953375869
3891.0  0.0695712858694493702  0.0043109033052009292
3904.0  0.0657755524417741599  0.0042997024527747351
3917.0  0.0769259128221114613  0.0042678479026959553
3930.0  0.0733685162217273951  0.0040314979601325188
3943.0  0.0630899241099995012  0.0038628878475262594
3956.0  0.0577790480857732977  0.0037678144688312256
3969.0  0.0605266308539830350  0.0036716948270852107
3982.0  0.0509835125232118019  0.0036681017446654664
3995.0  0.0462148893245671252  0.0035209415851645454
4009.0  0.0446001080923840651  0.0035079742290229556
4022.0  0.0397640164958072626  0.0035054484633850799
4036.0  0.0407670172587442717  0.0034508086720458353
4049.0  0.0413694581726732902  0.0033466229002877550
4062.0  0.0374811212457627635  0.0033400855244488134
4076.0  0.0399150989157766381  0.0033569587632019445
4090.0  0.0420163689110504626  0.0033300660574215849
4103.0  0.0446184144204151562  0.0032741581555667063
4117.0  0.0395084158736603921  0.0032781805072701594
4131.0  0.0519414980596472967  0.0034181536038195956
4144.0  0.0676381573709449041  0.0035669734797233112
4158.0  0.0585425081451356605  0.0035123296592520967
4172.0  0.0600151542549428527  0.0035400432535951337
4186.0  0.0529563324411072150  0.0034349691002693319
4200.0  0.0515617225301483739  0.0033981685901268458
4214.0  0.0532973687282006364  0.0033899093438902799
4228.0  0.0587233051622075702  0.0034232285905995952
4242.0  0.0529061873246004927  0.0033806096850092235
4256.0  0.0524304518654371138  0.0033571024170123637
4270.0  0.0571533754213132544  0.0033591286495850267
4284.0  0.0562531171171678016  0.0032828285039044969
4299.0  0.0541124188494497838  0.0032005659243351209
4313.0  0.0431764370511159498  0.0031461178747348795
4327.0  0.0358525113953474667  0.0030487602496181766
4342.0  0.0355543960238991902  0.0030055496536046766
4356.0  0.0296309055364282897  0.0029921010998637688
4371.0  0.0299036869006677336  0.0029083201174553200
4385.0  0.0276855849784076666  0.0029407718510924912
4400.0  0.0322254242104044394  0.0029595432046766027
4415.0  0.0358675534467221488  0.0029855690324713195
4429.0  0.0357672914769255543  0.0029652841621531480
4444.0  0.0353079863757269422  0.0029517284651038962
4459.0  0.0370581791746363645  0.0029483158455745752
4474.0  0.0461301290132965988  0.0030364078318431960
4489.0  0.0601779103397050916  0.0031876625748377394
4504.0  0.0696296059798903744  0.0032764378470013949
4519.0  0.0798258882247291496  0.0033434593272579625
4534.0  0.0827509111303455502  0.0033407784696895719
4549.0  0.0812469424680316438  0.0033126009115627890
4564.0  0.1089330819558635005  0.0036128584649831041
4579.0  0.1028893908938511570  0.0035106124792370673
4594.0  0.0949123578944907620  0.0034368782592056127
4610.0  0.0882360479790562924  0.0033673641054676219
4625.0  0.0699294391204120930  0.0032672222997111610
4640.0  0.0558304077523227721  0.0031661875553576262
4656.0  0.0601593805537357917  0.0031355315395859909
4671.0  0.0622050117014928822  0.0032942408950182803
4687.0  0.0616948067224258254  0.0034254509530833714
4703.0  0.0509098529596134566  0.0033960875004477361
4718.0  0.0445747232958895456  0.0034515664174463259
4734.0  0.0412061685669915453  0.0036734107740736457
4750.0  0.0432440433872682967  0.0040070910169110532
4766.0  0.0552014669468333108  0.0045206983761008545
4781.0  0.0583815478969717111  0.0049086267516442296
4797.0  0.0521334115919422289  0.0050312023577640981
4813.0  0.0414182836845937291  0.0048886848743959896
4829.0  0.0329327719371663580  0.0043949329263093372
4846.0  0.0456298118769921657  0.0042901306605877257
4862.0  0.0429194331773906160  0.0042176499940860118
4878.0  0.0372673686003671956  0.0067664789627120102
4894.0  0.0531193846208340287  0.0068793698354714357
4910.0  0.0688616864710601129  0.0056304564096244991
4927.0  0.0668681425998558648  0.0047861994473561561
4943.0  0.0533669430392313890  0.0042811791511393272
4960.0  0.0410950936263402705  0.0040512221610142654
4976.0  0.0406072918080974121  0.0038972263082451162
4993.0  0.0373773536766199704  0.0037977310935005835
5009.0  0.0481313245416778862  0.0037348937304402755
5026.0  0.0362175977433322749  0.0033577086554690840
5043.0  0.0360486910190700102  0.0031646943060055291
