#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN118_15.dat 
#@SN-Name Train_SN118  
#@Phase 28.968 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0  0.01332201767980707198 0.0108442228306704792
3317.0  0.00549026541854853289 0.0106241820015939917
3328.0  0.01007834667179881120 0.0100684710290706008
3339.0 -0.00613720678066201255 0.0098314193264673437
3350.0  0.00041201335769273435 0.0096381720311921604
3361.0  0.00720077316018359528 0.0094936231851864041
3372.0  0.01287772240404944958 0.0093109832948364158
3383.0  0.01278149885038918493 0.0092310680658359325
3395.0  0.00316962698164346404 0.0090215348291337195
3406.0  0.02627403146765209044 0.0088422671401138971
3417.0  0.02001226076747500415 0.0089197764058788331
3429.0 -0.00115938313832646979 0.0086159005830137216
3440.0  0.02093220155957876971 0.0083373025343560451
3452.0  0.04130924567880435438 0.0082960185739651068
3463.0  0.03656259538295045242 0.0083024593712794203
3475.0  0.01192374773555675456 0.0081076809807254825
3486.0  0.02762708437635151559 0.0078086928970819858
3498.0  0.01168584885661490269 0.0075117818674756516
3509.0  0.03250630880433439535 0.0076242103198429310
3521.0  0.02877659758272121601 0.0075683674718046703
3533.0  0.03640597042627558705 0.0075751597967618862
3545.0  0.03485492789942998271 0.0073379949482133573
3556.0  0.02547925313539804379 0.0069807591670996575
3568.0  0.03454736685326684903 0.0067971477851516311
3580.0  0.03106557770518237477 0.0065885632683221574
3592.0  0.02866277368290220603 0.0064391059029312633
3604.0  0.02084204425715617190 0.0063266417692400875
3616.0  0.03592993961815482001 0.0063473629022005726
3628.0  0.02708038869174401661 0.0062498364978691790
3640.0  0.01390916463049700000 0.0060659699830116452
3652.0  0.03260242898262415145 0.0061562115698079456
3664.0  0.03463902832679179727 0.0060434533797542461
3677.0  0.03751986341312096851 0.0060399043743821212
3689.0  0.04994965139544257221 0.0059571795180045828
3701.0  0.04409393086696537095 0.0056500494419071609
3714.0  0.03550907709848220156 0.0054532970964972626
3726.0  0.01896491259679312230 0.0052679071125555435
3738.0  0.03582175939877502852 0.0052552907425903973
3751.0  0.02314420989213152730 0.0052562516030750612
3763.0  0.01004119208025409590 0.0052945551775592792
3776.0  0.02148266441321866962 0.0053190875667262381
3788.0  0.01562023785253051529 0.0051848381263245426
3801.0  0.01679098097860366387 0.0048321433963485717
3814.0  0.02513248110022360537 0.0049019866197044367
3826.0  0.02991520114715906856 0.0049128677089930956
3839.0  0.03693286320132515427 0.0049739777722997416
3852.0  0.04259992473874127383 0.0051086992504569282
3865.0  0.04297054622854709627 0.0051434844230085408
3878.0  0.03907541765834331854 0.0051658118011919411
3891.0  0.04994242973523744383 0.0053286566466525173
3904.0  0.04635778418506390774 0.0051956398902778932
3917.0  0.05962445433638073611 0.0049541039008221058
3930.0  0.05576901780341386033 0.0047365247001397489
3943.0  0.06298576292506072316 0.0047073413932841295
3956.0  0.06472254195093429807 0.0047062863341420878
3969.0  0.06856879608256864767 0.0046810770400579288
3982.0  0.06614978390925854712 0.0048868547494137849
3995.0  0.06155929015229640033 0.0048726717815920180
4009.0  0.05398527915106605957 0.0046109803737995978
4022.0  0.04113992319506367540 0.0044931084759893157
4036.0  0.04793895376284929011 0.0043592155787336873
4049.0  0.04605395410846652160 0.0041797299047317852
4062.0  0.05034277344555409400 0.0042145707932037344
4076.0  0.04470011366381059642 0.0041932311307039385
4090.0  0.04042028713760139474 0.0040471608216283810
4103.0  0.03748075654488130376 0.0039110136220772505
4117.0  0.03636178027145355041 0.0039024675451970856
4131.0  0.04253539814639701461 0.0038940114112527859
4144.0  0.03561247682964849282 0.0038463493527236530
4158.0  0.03891022987412686568 0.0038046060777674208
4172.0  0.04146640163003304652 0.0039211319196089467
4186.0  0.04290688779854614360 0.0038885096286925816
4200.0  0.03339053654745273436 0.0038068442147271399
4214.0  0.04291313458876835213 0.0039083466129265377
4228.0  0.05009720826269296184 0.0038580283564668507
4242.0  0.04458064721909309885 0.0038200333294700867
4256.0  0.04243437353130759954 0.0037608933168413973
4270.0  0.04088217201897955538 0.0037465055968580263
4284.0  0.03997587019033693734 0.0036929662714163835
4299.0  0.04893032331156422360 0.0036580147397386941
4313.0  0.05611553757768947270 0.0036674185089690938
4327.0  0.04272993118946915442 0.0036406452139334691
4342.0  0.03991813807867281710 0.0036385964519755000
4356.0  0.03858845481728446353 0.0035960281058554618
4371.0  0.03588358835075207420 0.0035265640861428171
4385.0  0.02593990185973851781 0.0034593176904876687
4400.0  0.02171486208691713118 0.0034161039159093481
4415.0  0.02278361449993519111 0.0033923488660231303
4429.0  0.03057020225380507536 0.0033937736349461140
4444.0  0.03004334441562608177 0.0033674455581140569
4459.0  0.02188994944541389903 0.0032971684628145762
