#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN53_10.dat 
#@SN-Name Train_SN53  
#@Phase -4.120 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 0.252053080415925168    0.00769279656735780137
3317.0 0.258245127815378617    0.00755204041167948335
3328.0 0.273579635065425542    0.00748493934531135365
3339.0 0.284713995753417715    0.00733492924070422436
3350.0 0.284056382351497327    0.00708526111241616560
3361.0 0.275475085217740390    0.00687852859006196117
3372.0 0.278881771898095598    0.00681395396082185717
3383.0 0.278425816087905009    0.00679029695282998280
3395.0 0.310124282226881653    0.00675487190706021944
3406.0 0.317025076844731135    0.00655072522364758252
3417.0 0.326852195280458835    0.00671189481525273548
3429.0 0.362639441403702689    0.00685867826701602908
3440.0 0.384925146139321050    0.00669540105094242055
3452.0 0.404983470061780593    0.00674573667634566655
3463.0 0.397044647504262826    0.00675082383578832178
3475.0 0.393990397985153007    0.00669573258576434526
3486.0 0.411922105417925899    0.00665305215951627997
3498.0 0.407883879940694138    0.00651253181704992794
3509.0 0.415961217342054490    0.00649771403289124694
3521.0 0.414467662884014820    0.00647113715840207711
3533.0 0.424713053578806565    0.00642142326474627774
3545.0 0.419561611843417448    0.00626633825498348548
3556.0 0.430135831692522341    0.00620822511897693285
3568.0 0.422075519240169450    0.00598153395875122059
3580.0 0.414117306545662478    0.00584619699285219077
3592.0 0.372412857107384587    0.00558980786376502524
3604.0 0.345595248591310134    0.00541500721858046395
3616.0 0.290704157724658740    0.00510948291590207580
3628.0 0.224273609058819073    0.00479295022429574065
3640.0 0.172660339483581060    0.00446714830008131981
3652.0 0.154881840790896619    0.00431828832639215548
3664.0 0.141731490695117868    0.00427417025897235386
3677.0 0.126828862054016278    0.00412114821528555744
3689.0 0.132534078384759724    0.00415531641520133603
3701.0 0.127639486779781874    0.00400910396355719754
3714.0 0.141607483245160287    0.00389042806771951145
3726.0 0.169676966743000895    0.00401839300312415489
3738.0 0.194970675435696073    0.00403354520145428417
3751.0 0.213221872263951312    0.00415587606943279390
3763.0 0.231291352978222037    0.00423965159397840692
3776.0 0.230437107430623289    0.00421378937427332925
3788.0 0.234459652543826003    0.00431558103677406098
3801.0 0.249542876426411847    0.00433194668183734758
3814.0 0.256266917997260812    0.00413285034540063646
3826.0 0.294544424044412945    0.00427747010847497923
3839.0 0.347238357751791960    0.00447900520299211735
3852.0 0.371932692459200798    0.00456777457964984736
3865.0 0.404617035719836871    0.00481477980461630060
3878.0 0.433183521451284304    0.00486604544560308942
3891.0 0.443453493154568501    0.00491525058527523141
3904.0 0.457192877039262480    0.00509562593711448703
3917.0 0.470094851813986137    0.00513477363086539858
3930.0 0.471921036891300660    0.00485020573989883123
3943.0 0.468276757376344499    0.00462880635833839722
3956.0 0.454678912649591316    0.00454585649868174436
3969.0 0.438485305548326654    0.00445209622784449414
3982.0 0.442388239567159114    0.00456989483726235202
3995.0 0.444301541924979060    0.00462955708171680809
4009.0 0.446718349002206749    0.00464572798113326371
4022.0 0.463308400796081432    0.00460126717424845337
4036.0 0.465329616784177003    0.00443120723283654296
4049.0 0.464227631303124388    0.00429670687574653602
4062.0 0.469123767804699721    0.00431904140863297644
4076.0 0.459471645566767950    0.00428183132167828454
4090.0 0.449641341800498140    0.00420231694490926389
4103.0 0.421241094927385984    0.00401478217367478261
4117.0 0.396056170488644610    0.00390847304940389762
4131.0 0.384098531777068153    0.00386427382080340581
4144.0 0.368958149577257977    0.00380835031505679907
4158.0 0.360284383275111530    0.00378884695047817513
4172.0 0.344152883591817116    0.00369844838173229596
4186.0 0.318111789298055059    0.00359154384976234425
4200.0 0.303201995878994379    0.00351107024813952871
4214.0 0.282084356452658391    0.00342567728430680576
4228.0 0.276321636671135240    0.00341938205616801501
4242.0 0.260631400517996548    0.00336787359799654330
4256.0 0.240260189581598227    0.00324610919917734742
4270.0 0.222094930350280079    0.00311884772848097531
4284.0 0.236671359729705044    0.00313069370963968245
4299.0 0.243712725600002927    0.00309808224537446103
4313.0 0.256854620845677950    0.00313506874989754117
4327.0 0.274048316199148267    0.00321020842278466534
4342.0 0.291510081093305007    0.00328375492336603755
4356.0 0.309198628625228622    0.00332093288108426411
4371.0 0.307065336948575740    0.00324372391868502693
4385.0 0.281875849072088569    0.00314780651666681432
4400.0 0.262448648984871358    0.00311660650483096225
4415.0 0.256652345583285812    0.00304304392717058385
4429.0 0.268887387313953674    0.00307893273952750514
4444.0 0.287514984370586035    0.00312015704255817067
4459.0 0.306808567754655481    0.00313437292214790476
4474.0 0.302114564413331621    0.00312497776401450501
4489.0 0.318021866372836137    0.00317041854732665832
4504.0 0.308760842913105626    0.00313213055860313283
4519.0 0.304665797716729581    0.00310047242604873227
4534.0 0.304375128822581165    0.00306090705013020627
4549.0 0.306028451550013014    0.00305542655061192972
4564.0 0.305024310488411110    0.00302869489595904498
4579.0 0.297728272273495909    0.00301799493524232279
4594.0 0.291099358639571759    0.00297047827636023193
4610.0 0.282768536063897402    0.00291329716011134955
4625.0 0.259786421855305649    0.00285629246258469610
4640.0 0.248522572208604187    0.00280139499507619464
4656.0 0.242119421573354338    0.00273145612071662436
4671.0 0.234495252207454347    0.00271819728096287135
4687.0 0.233799763442342545    0.00273259344760392198
4703.0 0.224003043933521023    0.00268632257709377651
4718.0 0.216660825552762754    0.00263275733795011527
4734.0 0.218214982665955959    0.00262840104295772401
4750.0 0.215512753512271810    0.00263976830021881879
4766.0 0.229768293652805045    0.00268912318010918003
4781.0 0.221189927515513834    0.00267574460293235885
4797.0 0.208104384698484857    0.00266707208266306383
4813.0 0.197507089005259567    0.00266719296272095816
4829.0 0.187256902272685377    0.00269673168290806425
4846.0 0.177492908263453542    0.00275758588878120261
4862.0 0.177669682863618061    0.00287628979667972802
