#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN82_15.dat 
#@SN-Name Train_SN82  
#@Phase 41.641 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0  0.0014837832288672882  0.00140767245824483271
3317.0  0.0020256306858449048  0.00134857948945421189
3328.0 -0.0015604186380859871  0.00122127137562721348
3339.0  0.0007816716303843877  0.00125156536186418451
3350.0 -0.0024573394841296563  0.00113104960463723879
3361.0  0.0007288122914715390  0.00115780899309581324
3372.0 -0.0002825798121303783  0.00107290996836767591
3383.0  0.0011055616114707585  0.00108759110638167750
3395.0  0.0004129895695714668  0.00104913909064616954
3406.0  0.0012393835596126673  0.00102475400104902448
3417.0  0.0017493905713140035  0.00102922894427878980
3429.0  0.0011972717396093037  0.00100639166695969139
3440.0  0.0012481014615136898  0.00096210553853293276
3452.0  0.0026111946454814897  0.00098777953488684124
3463.0  0.0018267407273269459  0.00094225251456954949
3475.0  0.0021971385645518193  0.00091614691242764695
3486.0  0.0019650561362470754  0.00088531537708879456
3498.0  0.0015759734376735114  0.00089660563119036329
3509.0  0.0028274081030680571  0.00091284168386558857
3521.0  0.0032049979377287707  0.00092801363640190025
3533.0  0.0014941910975905103  0.00085871850671493711
3545.0  0.0025548216991389534  0.00085541063200360085
3556.0  0.0023232783559500518  0.00079449875267625838
3568.0  0.0019292446943701836  0.00079969327749617163
3580.0  0.0011438383698756274  0.00077733174192974098
3592.0  0.0026381021270270558  0.00082136098772506909
3604.0  0.0005299106246352155  0.00071790731865597817
3616.0  0.0019663307271441761  0.00072834170369707443
3628.0  0.0018342990527129271  0.00070204905691163767
3640.0  0.0034613028824480516  0.00073013616314610203
3652.0  0.0019234693537708118  0.00070200115286470825
3664.0  0.0024184882550842657  0.00072263309300621425
3677.0  0.0028780290706290055  0.00071069397617591862
3689.0  0.0048679958865578158  0.00074076133449672561
3701.0  0.0020734272786594957  0.00067760332886244079
3714.0  0.0030477123867667282  0.00068582379476846080
3726.0  0.0037776585097738726  0.00065678060658470665
3738.0  0.0037085546187734107  0.00064576074610310302
3751.0  0.0028257039118126191  0.00063503496423682117
3763.0  0.0018796846751084129  0.00061016798371541772
3776.0  0.0018169470070121651  0.00058934657400983275
3788.0  0.0023156474111278086  0.00059477806430219249
3801.0  0.0013799439543546387  0.00058632768498771421
3814.0  0.0019473214350031924  0.00058967264426191027
3826.0  0.0023880454849749947  0.00059625303033037009
3839.0  0.0024985370384525848  0.00057973691846522355
3852.0  0.0031727326669472320  0.00057725110448633059
3865.0  0.0029915155399253325  0.00057201432671216603
3878.0  0.0042031769644925122  0.00058247400937050007
3891.0  0.0034565719085271045  0.00056985636739046092
