#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN80_4.dat 
#@SN-Name Train_SN80  
#@Phase 3.770 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 0.143493306212118643    0.0200599718321681358
3317.0 0.164748177524686734    0.0199358531013175237
3328.0 0.152077371046750925    0.0196204130139262141
3339.0 0.161207963140029165    0.0193073233159256064
3350.0 0.147507092737260370    0.0182633232574142303
3361.0 0.217863689440948222    0.0178812046328240895
3372.0 0.198122650980392889    0.0175730626487767931
3383.0 0.178388978126704068    0.0183909487697245903
3395.0 0.168536128611840558    0.0180865318835064758
3406.0 0.194551673512035533    0.0169626913054809168
3417.0 0.191758549069527134    0.0163978684555746261
3429.0 0.202823885389631364    0.0165469477201318979
3440.0 0.200873315458659107    0.0157562812131875410
3452.0 0.227650629039386848    0.0158828810935573508
3463.0 0.212784954482914762    0.0161249162713245839
3475.0 0.238073800331197072    0.0159020726758943819
3486.0 0.223255082297111496    0.0152384247521722103
3498.0 0.255310955439703224    0.0150769990325992816
3509.0 0.261645312474869773    0.0147440211971069431
3521.0 0.291214150539295613    0.0148540433958819860
3533.0 0.326258830611969586    0.0149842959013770597
3545.0 0.349811990932280603    0.0147831854912103388
3556.0 0.366415824563438297    0.0143603124865831436
3568.0 0.343980596212428991    0.0139113477488433841
3580.0 0.373061557937169108    0.0137208223184828188
3592.0 0.377310036405350435    0.0134830889656869027
3604.0 0.371770818153840443    0.0136226266062834927
3616.0 0.376191628882926954    0.0131323889409763490
3628.0 0.358668503210839984    0.0127673058301503387
3640.0 0.362828927592103001    0.0124706958921026335
3652.0 0.329647435687178858    0.0117006610830998180
3664.0 0.298750059863641726    0.0116987432436276954
3677.0 0.279880153585042479    0.0118072791898844766
3689.0 0.235694834353362442    0.0117201014341452338
3701.0 0.179640176457160711    0.0112985561856716737
3714.0 0.179461950774982587    0.0110114459561480183
3726.0 0.176763154324162453    0.0109364300670639313
3738.0 0.176386611999642506    0.0108060994739713773
3751.0 0.176598409050286675    0.0100555252630629040
3763.0 0.159177892056639042    0.0104542588634794278
3776.0 0.189797459116286482    0.0104636944272050690
3788.0 0.164687826834650913    0.0097840821116995345
3801.0 0.165837498920024945    0.0110530109395122582
3814.0 0.186594076843284079    0.0112532877509478792
3826.0 0.205058754588124642    0.0107745153142073027
3839.0 0.235100323745892709    0.0106132792791385194
3852.0 0.285933952157975901    0.0104497432654112044
3865.0 0.338845382075430579    0.0105747893532836743
3878.0 0.375479068500259361    0.0106286195485257810
3891.0 0.428896187595439793    0.0110300428989114681
3904.0 0.402759927785634075    0.0112142571135745231
3917.0 0.435740012581720071    0.0110635391116604281
3930.0 0.429830177002814784    0.0108397821218489000
3943.0 0.430130377468163183    0.0104051185266634278
3956.0 0.422715281915920227    0.0101695669061301862
3969.0 0.393031497660854434    0.0098760589514583427
3982.0 0.364716305554152631    0.0097663059560878784
3995.0 0.380557530449534220    0.0095964386470407843
4009.0 0.370356181579491406    0.0094106400514488500
4022.0 0.412596681435596302    0.0096787120343186928
4036.0 0.434439329758552539    0.0095336434792242554
4049.0 0.414679915490261064    0.0093440101727300714
4062.0 0.435044656950344943    0.0094102483366192303
4076.0 0.447825431338944202    0.0093929167966719431
4090.0 0.407778957419275112    0.0090262115247404223
4103.0 0.380957768187668966    0.0085361742557681208
4117.0 0.361012812104231695    0.0086317187458493250
4131.0 0.348804991976634449    0.0085929122002857683
4144.0 0.356922376108812944    0.0086407843706176983
4158.0 0.350464848781705640    0.0088272953172131765
4172.0 0.361727884844649961    0.0088563344946046806
4186.0 0.347181904655738116    0.0085751000531421109
4200.0 0.325082191511264829    0.0085045830267162243
4214.0 0.311464821565035466    0.0084698312606835378
4228.0 0.291497136975013726    0.0083725446721029401
4242.0 0.282211105953492913    0.0082918162935967949
4256.0 0.262499471247158334    0.0080747869342856580
4270.0 0.261776216044358134    0.0080205907910278935
4284.0 0.229265290962003959    0.0077658779541611607
4299.0 0.212837565578876897    0.0076896490633989222
4313.0 0.227497470316568223    0.0076162062264073490
4327.0 0.235591563000353610    0.0076188927259230764
4342.0 0.251325699690632620    0.0077378765572108099
4356.0 0.253138680749095457    0.0077197743932167799
4371.0 0.243897918464579672    0.0075383003687019860
4385.0 0.255137522198411903    0.0075220356318762838
4400.0 0.278185434058995040    0.0076322168698949068
4415.0 0.287652388998167308    0.0075759505703630560
4429.0 0.306654812105625563    0.0075367970577818145
4444.0 0.322374306160488622    0.0075584004824430255
4459.0 0.296180276211984006    0.0074000902801395025
4474.0 0.323460933690813357    0.0074910420904013468
4489.0 0.328889517514767971    0.0074171081945277832
4504.0 0.326182955290568011    0.0074568263473277401
4519.0 0.352646683463242461    0.0074527610983858433
4534.0 0.314896365782350418    0.0072974216318463202
4549.0 0.290662192883074377    0.0072168700009996849
4564.0 0.301166483886114777    0.0071744153329910791
4579.0 0.298732083359315392    0.0071937329958032901
4594.0 0.305963370690256919    0.0071975615574323545
4610.0 0.300235204804690736    0.0071595617874658964
4625.0 0.282608338105148571    0.0071672206572707840
4640.0 0.276681872598175838    0.0069381148080522479
4656.0 0.258981841669675916    0.0069867953030344964
4671.0 0.254604073597341385    0.0071151830795082600
4687.0 0.243211158225444535    0.0072126799689137145
4703.0 0.229866493334239919    0.0072597046006985487
4718.0 0.221014449749152880    0.0074579770480637363
4734.0 0.215515429990059765    0.0077899312827767646
4750.0 0.227820881084615012    0.0082979460176971637
4766.0 0.229603659096759782    0.0089457723255790753
4781.0 0.228479019288103546    0.0095888060772910955
4797.0 0.223764843038143257    0.0102525385105048730
4813.0 0.216084523544056439    0.0105420476542099142
4829.0 0.215758560800099947    0.0105420154596697780
4846.0 0.205066704408709777    0.0101612790274861840
4862.0 0.204169485091329206    0.0096956919461569178
4878.0 0.213601012690237430    0.0087222065727647329
4894.0 0.213467523493798245    0.0087230065047999329
4910.0 0.219530339788514495    0.0098871835283783020
4927.0 0.186991432374512934    0.0111120179515629535
4943.0 0.169132197861757344    0.0092243798585677876
4960.0 0.150937252768381047    0.0082831466048493424
4976.0 0.155496431385063499    0.0079760588968066336
4993.0 0.146933572822735781    0.0078544739732666138
5009.0 0.150328119180429348    0.0076118581133877055
5026.0 0.151911967469145454    0.0071462998150891559
5043.0 0.173927959429007517    0.0068927773904687035
