#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN34_6.dat 
#@SN-Name Train_SN34  
#@Phase 21.080 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 -0.0011505551689623679  0.0060135042376760033
4625.0  0.1345786442334933330  0.0030944448085193301
4640.0  0.1098499669106306892  0.0029365116046351177
4656.0  0.0994765102066660634  0.0028375950725585920
4671.0  0.0831536067198424406  0.0027135860640023178
4687.0  0.0751021841726885186  0.0027450316189651970
4703.0  0.0586439150481111865  0.0026808260998019474
4718.0  0.0538883470321817326  0.0026719669589545963
4734.0  0.0487898500409676417  0.0026836320743784700
4750.0  0.0547893078978010442  0.0028441029272968234
4766.0  0.0535246808436308646  0.0029821864054676542
4781.0  0.0607049793264645490  0.0032186575237702600
4797.0  0.0618646338571445104  0.0034897177373934534
4813.0  0.0574654663574053134  0.0036892755154119264
4829.0  0.0631179509195737426  0.0039149353606418493
4846.0  0.0721603673835618381  0.0040102706151004157
4862.0  0.0695854079391946823  0.0040003286340657288
4878.0  0.0871766145159480199  0.0039690466414196730
4894.0  0.0824253055208843122  0.0038448420337767681
4910.0  0.0901200897290257291  0.0036051071892311990
4927.0  0.0776879497132236252  0.0036287765980157556
4943.0  0.0659709440137499076  0.0037204975477755356
4960.0  0.0735803926865918334  0.0049373596390919657
4976.0  0.0580526848032513754  0.0039835143423517030
4993.0  0.0620623438240642464  0.0038351379205792983
5009.0  0.0548281855270485591  0.0037490442975956495
5026.0  0.0552347468395735786  0.0036180240945600079
5043.0  0.0542597246250092549  0.0035244150512011175
5060.0  0.0547186631375921329  0.0033107256087819186
5076.0  0.0506728854705193674  0.0031284592610474793
5093.0  0.0542717850108469443  0.0029767024182739627
5110.0  0.0582982480813093520  0.0028194219481784875
5127.0  0.0553696926609019840  0.0026594363586775784
5144.0  0.0633661351414076812  0.0026347184457609059
5162.0  0.0768907816932347110  0.0026129347184007312
5179.0  0.0906432888273936976  0.0025803554661486491
5196.0  0.0950730731428560266  0.0025523013109558655
5213.0  0.1067757037184415697  0.0025150976688346144
5231.0  0.1230623791313510268  0.0025280658884789258
5248.0  0.1342279709036149626  0.0025510304121639364
5266.0  0.1387664898691599868  0.0024976653408203477
5283.0  0.1304042719417737028  0.0024000583813353201
5301.0  0.1358755385048175390  0.0023925059226267572
5318.0  0.1411174025276421828  0.0023757477473122933
5336.0  0.1418335815857054427  0.0023622261241259572
5354.0  0.1435151039349886470  0.0025133540367653254
5372.0  0.1440485013924005242  0.0023518121807250248
5390.0  0.1374467431403899598  0.0021827375097002526
5408.0  0.1370438192440681102  0.0021366822473589861
5426.0  0.1327100192163029047  0.0020730524314374376
5444.0  0.1229178208603504824  0.0019914464293737267
5462.0  0.1214239719869841527  0.0019631065497909689
5480.0  0.1165779449958283115  0.0019019983703176039
5498.0  0.1100991597592485549  0.0018293690642984513
5517.0  0.1014524276511206413  0.0017483045385285275
5535.0  0.0928130299066599745  0.0016785253414449480
5553.0  0.0845285052084638749  0.0016286950263405613
5572.0  0.0809524918241250335  0.0016085547692683954
5590.0  0.0754059214440447323  0.0015511837056073209
5609.0  0.0716589740252034507  0.0015107926554851262
5628.0  0.0699307924929432612  0.0014890828247351451
5647.0  0.0588326240040146636  0.0014342692651730725
5665.0  0.0555914580758091192  0.0015069559942101230
5684.0  0.0545245145498631442  0.0013787587963135580
5703.0  0.0545544094329679097  0.0013502629062999677
5722.0  0.0554572122755042293  0.0013372267123976231
5741.0  0.0565040929887771076  0.0013221359606448294
5760.0  0.0600570960477040394  0.0013044515705076614
5780.0  0.0729527988312698022  0.0013375903433658107
5799.0  0.0805852810249195334  0.0013560859126515445
5818.0  0.0926112671285255484  0.0013711478524260918
5838.0  0.1005924572632239111  0.0013889147623094174
5857.0  0.1052568551139596020  0.0014026565976715413
5876.0  0.1100314345363250235  0.0013936635879730119
5896.0  0.1043419564972992014  0.0013496072521016484
5916.0  0.1009642840883571285  0.0013236477471073316
5935.0  0.0962953772749779169  0.0013023951537061926
5955.0  0.0905341930222658825  0.0012771456232830111
5975.0  0.0780054007860786491  0.0012235559424920450
5995.0  0.0653355615755276120  0.0011654898185828784
6015.0  0.0668362546293813503  0.0011556033947474776
6035.0  0.0566937566979548724  0.0011074546695155198
6055.0  0.0497902171530846399  0.0011286516098484721
6075.0  0.0407037152964320539  0.0010015052474827784
6095.0  0.0368246079475483407  0.0009561967185941471
6116.0  0.0379517822355763604  0.0009661130975872025
6136.0  0.0422081136828736450  0.0009558723570460589
6157.0  0.0515399382457115210  0.0009872291086999256
6177.0  0.0520443273249504429  0.0009824069176111937
6198.0  0.0564796029833840724  0.0009871804918965103
6218.0  0.0603450512321804106  0.0009987562543386131
6239.0  0.0636465802261135388  0.0010012980757807548
6260.0  0.0676175660007319046  0.0010015888861544797
6281.0  0.0695644445632968150  0.0010122875407008016
6302.0  0.0741342346067324631  0.0010096092145613241
6323.0  0.0761934154176325401  0.0010113118393597304
6344.0  0.0782805260680447257  0.0010127185524684617
6365.0  0.0801791021563417888  0.0009992196821722674
6386.0  0.0798154961124374340  0.0009906842007785673
6407.0  0.0808898275930751837  0.0009805510258857849
6429.0  0.0829754386288189399  0.0009825436632665480
6450.0  0.0807347425011410158  0.0009743907219791448
6471.0  0.0821242475675766359  0.0009625858922794363
6493.0  0.0812859181859082042  0.0009458700072509899
6515.0  0.0805853090698957497  0.0009400959548206421
6536.0  0.0795981476239015773  0.0009380638327575087
6558.0  0.0779333514243121528  0.0009799856358430358
6580.0  0.0738367039094358080  0.0009407400110471604
6602.0  0.0693659739388092361  0.0009845538198142514
6624.0  0.0612903609232563623  0.0009176038899091469
6646.0  0.0561286708219166097  0.0008750486036869523
6668.0  0.0496039539535465118  0.0008215669534725870
6690.0  0.0449181435083328487  0.0007862200074543633
6713.0  0.0409487387051458845  0.0007632499838409050
6735.0  0.0383200482932350220  0.0007391616630800604
6757.0  0.0346380252775558700  0.0007074184635285017
6780.0  0.0330614079012932563  0.0007128916451447757
6803.0  0.0322371785153348356  0.0006976250360264210
6825.0  0.0309947426043743340  0.0006821860360343991
6848.0  0.0308981722943741655  0.0006851362031673600
6871.0  0.0313102208157308992  0.0006838458168401014
6894.0  0.0319531237166055249  0.0006906784001426372
6917.0  0.0302069633305620394  0.0006886286961122528
6940.0  0.0296689439881315173  0.0006768227747396796
6963.0  0.0286796624791184063  0.0007663513323768598
6986.0  0.0311312521120911609  0.0007333122665389282
7009.0  0.0286897667396508703  0.0007059442416291952
7033.0  0.0278748815211366588  0.0007074730206180837
7056.0  0.0288310833802453911  0.0007070369550420559
7079.0  0.0295045019207559704  0.0007047874234691696
7103.0  0.0287591226881635485  0.0006710530497911464
7127.0  0.0295357306575733357  0.0006573632958632216
7150.0  0.0290292509223635392  0.0006608634388949214
7174.0  0.0288546308720169231  0.0006522531589980108
7198.0  0.0318993447685396933  0.0006659541795240681
7222.0  0.0297639186988409646  0.0006543019479452748
7246.0  0.0296304203266786609  0.0006476043124144930
7270.0  0.0290774153217447165  0.0006533113262200344
7295.0  0.0318541614733623066  0.0007662109243063245
7319.0  0.0325292462256021389  0.0009938440118811664
7343.0  0.0293164839284374180  0.0008303050880494535
7368.0  0.0320869632563296828  0.0006935647728018542
7392.0  0.0283558694893720833  0.0006394588162128008
7417.0  0.0290175972611556171  0.0007471838996313063
7442.0  0.0292021532341463115  0.0007031272015553477
7466.0  0.0281758602936216483  0.0006764609732627143
7491.0  0.0277242439643889636  0.0006945694673669444
7516.0  0.0290473596011411074  0.0007107823052899878
7541.0  0.0267067177643334659  0.0007205915678392237
7566.0  0.0272041537838349536  0.0007119390487481769
7592.0  0.0276065097553468558  0.0006875256878098394
7617.0  0.0273733606691024568  0.0007343133855750584
7642.0  0.0263138690116042108  0.0006675496476729205
7668.0  0.0279596740762962752  0.0007055289912955837
7693.0  0.0268242539323121434  0.0006821204701645082
7719.0  0.0258318274561959889  0.0006678782465487188
7745.0  0.0247330243783017781  0.0006475323544569557
7770.0  0.0232834377473802694  0.0006139910440256018
7796.0  0.0230174719586895837  0.0006174941600005310
7822.0  0.0244713063181165348  0.0006326730384002016
7848.0  0.0245927977227854040  0.0006274657130247203
7874.0  0.0245633919851233930  0.0006251105556387899
7901.0  0.0220296710685977670  0.0006047262986932341
7927.0  0.0218560667568654422  0.0006044693889601165
7953.0  0.0197589814512111259  0.0006800941380248604
7980.0  0.0196459887609670807  0.0007135645711352236
8007.0  0.0175386317797361323  0.0006359216314058993
8033.0  0.0176996978150157046  0.0007068518594160012
8060.0  0.0150369130943599893  0.0006495230886243037
8087.0  0.0111305588484240936  0.0006444556687140278
8114.0  0.0097645827189763081  0.0006467462249660662
8141.0  0.0063854064320308943  0.0006050426064455243
8168.0  0.0045274864584916715  0.0005693571035974286
8195.0  0.0053464315806968019  0.0005006632481605066
8222.0  0.0062751402787907138  0.0005272797508125676
8250.0  0.0054445691086214797  0.0004959181058154501
8277.0  0.0047734908405439062  0.0005620836878652585
8305.0  0.0069260816590074430  0.0006469023986294860
8333.0  0.0073306813065269474  0.0006386359553969057
8360.0  0.0119196321698316395  0.0005465941785686275
8388.0  0.0164740603061147711  0.0005563255346388646
8416.0  0.0205002816087507186  0.0007380598851732849
8444.0  0.0242159609712245191  0.0007457172163444416
8472.0  0.0277812215856779454  0.0007525046407593143
8500.0  0.0297154468802981499  0.0007675969270333256
8529.0  0.0323986535746438598  0.0007838452331873502
8557.0  0.0351311170359878411  0.0007910501439725645
8586.0  0.0346368065165766417  0.0008098204802566138
