#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN27_6.dat 
#@SN-Name Train_SN27  
#@Phase 35.741 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
4894.0 -0.0055128418909640544  0.0073062925416390997
6963.0  0.0104488152750537126  0.0010362507808472151
6986.0  0.0080564886626831901  0.0009914554884234196
7009.0  0.0088801773119465497  0.0009352398665295122
7033.0  0.0092936464333342322  0.0009297171894191672
7056.0  0.0100631688967883909  0.0009287236379743013
7079.0  0.0090253476849646627  0.0009116298098710811
7103.0  0.0106838843158309944  0.0009482959350499096
7127.0  0.0095460140714691659  0.0009060334823483635
7150.0  0.0115785753176751785  0.0009351026477803191
7174.0  0.0140624536425272527  0.0009225700104153683
7198.0  0.0108740587455435841  0.0009537381376361657
7222.0  0.0110670285981704433  0.0013836392553873405
7246.0  0.0109456235612769796  0.0011640748123856288
7270.0  0.0112497688539527560  0.0009547850948209380
7295.0  0.0127246459214895684  0.0009018129852525941
7319.0  0.0126830532510954289  0.0010872672141769887
7343.0  0.0148370362862292396  0.0009982672837172922
7368.0  0.0169285567629772170  0.0010270645929071830
7392.0  0.0122752829118792182  0.0010119055719619993
7417.0  0.0120078841851527680  0.0010464521224091132
7442.0  0.0114996087729560374  0.0010129875660566891
7466.0  0.0109864175045087126  0.0010473927515784226
7491.0  0.0128480444581034643  0.0009925782741772569
7516.0  0.0136694510901743376  0.0010957147251196080
7541.0  0.0105210816801336177  0.0009225824829942124
7566.0  0.0125478384457931632  0.0010207149703040086
7592.0  0.0128997625766619581  0.0010066851375552849
7617.0  0.0165034532959062834  0.0009964887203600080
7642.0  0.0171923815841851339  0.0009489474263422398
7668.0  0.0147815694684223092  0.0008964772718959885
7693.0  0.0159783413617963707  0.0009111072856213581
7719.0  0.0161102414050317798  0.0009036085121850381
7745.0  0.0146323543467961267  0.0008938271976141905
7770.0  0.0152809452802084994  0.0009139443655596806
7796.0  0.0140394778661315431  0.0008865246621981551
7822.0  0.0124697662806078687  0.0008901949442261029
7848.0  0.0109256397766055828  0.0009614885579919784
7874.0  0.0104948819796825375  0.0011089154485349763
7901.0  0.0089743044758507119  0.0008851815694112216
7927.0  0.0074820219879033574  0.0011414060872869261
7953.0  0.0066533462064303868  0.0009332092189523834
7980.0  0.0083916031621801522  0.0010589360472308493
8007.0  0.0083504748950447641  0.0010479734595286541
8033.0  0.0070388939303510758  0.0010041977831272966
8060.0  0.0061390927974915716  0.0009211137402526771
8087.0  0.0087549163394039387  0.0008381111280734651
8114.0  0.0061261834868596241  0.0008468808136547696
8141.0  0.0068814918734457628  0.0008237454234918864
8168.0  0.0025021097968348262  0.0008865742769387379
8195.0  0.0013502417998289429  0.0011204950589280647
8222.0  0.0006117493227736148  0.0011381801292009782
8250.0  0.0044581587040217118  0.0008643862882222328
8277.0  0.0020318674999293290  0.0007815009441751804
8305.0  0.0038136063952910275  0.0009987683179135986
8333.0 -0.0005167685243291342  0.0011280399846807189
8360.0  0.0032417647618851707  0.0008796462061257729
8388.0  0.0081781893058916633  0.0012170130020037534
8416.0  0.0046434618246719312  0.0009615575827152112
8444.0  0.0054115304830879944  0.0010916940462619251
8472.0  0.0107745209579431980  0.0011198170081750964
8500.0  0.0094199340858386361  0.0010989035232352126
8529.0  0.0104913195914329502  0.0010373537664773852
8557.0  0.0099264922567509212  0.0009612187068293242
8586.0  0.0095214999478241049  0.0009780081093768321
