#@Telescope UH88 
#@Reference Saunders et al. (2018) 
#@Redshift 0.0  
#@Spectrum Train_SN100_4.dat 
#@SN-Name Train_SN100  
#@Phase 7.299 
#@Survey SNFactory 
#@SN-Type SNIa 
#@Units Flux 
# 
# WAVE : 
# SN_SPEC : 
# SN_ERR : 
#end 
3305.0 0.112657684340321473    0.0093751275686252619
3317.0 0.112899138610121547    0.0092646194905179335
3328.0 0.113949925901556268    0.0087854297713965551
3339.0 0.123024738472435710    0.0086972420880044535
3350.0 0.112998024184965865    0.0085251257964809469
3361.0 0.103038314266757886    0.0085933830528395969
3372.0 0.122884742897254401    0.0085756654109557136
3383.0 0.122100090714279200    0.0084841570518570057
3395.0 0.141632971888987463    0.0084582691749459076
3406.0 0.115760310441958156    0.0079017106759741874
3417.0 0.117332192823104017    0.0079129387531605682
3429.0 0.122677639977659653    0.0079788061596780153
3440.0 0.134177169772852101    0.0079627937024265242
3452.0 0.141797635499711888    0.0079555878336062865
3463.0 0.134741835130382182    0.0077378648896900140
3475.0 0.158391628534605589    0.0076939337340639598
3486.0 0.185326155338942311    0.0077552148089805248
3498.0 0.210109855160888148    0.0078720580399783396
3509.0 0.236789325208104584    0.0081284745390921807
3521.0 0.226373145852111740    0.0082216340684054048
3533.0 0.237332589514722248    0.0083119379784390053
3545.0 0.258651854568158590    0.0081015300799799975
3556.0 0.288488989525192807    0.0081985901232626140
3568.0 0.302728437250058768    0.0080841566216343502
3580.0 0.296758909273459714    0.0079695458242789972
3592.0 0.299366599840171499    0.0078559335543877170
3604.0 0.308923572676105485    0.0078037184984865926
3616.0 0.302308787210240792    0.0075697573488859148
3628.0 0.301457119453926892    0.0075400100238313117
3640.0 0.302027775380702468    0.0075016232478985739
3652.0 0.312608578686120520    0.0076086298835721421
3664.0 0.319022867278980549    0.0077841195302694056
3677.0 0.317920203362869025    0.0077810044001372447
3689.0 0.288351764417604794    0.0075392507757810036
3701.0 0.253078705340740728    0.0070920182918908703
3714.0 0.220092341530427338    0.0066247329627317003
3726.0 0.209915564124280835    0.0066078021912240933
3738.0 0.213365709799116732    0.0065581289991943686
3751.0 0.193791779220884974    0.0064242087663997681
3763.0 0.196556723935375321    0.0065346520627902801
3776.0 0.169628786527670522    0.0065654558382651209
3788.0 0.156017525715686306    0.0063811997474113452
3801.0 0.157251590084390436    0.0060134024471545410
3814.0 0.146871103844663259    0.0056569420637797366
3826.0 0.172520726489883619    0.0057351227938535823
3839.0 0.196416160052551608    0.0058147375976663656
3852.0 0.226249758520781385    0.0060414969735897118
3865.0 0.284157620109872888    0.0066022996209920163
3878.0 0.330050205382059536    0.0070376273593965640
3891.0 0.358670826733001213    0.0071458365049340139
3904.0 0.362634856371576331    0.0069858262128887037
3917.0 0.378967601703281587    0.0068895114587758611
3930.0 0.364573415934742073    0.0066518921013537565
3943.0 0.372313767519717065    0.0066158528985386785
3956.0 0.366405553258420724    0.0065254364554141811
3969.0 0.336960101212896657    0.0062531868975104540
3982.0 0.318205643756126200    0.0062343247547197523
3995.0 0.292015574528200983    0.0059779775139639536
4009.0 0.300418098484849072    0.0059618220534767407
4022.0 0.310648265207884300    0.0060594004605411403
4036.0 0.350752255743739416    0.0062092253554836135
4049.0 0.348311544859251698    0.0061088167352031453
4062.0 0.355040231318194344    0.0061759550579797923
4076.0 0.350008369768513516    0.0061459745977468661
4090.0 0.330543045252364831    0.0059384540669894974
4103.0 0.320459394412320298    0.0057918519088762388
4117.0 0.307138188661505607    0.0057201064311391929
4131.0 0.300168526330945595    0.0056953266078611023
4144.0 0.294945007938147319    0.0056569420135664898
4158.0 0.303642248831600681    0.0057871849877735564
4172.0 0.318904460423503955    0.0058548268841455428
4186.0 0.330170251319823305    0.0058727153287708176
4200.0 0.307841080050000937    0.0056901429150322648
4214.0 0.279807094969555414    0.0054952858354128985
4228.0 0.274068253762475789    0.0054327055768097071
4242.0 0.252358849999429036    0.0052974217852555074
4256.0 0.235916836419383769    0.0051789681518739274
4270.0 0.217595395717167073    0.0050087684495392932
4284.0 0.208805800714247841    0.0048536768538722849
4299.0 0.203879892135688523    0.0047712772619017980
4313.0 0.197336441932878220    0.0047031377416480603
4327.0 0.197576321187634796    0.0047225302061845416
4342.0 0.221535424114813528    0.0049019375302505738
4356.0 0.217393371391266632    0.0048459068346489798
4371.0 0.217246632792075178    0.0047461476867364195
4385.0 0.232094369741351808    0.0048215039758316407
4400.0 0.235272054045685519    0.0048611697523534897
4415.0 0.252898960094686986    0.0049115097840938138
4429.0 0.262289786351690979    0.0049636467154962321
4444.0 0.264819221702882135    0.0049909333025978213
4459.0 0.274951434903614234    0.0049610354858459146
4474.0 0.285008469986799684    0.0050426362753479585
4489.0 0.298628833210454248    0.0051019481730905621
4504.0 0.299209260904975127    0.0050812244667898573
4519.0 0.295854644403301059    0.0050685771987944821
4534.0 0.287847074247507106    0.0050168513523642117
4549.0 0.281164860329280397    0.0049590109342739557
4564.0 0.281236132453334731    0.0049215028913226905
4579.0 0.279973101231538457    0.0049480171340658043
4594.0 0.285449462489582251    0.0049724176897236252
4610.0 0.297196552200414577    0.0050100314093066327
4625.0 0.281263237376895181    0.0050305770827768969
4640.0 0.269228927349500324    0.0049921717134012427
4656.0 0.241900487349311660    0.0048324001915896024
4671.0 0.237596847795480792    0.0049979704182385905
4687.0 0.246945658567838705    0.0052391950324760100
4703.0 0.224708367304997880    0.0053219571129250586
4718.0 0.208104314627846981    0.0054424858925379033
4734.0 0.201910207784428197    0.0058112545411162248
4750.0 0.187018821646779826    0.0061333643231457780
4766.0 0.177818909084539095    0.0064099120550790822
4781.0 0.177329495880730631    0.0065793209674326362
4797.0 0.192910646921737899    0.0066554718398563603
4813.0 0.175490208849952173    0.0063493356977621929
4829.0 0.181834007261900021    0.0057128064521010206
4846.0 0.166651766763588449    0.0056342428720783230
4862.0 0.162043834309209017    0.0057320050364011738
4878.0 0.168162193837066515    0.0095066912925485907
4894.0 0.204552149274374984    0.0081518354254164604
4910.0 0.223050598287040880    0.0071172202076553205
4927.0 0.210386316782441130    0.0068052264132974589
4943.0 0.191130086007168798    0.0065045807361728174
4960.0 0.188701661386089764    0.0062959098829144496
4976.0 0.169063604602895767    0.0058729827309841366
4993.0 0.168459212028692074    0.0056296937093050278
5009.0 0.169492345950006340    0.0053137340975390641
5026.0 0.183989763639980874    0.0050262169039132359
5043.0 0.196938484861499619    0.0049395100463307398
5060.0 0.216328174931880252    0.0048399256941083291
5076.0 0.219622994640214120    0.0047152129562935590
5093.0 0.243075625478217650    0.0046830567514241656
5110.0 0.244516981805446287    0.0045134766827972803
5127.0 0.257307078384775956    0.0044544125085175211
5144.0 0.248112696659462201    0.0043073371300843171
5162.0 0.251123971012973235    0.0041943861841505442
5179.0 0.254237966875011101    0.0040738634698118358
5196.0 0.254753943348405842    0.0040520669265735982
5213.0 0.239693093150949971    0.0038974463048351616
5231.0 0.230346342746435756    0.0037593860925672451
5248.0 0.215602157728284033    0.0036545371383227346
5266.0 0.188921582931015991    0.0037095556855858548
5283.0 0.174180313558128186    0.0035965115213692743
5301.0 0.172996979399327400    0.0031961343372153015
5318.0 0.187373832552847924    0.0032252673361019848
5336.0 0.172657312527911500    0.0031329508274244660
5354.0 0.186031715867275821    0.0031443775923675698
5372.0 0.179685927916898913    0.0030526332663276734
5390.0 0.182778494552160359    0.0029921170691052297
5408.0 0.185799257571878540    0.0029376489130757883
5426.0 0.176688637556868783    0.0028448186124056490
5444.0 0.162626748646874375    0.0027339323203377729
5462.0 0.154780525310929978    0.0026728814680388531
5480.0 0.168194784222927940    0.0027126853475612860
5498.0 0.180553860285609047    0.0027258443321597527
5517.0 0.196129297188907814    0.0027473747478866835
5535.0 0.194008707413198478    0.0026887744513069667
5553.0 0.195483026177949021    0.0026923658650731012
5572.0 0.194041467641793863    0.0028512951974682304
5590.0 0.199814361067370605    0.0026634483731643485
5609.0 0.197405963706471066    0.0026047688677010698
5628.0 0.183850402139658975    0.0025450394706178305
5647.0 0.182829815701691878    0.0024876742574774487
5665.0 0.175981308806740233    0.0024261053020339283
5684.0 0.173874219197300811    0.0023876073727558834
5703.0 0.160438985057909794    0.0022997916116496292
5722.0 0.165139215557486285    0.0022714717464304133
5741.0 0.169033559964159252    0.0022631800100372545
5760.0 0.166047621195800910    0.0022249585969809655
5780.0 0.176194115904838300    0.0022435651990904142
5799.0 0.178296501316542261    0.0022395594576563290
5818.0 0.184739420426508288    0.0022356684889023215
5838.0 0.190964725794776885    0.0022433270518111511
5857.0 0.188910303286891207    0.0022234392948606752
5876.0 0.189176019834376624    0.0021894544372572599
5896.0 0.177242097792936315    0.0021068842749448007
5916.0 0.179082733751032203    0.0021110276572093734
5935.0 0.176437284405174893    0.0020942772045223798
5955.0 0.171204091973489875    0.0021501345012817810
5975.0 0.170470522311796574    0.0020476597474669649
5995.0 0.165713517305749708    0.0019954153149335796
6015.0 0.162226546316394576    0.0019909471042897251
6035.0 0.161162998085091325    0.0019457351068505736
6055.0 0.151915970851278309    0.0018878659501639808
6075.0 0.125206471220077747    0.0017578890856438070
6095.0 0.093236154847122082    0.0015932791551053942
6116.0 0.073889465947270916    0.0014983650057043218
6136.0 0.066447971258870947    0.0014414439557606984
6157.0 0.074971022294679474    0.0014856911160588330
6177.0 0.094833819319289747    0.0015637721164307632
6198.0 0.112331083378561181    0.0016199137681819082
6218.0 0.132183549129866379    0.0016758400688360389
6239.0 0.134041486863274079    0.0016683366391381834
6260.0 0.135078084662524911    0.0016326807479287691
6281.0 0.140347621935725364    0.0016486946209473478
6302.0 0.136062977579809424    0.0016219426938239717
6323.0 0.133985060331907824    0.0016029814880364731
6344.0 0.131976172265738628    0.0015704176563154464
6365.0 0.126237274753766199    0.0015435923807192678
6386.0 0.124337700613159088    0.0015303607333269453
6407.0 0.119697819391669305    0.0015011859365376900
6429.0 0.118143017318676893    0.0014844153645221876
6450.0 0.122236932932263828    0.0015218462527594166
6471.0 0.119211680901979755    0.0015077029494212177
6493.0 0.113593534991074913    0.0015961108041761508
6515.0 0.114866860783237962    0.0015530915374251265
6536.0 0.111831362566477313    0.0015058382026635990
6558.0 0.108322692566045056    0.0015044461553728795
6580.0 0.107840383836496551    0.0014552220673459599
6602.0 0.102444607551160083    0.0013998126123517106
6624.0 0.101110291765521096    0.0013685776272857610
6646.0 0.099510760019552155    0.0013506218873228319
6668.0 0.091285778126593345    0.0013245162372530215
6690.0 0.090775713032324082    0.0013043936904893676
6713.0 0.089756900828939543    0.0013008279278104793
6735.0 0.088043919349636360    0.0012765224477927699
6757.0 0.082528288253675350    0.0012491684189490358
6780.0 0.083686351748902890    0.0012785258840690315
6803.0 0.082240361192760875    0.0012679636312954532
6825.0 0.077847157423464500    0.0012332913630154069
6848.0 0.076985998971640213    0.0013382570463212106
6871.0 0.075410835848605043    0.0012730885124662336
6894.0 0.074710550494188330    0.0012814435296561264
6917.0 0.067737131589060098    0.0012429084917776243
6940.0 0.067416281870156691    0.0012404131376582694
6963.0 0.067522567699422748    0.0012220574018879152
6986.0 0.065050927435909886    0.0011595322865203816
7009.0 0.063752608024463989    0.0011646906437393920
7033.0 0.062583355940806967    0.0011483474174871257
7056.0 0.061832110789707871    0.0011334376936424433
7079.0 0.063096595299610633    0.0011601428716576502
7103.0 0.060002415050513937    0.0011408410541391058
7127.0 0.062260349842656944    0.0011679304428598718
7150.0 0.062695732212389874    0.0011487027761513100
7174.0 0.060258652754878871    0.0012171295485868027
7198.0 0.064175086361940623    0.0018799193769414692
7222.0 0.063085813157043175    0.0015370847992393427
7246.0 0.059416789141048990    0.0012345484986730978
7270.0 0.056704302131112466    0.0011144945656083912
7295.0 0.057342446197488142    0.0012346228369369871
7319.0 0.054070761273182257    0.0011762150351747099
7343.0 0.045039256188964670    0.0011456329898415474
7368.0 0.048485874056411853    0.0011545832613007567
7392.0 0.043457370439307953    0.0011571978925175709
7417.0 0.044760934915091727    0.0011485609595522960
7442.0 0.041890899636403987    0.0011733759361231106
7466.0 0.037480731167355903    0.0010906050764014276
7491.0 0.034496465802388493    0.0011998273349859560
7516.0 0.034851596829780590    0.0010559856712320523
7541.0 0.035487689547613110    0.0011473537456008404
7566.0 0.033585763488489628    0.0011263204339689739
7592.0 0.038349256012893941    0.0011285208535272927
7617.0 0.038180265959565453    0.0010709321082125597
7642.0 0.036918281098644111    0.0010396595691181539
7668.0 0.034531589872696992    0.0010397465247055043
7693.0 0.037041801407661834    0.0010384489721863425
7719.0 0.038391477799129770    0.0010629745879443108
7745.0 0.039761594443866906    0.0010788724022439784
7770.0 0.039539146963474887    0.0010744091073560404
7796.0 0.041920317427283180    0.0011001394289576708
7822.0 0.046076708374305268    0.0011648195687067532
7848.0 0.043613275674947098    0.0012711131222592851
7874.0 0.048507650939947522    0.0011348845485512375
7901.0 0.049813602567054714    0.0013542017361847574
7927.0 0.047323726184880004    0.0011607240971105027
7953.0 0.044885736254168550    0.0012549111242410088
7980.0 0.046676907846108347    0.0012654641177884199
8007.0 0.045252947941173370    0.0012147406164851064
8033.0 0.041787857060314092    0.0011419858111777097
8060.0 0.041747979640701018    0.0010789900020307436
8087.0 0.040990324927415382    0.0011047797969627805
8114.0 0.039076129353345992    0.0010771595817524301
8141.0 0.038241608056225326    0.0010943450383693299
8168.0 0.035130408413766946    0.0011675529518663903
8195.0 0.029362726476284715    0.0011574106215921311
8222.0 0.025969336219280954    0.0010102749436608847
8250.0 0.028558918310253801    0.0009847709495270822
8277.0 0.032306156619390097    0.0011679871691092024
8305.0 0.036400946378779657    0.0013005151799501419
8333.0 0.038462606359895103    0.0011271122330934501
8360.0 0.040914465698710524    0.0013463680209087835
8388.0 0.037625563437488053    0.0011859933870107084
8416.0 0.044304791562136785    0.0012974261997564479
8444.0 0.045700186683197884    0.0013346143513286992
8472.0 0.050387390651056782    0.0013166576938646269
8500.0 0.049215855006830608    0.0012745964358220213
8529.0 0.050610981304210448    0.0012566278418489239
8557.0 0.049672882435565086    0.0012521238597143981
8586.0 0.047758367125960634    0.0012005226816322935
