-10  3500   0.0721702    0.0359633
 -9  3500   0.0830517    0.0320024
 -8  3500   0.0934482    0.0276765
 -7  3500   0.102767     0.0231401
 -6  3500   0.110412     0.0185818
 -5  3500   0.115842     0.0142117
 -4  3500   0.118631     0.0102492
 -3  3500   0.118529     0.00692173
 -2  3500   0.1155       0.00448831
 -1  3500   0.109738     0.00322637
  0  3500   0.101663     0.00301454
  1  3500   0.091878     0.00314817
  2  3500   0.0811122    0.00319545
  3  3500   0.0701365    0.00315155
  4  3500   0.0596811    0.00316205
  5  3500   0.0503561    0.00329347
  6  3500   0.0425894    0.00344306
  7  3500   0.0365923    0.00345273
  8  3500   0.0323544    0.00328852
  9  3500   0.0296687    0.00321663
 10  3500   0.0281801    0.00379345
 11  3500   0.0274501    0.00522353
 12  3500   0.0270253    0.0071531
 13  3500   0.0265009    0.00914227
 14  3500   0.0255689    0.0108136
 15  3500   0.0240475    0.0118572
 16  3500   0.0218886    0.0120471
 17  3500   0.0191656    0.0112658
 18  3500   0.0160466    0.00953083
 19  3500   0.0127582    0.007038
 20  3500   0.00954631   0.00437234
 21  3500   0.00664092   0.00359209
 22  3500   0.00422754   0.00598027
 23  3500   0.002429     0.00902972
 24  3500   0.0012979    0.0116063
 25  3500   0.000818752  0.0132619
 26  3500   0.000918076  0.013749
 27  3500   0.00147964   0.012958
 28  3500   0.00236221   0.0109187
 29  3500   0.00341719   0.00785222
 30  3500   0.0045042    0.00459718
 31  3500   0.00550317   0.00488783
 32  3500   0.00632224   0.00947401
 33  3500   0.00690132   0.015082
 34  3500   0.0072118    0.0208121
 35  3500   0.00725314   0.0263055
 36  3500   0.00704723   0.0313393
 37  3500   0.00663164   0.0357733
 38  3500   0.00605271   0.0395356
 39  3500   0.00535913   0.0426133
 40  3500   0.00459679   0.0450399
 41  3500   0.00380509   0.0468825
 42  3500   0.00301487   0.0482271
 43  3500   0.00224792   0.0491653
 44  3500   0.00151788   0.0497827
 45  3500   0.000832024  0.050151
 46  3500   0.000193858  0.0503211
 47  3500  -0.000394144  0.0503209
 48  3500  -0.000927896  0.0501534
 49  3500  -0.00139957   0.0497974
 50  3500  -0.00179628   0.0492095
-10  3510   0.0692712    0.0370072
 -9  3510   0.0807411    0.0329198
 -8  3510   0.0919195    0.0284374
 -7  3510   0.102168     0.0237281
 -6  3510   0.11082      0.0189958
 -5  3510   0.11725      0.0144646
 -4  3510   0.120943     0.0103622
 -3  3510   0.121565     0.00691691
 -2  3510   0.119015     0.00438325
 -1  3510   0.113454     0.0030549
  0  3510   0.105302     0.00284294
  1  3510   0.0952004    0.00299265
  2  3510   0.0839431    0.00303612
  3  3510   0.072387     0.00297509
  4  3510   0.061352     0.00297849
  5  3510   0.051528     0.00312878
  6  3510   0.0434009    0.00330894
  7  3510   0.0372099    0.00333102
  8  3510   0.0329409    0.00313946
  9  3510   0.0303548    0.00302746
 10  3510   0.0290454    0.00366737
 11  3510   0.0285142    0.00528297
 12  3510   0.0282511    0.00744153
 13  3510   0.0278068    0.00966022
 14  3510   0.0268479    0.0115309
 15  3510   0.0251875    0.012713
 16  3510   0.0227918    0.0129539
 17  3510   0.0197627    0.012118
 18  3510   0.0163047    0.0102151
 19  3510   0.0126819    0.00744072
 20  3510   0.00917329   0.00438091
 21  3510   0.00603307   0.00343142
 22  3510   0.00346036   0.00623368
 23  3510   0.00158075   0.00964032
 24  3510   0.000440245  0.012466
 25  3510   9.87892e-06  0.0142566
 26  3510   0.000198728  0.0147574
 27  3510   0.000872011  0.0138589
 28  3510   0.00187125   0.0115977
 29  3510   0.00303371   0.00820042
 30  3510   0.00420903   0.00450126
 31  3510   0.00527167   0.00480998
 32  3510   0.00612855   0.0098644
 33  3510   0.00672197   0.0158426
 34  3510   0.00702836   0.0218622
 35  3510   0.00705379   0.0275681
 36  3510   0.00682736   0.032739
 37  3510   0.00639358   0.0372402
 38  3510   0.0058048    0.0410106
 39  3510   0.00511444   0.0440509
 40  3510   0.0043717    0.0464106
 41  3510   0.00361784   0.0481714
 42  3510   0.0028844    0.0494322
 43  3510   0.00219284   0.0502942
 44  3510   0.00155566   0.0508496
 45  3510   0.000978387  0.0511732
 46  3510   0.000462195  0.0513171
 47  3510   6.64968e-06  0.0513086
 48  3510  -0.000387715  0.0511492
 49  3510  -0.000717341  0.0508154
 50  3510  -0.000974365  0.0502607
-10  3520   0.0655307    0.0378963
 -9  3520   0.0774435    0.0337094
 -8  3520   0.0892897    0.0290899
 -7  3520   0.100394     0.0242209
 -6  3520   0.110026     0.0193252
 -5  3520   0.117475     0.0146449
 -4  3520   0.122131     0.0104199
 -3  3520   0.123564     0.00688078
 -2  3520   0.121597     0.00427444
 -1  3520   0.116345     0.00289828
  0  3520   0.108217     0.00268729
  1  3520   0.0978838    0.00284948
  2  3520   0.0862043    0.00289034
  3  3520   0.0741219    0.00281568
  4  3520   0.0625508    0.00281212
  5  3520   0.0522662    0.00297849
  6  3520   0.043817     0.0031879
  7  3520   0.0374732    0.00322489
  8  3520   0.0332176    0.00300944
  9  3520   0.0307781    0.0028563
 10  3520   0.0296946    0.00356369
 11  3520   0.0294065    0.00537028
 12  3520   0.0293454    0.00776104
 13  3520   0.0290176    0.0102141
 14  3520   0.0280656    0.0122897
 15  3520   0.0263       0.0136148
 16  3520   0.0237033    0.0139082
 17  3520   0.0204074    0.0130162
 18  3520   0.0166528    0.0109427
