-10  3500  0.169497    0.0151956
 -9  3500  0.16467     0.0142019
 -8  3500  0.159499    0.0133707
 -7  3500  0.154014    0.0126936
 -6  3500  0.148249    0.0121577
 -5  3500  0.142239    0.0117463
 -4  3500  0.13602     0.0114404
 -3  3500  0.129631    0.0112201
 -2  3500  0.123111    0.0110661
 -1  3500  0.116498    0.0109611
  0  3500  0.109834    0.0108902
  1  3500  0.103156    0.0108416
  2  3500  0.0965052   0.0108065
  3  3500  0.0899185   0.0107786
  4  3500  0.0834325   0.0107537
  5  3500  0.0770823   0.0107298
  6  3500  0.0709008   0.0107059
  7  3500  0.0649184   0.0106822
  8  3500  0.0591632   0.0106594
  9  3500  0.0536604   0.0106386
 10  3500  0.0484319   0.0106211
 11  3500  0.0434967   0.0106079
 12  3500  0.0388703   0.0105999
 13  3500  0.0345647   0.0105977
 14  3500  0.0305888   0.0106019
 15  3500  0.0269477   0.0106124
 16  3500  0.0236431   0.0106291
 17  3500  0.0206736   0.0106516
 18  3500  0.0180343   0.0106794
 19  3500  0.0157175   0.0107119
 20  3500  0.0137125   0.0107482
 21  3500  0.0120061   0.0107877
 22  3500  0.0105826   0.0108294
 23  3500  0.00942414  0.0108723
 24  3500  0.00851119  0.0109154
 25  3500  0.00782265  0.0109574
 26  3500  0.00733622  0.010997
 27  3500  0.0070287   0.0110328
 28  3500  0.00687638  0.0110631
 29  3500  0.00685527  0.0110863
 30  3500  0.00694147  0.0111008
 31  3500  0.00711142  0.0111049
 32  3500  0.00734221  0.0110976
 33  3500  0.00761183  0.011078
 34  3500  0.00789939  0.0110464
 35  3500  0.00818534  0.0110039
 36  3500  0.00845167  0.0109536
 37  3500  0.00868206  0.0109001
 38  3500  0.00886196  0.010851
 39  3500  0.00897876  0.0108165
 40  3500  0.00902181  0.0108104
 41  3500  0.00898243  0.0108501
 42  3500  0.00885399  0.0109559
 43  3500  0.00863181  0.0111506
 44  3500  0.00831318  0.0114579
 45  3500  0.00789721  0.0119001
 46  3500  0.00738481  0.0124962
 47  3500  0.00677854  0.0132599
 48  3500  0.00608247  0.0141992
 49  3500  0.00530205  0.0153165
 50  3500  0.00444395  0.0166093
-10  3510  0.155925    0.0154721
 -9  3510  0.153547    0.0144542
 -8  3510  0.150684    0.0136039
 -7  3510  0.147355    0.0129134
 -6  3510  0.143582    0.0123696
 -5  3510  0.139392    0.0119551
 -4  3510  0.134816    0.0116495
 -3  3510  0.129887    0.0114316
 -2  3510  0.124643    0.0112807
 -1  3510  0.119126    0.0111783
  0  3510  0.113377    0.0111092
  1  3510  0.107442    0.0110611
  2  3510  0.101367    0.0110251
  3  3510  0.0951977   0.0109951
  4  3510  0.0889825   0.0109675
  5  3510  0.0827676   0.0109405
  6  3510  0.0765989   0.0109136
  7  3510  0.0705206   0.0108872
  8  3510  0.064575    0.0108624
  9  3510  0.0588017   0.0108404
 10  3510  0.0532376   0.0108225
 11  3510  0.0479159   0.0108095
 12  3510  0.0428661   0.0108025
 13  3510  0.0381137   0.0108018
 14  3510  0.0336799   0.0108078
 15  3510  0.0295815   0.0108203
 16  3510  0.0258304   0.0108391
 17  3510  0.0224343   0.0108638
 18  3510  0.0193962   0.010894
 19  3510  0.0167146   0.0109288
 20  3510  0.0143838   0.0109678
 21  3510  0.0123941   0.0110101
 22  3510  0.010732    0.0110549
 23  3510  0.00938076  0.0111011
 24  3510  0.00832039  0.0111477
 25  3510  0.00752846  0.0111934
 26  3510  0.00698034  0.0112366
 27  3510  0.00664975  0.0112758
 28  3510  0.00650915  0.0113091
 29  3510  0.00653026  0.0113346
 30  3510  0.00668452  0.0113505
 31  3510  0.00694353  0.011355
 32  3510  0.00727949  0.0113467
 33  3510  0.00766559  0.0113248
 34  3510  0.00807635  0.0112894
 35  3510  0.00848801  0.0112418
 36  3510  0.00887872  0.0111849
 37  3510  0.00922885  0.0111239
 38  3510  0.00952114  0.0110666
 39  3510  0.00974086  0.0110241
 40  3510  0.00987583  0.0110109
 41  3510  0.00991657  0.0110454
 42  3510  0.00985617  0.0111492
 43  3510  0.00969034  0.0113462
 44  3510  0.00941722  0.0116609
 45  3510  0.00903734  0.012116
 46  3510  0.00855339  0.0127304
 47  3510  0.00797005  0.0135168
 48  3510  0.00729381  0.0144818
 49  3510  0.00653266  0.0156256
 50  3510  0.00569592  0.0169434
-10  3520  0.140104    0.0157944
 -9  3520  0.140297    0.0147006
 -8  3520  0.139899    0.0137941
 -7  3520  0.138905    0.0130669
 -6  3520  0.137318    0.0125038
 -5  3520  0.135147    0.0120836
 -4  3520  0.132409    0.0117813
 -3  3520  0.129128    0.0115711
 -2  3520  0.125334    0.0114287
 -1  3520  0.121063    0.011333
  0  3520  0.116359    0.0112672
  1  3520  0.111268    0.011219
  2  3520  0.105843    0.01118
  3  3520  0.100141    0.011145
  4  3520  0.0942191   0.0111115
  5  3520  0.0881395   0.0110789
  6  3520  0.0819636   0.0110475
  7  3520  0.0757533   0.0110183
  8  3520  0.0695694   0.0109924
  9  3520  0.0634707   0.0109709
 10  3520  0.0575134   0.0109544
 11  3520  0.0517497   0.0109435
 12  3520  0.0462274   0.0109386
 13  3520  0.0409892   0.0109396
 14  3520  0.036072    0.0109467
 15  3520  0.0315066   0.0109597
 16  3520  0.0273171   0.0109788
 17  3520  0.0235211   0.011004
 18  3520  0.0201293   0.0110352
 19  3520  0.0171457   0.0110723
 20  3520  0.0145681   0.011115
 21  3520  0.0123878   0.0111627
 22  3520  0.0105906   0.0112145
 23  3520  0.00915712  0.011269
 24  3520  0.00806325  0.0113246
 25  3520  0.00728115  0.0113794
 26  3520  0.00677975  0.0114312
 27  3520  0.0065256   0.0114776
 28  3520  0.00648363  0.0115162
 29  3520  0.00661788  0.0115447
 30  3520  0.00689229  0.011561
 31  3520  0.00727138  0.0115635
 32  3520  0.00772093  0.0115507
 33  3520  0.00820855  0.0115223
 34  3520  0.00870418  0.0114785
 35  3520  0.00918059  0.0114211
 36  3520  0.00961366  0.0113533
 37  3520  0.00998269  0.0112808
 38  3520  0.0102705   0.0112118
 39  3520  0.0104637   0.0111578
 40  3520  0.0105523   0.0111343
 41  3520  0.0105302   0.0111609
 42  3520  0.0103943   0.011261
 43  3520  0.0101451   0.0114607
 44  3520  0.00978566  0.0117869
 45  3520  0.0093219   0.0122649
 46  3520  0.00876184  0.0129149
 47  3520  0.00811543  0.0137507
 48  3520  0.0073941   0.0147781
 49  3520  0.00661037  0.0159958
 50  3520  0.00577751  0.0173965
-10  3530  0.121657    0.016091
 -9  3530  0.124516    0.0148598
 -8  3530  0.126738    0.0138534
 -7  3530  0.128282    0.0130642
 -6  3530  0.129118    0.012473
 -5  3530  0.129224    0.0120506
 -4  3530  0.12859     0.0117623
 -3  3530  0.127216    0.0115724
 -2  3530  0.125116    0.011449
 -1  3530  0.122313    0.0113659
  0  3530  0.118842    0.0113044
  1  3530  0.11475     0.0112525
  2  3530  0.110093    0.0112036
  3  3530  0.104936    0.0111557
  4  3530  0.0993497   0.0111092
  5  3530  0.0934135   0.0110662
  6  3530  0.0872097   0.0110287
  7  3530  0.0808235   0.0109983
  8  3530  0.074341    0.0109758
  9  3530  0.0678473   0.0109609
 10  3530  0.0614249   0.0109524
 11  3530  0.0551519   0.0109489
 12  3530  0.0491005   0.0109491
 13  3530  0.0433358   0.0109518
 14  3530  0.0379144   0.010957
 15  3530  0.0328838   0.0109652
 16  3530  0.0282815   0.0109779
 17  3530  0.0241347   0.0109969
 18  3530  0.0204603   0.0110241
 19  3530  0.0172648   0.0110613
 20  3530  0.0145452   0.0111093
 21  3530  0.0122892   0.0111677
 22  3530  0.0104761   0.0112352
 23  3530  0.00907806  0.011309
 24  3530  0.00806119  0.0113855
 25  3530  0.0073866   0.0114603
 26  3530  0.00701191  0.0115291
 27  3530  0.00689247  0.0115875
 28  3530  0.00698267  0.011632
 29  3530  0.00723715  0.0116598
 30  3530  0.00761195  0.0116691
 31  3530  0.00806545  0.0116593
 32  3530  0.00855927  0.0116309
 33  3530  0.00905897  0.0115851
 34  3530  0.00953452  0.011524
 35  3530  0.0099607   0.0114509
 36  3530  0.0103172   0.0113696
 37  3530  0.0105889   0.011286
 38  3530  0.0107652   0.0112075
 39  3530  0.0108403   0.011145
 40  3530  0.0108127   0.011113
 41  3530  0.0106846   0.0111313
 42  3530  0.0104613   0.0112244
 43  3530  0.0101509   0.0114218
 44  3530  0.00976364  0.0117553
 45  3530  0.00931116  0.0122561
 46  3530  0.0088061   0.0129505
 47  3530  0.00826148  0.0138563
 48  3530  0.00769027  0.0149812
 49  3530  0.00710497  0.0163229
 50  3530  0.00651722  0.0178703
-10  3540  0.101727    0.0162733
 -9  3540  0.107108    0.0148441
 -8  3540  0.111897    0.013692
 -7  3540  0.116004    0.0128137
 -6  3540  0.119349    0.0121855
 -5  3540  0.121862    0.0117667
 -4  3540  0.123492    0.0115064
 -3  3540  0.1242      0.0113529
 -2  3540  0.123967    0.0112616
 -1  3540  0.122793    0.0111988
  0  3540  0.120697    0.0111431
  1  3540  0.117714    0.0110833
  2  3540  0.113901    0.011017
  3  3540  0.10933     0.0109471
  4  3540  0.104086    0.0108793
  5  3540  0.0982706   0.0108201
  6  3540  0.091992    0.0107744
  7  3540  0.0853667   0.0107447
  8  3540  0.0785147   0.0107306
  9  3540  0.0715565   0.0107293
 10  3540  0.0646098   0.0107362
 11  3540  0.0577867   0.0107464
 12  3540  0.0511904   0.0107554
 13  3540  0.0449134   0.0107605
 14  3540  0.0390348   0.010761
 15  3540  0.0336192   0.0107586
 16  3540  0.0287155   0.0107572
 17  3540  0.0243566   0.010762
 18  3540  0.0205593   0.0107787
 19  3540  0.0173253   0.010812
 20  3540  0.0146417   0.0108653
 21  3540  0.0124831   0.0109392
 22  3540  0.0108132   0.0110312
 23  3540  0.00958697  0.0111361
 24  3540  0.0087527   0.0112466
 25  3540  0.00825459  0.0113541
 26  3540  0.00803483  0.0114497
 27  3540  0.00803582  0.0115257
 28  3540  0.00820206  0.0115762
 29  3540  0.00848185  0.0115979
 30  3540  0.00882862  0.01159
 31  3540  0.00920197  0.0115544
 32  3540  0.00956833  0.0114952
 33  3540  0.00990125  0.0114181
 34  3540  0.0101814   0.0113292
 35  3540  0.0103964   0.0112346
 36  3540  0.0105399   0.0111398
 37  3540  0.0106111   0.01105
 38  3540  0.010614    0.0109702
 39  3540  0.0105557   0.0109076
 40  3540  0.0104464   0.0108728
 41  3540  0.0102974   0.0108829
 42  3540  0.0101208   0.0109629
 43  3540  0.00992843  0.0111471
 44  3540  0.00973106  0.0114767
 45  3540  0.00953804  0.0119951
 46  3540  0.00935681  0.0127415
 47  3540  0.00919264  0.0137429
 48  3540  0.00904859  0.0150105
 49  3540  0.00892556  0.0165391
 50  3540  0.00882245  0.01831
-10  3550  0.08088     0.0161371
 -9  3550  0.0883467   0.0144989
 -8  3550  0.0953728   0.0131946
 -7  3550  0.101814    0.0122279
 -6  3550  0.107534    0.0115716
 -5  3550  0.112408    0.0111696
 -4  3550  0.116326    0.0109502
 -3  3550  0.119199    0.010842
 -2  3550  0.120962    0.0107864
 -1  3550  0.121575    0.0107429
  0  3550  0.121026    0.0106892
  1  3550  0.119329    0.0106176
  2  3550  0.116531    0.0105312
  3  3550  0.112702    0.010439
  4  3550  0.107939    0.010352
  5  3550  0.102359    0.0102802
  6  3550  0.0960992   0.0102301
  7  3550  0.0893083   0.0102039
  8  3550  0.0821442   0.0101994
  9  3550  0.0747674   0.0102108
 10  3550  0.0673366   0.0102309
 11  3550  0.0600031   0.010252
 12  3550  0.0529063   0.0102679
 13  3550  0.0461696   0.0102748
 14  3550  0.0398972   0.0102718
 15  3550  0.0341716   0.0102612
 16  3550  0.029052    0.0102482
 17  3550  0.0245742   0.0102401
 18  3550  0.020751    0.0102452
 19  3550  0.0175733   0.0102716
 20  3550  0.0150129   0.010325
 21  3550  0.013025    0.010408
 22  3550  0.0115519   0.0105189
 23  3550  0.0105263   0.0106515
 24  3550  0.00987561  0.0107956
 25  3550  0.00952531  0.0109384
 26  3550  0.00940253  0.0110663
 27  3550  0.00943906  0.0111668
 28  3550  0.00957392  0.01123
 29  3550  0.00975516  0.0112502
 30  3550  0.00994115  0.0112262
 31  3550  0.0101011   0.0111622
 32  3550  0.0102148   0.0110663
 33  3550  0.0102724   0.0109499
 34  3550  0.0102727   0.0108256
 35  3550  0.0102219   0.0107049
 36  3550  0.010132    0.0105966
 37  3550  0.0100186   0.0105057
 38  3550  0.00989905  0.0104339
 39  3550  0.0097909   0.0103817
 40  3550  0.00971016  0.0103524
 41  3550  0.00967011  0.0103571
 42  3550  0.0096803   0.0104191
 43  3550  0.009746    0.0105779
 44  3550  0.00986797  0.0108874
 45  3550  0.0100425   0.0114099
 46  3550  0.010262    0.0122032
 47  3550  0.0105152   0.0133074
 48  3550  0.0107884   0.0147361
