-10  3500  0.0555463   0.0067232
 -9  3500  0.0830339   0.00455665
 -8  3500  0.108819    0.00349449
 -7  3500  0.131686    0.00330733
 -6  3500  0.150585    0.00344911
 -5  3500  0.16472     0.00357437
 -4  3500  0.173607    0.00360007
 -3  3500  0.177114    0.00355135
 -2  3500  0.175462    0.0034749
 -1  3500  0.169189    0.00340576
  0  3500  0.159097    0.00335972
  1  3500  0.146162    0.00333769
  2  3500  0.131437    0.00333305
  3  3500  0.115958    0.00333686
  4  3500  0.10065     0.00334089
  5  3500  0.0862572   0.0033399
  6  3500  0.0733051   0.00333383
  7  3500  0.0620808   0.00332877
  8  3500  0.0526507   0.00333506
  9  3500  0.0448989   0.00336256
 10  3500  0.0385823   0.00341495
 11  3500  0.0333924   0.00348654
 12  3500  0.0290158   0.00356384
 13  3500  0.0251819   0.00363089
 14  3500  0.0216965   0.00367549
 15  3500  0.0184544   0.00369373
 16  3500  0.0154345   0.00369122
 17  3500  0.0126806   0.00368065
 18  3500  0.0102724   0.00367579
 19  3500  0.00829392  0.00368406
 20  3500  0.00680644  0.00370151
 21  3500  0.0058285   0.00371416
 22  3500  0.00532776  0.00370569
 23  3500  0.0052238   0.00366763
 24  3500  0.00540052  0.00360665
 25  3500  0.00572468  0.00354453
 26  3500  0.00606642  0.00350817
 27  3500  0.00631783  0.003513
 28  3500  0.00640614  0.00355057
 29  3500  0.00629992  0.00359212
 30  3500  0.00600779  0.0036061
 31  3500  0.00557064  0.00357741
 32  3500  0.00504968  0.00351745
 33  3500  0.00451269  0.0034598
 34  3500  0.00402126  0.0034409
 35  3500  0.00362099  0.00347485
 36  3500  0.00333594  0.00354206
 37  3500  0.00316771  0.00360323
 38  3500  0.00309862  0.00362573
 39  3500  0.00309774  0.00360287
 40  3500  0.0031284   0.00355659
 41  3500  0.00315553  0.00352331
 42  3500  0.00315168  0.00353007
 43  3500  0.00310074  0.0035777
 44  3500  0.00299929  0.00364576
 45  3500  0.00285546  0.00371304
 46  3500  0.00268601  0.00377165
 47  3500  0.00251242  0.00382085
 48  3500  0.00235662  0.0038472
 49  3500  0.00223728  0.00381834
 50  3500  0.002167    0.00372633
-10  3510  0.0564383   0.00667204
 -9  3510  0.0835732   0.004562
 -8  3510  0.109041    0.00352243
 -7  3510  0.131704    0.00333074
 -6  3510  0.15058     0.00346549
 -5  3510  0.164912    0.00358978
 -4  3510  0.174232    0.00361758
 -3  3510  0.178388    0.00357066
 -2  3510  0.177549    0.00349473
 -1  3510  0.172181    0.00342558
  0  3510  0.162993    0.0033798
  1  3510  0.150868    0.00335821
  2  3510  0.136774    0.00335351
  3  3510  0.121682    0.00335644
  4  3510  0.106482    0.00335923
  5  3510  0.0919171   0.00335755
  6  3510  0.0785406   0.00335191
  7  3510  0.0666974   0.00334809
  8  3510  0.0565288   0.00335547
  9  3510  0.0480008   0.00338288
