-10  3500  0.220364    0.00335747
 -9  3500  0.254034    0.00345119
 -8  3500  0.283725    0.00346282
 -7  3500  0.308361    0.00340004
 -6  3500  0.327106    0.00331954
 -5  3500  0.339424    0.00326597
 -4  3500  0.345107    0.00324906
 -3  3500  0.34428     0.00324822
 -2  3500  0.33739     0.00323404
 -1  3500  0.325157    0.00319208
  0  3500  0.308512    0.00313972
  1  3500  0.288527    0.0031307
  2  3500  0.266326    0.00323631
  3  3500  0.243005    0.00349979
  4  3500  0.219562    0.00389846
  5  3500  0.196836    0.00435385
  6  3500  0.17547     0.00476949
  7  3500  0.155896    0.00506049
  8  3500  0.138333    0.00516863
  9  3500  0.122818    0.00506959
 10  3500  0.109236    0.00477619
 11  3500  0.0973703   0.00433859
 12  3500  0.0869495   0.00384094
 13  3500  0.0776922   0.00339012
 14  3500  0.0693442   0.00308584
 15  3500  0.0617049   0.00296892
 16  3500  0.0546395   0.00299377
 17  3500  0.0480803   0.00307252
 18  3500  0.0420167   0.00313922
 19  3500  0.0364782   0.00317382
 20  3500  0.031514    0.00319073
 21  3500  0.0271729   0.00321291
 22  3500  0.0234864   0.00324817
 23  3500  0.0204577   0.00328347
 24  3500  0.0180573   0.00330259
 25  3500  0.0162251   0.00331626
 26  3500  0.0148782   0.00338493
 27  3500  0.0139212   0.00360792
 28  3500  0.0132579   0.00406103
 29  3500  0.0128013   0.00473151
 30  3500  0.0124809   0.00552319
 31  3500  0.0122453   0.00630571
 32  3500  0.0120614   0.00695241
 33  3500  0.0119088   0.00735941
 34  3500  0.0117737   0.0074561
 35  3500  0.0116412   0.00721215
 36  3500  0.0114897   0.00664258
 37  3500  0.0112874   0.00581202
 38  3500  0.010994    0.00484207
 39  3500  0.0105639   0.00392719
 40  3500  0.00995521  0.00333992
 41  3500  0.0091383   0.00329525
 42  3500  0.00810624  0.00368661
 43  3500  0.00688265  0.00420751
 44  3500  0.00552664  0.0046333
 45  3500  0.00413312  0.00486029
 46  3500  0.00282813  0.00486124
 47  3500  0.00175926  0.00464967
 48  3500  0.00108224  0.00425897
 49  3500  0.0009451   0.00375097
 50  3500  0.00147188  0.00331252
-10  3510  0.221164    0.00355019
 -9  3510  0.255732    0.0036456
 -8  3510  0.28649     0.00366065
 -7  3510  0.312372    0.0035981
 -6  3510  0.332535    0.00351549
 -5  3510  0.34642     0.00345975
 -4  3510  0.353773    0.00344125
 -3  3510  0.354661    0.00343824
 -2  3510  0.349455    0.00342057
 -1  3510  0.338791    0.00337527
  0  3510  0.323518    0.00332292
  1  3510  0.304628    0.00331914
  2  3510  0.283178    0.00343245
  3  3510  0.260222    0.00369952
  4  3510  0.236736    0.00409326
  5  3510  0.213567    0.00453567
  6  3510  0.191389    0.00493388
  7  3510  0.17069     0.00520745
  8  3510  0.151764    0.00530233
  9  3510  0.134731    0.00519737
 10  3510  0.119564    0.004907
 11  3510  0.106128    0.00448103
 12  3510  0.0942228   0.00400063
 13  3510  0.0836218   0.00356658
 14  3510  0.0741067   0.00327073
 15  3510  0.0654936   0.00315078
 16  3510  0.0576475   0.00316765
 17  3510  0.0504872   0.0032427
 18  3510  0.0439799   0.00331352
 19  3510  0.0381289   0.00335722
 20  3510  0.0329578   0.00338209
 21  3510  0.0284932   0.00340589
 22  3510  0.0247495   0.00343588
 23  3510  0.0217182   0.00346392
 24  3510  0.0193618   0.00348105
 25  3510  0.0176146   0.0035028
