flux,fluxerr
0.04959002086646438, 0.09376622549566144
0.12892877142482587, 0.037655634980888704
0.11780848879622283, 0.0701825347660353
0.11501608254280071, 0.08792525006975446
0.17034796457156764, 0.01912256837631843
-0.050722538329543404, 0.06773908407311552
-0.32512361209476554, 0.003905979001715794
-0.1881653470987272, 0.08460506509499986
-0.05203053567594816, 0.09944854021362791
-0.012902111995823543, 0.09760315202415137
0.008059057946461832, 0.06784858056598471
0.09534486739747774, 0.014057364915725514
0.08164544213064845, 0.08218337193945091
0.07150183976376644, 0.0638733225124855
0.07763305259130039, 0.043951744396723905
0.06975025260659548, 0.05153398136269432
0.054069601839246514, 0.05713655264090542
0.028097319430499253, 0.09018363579413004
0.0351627857453941, 0.039610607370409466
0.03720031717798927, 0.06306392333836922
0.04194527702820332, 0.029096644168066312
0.028558106652468423, 0.07386687642192119
0.018944160434455355, 0.08595068355680134
0.02667817001388456, 0.008793622845404744
0.022319482108844397, 0.07024238308947707
0.021332888221377907, 0.0020806743731545487
0.011379960207396154, 0.08406291540556497
0.007862665866202066, 0.07775186013220722
0.009358397033990053, 0.02026867897859174
0.006220088286576565, 0.06381516888697586
0.005111241905050863, 0.03579832282470258
0.006374025147915683, 0.0892392893984187
0.014718169706079321, 0.054530936705951244
0.014101212874197345, 0.05787744425315724
0.004753073313017732, 0.09673985186767002
0.0010603111027913162, 0.10047105302777
0.00019505529214944913, 0.10065646886418389
3.7073438150578586e-05, 0.10066270063409494
3.862220887582927e-05, 0.10066141207544065
0.0001970126759960805, 0.10061342053298933
0.0009848266798995902, 0.09945360869631188
0.003768513168236826, 0.08296215692527754
0.007963193558464008, 0.008869287390891633
0.010136407599856598, 0.06836274386956163
0.01231425611296964, 0.020477043877049288
0.006096183145555141, 0.088056177705158
0.004374034479918276, 0.06871595082298712
0.005864861195358663, 0.0381747816161906
0.008576989037499608, 0.0587065477998897
0.00873195246265576, 0.048059559371615254
0.004321623471270476, 0.09055362368403597
0.00470913368990164, 0.05029085265955348
0.006090711157377134, 0.05690656110695448
0.008498028700394821, 0.03737891814180371
0.006053371586833286, 0.06964973883796559
0.0018314447074272815, 0.09813826366287827
0.00039024239121083435, 0.10054810281802877
0.04675956303873773, 0.09355975736442355
0.12169081870473954, 0.03778918179733827
0.11209923472294357, 0.07008871978775229
0.11263089050021245, 0.08774503602795039
0.16866921834599077, 0.019564976114361927
-0.050263243720493296, 0.06765322545944806
-0.32223889050607435, 0.005879986744059354
-0.18620959232340317, 0.08444235452203337
-0.04986660675265628, 0.09926388205225091
-0.005438421889048046, 0.09821893753267291
0.026860585231654698, 0.07424050514630894
0.0953373628449453, 0.019794721751054546
0.07407112640116742, 0.08560245934975105
0.07465676011768987, 0.06405720099592098
0.08549740554849936, 0.04403680546662675
0.07665758217974426, 0.05154919259449315
0.059282083540133264, 0.05711921895012857
0.031176393093147823, 0.08999318430818269
0.039472914068002594, 0.03972649842786456
0.04049584554617393, 0.06300486909638217
0.04323485526110192, 0.029330004377333758
0.02925467685401023, 0.07375475597200899
0.020233863161584768, 0.08577961164742348
0.02916110800763922, 0.009813062359022557
0.02375683075386958, 0.07014389603784783
0.02180436943482006, 0.004872398531549381
0.011525993157077334, 0.08390071195284003
0.007968483399496115, 0.07762027237619899
0.009486670820896827, 0.020673448828170286
0.006269597568967182, 0.06375118738919272
0.005163687502259568, 0.035953082991200355
0.0066528082405483665, 0.08905289785868051
0.015544685479863185, 0.0545286324127727
0.014908840650552545, 0.057854180425136306
0.0050259534593677865, 0.09652034325827966
0.0011212136062642088, 0.10023544401543091
0.00020615116387108235, 0.1004200669466923
3.843260832614484e-05, 0.10042627207942237
3.596151099197298e-05, 0.1004249890851573
0.00018027900993884842, 0.10037720449536494
0.0009034179086456479, 0.09922240452989518
0.0034821460591057045, 0.08280555181205357
0.007567684832875787, 0.00987571876309768
0.010472857363145337, 0.06827394589266825
0.01322576236930596, 0.020882193429247804
0.00661094948626291, 0.08787539576265173
0.00482780318228253, 0.06863091745655155
0.006500162075463096, 0.03829916703978829
0.009466096098572857, 0.05867353934788147
0.009681192163627873, 0.04810427350526394
0.005072376697358595, 0.09036146700346485
0.006060417358439327, 0.05031930460064059
0.007414142208944884, 0.056884378965454924
0.009315302591798812, 0.0375108815155355
0.006480065201819583, 0.06956009338012226
