flux,fluxerr
0.22266899732177148, 0.04952896642955341
0.23717414409474252, 0.04000445087207537
0.25039448090635824, 0.03060751505254253
0.2616789462749248, 0.022025178047966085
0.27027389000220753, 0.015424816805401068
0.2753333785913337, 0.012351098979792582
0.27594498580484544, 0.012514895969418233
0.2712056321682193, 0.013248267689072607
0.2603977911268404, 0.013045595348934638
0.24324629317127547, 0.012051875397049638
0.22026391549253044, 0.011135183117735294
0.19315708125503958, 0.010847258009732108
0.16475291124777458, 0.010999321576667154
0.1382510001324299, 0.011116202756927145
0.11635303998906475, 0.010995930456086675
0.10032176888049102, 0.010865695398811595
0.0893294679649252, 0.010905065852007047
0.08141927951155964, 0.011049418566040647
0.07506857347298179, 0.011056575081147872
0.06942056871556657, 0.010903784288091436
0.06379176048784704, 0.010842576548902734
0.05743581478164712, 0.010977323695180702
0.049950604586766, 0.011141834605717202
0.04161406545657615, 0.011060865466475557
0.033136015958000545, 0.01086522475935538
0.025283999154077492, 0.011121337125478614
0.01868092090704263, 0.012414750727908236
0.013801573304944354, 0.014592736436740595
0.010992439597084439, 0.01669241518148479
0.010474182739007428, 0.01780915899352251
0.012322676362564558, 0.017512081382791648
0.016425031722703244, 0.015904020910064477
0.02240538634443627, 0.013607215911232016
0.029512756801406432, 0.011650258142340567
0.036472989691548996, 0.010986796226680024
0.04158795097874995, 0.011913853958508788
0.043510901321430394, 0.014020528142007925
0.041873908286314925, 0.016291639562584472
0.03713026381891294, 0.01774817532286757
0.030233632485986178, 0.01784689789555279
0.022381441334393154, 0.016554514004821358
0.014796175118384686, 0.014346569774198889
0.00851494653354594, 0.012148494605825382
0.004160013585392998, 0.011017884327668846
0.0017614091512203514, 0.011548373199151151
0.0009455727523515956, 0.013653274175378803
0.0012853214028049672, 0.01642429038121819
0.0024183740993727284, 0.018650922387018334
0.004041963053166626, 0.019399192641858385
0.005903392592203129, 0.018175962961784208
0.007794268331574511, 0.0150856487830423
0.009548880556696825, 0.011519685363146695
0.011047505914558903, 0.011786048744769375
0.012223102392967339, 0.018166978257347654
0.013056496647547435, 0.027410705741449857
0.013560206658541442, 0.03750608080097717
0.01376530428673674, 0.047620553831582764
0.22615963175210688, 0.050474256615392045
0.2411468739907797, 0.040698147553702976
0.2549360105750628, 0.031060313990267253
0.26688948752848196, 0.022258809409540024
0.27626658255210607, 0.015484811808873579
0.2822319122206077, 0.012340697974371505
0.2838782100630693, 0.012538096376986751
0.28029349908807083, 0.013303193822166732
0.2707164318361058, 0.013092827663366008
0.2547637094133321, 0.01206929233119397
0.23273772462246908, 0.011131070745028082
0.20600181677898247, 0.010842336349620554
0.17705524797968628, 0.011002438711539667
0.14912033935063343, 0.011122178248297384
0.1253053385426366, 0.01099661343704335
