flux,fluxerr
0.2898270355276635, 0.012181774730280655
0.29684428333452584, 0.007321289248878148
0.3020663194959787, 0.0077583675103072925
0.3050685464751571, 0.010415098302149255
0.3054035067441187, 0.012247196087957098
0.3026483425859125, 0.012602033979287917
0.29645740238581686, 0.01156821866845222
0.2866209090578766, 0.00961368191523837
0.27313239872173284, 0.007627706719652293
0.25626791969309737, 0.006862725254451319
0.23667316456171836, 0.007633405670498857
0.2153651387727225, 0.008739788537027721
0.19357338761476803, 0.009227038264963055
0.17254521401106304, 0.008855880887364725
0.15335169157646994, 0.007885730825780644
0.13668624269806848, 0.006881962862977352
0.1226472532953678, 0.0063300653472908724
0.11058394147947989, 0.006160057508425908
0.09939538164806204, 0.006079271149719129
0.08819139245659217, 0.006032630338073481
0.07679447494624508, 0.006049183683941458
0.06560710604524556, 0.0061289279302966905
0.055230525479685315, 0.006250167898665365
0.04624989188876784, 0.006505489807817516
0.03910764226036378, 0.00691242979153943
0.034020054454063094, 0.007172102224674602
0.030967165750764313, 0.007015779277171868
0.02969535308272004, 0.006526206438733915
0.02970936567321226, 0.0061136424896467995
0.030269086378505197, 0.006166989609372528
0.030499882749323103, 0.0067139360310961155
0.02960791132647314, 0.0073279470357564295
0.02698183252356724, 0.007460088679018943
0.022185339553342915, 0.007000909646572019
0.01494469760126224, 0.006813181366813179
0.005144343668594009, 0.008505814983713085
-0.007178117777838226, 0.012219728351605334
-0.02185584895974662, 0.01690435126307471
-0.03862234575170424, 0.021713817369063595
-0.057135974025909524, 0.026067899837241316
-0.077000088149223, 0.029535317137036395
-0.09777984752286263, 0.03178696727260542
-0.1190167445006035, 0.03258022723421371
-0.14024178638098755, 0.03175420034791854
-0.1609882337097151, 0.029230709678211217
-0.18080478587209645, 0.025023720109162373
-0.19927012266088928, 0.0192770630544388
-0.2160097576628518, 0.012460318268298621
-0.23071623715226686, 0.007049774440843574
-0.24317358046256418, 0.011134483814692113
-0.25327655702989993, 0.020785478189352686
-0.2610189749584521, 0.031742367275145116
-0.2664683087492687, 0.043177411691616666
-0.2697444330711758, 0.05475460530432022
-0.27100274464832746, 0.06625914215780018
-0.27042089398917274, 0.07753319607634052
-0.2681884749663252, 0.08845711006450266
0.2935625294170913, 0.012356648581274294
0.30506042368870095, 0.004672402339332057
0.31466592840234175, 0.006324971702599447
0.32174063492204685, 0.010917698909096536
0.325587006894505, 0.01359059284849646
0.32552124156376167, 0.014001431334505597
0.32095509187724197, 0.012355347571693131
0.31148929821414084, 0.009181379133007537
0.29702449102981093, 0.0055094688788531986
