flux,fluxerr
0.2601247041921604, 0.008514884730306621
0.2926620924824212, 0.0018493113863471797
0.32416711067216114, 0.0016484245738063224
0.35223521320011153, 0.0018838460040901204
0.3737981658568832, 0.00023102309872579933
0.38545053394501194, 0.0008517793545997877
0.3841797832133249, 8.382750996685956e-05
0.3693603000501113, 0.0008088936188323215
0.3441804170611948, 6.068267543032289e-06
0.31332062175947806, 0.0012934142465470505
0.28019547983860277, 0.0011093482427854922
0.24725329076578925, 0.0003067540916487577
0.21736001670287095, 0.0007755967219038762
0.19355281798940963, 0.00046853289340718094
0.1761438620981695, 0.0014625953738955238
0.16181423548333895, 0.0007078140312923377
0.14667527058787572, 0.0007508790308649343
0.12960789096384437, 0.000344422589515999
0.1121712214333794, 0.002947601577050563
0.09603949146944499, 0.00826045090721176
0.08213655955485247, 0.014305894396758539
0.07080937786414539, 0.01988026525826171
0.06200697607221487, 0.024023923943759733
0.055413431706864906, 0.02609016512684377
0.05054804698748097, 0.025773135348301272
0.046843635589707056, 0.023117068694832967
0.043712252959137665, 0.018515300162365623
0.04060679361659339, 0.01269798755039497
0.037086575752846775, 0.006697452994959326
0.03289531992488039, 0.001764322031881457
0.028060746755517972, 0.0008277476617709926
0.023002704882696984, 0.000527402565294775
0.018496380911215242, 0.001126386254055724
0.015433296306330698, 0.0016290598282929134
0.014377171699157115, 0.00024397892627458283
0.014957786353961765, 0.00149291691043907
0.015554977371050804, 0.001606168148465554
0.014156193734431149, 3.143506688449369e-05
0.00979508794549452, 0.0011401973117897229
0.003350763308252349, 0.0003450442763038209
-0.003496485057032894, 0.004797072368318236
-0.009489690169549187, 0.011243606443485488
-0.013934043957117736, 0.01850703385611953
-0.016533840367261236, 0.025477648463910797
-0.017266187769884676, 0.03121072885208351
-0.01628925448173055, 0.034962551663162554
-0.013875920288693121, 0.03619892189175332
-0.010365590610745741, 0.03459308609334404
-0.0061283126905102465, 0.03002177837394699
-0.0015362972872694036, 0.022563831409610647
0.003061447006081954, 0.01250335641433479
0.007365379520942852, 0.00033834432210750964
0.011155956294362222, 0.013220538730866186
0.014314266631723294, 0.027423797424598675
0.016803752834961636, 0.04167074442591546
0.018641733549456103, 0.05551172006824915
0.019878361978444625, 0.06862761826746511
0.26125934496298664, 0.009314453155619391
0.2937361822389548, 0.0027891084162138427
0.3255012452951181, 0.002384735696079878
0.3543311840096724, 0.002705746872821775
0.37727844506372676, 0.0017996591797324812
0.39080557705275254, 0.001840946221324248
0.39143864915468296, 0.0017243644554175584
0.3781460741619346, 0.0018310662261127495
0.35416729903096367, 0.001732729744825072
0.3244542300765823, 0.0022316733337876724
0.2925299372774003, 0.0021208879462062255
0.2607407542335342, 0.0017289188120794303
0.23172029320316556, 0.0018093412709377322
0.2082751368306086, 0.0018352328151275375
0.19070277916858996, 0.002307133555731817
0.17593349225151103, 0.0019057587417494457
0.1603591078160876, 0.0018244236800295285
0.14292409979096396, 0.0017128191807031198
0.12505338707452962, 0.003943674414920243
0.10829870948993162, 0.009237763396962976
0.09353931853724864, 0.015388932290477313
0.08113543541615088, 0.02105901084813321
0.07108801291151075, 0.025262844426954957
0.06315713722136924, 0.02734818230941785
