flux,fluxerr
0.2805251838886919, 0.09031236380700089
0.2756752010891225, 0.08710427957724552
0.2698966972208222, 0.08416805854191522
0.2631889675363313, 0.08152813467791667
0.25556540354971685, 0.07920012571860226
0.24705633094480517, 0.07718893546225163
0.23771171764958524, 0.07548783851686666
0.22760114457901987, 0.07407964140507832
0.21681146671608728, 0.07293924502361608
0.2054445448731812, 0.07203619039715106
0.1936153040692333, 0.07133680800220882
0.18144947129379044, 0.07080609350891084
0.16907972468303262, 0.07040966562145949
0.15664116621222995, 0.07011521878019739
0.14426663744498322, 0.06989347310383126
0.13208175198216496, 0.06971904944751456
0.12020114397933264, 0.06957123331133926
0.1087265738162189, 0.06943460713382475
0.0977454438972608, 0.06929918916250646
0.08733035727453752, 0.06916037707400902
0.07753960567154322, 0.06901863781646564
0.06841754116446905, 0.06887856183007243
0.05999468271939191, 0.068747332874198
0.052287799305487215, 0.06863309253571041
0.045300574932182223, 0.06854401638227701
0.03902447329204266, 0.0684876629243479
0.03343968453942778, 0.06847032797053973
0.028516487204886875, 0.06849665955536749
0.024217144631985706, 0.0685697434575397
0.020498447908008102, 0.06869183259422758
0.017313750015946473, 0.06886524334887945
0.014614235768452936, 0.06909317918746795
0.012350137902740818, 0.06938035959983496
0.010472034485268084, 0.06973330451089309
0.008932087284812804, 0.07016006005219798
0.007685093635673993, 0.07066979959681538
0.006689448980695305, 0.07127225835008119
0.005907960757030856, 0.07197735227797232
0.005307863437616815, 0.07279607388855343
0.004860374052367149, 0.07374189382882189
0.004540265404809776, 0.07483177320438451
0.0043254849192246765, 0.07608640646388977
0.004196815048430096, 0.07752945940944515
0.004137571590839765, 0.07918572539825178
0.004133336650771992, 0.08107830113018823
0.004171723258186833, 0.08322506219647821
0.00424216394680823, 0.08563524744347502
0.004335703326768608, 0.08830808520514331
0.004444799892486488, 0.09123336103684081
0.004563148475418105, 0.09439279593984862
0.0046855223620843565, 0.09776183672041089
0.00480763306636075, 0.10131157038609338
0.004926005939142995, 0.10501054120535153
0.005037869975134663, 0.10882633041415864
0.005141060336698135, 0.11272683297220694
0.005233932259850418, 0.11668122186978547
0.0053152851390651755, 0.12066062586300169
0.29858540792900895, 0.0905877124776049
0.29341799473913766, 0.08716274405393938
0.2872787347356306, 0.08403721054999565
0.28016616467155936, 0.08123713065359742
0.2720930219619846, 0.0787786209057925
0.2630890748183167, 0.07666578414623833
0.25320384534481155, 0.07488974715060236
0.24250675987238712, 0.07343006344038634
0.23108513402961325, 0.07225770796987364
0.21904224887579338, 0.07133805460240698
0.20649576083905535, 0.0706333769640135
0.19357571670893198, 0.07010497974106822
0.1804207336270541, 0.06971533950066104
0.1671733955999644, 0.06942962572562886
0.15397535391328215, 0.06921662782103809
0.14096185663219873, 0.06904958219145736
0.12825749131587807, 0.06890688453830708
0.11597390348034961, 0.0687726797468684
0.1042079626403443, 0.06863693975786613
0.09304103139093055, 0.06849535570458253
0.08253921465958522, 0.06834897539936852
0.07275348990646369, 0.06820316031512454
0.06371955921520646, 0.06806591366340792
0.055457720488012424, 0.0679461043005247
0.04797351005818905, 0.06785247937076544
0.04125863721213734, 0.06779298035181967
0.03529203915840588, 0.06777406491880568
0.03004144161117622, 0.06780031161362202
0.02546553943840557, 0.0678745367928669
0.02151691454741974, 0.06799861215496256
0.018144371361008136, 0.06817446087809474
0.015294394606322223, 0.06840496901502012
0.012912530391535539, 0.06869467924011617
0.010944846119511221, 0.06905010575306449
0.009339312000495058, 0.06947944220069385
0.008046919403439943, 0.06999214420487714
0.007022667614713258, 0.07059834989957271
0.006226397608099284, 0.07130852859097943
0.005622787586485814, 0.07213454904737147
0.005180862918160416, 0.07309131104288792
0.004873525704553803, 0.07419793740997603
0.004677133570505366, 0.0754780841373531
0.004571123174383127, 0.0769590889921081
0.004537674377071016, 0.07866986321819072
0.004561411414173238, 0.08063764294710526
0.004629137738387749, 0.08288393322888955
0.004729598133864714, 0.08542057658609814
0.004853253534527057, 0.08824812037975927
0.004992071103896358, 0.09135639712570787
0.005139336394368983, 0.09472606294060129
0.0052894861206801945, 0.09833062944323359
0.005437959460816295, 0.10213864467156726
0.005581065997184068, 0.1061157591012883
0.005715868592277262, 0.11022651223558158
0.005840079657884102, 0.1144357655815891
0.005951969426381701, 0.11870977479717781
0.006050284968291061, 0.12301693482228755
0.31207406027434637, 0.09068172556580148
0.30681698685578396, 0.08708749166351014
0.3005508664546292, 0.08381438251684489
0.29327182416832975, 0.08088998306029337
0.28499013578841964, 0.07833102442475925
0.27573306431692524, 0.07614105801528828
0.26554762124955217, 0.07430943778967723
0.2545009418051353, 0.07281295300127727
0.24267866013115724, 0.07161923773458875
0.23018340607440924, 0.07069015208357363
0.21713365162579668, 0.06998459643501895
0.20366208621950038, 0.06946085584313587
0.1899118868082419, 0.06907888552521856
0.17603209087046015, 0.06880186870682836
0.1621725304241112, 0.0685970993899521
0.1484778887436617, 0.06843675395362155
0.13508293237980118, 0.06829855671813385
0.1221097940105587, 0.06816634171734279
0.10966573101026061, 0.06803008746500822
0.0978420322578419, 0.06788577816925903
0.08671394055602294, 0.06773500907744946
0.0763404499108304, 0.06758386129975107
0.06676380906654325, 0.06744109724931646
0.05800909757574871, 0.067316250051569
0.05008481073509907, 0.06721858093232244
0.04298385128197887, 0.06715636895186053
0.0366846830688891, 0.06713620271405908
0.031153090547443186, 0.067162574283926
0.02634464473085908, 0.06723802589471126
0.022207997601018298, 0.06736405421063438
0.01868753704465652, 0.06754220227315638
0.015725070378208927, 0.06777505072457626
0.013261405930499412, 0.06806696419821016
0.011238005477902185, 0.06842442020093588
0.009598535929978605, 0.06885567829423818
0.00829007687783261, 0.06937032383052683
0.0072641520486168955, 0.06997865707668673
0.00647759832059201, 0.07069136232353196
0.005892540877556097, 0.07152075667663069
0.005475849837298661, 0.07248267224866237
0.005198619319775715, 0.07359785504688156
0.0050357004719027345, 0.07489237221820692
0.004965283390965251, 0.07639670049990178
0.004968523370766819, 0.07814337837225956
0.005029207335526556, 0.08016335104829153
0.0051334567004120545, 0.08248139323700261
0.005269461246325082, 0.08511166744213132
0.005427233903750871, 0.08805584019000647
0.0055983866336404235, 0.09130368414413914
0.0057759302453054195, 0.09483478288087853
0.005954096193620556, 0.09862080507415326
0.006128178132765174, 0.10262794642532924
0.0062943912160074505, 0.10681923354903093
0.0064497473240164305, 0.11115650258374438
0.006591944579476154, 0.11560197194641664
0.006719269664807072, 0.12011940620321684
0.006830511604151351, 0.12467491409604117
0.3221643099464648, 0.09071149809640257
0.31702139619384967, 0.08697513490168736
0.3108335671367934, 0.08357781165261641
0.30359286256971996, 0.08054889203330318
0.2953053364319758, 0.07790597546139373
0.2859939267161292, 0.07565233136841029
0.2757012913683165, 0.07377580753603807
0.2644904615975105, 0.07225070159671138
0.2524436771237791, 0.07104160793209012
0.23966138537361822, 0.07010721077755075
0.22626161748179638, 0.06940339977828563
0.21237880732040515, 0.06888580265058397
0.1981601820142559, 0.06851219261773608
0.1837611231462373, 0.06824405870926972
0.16933993925965085, 0.06804742353410735
0.15505142893068874, 0.06789355334341733
0.14104155681106353, 0.06775958471251547
0.1274442300203588, 0.06762907693247562
0.1143785737578601, 0.06749202196786516
0.10194739692898609, 0.06734469542399274
0.09023670361959497, 0.06718924810781313
