flux,fluxerr
0.7005936020232287, 0.0401796593582986
0.6670334176209013, 0.034062335281644714
0.6331007653152552, 0.02862537164474124
0.598913394694238, 0.02392030425956358
0.5646014738704535, 0.020001081825014793
0.5303084492006992, 0.01691358429805412
0.49619195484428064, 0.014670777577421048
0.46242477100463575, 0.013216767540593762
0.4291951893039528, 0.012408721881618321
0.39670331806482423, 0.012050939579739914
0.3651536635983728, 0.011957969199088186
0.33474593641377465, 0.01199400096612151
0.3056582506945352, 0.012076687928054646
0.2780267431041454, 0.01216238033148379
0.25193684168093694, 0.012230007150402624
0.22742248686179786, 0.012269314951334612
0.20446887029861552, 0.012273792005369698
0.18302627356322074, 0.012240287568121995
0.1630301318764248, 0.012171419515284878
0.14442145693860012, 0.012076128676314385
0.12716701184929707, 0.011967270207753329
0.11127135568774957, 0.01185822112654124
0.09676563557978282, 0.011761569189451402
0.08368624705933157, 0.011687635266632707
0.07205488261878087, 0.011642560742300316
0.06186294853150025, 0.011627750483256915
0.05306348209826508, 0.011639947531286644
0.04557459945210283, 0.011672105165149752
0.039286361395286656, 0.011714480177489646
0.03406809929319468, 0.011756424773279333
0.029777271838108403, 0.011788561561500344
0.026270648799707006, 0.01180550668160264
0.023415507193612944, 0.011806958317953245
0.021096158707623214, 0.011798524051796629
0.019215008493372675, 0.011792423008343848
0.01769233916327453, 0.011805403289073733
0.01646301770967894, 0.011855218581464884
0.015469838312170275, 0.011956003008461058
0.014657738854740976, 0.01211181220618059
0.013974742293664105, 0.012313375962126425
0.013374743897859847, 0.012541887650027917
0.012817935516965306, 0.012775562396934986
0.0122709791580347, 0.012993862259270373
0.01170720369057415, 0.013178230005490274
0.011106821547021013, 0.013311087766014385
0.01045695931223799, 0.013378233868674287
0.009750930598053894, 0.0133824832253112
0.008987087078452465, 0.01336709726728743
0.008167658458630902, 0.013442336732081131
0.0072976067986204604, 0.013802355816140281
0.006383491022007235, 0.014705534989844646
0.005432352355006012, 0.016398130589343293
0.0044508984159437, 0.019024749565488698
0.0034453205779646683, 0.02260783790295701
0.0024213194378595463, 0.027093786428872047
0.0013841346558578203, 0.03240432451742683
0.00033857320859721773, 0.03846338551260521
0.6986408985881867, 0.038542907741793385
0.6679010027370352, 0.032671930542494475
0.6366506840404742, 0.027451196174567236
0.6049886474484258, 0.022931332547953605
0.5730248709730024, 0.019165373120386228
0.5408814178812094, 0.016198629094397222
0.5086932974631204, 0.014044558663061493
0.4766093746241167, 0.012649728957330696
0.4447929265133384, 0.011876185061028525
0.41341967016623626, 0.01153481703646582
0.382673467965547, 0.011446891568175752
0.3527402831805176, 0.011482067678527426
0.3237935870936631, 0.011561715205533781
0.2959752480987535, 0.01164434685918995
0.2693873603728974, 0.011709945814524652
0.24409162974440402, 0.011748625612695464
0.22011180994310955, 0.011753865690398746
0.1974455490861611, 0.011722318993180884
0.1760815183042116, 0.011656318647190769
0.1560168556661477, 0.011564478651403802
0.1372743780054456, 0.011459307094356417
0.11991178352653634, 0.011353832908575973
0.10400793017671231, 0.011260318754548217
0.08963912780575232, 0.011188819996552647
0.0768571099798332, 0.011145312531210098
0.0656720738188721, 0.011131163129052546
0.056044268516107956, 0.011143211663806347
0.047888714539025524, 0.011174622481685707
0.04108425542957685, 0.011215932866703715
0.035483813089789235, 0.011256782567503095
0.030925760513886937, 0.011288022997298466
0.027246686886222733, 0.011304379877164835
0.02429390084443635, 0.01130550308653713
0.021932830367113597, 0.011296783258773915
0.020048452518397125, 0.011290076622777494
0.018545390046256004, 0.011301685127775558
0.01734510058169881, 0.011348922832912183
0.016379887381282873, 0.011445591070568202
0.015587688601517886, 0.011595620935023917
0.014912876832515416, 0.011789903853848174
0.014308375926521587, 0.012010106811348053
0.01373539970282671, 0.012235192479079554
0.013162951869332577, 0.012445535894347024
0.012567355203230317, 0.01262347839391997
0.01193180659018894, 0.012752080516658064
0.011245859659087632, 0.01281720025264115
0.010504566054382792, 0.012820705504841665
0.009707430219870302, 0.012803372744973486
0.008857367541589306, 0.012870933178137901
0.007959675734119761, 0.013210860980089051
0.007021015547955821, 0.014073531060596597
0.0060484103398844545, 0.01569765302680265
0.005048514967629883, 0.018222551391625395
0.00402745586607709, 0.021668350570158295
0.0029908586165741484, 0.025981458714679887
0.0019438791770526249, 0.03108479426077891
0.0008912334113978731, 0.03690376955827433
0.6930476324374844, 0.03785449136689075
0.6657469753413744, 0.03196298111916152
0.6377019341728699, 0.02671810177468306
0.6089944402788684, 0.02217517889350333
0.5797179214591877, 0.01839287631147771
0.5499782343627363, 0.015422892302693832
0.5198946585868061, 0.013283582673016785
0.48960095498597234, 0.011919896162105332
0.4592462954185179, 0.0111831040635015
0.4289950087688241, 0.010871026801526868
0.3990252361485509, 0.010798843999748614
0.36952551466689293, 0.010838297393196734
0.3406799210684923, 0.010916647239033746
0.3126466687270899, 0.010997873557261499
0.2855491776275996, 0.01106506054915794
0.25947586235145154, 0.011108721913317314
0.23448300183787044, 0.011120469807433959
0.2106068070148793, 0.011094383363620335
0.1878806595381962, 0.011031182007978117
0.16635267846826451, 0.01093942258031635
0.14610304175644592, 0.01083254232471702
0.12725190218453247, 0.010724588699174075
0.10994032264488031, 0.010628750197285751
0.09429946802090401, 0.010555810943591312
0.0804221886097322, 0.010512076643846803
0.06834156520068237, 0.010498944782339995
0.05802101136092953, 0.010513094956680664
0.04936209286333235, 0.010547426229571747
0.042218362349301895, 0.010592029545163223
0.036411034571482495, 0.010635894159001283
0.031745147036935165, 0.010669084088587109
0.028025895116558806, 0.010685689220144725
0.025074226050025048, 0.010684853446665768
0.022735621101713108, 0.010671751779771914
0.020880915864925836, 0.010658755988319196
0.019405459584401485, 0.010663359682113707
0.01822524408212592, 0.01070448666427067
0.017269714112817285, 0.010797439806176517
0.016475512091037973, 0.01094642217690474
0.015787031356454876, 0.011141021888344246
0.015158478392329785, 0.01136141033330282
0.01455326108668217, 0.011586519898394012
0.013943113420424182, 0.011798415106552353
0.013307257221273041, 0.01198133960118894
0.01263159691309953, 0.012117865189592235
0.011907908164048481, 0.012188939028968691
0.011132918493203291, 0.01218792043068905
0.010307333997279929, 0.012146901723242624
0.009434879236530039, 0.012168056293818055
0.008521351057264339, 0.012446952987411561
0.007573682072974575, 0.013256000027711424
0.006599022046206908, 0.014858218529227642
0.005604069348213721, 0.01740090461262982
0.004594932619376918, 0.020894244859486683
0.003577165935529487, 0.025269490344672026
0.0025558066626280387, 0.030437525381418216
0.001535411064337185, 0.036315780453192656
0.681007360019951, 0.037890843491068554
0.658032317725737, 0.031764791629575156
0.6340138189915092, 0.026300654536918665
0.6090122459495019, 0.021564170272475314
0.5831003605931089, 0.017626565039587754
0.5563645133831728, 0.014553873890371667
0.5289059452758508, 0.012375163646277278
0.5008421900962792, 0.011029755103007294
0.47230867415044087, 0.010340224121690767
0.4434610057660148, 0.010070566208669599
0.41447789305222976, 0.010019801104320625
0.3855611847458448, 0.010062609950738498
0.3569182432945168, 0.010137320497093594
0.3287336763762214, 0.01021766897611935
0.30115804454346695, 0.010291378714420752
0.2743085543817473, 0.010348129535265621
0.2482733134853914, 0.010374289125473788
0.22312568871661675, 0.010357953666542135
0.19894436331375054, 0.01029691874141636
0.17583379856788878, 0.010200855587142598
0.15394442519706125, 0.01008640948724631
0.1334802177064761, 0.009970401559090604
0.1146699354348721, 0.009868010507575917
0.09772256412251225, 0.009791237010513258
0.0827865268495571, 0.009746584456821097
0.06991959463159123, 0.009735102522497485
0.059076542763559683, 0.009752961381653465
0.05012402967242579, 0.009792594805987244
0.042864390770287454, 0.009843375451650397
0.037061620942903786, 0.009893141073712317
0.032466202515136135, 0.009930447755686592
0.028837438647977765, 0.009948187393479427
0.025964029834810345, 0.009944457489849864
0.02367418887713171, 0.009923898636227838
0.021833528724884574, 0.00990002901403898
0.02034063285372104, 0.009893077902862263
0.01911959370516211, 0.009925682400131293
0.018109208437835225, 0.010016452739817602
0.0172536515232444, 0.010169468607920227
0.01650263765929846, 0.010369900009271139
0.01581430977451399, 0.010593153448952265
0.01515490951293649, 0.010817855078629564
0.014498117868761932, 0.011031259734947256
0.013824438473134353, 0.011224471535352073
0.013120619125216872, 0.011381607784815591
0.012379038975836228, 0.011474264748540543
0.011596866113524281, 0.011477406675884845
0.01077509430252883, 0.011403835630418873
0.00991759251446016, 0.011347702843971604
0.00903017166324694, 0.01152355428514471
0.00811966308169597, 0.01225754580848832
0.007193015786830597, 0.013873899222336157
0.006256643066886332, 0.01654035669331992
0.005316297101823087, 0.020243947188114203
0.004377115530718512, 0.024882364517680354
0.0034436695991415353, 0.03034127613706837
0.0025200090465184823, 0.036521817343443015
0.6616470899753479, 0.03855605716174189
0.6437221388229654, 0.03201170149763726
0.6244412227463653, 0.026156824345486284
0.6038338316376147, 0.02107372031412897
0.5819426711069832, 0.016854215433038906
0.5588253014316786, 0.01358937863978243
0.5345559294998299, 0.011328955982604057
0.5092273696567089, 0.010003083480895326
0.48295377735379075, 0.009380577960410183
0.4558773534798059, 0.009165552765113681
0.42817869947818443, 0.009134344742992321
0.40008263132988453, 0.009172036599114392
0.3718337526523419, 0.00923717743419006
0.34365329266972433, 0.009317927620764124
0.3157227904929927, 0.009406529835430917
0.2881868515911243, 0.009488360309973045
0.2611605577423246, 0.0095388056444294
0.23474916721760494, 0.009535275034057
0.20907478941571905, 0.009472181229279798
0.18430364861097576, 0.009363947039018133
0.16067307426707209, 0.009234851136552443
0.13849998449918519, 0.009106505032161805
0.1181357663859702, 0.008996117526564242
0.0998978616014341, 0.008916050615975116
0.08400748343542293, 0.008871648417669548
0.07054454613538876, 0.008862625641131487
0.059431999178863, 0.008884438087394793
0.05046560312013562, 0.008929606150564267
0.04335721376535072, 0.008987379913130068
0.037779300449571195, 0.009044578443041865
0.033404130062772326, 0.00908781669194171
0.02993431945454146, 0.009108389673942207
0.02712955785182833, 0.00910238644742507
0.02481634350129148, 0.009072618991457972
0.022877841588708602, 0.009033794742869524
0.021240427747368555, 0.009010629230419825
0.019858406193797907, 0.00903280598744286
0.018696635861697095, 0.009125621117463211
0.017715918819069025, 0.009291986471625753
0.016873426806079585, 0.009505506710929578
0.016128466239177276, 0.009729019803331709
0.015443950861654272, 0.009939681462609899
0.014787384478239834, 0.010138076267087532
0.014131878240950245, 0.010335502115207071
0.013457204011056344, 0.010526660323492193
0.012750524237932648, 0.010670102928625877
0.012005786918059959, 0.010707082024204865
0.01122238347195126, 0.010611864312957853
0.010403797469332534, 0.010456785659862088
0.009556286344479022, 0.010481206647756952
0.008687585715358834, 0.01110601714498139
0.007805643610420569, 0.012771450279772318
0.006917707182635658, 0.015677131942260548
0.006030153180883941, 0.01975883906787862
0.005148559568806757, 0.024854648940234505
0.0042777781410497555, 0.03081160784812325
0.0034220014471989728, 0.03750782824197608
0.6332649432831569, 0.03981554219486608
0.6211807296182941, 0.032662352834227124
0.6074463801674449, 0.026232150153442848
0.5920453933961405, 0.02063136645085757
0.5749743567657637, 0.015983072136204795
0.556245178862288, 0.012420619565871741
0.5358875818605502, 0.010036150621239687
0.5139518897895812, 0.008750115200787202
0.49051379177434656, 0.008232385992898826
0.4656900178023158, 0.008085376296598902
0.43966409393278644, 0.008062922822016958
0.4127038674478982, 0.00807979084584098
0.38512083710643585, 0.008128692373610628
0.357192925195406, 0.008214909544459513
0.3291368702099055, 0.008331782858054507
0.3011159308318216, 0.008454957907884338
0.273254572411858, 0.008540466405559352
