flux,fluxerr
0.44891636598493706, 0.07300909102291979
0.4731664135387645, 0.05545938992843168
0.4950590071725281, 0.03875143169437496
0.5135372972096497, 0.023641329355070666
0.5273366491922055, 0.011019709151821853
0.5349601091834952, 0.002154846024019703
0.5346566278255586, 0.0035816779267319166
0.5245340682317878, 0.0039527086683814085
0.5032265517771869, 0.001480636123903047
0.4709540962081326, 0.004081023408541669
0.43028988666701057, 0.007150028695784254
0.38557212907553995, 0.007564080988809763
0.34167910526023326, 0.005054605274978263
0.30281703731300513, 0.0014028659615181172
0.27127922408636024, 0.004415128326749678
0.24664818218001214, 0.006793726658584102
0.22648787661566844, 0.00635278080582908
0.20762674000072864, 0.0036305659936910675
0.1874132082071609, 0.0013639649547070652
0.1649704885018939, 0.0020258316569489536
0.141654993518213, 0.0014600749151274328
0.11959168791195951, 0.005254733448402854
0.100210751650273, 0.010137398452634207
0.08411634575214391, 0.01369726946850516
0.07133159663119934, 0.014740959606202997
0.061504778902218726, 0.012926344951692455
0.05408079915098316, 0.008783296072620368
0.048451928879059074, 0.003716789681775982
0.044100485682194795, 0.0013566522316543123
0.04066917520455857, 0.002048244936177134
0.0377529138279514, 0.0017679095279762114
0.03505787324870185, 0.007176683381142686
0.032461590808236754, 0.013696374033382003
0.029904724074029585, 0.019209376816870564
0.027369214373154118, 0.022200735848023956
0.024864740861524477, 0.02161746596169904
0.02241784218496864, 0.016901337602121848
0.020062786956943673, 0.008034652203528059
0.017833377974600287, 0.004949021558079894
0.015755399105498134, 0.020328653217613762
0.013843306969040172, 0.03772880194771651
0.012102387808962563, 0.05620546904043076
0.010531385747877842, 0.07506111790863604
0.009124526957656814, 0.09374573721045945
0.00787305716420233, 0.11184024265705579
0.006766396866535476, 0.12903993867231728
0.005792997706824357, 0.14513716210741878
0.004940966506193411, 0.16000429929591936
0.004198509829550001, 0.1735780348022432
0.0035542409530531357, 0.18584529220376042
0.0029973822781932113, 0.1968310459536056
0.002517889158605663, 0.2065880051541522
0.0021065154461448227, 0.21518806481286828
0.0017548365494860598, 0.22271536354674196
0.0014552422107039686, 0.22926076155167854
0.0012009083613993886, 0.23491754725430045
0.0009857551760944201, 0.2397781875850535
0.4390386849582901, 0.07123981671030757
0.46367523119967413, 0.05405547047662707
0.48623258986278445, 0.0377294360366423
0.5056954025271159, 0.022995044506043328
0.52083603002701, 0.010713273479502376
0.5301848566038342, 0.002122342817289164
0.5320012054376936, 0.003486225362528159
0.5243767484103914, 0.00384305704694303
0.5058916062616384, 0.001476475667876728
0.4766584819631615, 0.003967026461697328
0.4390784006567489, 0.006929266100665714
0.39727260898032635, 0.007328344093998831
0.3558916454417108, 0.00490390221878962
0.3189363935954674, 0.001404066737675917
0.28855334682833794, 0.00428605886979675
0.2642655840122483, 0.006582464778815243
0.2436599203093562, 0.00615809454460041
0.22365581005524207, 0.003534654236914511
0.20175420889569737, 0.0013665243088807823
0.17729007133781613, 0.001984781999423566
0.1518695484539817, 0.0014599168062610676
0.12783658720630145, 0.005104371494516123
0.10675375197516558, 0.009822270005553661
0.08927781889786657, 0.013265071114847994
0.07542824364157348, 0.014274454100384278
0.06481368262406166, 0.012518357910326716
0.05682132263508767, 0.008510095992386058
0.05078410027888311, 0.003613996574259177
0.0461395924529956, 0.0013470721559423538
0.04251495364594731, 0.0020032671088989506
0.039501035323042374, 0.0017423913295749923
0.03675821896846227, 0.006963794752605786
0.03411068053028194, 0.01328332504493009
0.03146954426978244, 0.018635366137210785
0.02880560358882315, 0.021547270386577378
0.026130159696680436, 0.020992784402109565
0.023479545280580823, 0.016424016724894613
0.02090207734329948, 0.007818192976355366
0.01844632127368753, 0.004827492423194957
0.016150277293920542, 0.019801495824918722
0.014036545263723943, 0.03678191083695888
0.012115181033420729, 0.05484834449979222
0.01038725009876553, 0.07332239630623723
0.008847565854977556, 0.09166672180998775
0.0074867704856592, 0.10946941353438269
0.006292899528937696, 0.12642860470420375
0.0052525428662702, 0.14233619038894682
0.0043516920075388635, 0.15706178841974083
0.003576345093760155, 0.17053777713464524
0.0029129261816236876, 0.18274587147084442
0.0023485634362505137, 0.19370542888555867
0.001871261289699773, 0.20346350345465203
0.001469993971142236, 0.21208656278342491
0.0011347417144534455, 0.21965372530866195
0.0008564860987870663, 0.22625134891846208
0.0006271771370006165, 0.23196879443342847
0.00043968169431544556, 0.23689519188947253
0.43239943044507567, 0.06951856114782723
0.45725536699347297, 0.05267288642442565
0.480252080885672, 0.036712944511898986
0.5004153260243084, 0.022348490947560817
0.5165580890672951, 0.010409937844847122
0.5272475456921097, 0.002116325008115814
0.5307710313407457, 0.0033998430587551306
0.5252309281269906, 0.003740956716310288
0.509183042457263, 0.0015058092537506924
0.48265359780219763, 0.0038619380606184552
0.4478743713682366, 0.006706111991622617
0.4087380192758052, 0.007088794908650681
0.36965003650086653, 0.0047571361368204095
0.33439130478664636, 0.0014408997062707416
0.30495784296385137, 0.004163182430902088
0.28082583822067536, 0.006369768944108157
0.2596280553527307, 0.005964858753615262
0.23839851088437758, 0.003453084209992787
0.21480412879381872, 0.0014047090618910657
0.1883833486848907, 0.001962285042841839
0.1609597731267927, 0.0014958036803585453
0.13506209121784205, 0.004964127652225884
0.11236881911206197, 0.009503613227576571
0.09358888759255232, 0.012821328262010207
0.07874626008843377, 0.013793560034552427
0.0674205619742384, 0.012098450638492695
0.05894866213097104, 0.008232408321355121
0.05260280926281103, 0.0035207015247472493
0.04775959518812028, 0.0013638848949056664
0.04399890024308268, 0.0019733845726480938
0.04089428693277335, 0.0017407243757237042
0.03808337209154113, 0.006752142957545128
0.03536367114323377, 0.012862044228198746
0.032631635937923835, 0.01804804362946487
0.029852881414131928, 0.02087959928339498
0.02704023296714593, 0.020356879225037105
0.024235888361576773, 0.01594142057624245
0.021496295725309627, 0.00760559991756481
0.01887849768775278, 0.004717185760587649
0.0164275270814564, 0.01928018311244098
0.014170721382716711, 0.0358512698847521
0.012120947881224248, 0.053528866553161185
0.01028065958393163, 0.07165371905706229
0.008645028066998467, 0.08970076182939056
0.007204330284684867, 0.10726436369733502
0.005945748141163397, 0.12404420393580999
0.004854708037314993, 0.1398302173036227
0.003915862013692904, 0.1544876264018867
0.0031137914219010075, 0.16794287035330704
0.002433497360900486, 0.1801708928907475
0.0018607286726611855, 0.1911839964979092
0.0013821874910310218, 0.2010223019310781
0.0009856436841764289, 0.2097457503463855
0.000659982614655141, 0.2174275275129845
0.000395205131000084, 0.22414876106515755
0.00018239432995881356, 0.22999433196388536
1.3660167012652697e-05, 0.23504964319951063
0.4281796524613564, 0.06784067623614225
0.45317134595634156, 0.051312821834763815
0.47648571931424033, 0.03570583138490081
0.49718878347124684, 0.021705241509821584
0.5141358756575214, 0.010110197619120876
0.5259365313696849, 0.002125515643364879
0.5309171828098984, 0.0033196028099755862
0.5272082624470037, 0.003644207637225471
0.5133600903167116, 0.001552262000448827
0.4893242885601765, 0.0037630306132067706
0.45716192771451936, 0.006482532735759683
0.4205251099417801, 0.006847991423091567
0.38355883868567836, 0.00461368952093764
0.3498118194868014, 0.001495360761234446
0.32112752861564386, 0.004044940063829857
0.2969475613887776, 0.0061572588083801845
0.2749728584695205, 0.005773579406920315
0.25237604605565966, 0.003380905110758209
0.227007355926026, 0.0014603149378479498
0.19860993927734596, 0.0019509606361399396
0.16920712701934232, 0.001549624121029292
0.14149023724225798, 0.00483099299260466
0.11724076491980957, 0.009184055129165728
0.09721545367105904, 0.01237182207080659
0.0814430031025877, 0.013305005882362232
0.06947551376808364, 0.011672115637283069
0.06059953791341416, 0.007952580268618005
0.05402251407586981, 0.0034336237670208785
0.049049025692666955, 0.0013946626241750375
0.04519332936064071, 0.0019526344128167619
0.04200303020152657, 0.001752529406718511
0.03910888639360286, 0.006541818002447207
0.03630142426198824, 0.012436596368670255
0.033473458326771455, 0.017453899297232078
0.030589895204662532, 0.020204991478181777
0.027665053649674767, 0.019716077862176624
0.024744109537181994, 0.015457375248442434
0.02188726274821349, 0.007396389940416472
0.019155366020994786, 0.004614451778056708
0.016596625187633406, 0.018765535718881256
0.014240570323074757, 0.03493697185001076
0.01210140873841056, 0.05224320979780954
0.010182271723860069, 0.07004425425152354
0.008478506093849179, 0.08782716811761944
0.006980190989455629, 0.10519209529448927
0.00567404285227552, 0.12183948096476231
0.004544839483739111, 0.13755632869097095
0.0035764681055691643, 0.15220238524719842
0.0027526812508672062, 0.16569702850897966
0.002057627246981033, 0.1780073220754205
0.0014762082629879933, 0.18913745912635366
0.0009943077810191723, 0.19911965721367936
0.0005989204155833635, 0.20800646544553855
0.0002782098395918544, 0.215864387120708
2.1514847203340814e-05, 0.22276869038128896
-0.00018068098153046082, 0.22879926712220733
-0.0003368041741308678, 0.23403739954811925
0.4256827323630181, 0.066330476775375
0.45079172771613024, 0.05008088886105452
0.47437603321758115, 0.03478951840100275
0.49553845493051435, 0.021119143494794716
0.5131743695020965, 0.009839908188101643
0.5259353711389477, 0.0021478016901503474
0.5321898909773566, 0.0032526618245583357
0.530103388245668, 0.003561651163239386
0.5182299974463674, 0.0016092569107642601
0.49645518028693325, 0.003679473882677229
0.4666746927069761, 0.006279364500775749
0.4323030164246317, 0.006628430327348352
0.39722716098318894, 0.004487062353815744
0.36476784134925333, 0.0015598202306141029
0.336623863887351, 0.003942509352848966
0.3122146406941089, 0.005964967964727502
0.28932407445610386, 0.005602332697571415
0.26527670501553013, 0.0033248043881746337
0.23811325703656663, 0.001525535990373701
0.20777729963723288, 0.0019513594978491549
0.17647487086933508, 0.0016137914851676578
0.14703970536980995, 0.004717481120673902
0.12134180458100896, 0.008893496241675413
0.10017712182757542, 0.011958384197730586
0.08357422157221202, 0.01285412190189964
0.07105490322311973, 0.011278866238244825
0.06185349366415394, 0.007696584239393898
0.05511061698066096, 0.0033608309205019286
0.05005592296482555, 0.0014349422161852139
0.04613379001758482, 0.0019425653376889597
0.04286474825732508, 0.0017756020841626482
0.03988269857981384, 0.00635198432457186
0.03698284229721332, 0.012045244372367704
0.034060926893328354, 0.01690574424657336
0.031083804914320223, 0.01958268752674257
0.028067223446815972, 0.019125910978777392
0.025057525385967665, 0.015013192251203566
0.022115927996046454, 0.007208039344087144
0.019304174535988847, 0.004527457316276178
0.01667121551741217, 0.01829848077043732
0.014247154250357703, 0.0341092512562898
0.012046586399158028, 0.05108607173896647
0.010072850099412875, 0.06860674486441559
0.008321332488178311, 0.0861695183435966
0.006782007989709401, 0.10337967212281812
0.00544136768362509, 0.11993798883176919
0.004283868237816845, 0.13562825788274946
0.003293003739994851, 0.15030456428576242
0.002452083296838272, 0.16387910011819112
0.0017447806442914624, 0.1763109605125244
0.001155508534951041, 0.18759616041555752
0.0006696597657119876, 0.19775895428463774
0.00027374790986117644, 0.20684444275465427
-4.452626425348741e-05, 0.2149123915191069
-0.0002962623908684931, 0.22203215548120367
-0.000491386371909683, 0.22827858659550024
-0.0006387023873946208, 0.23372880047333117
0.4243216859239065, 0.06501711911374881
0.44957885577749523, 0.04900301984614749
0.4734472547356633, 0.03398493989861299
0.4950628166156418, 0.02060499126483305
0.5133575266695002, 0.009607663945297962
0.5270223102926488, 0.002187809774192049
0.5344662555516897, 0.0032035508675418672
0.5338905122520969, 0.0034981697446420444
0.5238552558019244, 0.0016810668671474456
0.5041827727479712, 0.0036166930316404652
0.4766069765684781, 0.006103738530299831
0.4443088002963713, 0.006437562427524457
0.41092245296731583, 0.00438324161998438
0.37954775549611147, 0.0016385961642102229
0.3517485162851375, 0.0038615636301006897
0.32693418145034375, 0.005800118546395649
0.3029849517018619, 0.005458295471661602
0.27738924205896415, 0.003290514398195291
0.24838564748016723, 0.0016046096319847142
0.21611722772385958, 0.001967638635888469
0.1829623984644404, 0.0016927004835683558
0.15188326672474448, 0.0046306283106385794
0.12482619422388824, 0.008642290861312286
0.10261674292727174, 0.011593837954199278
0.08527561210619346, 0.012454306423231335
0.072288037667121, 0.01093052910354458
0.06283119209654572, 0.0074730317086821995
0.05597539163547498, 0.003307537136494797
0.05087361472175901, 0.0014883854462623808
0.0469007622479294, 0.0019470225709228943
0.0435535917001663, 0.0018140254176345957
0.04047731615901469, 0.0061897911746166545
0.0374796622427389, 0.011699309243894477
0.03446372048291992, 0.01641818357851351
0.031400054873882734, 0.019028572326536517
0.028305740013488182, 0.018601056711644942
0.02522696806143162, 0.014619903864590857
0.02222400101539737, 0.0070463207410471785
0.019357357856081177, 0.00446077234086391
0.016674950393649073, 0.01788954156985766
0.014206230582496277, 0.03338486700959494
0.011965427419401311, 0.05007899198371145
0.009955676096004635, 0.06736551836118924
0.008172242469297352, 0.0847527073889494
0.006605008160401365, 0.1018503123521466
0.00524036743599843, 0.118359146755471
0.004062658199659173, 0.13405972444591716
0.0030552258375783426, 0.14880056623461477
0.0022011994027209777, 0.16248686897764206
0.0014840439195672366, 0.17506999413256114
0.0008879398152527345, 0.186538022933179
0.00039803010977327284, 0.19690747807621495
5.675938687424082e-07, 0.20621621602336243
-0.00031701256654272845, 0.2145174351527588
-0.0005660748337564746, 0.22187471144612356
-0.0007568043394679666, 0.22835795678640108
-0.0008982549150388227, 0.23404018939624385
0.42345991691008256, 0.06404209115031628
0.44893791079568207, 0.048196601595020074
0.4731494080175013, 0.03338077844170687
0.49525692614996203, 0.020220593955412144
0.5142214669125119, 0.009441477106436079
0.5287647399045473, 0.002247348947247073
0.5373272165709096, 0.0031810193111263094
0.5381366081954926, 0.00346397927565672
0.5297532441671142, 0.0017667596321287024
0.511938716130594, 0.0035853780364889626
0.486280167124418, 0.005977120171444174
0.45574996463708406, 0.0062983804109921285
0.42375884936138425, 0.004316735110268536
0.3932143401343945, 0.0017303140861100533
0.3655677045777441, 0.0038144464855088558
0.3402304584062122, 0.005683346645713064
0.3151816910045155, 0.005360383331221378
0.2880692078311279, 0.0032866818217780515
0.2573192890945443, 0.001696064650715683
0.22325960954210283, 0.002002831822563496
0.1884230646651909, 0.0017850379111558777
0.1558822668679597, 0.004584647983322615
0.12764477808730926, 0.008461254948490725
0.1045538751990489, 0.011320650852799988
0.08661364635451349, 0.012151469929804991
0.07326711042832948, 0.010667278996058134
0.06363181611565479, 0.007308781294200612
0.05670878884015729, 0.003283441164749621
0.0515794189235151, 0.0015547660942287066
0.04755820573964053, 0.0019696795166331293
0.04412679294396119, 0.0018691072520440712
0.040948448710614656, 0.006075765500754525
0.03784817153642422, 0.01143852229266059
0.03473895593412062, 0.01604592505698298
0.03159594587995767, 0.018604230537323695
0.028437179697043187, 0.018199624025788036
0.025307512494665275, 0.014321235727092882
0.022264617230410077, 0.0069306592127998745
0.019366063274083425, 0.004424878885938475
0.01665724162943216, 0.017583762750754052
0.01416588057931015, 0.03284200143004159
0.011905127121596651, 0.04932945373025254
0.009877473577372467, 0.0664515662036115
0.00807783342086753, 0.0837242567623051
0.0064959195887707745, 0.10076055828130187
0.005118066085642593, 0.11726099658911592
0.00392860720218308, 0.13300312593172572
0.00291090691789984, 0.14783065173018844
0.0020481132460410333, 0.16164279314034635
0.0013236977093004395, 0.174384335021158
0.0007218282438841816, 0.18603662351987782
0.00022761414264950457, 0.19660961846056704
-0.00017274622518136912, 0.20613502219485422
-0.000491890563334938, 0.21466044587822045
-0.0007412714749292609, 0.22224453965572805
-0.0009311739359978852, 0.22895299515460124
-0.0010707597314183305, 0.2348553214488696
0.4223273029102127, 0.06347495990928124
0.44811031573666843, 0.04772105688418123
0.4727384034656262, 0.03302242530666452
0.49539253158652813, 0.01999492089583381
0.5150526384246484, 0.009353128964130372
0.5304589782993382, 0.0023183291230477725
0.5400688461446961, 0.0031851538540767
0.5421206949875813, 0.0034601375257930157
0.5351639613639203, 0.0018562230755759302
0.5189032313483023, 0.003586088504789097
0.4948050398925202, 0.005908680267514802
0.4656765933385237, 0.006221142952750171
0.4347548623363422, 0.00429132832324216
0.40480063192840593, 0.0018244350028101305
0.37718316610015584, 0.00380317735157679
0.35132355803007, 0.005622840040313241
0.32528778734813646, 0.005314928434913074
0.29685892701606703, 0.0033108834161315044
0.2646210046204089, 0.0017894649112219102
0.22905670042959483, 0.0020513796610840216
0.192828747398291, 0.001880121607979518
0.15910080911697852, 0.004580761711517157
0.12992672678984707, 0.008363501321761392
0.10615711357563977, 0.01115991587230228
0.0877736121454366, 0.011969402964828223
0.07417561662925017, 0.01050976762395709
0.06442396198236071, 0.007216225308663635
0.05745762883082559, 0.0032885674287669413
0.05229825788816965, 0.001625969260646047
0.04821531099779986, 0.0020064591093287027
0.04468590331481087, 0.001933465372345887
0.0413951773373627, 0.006017915595698275
0.03818684111382838, 0.011283236246668348
0.034984381134622516, 0.01581845938494077
0.031767425851765105, 0.018343317148166786
0.0285543479858031, 0.01795328557726662
0.025387665878103226, 0.014140429440863791
0.02232126548441218, 0.006869275079760966
0.01940854836103652, 0.004420943721383454
0.01669132015876387, 0.017403831124534763
0.014194765773576267, 0.032520440132991484
0.011930355295331563, 0.04889069492151365
0.009899529319337252, 0.06592686578051431
0.008096591387379146, 0.08314944143793411
0.006510949055727171, 0.10017321061243896
0.005128833938961404, 0.11669810525578604
0.003934606782484028, 0.13249931748441965
0.0029117336374421343, 0.14741696553621156
0.0020435028073033518, 0.1613459219268155
0.0013135387902996267, 0.1742262452955118
0.0007061584411460695, 0.1860344736872715
0.00020660559550745412, 0.19677590084378604
-0.00019880691710139338, 0.2064778653482389
-0.000522624892421729, 0.21518402402990963
-0.0007762318442733146, 0.22294954600923453
-0.000969865309170164, 0.22983714473499592
-0.001112659241429653, 0.23591385702914702
0.4202009248621751, 0.06325947040379476
0.4463961776457172, 0.047531426374331595
0.47155150970713844, 0.03287658031793846
0.49485982104258497, 0.01990605479047697
0.5153111654293164, 0.009330702345986954
0.5316527191894392, 0.0023950632735913057
0.542343633107353, 0.0032101311823390963
0.5456154766599255, 0.0034803765889428718
0.539992587969875, 0.0019448866852061282
0.5251218810471228, 0.0036119544774108124
0.502369934499687, 0.005889429637219498
0.4744159194703007, 0.0061964777975415134
0.44436615726012424, 0.004299474007134652
0.4148737838639205, 0.0019165918732555187
0.387250717466645, 0.003820612217195781
0.360930460934392, 0.005609560125964978
0.33405077287616325, 0.005312929712658096
0.30450483560588637, 0.0033558411950286656
0.2710064160220677, 0.0018806062083383394
0.2341696024810282, 0.002108057312085834
0.19677218207154923, 0.0019734505238626315
0.16205950167993993, 0.004610093331400337
0.13212381908172405, 0.00833612161946381
0.10781670286429372, 0.011095721125573794
0.08909327766952829, 0.011891541346506503
0.07530808267767954, 0.010443428719477368
0.06546723581912411, 0.007184786145579004
0.05845328762200927, 0.003316435943645377
0.05323790312561922, 0.0016978739169680494
0.04905881129705016, 0.002052566906338819
0.04539831765794747, 0.0020021642188008965
0.04196744843847147, 0.006007271490184534
0.03863028384242437, 0.011218991206403581
0.03532140264419161, 0.015716714676925553
0.0320246927858205, 0.018224575155868752
0.02875801844823847, 0.017841863519308086
0.025560305625674924, 0.014061889356194696
0.02248018862662593, 0.006853986950862913
0.019565430879982165, 0.004442636414866801
0.016852972413368493, 0.017332575474940805
