flux,fluxerr
0.16933617335515808, 0.0358771082594059
0.16658341468692817, 0.034927229436422735
0.1634700025812902, 0.03413050733400613
0.15999889479717225, 0.033468862856393
0.1561763584984776, 0.032919566956550975
0.15201167383360803, 0.03245763001648587
0.1475168549440339, 0.03205815188305166
0.14270641891137936, 0.031698342234360154
0.13759719963526637, 0.03135907280238151
0.13220820396142596, 0.031025918875663135
0.12656050772452399, 0.03068971472723218
0.12067718969659928, 0.030346680133510807
0.11458330174198109, 0.029998180427183985
0.10830587377502489, 0.02965017335571511
0.10187395239982204, 0.02931238489470939
0.0953186723829758, 0.028997252721665763
0.08867336012523028, 0.028718686054109814
0.08197360281066995, 0.02849074303689107
0.07525685951810321, 0.028326489367854243
0.06856153997172054, 0.028237091916107467
0.061925740383970085, 0.02823111064701113
0.055385761663930846, 0.02831387696289392
0.04897478590596371, 0.02848687291208441
0.04272222859145443, 0.028747320599972703
0.036653526945578975, 0.029088024762914392
0.030790164416115137, 0.029497568269139577
0.025149765186801735, 0.029960721156157617
0.01974626196557183, 0.03045909380427597
0.01459024819192027, 0.030972206788949536
0.009689358588428579, 0.03147868690187126
0.0050486122091527525, 0.031957385374063015
0.0006707192732548511, 0.03238835063648434
-0.0034436453889317843, 0.03275363387497299
-0.007295599704805209, 0.033037936496186526
-0.010887840208234722, 0.03322912614635622
-0.014224454254875545, 0.033318654817837697
-0.01731075669837013, 0.03330191235994028
-0.0201531493163486, 0.033178544151589086
-0.022759001457935957, 0.03295275421066113
-0.025136550556627228, 0.032633604580628056
-0.027294821314958306, 0.0322353070856205
-0.0292435625214134, 0.03177748202920115
-0.030993200606429936, 0.03128532723958385
-0.032554809184103556, 0.030789598370351074
-0.03394009396015995, 0.030326250672023464
-0.03516139251579744, 0.029935547339136896
-0.03623168736913289, 0.02966043103706522
-0.037164474373359645, 0.02954408163995271
-0.037972738106941024, 0.029626941773831926
-0.03866719120890213, 0.029943371628219362
-0.03925509957903505, 0.03051832161611029
-0.03974137020464206, 0.03136499403413106
-0.0401303999567612, 0.032484066938043725
-0.04042669370527412, 0.03386482856804611
-0.0406348503303518, 0.03548768554322586
-0.040759520364982864, 0.03732715642102608
-0.04080536915176219, 0.03935469601780135
0.15296071501110767, 0.036192421088243665
0.15153185089294788, 0.0352896674275222
0.14975139893615216, 0.03453458017156702
0.14761443887870013, 0.03390956433297109
0.14511883282267726, 0.03339193399212979
0.14226503422672718, 0.03295646677839705
0.13905592955447602, 0.032577921623007926
0.13549674150817398, 0.032233203069876
0.13159499227248064, 0.031903024981197375
0.1273605257695336, 0.03157302906814743
0.12280558852757173, 0.03123438455605257
0.11794496936079749, 0.030883928643963596
0.11279619865247015, 0.030523911887277187
0.10737980863100885, 0.030161402423487225
0.10171965663471057, 0.0298073918461973
0.09584331397921406, 0.029475644138511788
0.0897825232663288, 0.029181343669907527
0.08357361858728905, 0.02893966338759556
0.07725721023655702, 0.028764569993774868
0.0708770131774412, 0.028667921458111374
0.06447813282681093, 0.028658795519317333
0.05810501412404688, 0.028742893956380175
0.051799567346676824, 0.028921901465822554
0.045600037814405844, 0.029193040652491318
