flux,fluxerr
0.01892828705292555, 0.14169953273063932
0.0241834283659562, 0.13614873178340284
0.02928081386044365, 0.12968249747952496
0.033111119496460194, 0.1242131549744402
0.03462268476715954, 0.12148008682659597
0.033652351976777885, 0.12106281251566653
0.030716800638082326, 0.12170885279445798
0.026820683277499143, 0.12171701306868138
0.02295270937596984, 0.12092625016120055
0.019856799329121336, 0.12058409823920639
0.018264238417433652, 0.12112185331353957
0.019164265160942214, 0.12235448795195714
0.024012380956940936, 0.1236042788792958
0.034449909793289005, 0.12580711468013492
0.05147385686510588, 0.1297670809309276
0.07478476781848303, 0.13348624635067138
0.10292697806094815, 0.13460766234570443
0.1328173503035925, 0.13212787344568933
0.15880393578141883, 0.12673143064347883
0.17235360253904858, 0.12110120083056979
0.16501346221426724, 0.11881202898309112
0.13808258700579176, 0.12000916446805807
0.10445005831618885, 0.12224856446978943
0.07725288355295792, 0.12519271693337494
0.06187433861425186, 0.12819386039416983
0.05616514831690406, 0.12912111411286797
0.05505585321678196, 0.12712169376423146
0.05289151016805365, 0.12374388461478651
0.04568950180806263, 0.12175058185719398
0.03455203711896563, 0.12237033127426594
0.02355876210830794, 0.12529242554027845
0.014999750727657373, 0.12837275003032328
0.00917108660223517, 0.12928058437025747
0.005737672969421441, 0.12810685808136443
0.004347425102966091, 0.12762754398005283
0.0047772016854666175, 0.13054889229469774
0.006901079775359, 0.13585080592275398
0.010769164518311766, 0.1410906940874173
0.01667120757358588, 0.1449816385530599
0.02512304687631651, 0.14732148079734228
0.03679973802701627, 0.14831027182770679
0.05239415363260598, 0.14811146520080196
0.07234623944430095, 0.14668692178640766
0.09637138267024838, 0.1438296308011088
0.12274321491451852, 0.13941821542373123
0.14744055472339654, 0.1339900676936407
0.1637585140761861, 0.12946100759108076
0.16428629125377767, 0.128601247177768
0.14791098047452386, 0.1315327101565059
0.1212956159214167, 0.13507661142040417
0.09158976138780697, 0.1365440770587381
0.06357263046273116, 0.13505688932686907
0.039856999589884784, 0.13150597926537969
0.02172773290435833, 0.12859245126113233
0.00956578433357942, 0.12948888154602456
0.0025367473465524935, 0.1340504530794402
-0.0009479030690762751, 0.13951752250709537
0.022952740670072535, 0.13943911092548084
0.027214745608253522, 0.134688155474946
0.03100731557096341, 0.12970199569814003
0.03365676137694458, 0.12554248998868667
0.03459334097871271, 0.12305769759794644
0.03372799080759618, 0.12212478541220315
0.0314257698994056, 0.12203600569679562
0.028429402793653972, 0.12194686256960066
0.025629063001248554, 0.12166225127469533
0.02392194023265776, 0.12160305448243995
0.02424435687318728, 0.12204677378615017
0.02759854600352315, 0.12302148689486428
0.035020748139101554, 0.12437618057300166
0.04737281915961134, 0.12630165354312528
0.06479963102155031, 0.1287439910368298
0.08631832766471849, 0.13068128890565206
0.10998141693844495, 0.13096916158829958
0.1328662561136898, 0.12915505975310637
0.15097172271651288, 0.12579374318831466
