flux,fluxerr
0.29746725137912927, 0.036229994194136896
0.29356910720635704, 0.030476374406931957
0.2880517909049825, 0.025133519771809783
0.2808266427394933, 0.020342183176268073
0.27182144659573576, 0.016269935313911056
0.2609862493370674, 0.013102596235349921
0.24830032944046138, 0.01098760905158555
0.2337807778951066, 0.009903012509399022
0.21750574315924898, 0.009584955109875446
0.19968620136413628, 0.00968598330904998
0.180734571454033, 0.00995901584098042
0.1612148739750035, 0.01028660483539728
0.14172503786248533, 0.010611660333260718
0.12280361160346047, 0.010873389272851775
0.10490499675336236, 0.011014595595857532
0.08839923425368924, 0.011020424581904517
0.07357044503327693, 0.010941408405346366
0.06061280972766143, 0.010880099700844147
0.04962391112402087, 0.010933359329690907
0.04059659103999807, 0.011113346712258868
0.03342294636477714, 0.011326879101905626
0.02791684928189078, 0.011441829401925552
0.02383861242808532, 0.01136202984199788
0.020917976874027126, 0.011069516521458149
0.018876011353186735, 0.010633420715453992
0.017446545579143956, 0.010187860770944135
0.01639773619921425, 0.009874039367059651
0.015551918963328335, 0.009761360828473434
0.014791246932625063, 0.009812229812867975
0.014050163095331292, 0.009915265617263561
0.013304334994303288, 0.009960141848758111
0.012558412701147022, 0.009899297452569629
0.011834340542498963, 0.009759864384362708
0.011160184342015381, 0.00961494514716422
0.010561251679836976, 0.00954600093633592
0.0100576111331185, 0.009630930852347536
0.009664057022300965, 0.009939378186563501
0.009388595359873698, 0.0105205628811865
0.009230069195640652, 0.011361741739100067
0.009176945714221544, 0.012353975518060365
0.00920901378536651, 0.013326388820306597
0.009299924654508986, 0.014103786618391224
0.009419593670897728, 0.014544646955734453
0.009536498358327856, 0.014558914842991677
0.009619938902167243, 0.01411609707272817
0.009642326493777921, 0.013253018636433864
0.009581565508194152, 0.012090926561039007
0.00942359720081824, 0.010875587404013076
0.009165171546256201, 0.010042638442143762
0.008816050449864247, 0.010206115175465685
0.0083955132966378, 0.011838561494117487
0.007923985655648896, 0.014904260896967914
0.0074187858659321695, 0.019063615843132653
0.006894123889673811, 0.024000288530638177
0.006361554083040447, 0.029490326266504618
0.005830369790374985, 0.03537405865556196
0.005307945715079885, 0.04152957953458278
0.288807622195092, 0.03703047612653656
0.28716428991327514, 0.031089485444037376
0.2838738991335694, 0.025543277390724962
0.27880382218203864, 0.020547135771656858
0.27183196868855736, 0.01628811275853566
0.262852557848524, 0.012977511331907908
0.25178320408440813, 0.01078769157365988
0.23857393289925322, 0.009695690461580132
0.22323606920049416, 0.009398394987084136
0.20593771983839848, 0.009513536998898262
0.18709848058729942, 0.00979171813035625
0.1673349615681506, 0.010131758736684518
0.14732109131453316, 0.010486134276334212
0.12767698501031524, 0.010781967633645103
0.1089374854385147, 0.01093908028116229
0.09154920170606366, 0.010928366188857603
0.075865922454904, 0.01080751402266994
0.06214098164272728, 0.010708480724145705
0.05051623078870896, 0.01076302600367258
0.04100901794321759, 0.010993165924924459
0.03351504456637137, 0.01127996876773032
0.027835473682404542, 0.01145329755654416
0.02370668887972597, 0.011390028358936289
0.020827701613104623, 0.0110652960246661
0.01888602014475336, 0.01056201653199237
0.01758283265597218, 0.010044657779660576
0.01665832414182887, 0.009688194413841163
0.015915137205709064, 0.009576997868485065
0.015225732139840333, 0.009660201137690321
0.014524467462582956, 0.009797483474725602
0.013793751379593367, 0.009855639976756049
0.013047516436702282, 0.009783213759214355
0.012315277349412797, 0.009619439843157147
0.011626792375663714, 0.009452206622066582
0.01100107164477717, 0.009368382119039498
0.0104482025207273, 0.00944496349259347
0.009975515127395291, 0.0097551970859217
0.00958885638267982, 0.010363251870419433
0.009291292612780649, 0.011269290638439892
0.009082198218926784, 0.012356041953511771
0.008957586275224468, 0.013428377333414199
0.008910786405789172, 0.014286064889367891
0.008933040899779324, 0.014770104361344575
0.009014024668602849, 0.014782598983458415
0.009142307011756546, 0.01429420497987733
0.009305771957471029, 0.013350161890407008
0.00949201309624516, 0.012085261867208404
0.00968871831518085, 0.010763083561296587
0.00988405976298449, 0.009846034484873872
0.010067126866244542, 0.009989957947014091
0.01022855191350811, 0.011694160664329397
0.010361232648418402, 0.014895449904266205
0.0104604540351658, 0.019215628558960272
0.01052347561047818, 0.024317962355316153
0.010549122018668247, 0.029967389646423113
0.010537440603228686, 0.03599560491482361
0.010489416487274587, 0.04227307912398472
0.2797392822778336, 0.03808440712903934
0.2802166754111809, 0.03192467748106595
0.2790465416424416, 0.026140680641640126
0.2760517367218373, 0.020904038789523672
0.2710584212524459, 0.016424212530568756
0.2639015401843721, 0.012942614073965786
0.2544317721367916, 0.010662136759453739
0.242524747733695, 0.009559108214269842
0.22811631948224428, 0.009282540433412622
0.21132600503425464, 0.009409508107009109
0.19258246050964495, 0.009690028485714876
0.17256257881847833, 0.010044279439156499
0.15202446987970578, 0.01043693618225646
0.13167465807912174, 0.010778975414804678
0.11212968056478301, 0.010959937595081197
0.093911378502831, 0.010931393690540086
0.07744019267531382, 0.010758444469597783
0.06302466450307993, 0.010609472616749011
0.050846598932204584, 0.010661788138015604
0.04094351891022747, 0.010951184474834938
0.033210671875607715, 0.011325947508793071
0.027433032153991045, 0.011568727489750274
0.023320308597720007, 0.011524496460028075
0.02053877982165248, 0.011160994157942703
0.01874105187593395, 0.010577795960138622
0.017594872402153093, 0.00997545531949948
0.016812091613992188, 0.009569330514091107
0.01617577337342148, 0.009460954499079606
0.015549977033661934, 0.009582067444725943
0.014872451472706182, 0.009757215033711134
0.014137585312711863, 0.009827020974916827
0.013374132773329928, 0.009737535995285729
0.01262349583140079, 0.009544640453604413
0.01191867879966271, 0.00935468132255362
0.01127040421582183, 0.00925892248968916
0.010675003196301757, 0.009329342456038928
0.010129176295652218, 0.009640569873289996
0.009634749446125327, 0.010275639114670367
0.00919833547588046, 0.011253503871979844
0.008830560953842829, 0.012448314129087803
0.008544755760226948, 0.013635464861219755
0.008355495867163866, 0.0145844382770575
0.008277162977779709, 0.01511562424976733
0.008322472807861619, 0.01512249223364752
0.008500916170354613, 0.014578184955898254
0.008817054861970024, 0.013539512773508358
0.009268610837597939, 0.012159139738263575
0.009844282223796672, 0.010722459626926946
0.010521218526186864, 0.00971980102433242
0.011263226926782033, 0.009846464162270157
0.012026519995052672, 0.011627661760278086
0.012771775601020573, 0.014974784053766585
0.01346954986041832, 0.019472779466454877
0.01409907907926503, 0.02476388374072231
0.014646571411023355, 0.030599784454836267
0.015103779220928365, 0.036801232734912065
0.01546681200865491, 0.04322918431970427
0.27113280135422707, 0.03925724212149104
0.2735009533592589, 0.03287008352627458
0.27424688570668215, 0.02683722373735395
0.27315125139536056, 0.021346934540789314
0.2699897241626078, 0.01663209482792366
0.26453785629098253, 0.012966626008012308
0.2565775186411235, 0.010588006838091924
0.24590592070701675, 0.00947291321295517
0.2323775676458506, 0.009216861128011256
0.21605867148207028, 0.009352961955886738
0.19738684103294118, 0.009632456312502013
0.1771025468625039, 0.01000098554866045
0.15605109006448348, 0.010437923609934296
0.1350255983746723, 0.010835165573039655
0.11472176427775804, 0.011046443445960735
0.09573237042701091, 0.01100002126032483
0.07853937674449836, 0.010767855360165435
0.06350134821943389, 0.010559357272063532
0.05083546639549008, 0.010605963414010308
0.04059595170192857, 0.010960617688574823
0.032675448793574466, 0.01143287138539879
0.02684185699996859, 0.011751545479765722
0.022778346906503145, 0.011727263695550277
0.020119276696150424, 0.01132081650291264
0.018483421623513244, 0.010650336196058258
0.01750596323915993, 0.00995573821701793
0.01687062865023855, 0.009496687992837167
0.01634020240166244, 0.009392753941285492
0.015769779735768843, 0.009555043692727373
0.015101926489949137, 0.009769149657248913
0.014346475923998417, 0.009848096789162847
0.01355119675490187, 0.009737050781470481
0.012772917116260803, 0.009512121375810688
0.012049367919380435, 0.0093007379493613
0.011381664649813791, 0.009197025262362326
0.010749785895664114, 0.00926367010942289
0.01013795577351877, 0.009574052839190795
0.009543187297263143, 0.010233249646987066
0.008975401672131993, 0.011284586822656994
0.008456405933032986, 0.012593921576627788
0.008016785624330551, 0.013903319362284002
0.007692265388875015, 0.01494847829609774
0.007520219625815286, 0.015527453095368252
0.00753620673724494, 0.01552496151087293
0.007770374891160056, 0.014917887375182187
0.00824358350758921, 0.013777102518857396
0.008963076813731676, 0.012276467684351387
0.009917533639022568, 0.010725927069501349
0.011071312017650917, 0.009642630225742523
0.0123601219453458, 0.009754798093947824
0.013702550310706014, 0.01161050061391496
0.015024938215446879, 0.015100855687077674
0.01627259501724708, 0.01977847896141359
0.017407413245492328, 0.025265001231095683
0.018404452974515605, 0.03129742231884929
0.01924911672375862, 0.03768398622608907
0.01993482549846843, 0.04427499447633219
0.26378538673827473, 0.040390565611320685
0.26770867841059953, 0.033794920363197305
0.27005190504659204, 0.027532002337427315
0.27055949518762246, 0.02180515165015696
0.26896248617385476, 0.016868933708137124
0.26498248798197394, 0.013028308561584838
0.2583372737296622, 0.010555419092926949
0.24874918497214824, 0.009428748561033535
0.23599333718106394, 0.00919128924458887
0.22008274473374775, 0.009333846902285095
0.20146214621863764, 0.009609885297839153
0.1809317064332842, 0.009991184703455152
0.1594179392135074, 0.010472690915268519
0.13779276671550345, 0.010926833774465645
0.11682207569876564, 0.011170649973701255
0.09716027759159115, 0.011108249482952496
0.07934196876113724, 0.010817114692212543
0.0637680543176216, 0.010547125630348927
0.050685373194814004, 0.010585876521248509
0.04016180380592877, 0.011004665059569829
0.032087203933989776, 0.011572569351005368
0.026214482317126482, 0.011964400516540142
0.022203873759245592, 0.011958303661641807
0.019662178808128535, 0.01150951207360767
0.018178694625168218, 0.010754466812375163
0.017359585427169654, 0.009971056993694776
0.01686237112412109, 0.009461894956737004
0.01642922281552851, 0.009363331544810694
0.01590466106480089, 0.009565253336548245
0.015235281541531753, 0.009815322994686326
0.014447004011637087, 0.009900618302031585
0.013608135759029048, 0.009766620632010087
0.012792735263977418, 0.009510460873179336
0.01204473299344112, 0.009280772103149579
0.011356386886448265, 0.00917304098230961
0.010691776526884699, 0.009238113639347264
0.010023341984707024, 0.009546064377237465
0.009343897659428554, 0.010224611364008082
0.008666508851049477, 0.011343966030072145
0.008022784380932742, 0.012762508955636699
0.007458109065691403, 0.014188691873195816
0.007026152132483105, 0.015324810914235303
0.006783662883457293, 0.01594744666187812
0.006785338489554463, 0.015933360623608894
0.007078510991730915, 0.015263794676401191
0.007697394685585129, 0.014024300314686863
0.008656621526121086, 0.012410669653595647
0.009943770681500094, 0.010757527011240295
0.011510585223935667, 0.009605499487466444
0.013266213544897184, 0.009706595958524104
0.015094254807532851, 0.011626937160537443
0.016889903189099262, 0.015244343337848376
0.01857654597577686, 0.0200856790676754
0.020101966292306032, 0.025753726652213867
0.021433078489073016, 0.03197075413793092
0.022551617434611308, 0.03853237655849087
0.023450629708610535, 0.045278408237396366
0.2578686072516827, 0.041405470384379556
0.2630204075303858, 0.034633575491040215
0.26664126688173573, 0.028174408241356804
0.2684463797595641, 0.022243966729893278
0.26812972436778554, 0.017115363097862043
0.2653669869687064, 0.013120690821843814
0.2598200929101057, 0.01056359156103037
0.2511446982086453, 0.009425576941538227
0.23904376420314397, 0.009203272442090746
0.22348068944785282, 0.00935034852530365
0.20490447687141514, 0.009622357486693793
0.18416643848868305, 0.010014654339817993
0.16226291693503064, 0.010536785171154354
0.14013278667375167, 0.011043419877028535
0.11860075403066604, 0.011318025741832525
0.09837235359178648, 0.011242530956447387
0.08002561990385601, 0.010898539110531416
0.0639964228334413, 0.010571946793812329
0.05055631950406378, 0.010602470872675705
0.039785009484132175, 0.011078768992193795
0.031570907781661814, 0.0117318610151878
0.025655647523972393, 0.012187659764480285
0.02168169118536853, 0.012196401580283844
0.019234034523413154, 0.01170933403791155
0.01787800662735657, 0.010879332110852347
0.01719517595807466, 0.01001768250965221
0.01681928904615653, 0.009464864211119313
0.016471603937363476, 0.009371521967314573
0.015983740981579238, 0.009608102475688378
0.015303809420510545, 0.00988884934626101
0.014472063584422698, 0.00997837585922743
0.013576616195752528, 0.00982293633594496
0.012709286541706164, 0.009538982652374416
0.011922268284435752, 0.009294445566524267
0.01120253275255472, 0.009185295507581452
0.010502385951530241, 0.00925035419151048
0.009785905038601543, 0.00955554561914158
0.00904357866864205, 0.010249437029950983
0.008291307995962083, 0.011428117220864313
0.00756771478232043, 0.012943412750310454
0.0069281726463664125, 0.014472882915899515
0.0064381386010287115, 0.01568875954339972
0.006166870731654376, 0.016348708049656446
0.006181240121774567, 0.01632271868702171
0.0065393030010412, 0.015596257908842113
0.0072832905493725245, 0.014268485715002508
0.008431654286911717, 0.012555621519770358
0.009969773993270243, 0.0108151622900791
0.011838913119137142, 0.009607566413812467
0.013927605800869542, 0.009700918858652928
0.016092978081181177, 0.011674746185155127
0.018207373640429108, 0.015399325849440332
0.02017895896837051, 0.020381670940802805
0.021946580506821762, 0.02620784553087396
0.0234728747799481, 0.032586333576769905
0.02473867587698093, 0.03930107746175995
0.025738504824313703, 0.046182482705275064
0.2537693491369244, 0.04216402193311073
0.25976638815275305, 0.03527072236153277
0.2642769809195635, 0.02867481024010004
0.26699645261468236, 0.022601093606394333
0.2675928774410444, 0.017335748911538894
0.26570905855529303, 0.013230138527787448
0.26096605232376635, 0.010610710819475582
0.2529697067569681, 0.009462162800801718
0.24136797628990483, 0.00924906994735195
0.22608489288826844, 0.009399079307184944
0.2075692817391037, 0.009668655556213145
0.18670668936528337, 0.010069399144640922
0.16454173567368316, 0.010621293418565015
0.1420601074037734, 0.01116621764067833
0.12012804801115423, 0.01146355974826093
0.09948763388746983, 0.011379382786449349
0.08074843948899336, 0.010997949521703321
0.06437229988000148, 0.010630646175549353
0.05064987749395479, 0.010655038073575214
0.03967117836345784, 0.011172477271418712
0.031325760504542166, 0.01188597256440425
0.025349512681368636, 0.012386406298375736
0.021374416486526642, 0.012404692564128123
0.018971726385289527, 0.011889696170608451
0.017690766566965842, 0.011006080224560554
0.017095535180405762, 0.010088739622925365
0.01680121194549588, 0.009504913111041161
0.01651063613234293, 0.00941513217057413
0.016041929800567865, 0.009675903261379936
0.015341290489791003, 0.009977949365967237
0.014458274103754642, 0.010070062484202473
0.013496027157771697, 0.009899034309578135
0.01256155203769597, 0.009595179290455053
0.011716906239214155, 0.009340386824450807
0.010950355075708738, 0.009230904349311939
0.010210873003960301, 0.009296720933071559
0.009460375410161745, 0.009600491672397224
0.0086895608600983, 0.010305828215170558
0.007915885946681758, 0.011527833642561445
0.007180031730720245, 0.013113423380640567
0.006539584523589669, 0.01471753800626071
0.0060621992153818225, 0.015990737300249466
0.005819164541136383, 0.016677182046553538
0.005879044351295927, 0.01664203744095611
0.006301030352843278, 0.015873804248271842
0.007127630948956251, 0.014481524180442285
0.008376297291432747, 0.01269651875642843
0.010029550813246106, 0.01089351854425635
0.012023148387793926, 0.009647601462403215
0.014236799711410243, 0.009736801836442793
0.01651722917540219, 0.011748996436282681
0.01872858633589465, 0.015550591094872829
0.020774487145716985, 0.020635007811190785
0.02259206311323226, 0.026575633272391794
0.024144211122375508, 0.03307034941305317
0.025413342623755428, 0.039894365322913655
0.02639637598351196, 0.04687128758036321
0.25126463257754944, 0.04261188810194352
0.2577645032607814, 0.035657122884398304
0.2628125624046772, 0.028990176834724143
0.26609328479104133, 0.022840626358121237
0.2672600717062069, 0.017501771350133474
0.2659365330685044, 0.013335355668470886
0.2617192376123789, 0.010679985035804359
0.2541834612453415, 0.009522722337152035
0.24294243984444666, 0.009312731466646658
0.22789337194964132, 0.009464456386237642
0.20947999250234842, 0.009733980500187528
0.18860252747058842, 0.010140409004580983
0.16632940969033885, 0.010708702902545417
0.1436711422797638, 0.011274046390109874
0.1215174737792031, 0.011583481369278935
0.10063242077563193, 0.011495042008099855
0.08164558008850807, 0.01109448634214155
0.06503627045151758, 0.01070638856910336
0.05110910577318333, 0.010727868038294792
0.039963162624316165, 0.011266768716370069
0.031491786089260176, 0.012011456474332284
0.02543052928353608, 0.01253464682870163
0.021407993084807158, 0.012557266764546195
0.0189896653622918, 0.012026991406117099
0.017717062388720384, 0.011114698664848625
0.017144456437931242, 0.01016765584680779
0.0168753711970324, 0.00956707114199211
0.01659945848930591, 0.009478651974553482
0.016123505615085448, 0.009751753763265328
0.015389407520019006, 0.010064896242495645
0.014450050278817012, 0.010158469606297085
0.01341680587081438, 0.009979311417478404
0.012407055150548902, 0.009664845143255954
0.011492798601619425, 0.009404339378040364
0.010669876793282115, 0.009294497415444582
0.009892542458491208, 0.009361118851827081
0.009126375648133477, 0.009665390810017766
0.00836395453483871, 0.010378672158560387
0.0076222021108744735, 0.01162567496860201
0.0069385354889069896, 0.013250370990434097
0.0063650588464728855, 0.01489557363090269
0.005962457508725454, 0.01620027854068884
0.005794228772818243, 0.01690136948203319
0.005920940752204047, 0.016861289605075727
0.0063941799144208835, 0.016069986455346397
0.007249835993694648, 0.014641681738024706
0.008500348767727013, 0.012815933978180162
0.010125504098835435, 0.010977379992191423
0.012061337567928801, 0.009710109798178644
0.014191441178504502, 0.009798085577314188
0.01636903946167417, 0.011833063093739073
0.018465066400524848, 0.01567896523868028
0.020388982067133892, 0.0208212450579171
0.022082755613829344, 0.026825556342886372
0.023513200960932918, 0.033383456959881354
0.024665819984227073, 0.040265190746037675
0.025539891205723586, 0.04729068782682614
0.24961525166812742, 0.04279856895180704
0.25639996487291167, 0.03583163618454757
0.2617623612784438, 0.029147245360426313
0.26538255385691506, 0.022976632312531175
0.26690739160929866, 0.017615608819278487
0.26595123700257006, 0.013429302256608733
0.2620981265221774, 0.010759855946003831
0.25490686057074546, 0.009595808308763228
0.2439707607379889, 0.009384289547909779
0.22916867579403685, 0.009536862479934703
0.21093372050785045, 0.009808321638457972
0.19016377691173325, 0.01021828924165098
0.1679307449388945, 0.010792153275557275
0.14525240668124664, 0.011363326336152864
0.12302834736785692, 0.011676031414415611
0.10203404991185158, 0.011586638586636331
0.08291135485850895, 0.011181633618612167
0.0661517419104483, 0.010788992429622465
0.052070955155079326, 0.010810324873970599
0.040777122012982565, 0.011354800559276922
0.032170064036973894, 0.012107315327428859
0.025989595160367057, 0.01263604827250967
0.02186670290281782, 0.012659160350080433
0.019367518545610068, 0.012123884194342448
0.01803241318765016, 0.011202821849158955
0.017412532302642163, 0.010246711096751654
0.017105974495863818, 0.009640592436288061
0.01679457386295376, 0.0095517301794236
0.016276803197497157, 0.009827828211385232
0.01548903690757834, 0.010144128175846997
0.014482680640484826, 0.01023844834898966
0.013371410946365143, 0.010057253458992483
0.012278524301158503, 0.009739606575694766
0.011285547602961113, 0.009476808299723256
0.01040073141141292, 0.009366258296080723
0.00959031339493934, 0.009433491288739104
0.008827676068293547, 0.009739862670797975
0.008107814454259838, 0.01045851168057898
0.007444637179185151, 0.01171585924599405
0.00686740595177252, 0.01335454733289138
0.006416146166060564, 0.01501389505420339
0.006136954220259131, 0.016329488389933762
0.006077518094347371, 0.017035880809721193
0.006282603128312508, 0.016994438813966613
0.006789234447085121, 0.01619526065067919
0.007621295721250883, 0.01475392998943146
0.008783242370812338, 0.012912606528035804
0.010252595282727886, 0.011059763377134003
0.011970856112223474, 0.009784058906950516
0.013836455203748559, 0.009872804931065078
0.015723519996814938, 0.011918168043988885
0.01752242527529369, 0.01578184065122073
0.019157152605456827, 0.02094546138805208
0.02057987870030717, 0.02697104849438343
0.02176423156545974, 0.03354743547678929
0.022699886902589155, 0.04044301089743543
0.023388269529810983, 0.047476550216844514
0.24799629205445295, 0.04268554360383218
0.2549236335009449, 0.035760061747358664
0.2604620317038999, 0.029114865672913062
0.2642928474664152, 0.022979885337788754
0.2660631394591413, 0.01764911097248971
0.2653860251053444, 0.013484627356169043
0.2618423142813566, 0.010824407710569707
0.25498493681410955, 0.009657689357805761
0.2443978445134683, 0.009441410131084531
0.22994587726837798, 0.009593792256976048
0.21204308873583982, 0.00986818480335854
0.19156652915146277, 0.010279073016272884
0.16957092634514018, 0.010848519879703538
0.1470644301945183, 0.011412492373241188
0.1249440956536314, 0.011720646260267814
0.10398814471830374, 0.011633145110474634
0.08484486044867265, 0.011236413585700555
0.06801455620026858, 0.010853227217047904
0.0538230720573786, 0.01087661531313612
0.042388908196756864, 0.011412647436207242
0.03362186650849595, 0.012152500678843206
0.02727105791716702, 0.012671767424975968
0.022975863789960776, 0.012692254956859633
0.020309661746013286, 0.012161449736779571
0.018818630396058397, 0.011249676356299037
0.0180579228087514, 0.010303205972535168
0.017627390089699498, 0.009701904991827917
0.017207910436019228, 0.009611328738267113
0.01659447591838832, 0.009882300073311784
0.015718350907816574, 0.010194675739678371
0.014625782700667323, 0.010288974205557055
0.013427305618369998, 0.010111068562044426
0.012247298274309502, 0.009796934777488872
0.011174952121339909, 0.009535159404821072
0.010233214765911235, 0.009423830227461917
0.009404080571183165, 0.009491350574198587
0.008670438259048507, 0.009800454705470038
0.008028637607641675, 0.010520859203194597
0.007486408965216526, 0.011774002158542874
0.007060207843231975, 0.01340284440421066
0.0067723581320538965, 0.015050984240277485
0.0066482264999156515, 0.01635797121884944
0.006713460390662894, 0.017060587960284666
0.0069911340960421425, 0.0170207503765176
0.007498637252804286, 0.016227690672075138
0.008244130225276033, 0.014795034159995488
0.00922237484969645, 0.01296246796948222
0.01040972647213412, 0.011116530900550349
0.011758056338090933, 0.00984554658259197
0.013190151513850919, 0.009936433090060615
0.014613253414997765, 0.011977792145818294
0.01594783910586518, 0.01582960947369953
0.017139712789302736, 0.020974212715755128
0.018155770401297525, 0.026974286757336968
0.018978877515116545, 0.03351954020286512
0.01960377327524313, 0.04037950624070196
0.02003381913760723, 0.047374198309321686
0.2455029663872786, 0.04237214101487299
0.2525609639953079, 0.03552210716569759
0.25827572621615663, 0.02895019593288173
0.2623322606339533, 0.022883560467005862
0.2643803409969616, 0.017612329396919476
0.26403437025316373, 0.01349273872129241
0.2608743698126726, 0.010855559308012042
0.2544495711525605, 0.009690582731247281
0.24433579689050433, 0.009469241481696321
0.23038188459293188, 0.009620661147478546
0.2129753217320403, 0.009897430600094136
0.19296093106671983, 0.010307342799757618
0.17136478635842717, 0.010868085133079068
0.1491766511342726, 0.011419794482030808
0.12728525770983729, 0.011720474920201528
0.10646810293432883, 0.01163594300014869
0.08737825509875827, 0.011252067136470907
0.07052462567629372, 0.010883155267045513
0.05624407894304629, 0.010909085092957368
0.044667432966691956, 0.011431370277812165
0.03571726894738985, 0.012150888769772614
0.029155401952633307, 0.012655069059894336
0.024633428940559938, 0.012671954308786364
0.021736087490737833, 0.012149670140567824
0.02001969868739019, 0.011254699108186056
0.019047944614513857, 0.010325683254936492
0.0184271220483522, 0.009733764164272926
0.01784188350242113, 0.009641396075183419
0.017087566007604634, 0.0099042233168011
0.01609184515552878, 0.010209803641136458
0.014894981446095192, 0.010303556938713019
0.01360212876551271, 0.010130867965050234
0.01233604833547238, 0.009822965971880758
0.011191336557918168, 0.009563911439370451
0.010204361134435217, 0.009452176530753757
0.009372030449621174, 0.009519756071206732
0.008685503946146379, 0.009830868481830055
0.008140748011943328, 0.010549936082903432
0.007737315608447889, 0.01179133056891155
0.007476797215982897, 0.013399217765314497
0.007361790725988741, 0.015024549837276184
0.007395006860145225, 0.016313855145274444
0.007578298474430785, 0.017008143629564418
0.00791155729814473, 0.016970731150339015
0.008391421482128103, 0.016189759538971987
0.009009730194828976, 0.014775705413883893
0.00975165225639964, 0.01296377629238818
0.010593404172975312, 0.01113595331287449
0.011499465316543864, 0.009877143629247973
0.012420650214604171, 0.009970347322173233
0.013301766297766611, 0.01199778017640012
0.014097241288458963, 0.01581852885735774
0.014777361569864993, 0.020918465745641986
0.015325410039218716, 0.026863366190124725
0.015734405857926306, 0.03334564400843323
0.016004507542589967, 0.04013741714226113
0.016140960857160082, 0.0470610751905285
0.24153003081208446, 0.04188100664407088
0.24876629289783386, 0.035134694604256264
0.25472290650715645, 0.02866291167672691
0.25908961815181486, 0.022689153644150112
0.26151960686638864, 0.017498590645400863
0.2616286735577491, 0.013440350079217947
0.2589953638742408, 0.010837013404770862
0.25316344523690315, 0.009679053062039918
0.24369739090257744, 0.009453933538730247
0.2304248061263978, 0.009603683817330032
0.21369907101276187, 0.009881365769734108
0.19432408546163063, 0.010288503212954622
0.17328942088882734, 0.010838641683580022
0.15156092165144294, 0.011376502186159671
0.1300157648895842, 0.011668934923616224
0.1094292861637268, 0.01158761754692329
0.09045927685343425, 0.011217473961565232
0.07362421998580439, 0.010863474943308872
0.05927374134150746, 0.010891606946553865
0.04755326002395084, 0.011398722798695232
0.03840080810840041, 0.01209599776872774
0.0315938676376247, 0.012583743623775982
0.02679943848364486, 0.012597114737522721
0.023616983336833874, 0.012085117860149602
0.021616478997730226, 0.011209902378013833
0.020373782554739737, 0.010301432885874078
0.019505411726270204, 0.009721001344996694
0.018703625089667074, 0.009627394626575969
0.01776742459579071, 0.00988139193570288
0.01662283045862917, 0.01017918480075867
0.015304483208829944, 0.010271951325536864
0.01391127987869746, 0.010104879079442563
0.012562552371783402, 0.009804190512428203
0.011355808402484714, 0.009548907142276037
0.010337935517064956, 0.009437387643890726
0.00951789205591076, 0.009504776148422376
0.008892706480640467, 0.009816328521349988
0.008456128644052503, 0.010530801722843494
0.008198234009936653, 0.011755538022702808
0.00810493537901382, 0.01333652787270749
0.008158690940915007, 0.014933119648674302
0.008339454110547666, 0.01619994987817992
0.008625429064300295, 0.01688316758739218
