flux,fluxerr
0.47973804034932466, 0.035414904474547135
0.4856346276876135, 0.025764051410840063
0.48872874671083316, 0.017628066834732777
0.48854314676521593, 0.011672689138631212
0.4845553945749805, 0.008726143818881016
0.4761978694287287, 0.008386357521228478
0.4628903565491529, 0.008640914263395992
0.4441668671822459, 0.008388402604084728
0.41985046285227096, 0.007752139813424654
0.3902430862320024, 0.007303084204451331
0.35631924058515374, 0.007271264558819213
0.3197369127939371, 0.007382718661124407
0.28254067912227293, 0.007454518107094754
0.2467900332629778, 0.007516015777712132
0.21411665360340054, 0.007597505154342711
0.18526800954862122, 0.007623346417192377
0.16013778936939688, 0.0075406580580840744
0.13827564066473758, 0.007496951545432211
0.1193673066419469, 0.007689724957573115
0.10327046808782932, 0.008131112561904017
0.08976508398491109, 0.008549779173733724
0.07849828835738715, 0.008642215440994652
0.06906396041712647, 0.008369997446121241
0.061089733931887664, 0.007948221036284097
0.05432205597246756, 0.007567439248508858
0.0486555836630806, 0.0072448325624787395
0.04402562591774579, 0.007083766560679778
0.040255633526765706, 0.007270660007556287
0.037016721571598306, 0.007783845784662457
0.03400839283141666, 0.008352241783608416
0.03109105454229762, 0.008632815811445413
0.028257677394536784, 0.008545856822241274
0.02557585172697152, 0.00841272685718477
0.023132145580614334, 0.00863845711079438
0.020983402245520616, 0.009082022772749276
0.019141904407989768, 0.009168710856314863
0.017587364834452425, 0.008672946558078473
0.016280776303603712, 0.008547355187267907
0.015177457119422194, 0.010988527744957271
0.014237333594226721, 0.016691947809783357
0.013427505480662032, 0.024731711570200626
0.012721229718281317, 0.034348611440297966
0.012096888746746913, 0.04507017034257694
0.011537117381963355, 0.056556896041533494
0.011028065389645056, 0.06853802640672195
0.01055877603333801, 0.08078843149196618
0.01012066360175983, 0.0931190829888027
0.009707075284573083, 0.10537200819656342
0.009312924814049831, 0.11741678350559397
0.008934387062854012, 0.1291475891691947
0.008568644321931466, 0.14048050696766393
0.008213676307773936, 0.1513509708171326
0.007868087093001333, 0.16171135784950852
0.007530963141857482, 0.17152873014638437
0.007201757483481642, 0.1807827401414298
0.0068801957891309355, 0.18946370896229947
0.006566200750295859, 0.19757088173579085
0.4810260498379605, 0.03696977355998044
0.4890437782594854, 0.027113558006696327
0.4943801189429029, 0.018817661557234223
0.4965240590292144, 0.012764632069296258
0.49490693208104775, 0.009732197253867769
0.4888997732180496, 0.009276707825115195
0.4778445155547411, 0.009473232609747511
0.461183914117655, 0.009219185252827906
0.4386414638798924, 0.00859554617620772
0.41041653402350176, 0.008140605048583261
0.37738435386549185, 0.008089302573275264
0.3411213566961513, 0.008198438008531213
0.3036358486517359, 0.008284541869918472
0.26702510074366725, 0.008357693634752434
0.233034293028914, 0.008438461150638552
0.20257147825118868, 0.008458724181620175
0.1757006470547053, 0.008378626116063197
0.1521091738861215, 0.008347138885895899
0.13155261081752756, 0.008554248001316588
0.11389995766052427, 0.009004066777914961
0.09892263320557408, 0.009428194133874778
0.08625906699086862, 0.009528177060783877
0.07550071154060219, 0.009259178672072817
0.06628470039239462, 0.008822283779097674
0.05838467440489828, 0.008408662526886369
0.05173977425184036, 0.008060319332800025
0.04633100220446883, 0.007896184634991548
0.04200722531077795, 0.0080955985513966
0.03843217486379006, 0.008624120947177962
0.03526959841922253, 0.009205972639916014
0.03232521776344105, 0.00950803962209979
0.029528747625178844, 0.009458333616898448
0.026886336637916432, 0.00936086643471294
0.024435386394154452, 0.009582333745176327
0.02220504831678129, 0.009983033277004862
0.020201840351226404, 0.010033519089792765
0.01841512798580533, 0.009560012699393272
0.016824185754658764, 0.009536234325567747
0.015404812253717065, 0.012064624139136051
0.014134549294690076, 0.017857517466424534
0.012994088092987872, 0.026052734263119038
0.011966893985021536, 0.03587461441431067
0.01103880057445913, 0.04682544541434324
0.010197662120302178, 0.0585485404893128
0.00943305605363738, 0.07076205266786059
0.008736028606510314, 0.08323358770599779
0.008098877489053469, 0.09576935179314829
0.007514966377839138, 0.10820835424885741
0.0069785666958762415, 0.12041843722152668
0.006484722786191425, 0.13229301574317406
0.006029137119939409, 0.14374814450538828
0.005608072646187145, 0.15471978969641784
0.005218269794450788, 0.16516127708929348
0.004856875989959735, 0.1750409174744771
0.004521385843429053, 0.18433981690562484
0.0042095904376752554, 0.1930498772955726
0.003919534358241862, 0.20117198863300875
0.4817364912552684, 0.03862288464561133
0.49170735484819916, 0.028541180490844035
0.4991150495412426, 0.020065522362643654
0.5034181162561531, 0.013893626538852297
0.5040058282142197, 0.010761835811977014
0.500193047214965, 0.010195750176222804
0.4912500318658853, 0.010336346739803912
0.47653505353524245, 0.010076525977957855
0.4556788146289362, 0.009459848478078948
0.42878429241710747, 0.008997641776335726
0.39663241653402465, 0.008929109105383227
0.36072059244535776, 0.009035757099813886
0.3230182742015484, 0.009134149654163284
0.2856499713322296, 0.009218153516145513
0.2504556468739734, 0.009299399848189104
0.21848032160979494, 0.009315557802918352
0.18993808990624142, 0.009237965300522056
0.16465019897914948, 0.00921776127256941
0.14246400306818233, 0.0094390732844192
0.12329391713473403, 0.009899121802502115
0.10692257647396938, 0.010330534765920543
0.09297900716500561, 0.010437255549699516
0.08103786492748474, 0.010168497631863057
0.07072499656737928, 0.009714893169557343
0.061820999730491745, 0.009269834726753797
0.054295442565410905, 0.008896782839963967
0.048169742841544655, 0.008728780013612963
0.04332316125516285, 0.008940132687304973
0.039425483084837815, 0.009485602854709079
0.036119074992420515, 0.010084742963875461
0.033165042873005646, 0.010410852727975184
0.030435629371129605, 0.010396221461289568
0.027878003856276635, 0.010329468475316194
0.025480395986393217, 0.010547240423935853
0.023242544639655496, 0.01091158745359903
0.021162361578695197, 0.010930993656048299
0.019235383960234664, 0.010478297768431972
0.01745551147253882, 0.010549044524715655
0.015815654974846254, 0.013175255276934226
0.014308257281490577, 0.019079936236928757
0.012925573520451166, 0.027451458966319155
0.011659821052303045, 0.03749919384830388
0.010503293640318013, 0.04870084120698679
