flux,fluxerr
0.195085371815032, 0.04897290914911293
0.2445686373366995, 0.002551460476901981
0.2879200858782777, 0.01907136417365567
0.3132464830435774, 0.00644532814406756
0.3152046054673167, 0.032480910258701624
0.30120093641775236, 0.02309074813259134
0.28032754171032714, 0.014232838980390777
0.2578755585430338, 0.03784918232536537
0.23521066132556318, 0.020330078011858224
0.21109697147033304, 0.030483824481441622
0.18676622769546733, 0.08352838292224993
0.16614802254396785, 0.11749630621848277
0.15174672647889523, 0.1241856370277325
0.14320698412253346, 0.10229802826256447
0.13728828940954005, 0.05611410415517852
0.1287901523147094, 0.00031770066306659124
0.11387721531326783, 0.03772581888700609
0.0936559996130791, 0.03246621323476819
0.07115144009641901, 0.009922443846205465
0.04919240347923238, 0.05667384721394074
0.030624460049162496, 0.07812187913598193
0.018205581877851512, 0.06431448803044854
0.014397700915295124, 0.02225484411341658
0.01992680884669886, 0.021969104669305874
0.03022155810143239, 0.03366612133623475
0.0364828832419018, 0.00874138488353677
0.03315698196952987, 0.01672899893628747
0.025622101976711817, 0.004415589164280448
0.02299542535067841, 0.024840689536472737
0.025505838766417873, 0.026518998388093847
0.027086882011210248, 0.002088505932343843
0.023824038143536806, 0.018519855635489336
0.018277807383022062, 0.007261182553869555
0.01428835881827419, 0.049988700909150266
0.012851711355891636, 0.07378033077327549
0.013367660759472155, 0.06362451502249655
0.015166159067103935, 0.02383541849472161
0.018829445417651858, 0.020697171939667382
0.02777487737001409, 0.03429019680682277
0.04474610427010519, 0.010213271556249534
0.05888381062996424, 0.01754209816838326
0.03095356072114039, 0.006245579836146158
-0.07927920987340985, 0.036343944107754
-0.26232864774487974, 0.07160283632641037
-0.46841735588978356, 0.07635615137960608
-0.6319156465300336, 0.04551156843207676
-0.6866537538434347, 0.009588927870596639
-0.6067921856690814, 0.060562330073118
-0.4353104434709814, 0.08312677709827805
-0.23761720130951663, 0.06969828560360314
-0.0722818576075457, 0.026806072231170996
0.020477604435677983, 0.021961522646998386
0.039486658472965196, 0.041031014233919104
0.018080687843392368, 0.015000863778522274
-0.008958658930916588, 0.042040769154617706
-0.025695492727604404, 0.10173883698324783
-0.031659919155842, 0.1493459184210806
0.19574766777319225, 0.048124782691461275
0.24655348219958806, 0.002497679460237893
0.29202226909121776, 0.01862602602909208
0.31974548829639615, 0.0062890068334189924
0.32372267239459696, 0.03169713833164203
0.3108514669948953, 0.022536810187116514
0.2900503492504932, 0.013897587345664594
0.26682585305951434, 0.03699582925127478
0.24306765219097948, 0.019894738632937288
0.2180975352478149, 0.029885862574936355
0.19333669170264883, 0.08206497216516619
0.17254819780512842, 0.11560385085463043
0.15801906284349174, 0.1222276213224871
0.14920888109017702, 0.10060428974492656
0.14273302371425658, 0.05509172905536361
0.13332465571819357, 0.00031329855922519046
0.11723934519971033, 0.03693578854584322
0.09588164330885249, 0.03177151797111042
0.07268370107399247, 0.009710428290780757
0.05066574644173205, 0.0554996685905536
0.0324217771970783, 0.07652248286119143
0.02023616755211758, 0.06296220284972742
0.016042939908213726, 0.02175989376507992
0.02022574297128475, 0.021456700301593617
0.028607385951646837, 0.03285247400590753
0.033444640442763254, 0.008521286864712832
0.02998946699753089, 0.01629866899976352
0.02321431938593545, 0.004301428081731323
0.02126111549411431, 0.024205954824379622
0.024028348201092908, 0.02584500859045385
0.02564550930556778, 0.002035566839809422
0.02241470856036092, 0.018057777214091915
0.016897451539222678, 0.007087511561222916
0.012896151270631396, 0.04886612761235479
0.01146345547783002, 0.07218672474545115
0.012119932346397428, 0.06224508993925649
0.014332008090131148, 0.023298362333229773
0.018704483804365835, 0.02021383920556926
0.02826717557766452, 0.033469885882063524
0.04501462274463901, 0.00996210188242918
0.05769812165438293, 0.017110687366124252
0.02809675932939518, 0.00609678821184986
-0.08238236664638963, 0.03553635797945213
-0.26392566121279526, 0.07011917789085217
-0.46736267282881455, 0.07483333644996665
-0.6280687589279392, 0.04460851690835817
-0.6813826081901485, 0.009398992529516087
-0.6022245814287519, 0.05939390558407437
-0.4324254567484713, 0.08154155986667543
-0.23625618068598334, 0.06834015506895474
-0.07180900157307493, 0.026260792996153123
0.02084861425195342, 0.021507553458514093
0.0402461848198569, 0.04020875117295568
0.01912544560753696, 0.01472050544947889
-0.008050047962587875, 0.0413743783896626
-0.025234967874481595, 0.10050582303363001
-0.03169114706569317, 0.14808895969506897
0.19459206742878407, 0.04742910897711469
0.24661024579659718, 0.0024539366137665323
0.2941682865139429, 0.018270218965556043
0.3243389414088202, 0.006164276021346996
0.3304637700524222, 0.03107197406964295
0.3189556427985078, 0.022094652615922826
0.2985467467761127, 0.013629502184642463
0.2748931810093687, 0.03631086817981918
0.2503004766564589, 0.019543602601773204
0.2245349428255908, 0.029399235832216094
0.19920048470257726, 0.08085883716344891
0.177987287521065, 0.11402813123334958
0.16306209202117145, 0.12059311406647452
0.15378244956955878, 0.09919929463481998
0.14669675322129822, 0.05425336097788741
0.13653430280743317, 0.00030608509597927124
0.11963784852267544, 0.03629750474223828
0.0975885226818081, 0.03121129754744178
0.07404835228794296, 0.0095392570048014
0.05212504035705158, 0.054548717914123836
0.03420161910033443, 0.07522496760670307
0.022190171993406928, 0.06186805397930705
0.017607032963015922, 0.02136169360778816
0.02057079768789684, 0.021046377884845632
0.027240117187149308, 0.03220308230172484
0.030746260383411612, 0.008346164661492433
0.027022946241284738, 0.015957132773799426
0.02077523436387943, 0.004210629414250218
0.019403247945612538, 0.023701823629926705
0.022500727520064785, 0.025309452248016277
0.02427496316683785, 0.0019929743933591007
0.02114707442152594, 0.01769003319382326
0.015676785171208706, 0.00694858455070562
0.011657154761523857, 0.04796334406729913
0.010209252442177187, 0.07089990947412153
0.010971114493867765, 0.06113180944404445
0.013533449337109258, 0.02286671046972064
0.01852035378638103, 0.019826801917314684
0.028628343116664158, 0.032814610009068185
0.045220345923307564, 0.009761913426961272
0.05673759638744089, 0.01676702212096437
0.025828235910122364, 0.0059777624246530325
-0.08472232536725513, 0.03488672708371875
-0.26483131827718265, 0.06891722328479745
-0.46587279984677016, 0.07359506541507052
-0.6241027324476527, 0.0438741969647424
-0.6761037344932754, 0.009244471277131081
-0.597412045060593, 0.058441314189960264
-0.4289556350776122, 0.08024757752626126
-0.23406912167806285, 0.06723453272592714
-0.07040965113373142, 0.025819188779160118
0.022111846471900634, 0.021140825097701873
0.041794096427413434, 0.03954326230011871
0.020880637690529752, 0.01449231622449271
-0.006457886009672991, 0.040823619016501396
-0.024100510703020887, 0.09945587210881526
-0.03107779624593944, 0.14696330566129623
0.1915541506145777, 0.04687686105801468
0.24467372512583413, 0.0024246606921278775
0.2943169547061528, 0.017996078423981578
0.32703532729117357, 0.006070295863868247
0.3355049194282694, 0.030590789199867855
0.3256622631655843, 0.02175436530627411
0.3060273601651512, 0.013423411074132216
0.28233737688808014, 0.03578011794186678
0.25721439611508673, 0.01927058224050483
0.23076900278555204, 0.029017107495320275
0.20478675027618637, 0.07989878837408361
0.1829759498508721, 0.11276136332889193
0.16747324394167976, 0.11927576143466936
0.15760071042875842, 0.09807370885949664
0.14988614218255433, 0.05358932698306679
0.13907893384715708, 0.000337842164376632
0.12159545711549624, 0.0357994804930066
0.09913052018608978, 0.030775160997932892
0.07548404171390713, 0.009407152161290793
0.05379260795898772, 0.05380518009800078
0.03624377699818001, 0.07420879102607471
0.024421927083253327, 0.061013527190908426
0.01947282125626615, 0.021053019376133117
0.021283286398181417, 0.020729680444527655
0.026323101840691622, 0.03170307847178921
0.028516279891174157, 0.00821328204957929
0.024417017362206615, 0.015696124271559204
