flux,fluxerr
0.32460957025997383, 0.18304480898221429
0.336306656781019, 0.1781882935230384
0.34680303059227036, 0.17391076410290082
0.3558293908391133, 0.1702973494244764
0.3631104700217363, 0.16738033370285174
0.3683703683601, 0.16513420603521203
0.37133333218387765, 0.1634861116512254
0.37172524434327936, 0.16233379845511167
0.3692775306786574, 0.16156565378972831
0.3637365638001782, 0.16107305986841267
0.3548843449625695, 0.16075866968331554
0.3425749416680903, 0.16054262247632198
0.3267970714000456, 0.16036756214436976
0.30775991160329064, 0.16020021466838283
0.28594955482033785, 0.16002826163677528
0.26205795959848893, 0.15985830258620382
0.23686900930737803, 0.15971420938200193
0.21117922769519398, 0.15963583940860815
0.1857344630870945, 0.15967231267522286
0.16118034782485244, 0.15987028347635907
0.13803542696138854, 0.1602616856778191
0.11667844194544957, 0.16085284962541063
0.09735506712410147, 0.1616208337974704
0.0801937255240004, 0.16251440294749192
0.0652230709244559, 0.16345915041080186
0.052390958691597114, 0.16436809755443643
0.04158394358671429, 0.16515856929216216
0.03264630150231602, 0.16577184288280566
0.02539551066215155, 0.1661870162851007
0.019634613885039724, 0.16642590382504044
0.015162273196951983, 0.16654800368635597
0.01178122688328745, 0.16663605457334785
0.009305705895003938, 0.1667745722990339
0.007566920543414447, 0.16702974813709456
0.006415234801404281, 0.16744028229404376
0.005720307786198405, 0.16801945720687414
0.005369835032740992, 0.16876655571934182
0.005268459909961912, 0.1696765562905257
0.005337297756020549, 0.17074383404820623
0.005513726297899393, 0.17196213854646397
0.005749643150930127, 0.17333171533807895
0.006008627887832362, 0.17487169689168663
0.0062635314368517, 0.17662739488310136
0.006494589495917408, 0.17866898768278117
0.006687985291642743, 0.1810804602950937
0.006834804000919803, 0.18393942892601306
0.006930321849218775, 0.18729096854318636
0.006973347483757662, 0.19112912327336354
0.006965314085199157, 0.19540100471210953
0.0069094460190694635, 0.2000207267970812
0.00681011546419232, 0.20488425888578693
0.006672354446917378, 0.20988245357702892
0.006501490547621919, 0.21491094484607356
0.006302880432881321, 0.21987667057588847
0.006081720228085947, 0.22470142326907505
0.005842915751995905, 0.22932310907659859
0.005590998930079172, 0.23369542127570142
0.3280852972967573, 0.17950766267749338
0.34054472724027846, 0.17439942797231212
0.35183629846313863, 0.16991819745264936
0.36167876186271747, 0.16615637043737205
0.369781612823076, 0.16314676600000388
0.3758497971417587, 0.1608573635654542
0.3795834930908748, 0.15920392724892538
0.3806791608667819, 0.15807107616186772
0.37883399443000426, 0.1573352492932079
0.3737563745566033, 0.15687829332319858
0.36518897241364867, 0.1565959579062929
0.35294961068974906, 0.15640392573876488
0.3370014332776068, 0.15624262819421825
0.31754910509859746, 0.15607839829884684
0.295102549489898, 0.15589957188382242
0.2703993178779128, 0.15571423478613128
0.24427936294489924, 0.1555487956253351
0.21759795567960183, 0.15544721596338504
0.19115624726046507, 0.15546405587684375
0.1656471504907236, 0.15565167725139817
0.1416263180930664, 0.15604664756485903
0.1194983952882816, 0.15665746801548447
0.09952421695036247, 0.1574602864670367
0.08183787650286803, 0.15839967726188378
0.06646568793477485, 0.15939399846794292
