flux,fluxerr
0.08167601831647647, 0.009049975589110514
0.09381693649263037, 0.005980076995558438
0.10563808038457849, 0.004078111211529406
0.11593203046435202, 0.003382398552299948
0.12302344269074655, 0.0033014995273645577
0.12541677522086586, 0.003959939051688883
0.12266968358432204, 0.005261288799449869
0.11541449604223271, 0.006472127896238278
0.10492434000574545, 0.007055540272124781
0.09276619198159071, 0.006818760427793206
0.0805297563680008, 0.005879494528478248
0.06958197174400196, 0.004642926806132991
0.060800247163576016, 0.003689483212569633
0.054250877153217275, 0.0033009214193656876
0.04912159821605571, 0.003267535750890105
0.044441290814232134, 0.0033685169363961934
0.039757911717171766, 0.003334506984607174
0.03507767163896008, 0.0033596405421557002
0.030596151561857767, 0.0038136089769275853
0.02651074917632155, 0.004298619160702654
0.022966247606530165, 0.004332613754938543
0.020037671417336658, 0.003928222165290413
0.017703701884207716, 0.0034521677439000886
0.015814494580155002, 0.0031649819927947135
0.014154534394343528, 0.0031513346386591893
0.012648451492501007, 0.003297484724744142
0.011431464707989017, 0.0032936607395878076
0.010665914850714062, 0.003199968372691917
0.010323137768683115, 0.0031877140559969375
0.01016607587171257, 0.003531563553109317
0.009966537743112638, 0.004386220383845925
0.009622862788638055, 0.005174974767075719
0.00912864606045563, 0.00528891541788535
0.008530182244054333, 0.0045353767527899595
0.00789327526089334, 0.0034814373183598467
0.007274758328383587, 0.004001175430352831
0.006706030377977521, 0.006365130899263323
0.006202658844274021, 0.009074848601070912
0.005771218633638786, 0.011367374906781616
0.005411932299472095, 0.012880974811421596
0.005120561147700176, 0.013436526866175108
0.00488979014505837, 0.012985718768371301
0.00471029382149385, 0.01159931541976466
0.004571652957125531, 0.009472988191959793
0.0044632906213299085, 0.006955178567069363
0.004375611704007227, 0.004630307780613433
0.004301564413852509, 0.003399713243040867
0.004238464674049882, 0.003459957480614549
0.0041851061466298654, 0.0036767175341134517
0.004137727328682218, 0.00378934857189517
0.0040918025113181305, 0.004154404177988813
0.004043764568950211, 0.004549419088982025
0.003990452901123108, 0.004551835009955994
0.003927958883663447, 0.004148604160578326
0.0038507886989449756, 0.0036539368147250847
0.0037514167565676636, 0.0032382739556807705
0.0036224139852466973, 0.003290403186257947
0.07775044113131561, 0.009173643322095934
0.09047498157474937, 0.006070179609549039
0.10305884250617635, 0.00414477711845681
0.11425823780363462, 0.0034386854659578738
0.12232076684988624, 0.003356462278463546
0.1256596853239895, 0.004025125469351776
0.12376704661456434, 0.005345900678863806
0.11723995073340668, 0.006574657638455014
0.10733449350610094, 0.0071667532066438545
0.09561070975253817, 0.006926616333529774
0.08365735053840113, 0.005973561850650505
0.07284511314010676, 0.0047185944009875
0.06406062545623292, 0.0037507052549037873
0.05738698249356009, 0.003356006161192195
0.052037169755790626, 0.0033219654690094156
0.04706980151587984, 0.003424531802418295
0.04206210122721281, 0.0033900634798234744
0.03704631150411411, 0.0034156713285406213
0.032239372639844326, 0.003876734749938392
0.027853491834517175, 0.004369305833492982
0.02404257636511537, 0.004403852725953947
0.02088759517765434, 0.003993153061828563
0.018371982920151294, 0.003509602967060197
0.01635056363077731, 0.0032178208549981584
0.014608471691899553, 0.0032039182686790578
0.01305669691361131, 0.003352398743567031
0.011803543796771263, 0.003348493105977848
0.01099099049178843, 0.003253300922523309
0.010598144741117487, 0.0032409384631956273
0.010419879176021773, 0.003590047632665133
0.010252554179997684, 0.004457247967115743
0.009997013187408784, 0.005257149986329855
0.009633576375961905, 0.005372130279845825
0.009186797374851329, 0.004607401988594228
0.008698270888258657, 0.0035391181193679274
0.008203775621065942, 0.004065712756755295
0.007721820217069857, 0.006461014572863002
0.007263461163017969, 0.009207037931437104
0.006836116649332666, 0.01153011001634178
0.006443865834036373, 0.01306383797561468
0.006087831317446609, 0.013627023085559808
0.005766646796534803, 0.01317080277380188
0.005477026247774184, 0.0117666574477438
0.005214486702016577, 0.009612414810271629
0.0049743158030166115, 0.007060782682336656
0.004752922237837693, 0.004704124825765285
0.0045497667157174265, 0.003456379301251893
0.004369615776334941, 0.003517203472572087
0.004218881261421048, 0.003737362073010957
0.004100137631394221, 0.0038522093960056515
0.0040133583108519924, 0.004223113126153443
0.003957210154026153, 0.00462419411837237
0.003928536566541304, 0.004626582231183412
0.003921084737921561, 0.0042168837244163405
0.003924006444663755, 0.0037140380858213325
0.0039202483188238105, 0.003291886516605951
0.003889194611835859, 0.0033449267000391224
0.07336827437226512, 0.009217105399592945
0.08647501166241156, 0.00611779719669262
0.09960614061703009, 0.004189785684109967
0.11150292192869794, 0.0034767164588099574
0.12036901735086432, 0.003394714471475232
0.12455812134500026, 0.004065386120663427
0.1235084622987571, 0.005384850065917911
0.1177735372583686, 0.006612536933724421
0.10857279739212773, 0.007204957221887708
