flux,fluxerr
0.09902015475285385, 0.022527825114194138
0.09958284298090803, 0.02078482765112277
0.09960669513637052, 0.01929522111253894
0.099034573441982, 0.018096826820958985
0.09781191878526539, 0.017202331437264084
0.09588961184843706, 0.01659177790290589
0.09323247832497773, 0.016217036114765854
0.08983513028551685, 0.016016731364408805
0.08573787114430192, 0.015931182950816834
0.08102715578379056, 0.015914371736507837
0.07582170956288943, 0.0159402436301998
0.07025807446017711, 0.016000708793653538
0.06447718258198586, 0.016097113143875217
0.05861322599476758, 0.016229703065721746
0.052788351961480046, 0.01639115136068611
0.04711070076479505, 0.01656559105601923
0.041674306386543146, 0.01673394433304272
0.03655938863781624, 0.016880958977166984
0.03183216386157552, 0.01699978139807881
0.02754408887247447, 0.017092637274743257
0.023730474296540516, 0.0171675479525232
0.02040839136458057, 0.017232114156109472
0.017574446584566313, 0.017287074818945564
0.015206131857286956, 0.017325767858235693
0.013266546911648832, 0.017339501631986377
0.011708993672780109, 0.017323202082445626
0.010481065650558542, 0.017278985975911616
0.009528393190176421, 0.017216846987300756
0.00879819807894907, 0.017152642380418186
0.008242766765225637, 0.01710459354592637
0.007821939902005725, 0.017092119007225938
0.007502928306645876, 0.017141173893329472
0.007259162317577683, 0.017290597182296034
0.007069284405579334, 0.017593576462395205
0.006916308675802312, 0.018111157550163334
0.006786925859830582, 0.018897530544391306
0.006670926548634268, 0.019982142489166264
0.0065606735891439154, 0.021361345531769698
0.006450611529109478, 0.0230037437770718
0.006336851170182559, 0.02486105609500876
0.006216824633179343, 0.026878630305800927
0.006089000108750737, 0.029002903163087845
0.0059526470017345415, 0.031185554419036896
0.005807643526582948, 0.03338522976368261
0.005654319973941686, 0.03556781947105724
0.005493331869529178, 0.03770600990466352
0.005325558107548463, 0.03977853481458419
0.005152019880767899, 0.04176935039124327
0.004973816864491022, 0.043666839493183736
0.004792077656113189, 0.04546308808273191
0.004607921938199234, 0.04715324649904283
0.004422432231718103, 0.04873497448393891
0.004236633446563276, 0.050207963366371275
0.0040514787268244425, 0.05157352712478805
0.0038678403354620986, 0.05283425402779567
0.0036865045331194476, 0.05399371118447529
0.0035081695840324723, 0.05505619515770178
0.10325958761737838, 0.02523461854888952
0.10441011493818653, 0.023319319523635803
0.10498964755292453, 0.021677387836351425
0.1049244207303901, 0.020354113710106727
0.10414114771202844, 0.01936638412259171
0.10257012321019054, 0.018693496716213842
0.1001557087623948, 0.018282045248492168
0.09687646286109147, 0.018063186035290862
0.09276554441056525, 0.017969838258315555
0.08791203897460823, 0.01795064639982585
0.08244462106225778, 0.017977530109306212
0.07651471803940543, 0.018043341879695
0.07028113951216045, 0.018151569524220444
0.06389743594121522, 0.01830354200597778
0.05750570694469162, 0.018490659222703803
0.05123408062906386, 0.018693437417153305
0.045196162142134975, 0.018888359846024265
0.039490877984339444, 0.0190567719484796
0.034201772183367764, 0.019190605539160206
0.02939562467339367, 0.019293187121916563
0.025120280732843385, 0.019375071213235468
0.02140156348096173, 0.01944619644717574
0.018240006477303096, 0.019507775088460137
0.015612320600268978, 0.01955163586497531
0.013477314862156654, 0.019567003819386117
0.011781612685381007, 0.019547571986778697
0.010464668259194128, 0.019495875482867055
0.009463301643882756, 0.01942394057402028
0.00871595950417428, 0.019350453414497988
0.008166853703408798, 0.019296005617722697
0.007768928678429847, 0.019281290104480476
0.007483668961447872, 0.01933359020919061
0.007279776459169149, 0.01949476878534997
0.007132034119429437, 0.01982351459889918
0.007020384677149958, 0.020388122694755692
0.006929200600391269, 0.021249392963461906
0.00684669953994375, 0.02243957144096374
0.0067643343182916225, 0.023952660025078943
0.006676146821968942, 0.025751012711783754
0.006578216391063753, 0.027778208834536564
0.00646820714564227, 0.029971288781652616
0.006344998282203176, 0.03226928934031021
0.0062083837211223784, 0.03461788449035801
0.006058829566666201, 0.03697120808946612
0.0058972796195699015, 0.03929202748156112
0.005725000700670452, 0.04155110373803044
0.005543460839187056, 0.043726230174798
0.005354234482498854, 0.04580120406668183
0.005158929822917675, 0.04776484964451243
0.004959134134473258, 0.04961013904314847
0.004756373689371766, 0.05133342334415136
0.004552085396996817, 0.05293377045537057
0.004347597793110438, 0.05441240051710654
0.0041441194161955346, 0.05577220780634604
0.003942732952767301, 0.05701735827152886
0.0037443938235010277, 0.05815295271496732
0.0035499321253667174, 0.05918474672865212
0.10707747172211755, 0.028175346021242435
0.10875722468884028, 0.026112004442275516
0.10984382618682396, 0.02433647331358726
