flux,fluxerr
0.36640142673300496, 0.007422723979909106
0.38066592009423916, 0.005993610548574984
0.38941879658573464, 0.005959668992439146
0.39099938430095565, 0.005880717935319792
0.3845429564488392, 0.005675383511796364
0.37071994338977216, 0.005622037792621912
0.35144814782479816, 0.005735287987029172
0.32870676376604524, 0.005794658282481839
0.3039654600126846, 0.005682716191657428
0.2782191312284207, 0.005577299880044977
0.2520791964417874, 0.0056267376443780975
0.22588457699542736, 0.005767256474081563
0.19985448840525025, 0.005785496484615994
0.17433491130551138, 0.005652752545911634
0.15009182642288713, 0.005560468498825061
0.12835196710796845, 0.005565091907248867
0.1100942675440177, 0.005539453822697122
0.09540679226555156, 0.005373349088909417
0.08368447882821255, 0.0052584807602455525
0.07407178102950392, 0.005380545166492251
0.0657981201130546, 0.005615282386931719
0.05836441330046678, 0.00575334306026351
0.05158289792220476, 0.005692053895261425
0.04546332305570667, 0.005591619229716778
0.040080874235834126, 0.00561940596690637
0.03547088664929707, 0.005760619075351161
0.031560241908618614, 0.00587021129975696
0.028182187499126304, 0.005981758170953441
0.02514916702400296, 0.006346078559689579
0.02231933659360137, 0.0068238795928341495
0.019615768394990542, 0.006968998086895625
0.017015137861055206, 0.006610905906633878
0.014536300651714585, 0.005999140497144295
0.012230912810050319, 0.005632396174980426
0.010170659310957049, 0.006287604129071549
0.008421853539613082, 0.008757080610237652
0.007024074270741251, 0.012749094215389906
0.005990209794421461, 0.017485937684719524
0.005312807180483862, 0.022299480107045473
0.004969307589342418, 0.026652800090840163
0.004926199344725939, 0.0301099475991703
0.0051423227559240494, 0.03232480401842424
0.00557152808443947, 0.03303812977358008
0.006164862796139768, 0.03207753959031285
0.006872445554057279, 0.02936021367513073
0.007645171714168047, 0.024902727918771767
0.008436387994275695, 0.018858800222947274
0.009203672271878191, 0.011727095593332836
0.009910858073702318, 0.006416354330532705
0.010530413979823837, 0.011617070877202524
0.011045123435662777, 0.021620643341473608
0.011446778619740316, 0.032608130786082025
0.011733847557109397, 0.04387562073167456
0.011909573226444174, 0.05511105311046034
0.011980487011443362, 0.06611114110029591
0.0119552573773644, 0.07673009653430052
0.011843808589687123, 0.0868628275242442
0.35695957615866963, 0.005400240844850619
0.3762803701827817, 0.004166207153475102
0.3895368061145625, 0.004385905560732653
0.3946413259970274, 0.004229850594221263
0.390654203350639, 0.0039446625923553885
0.37881487617514037, 0.003916090528998653
0.36190211554560536, 0.004090054499023229
0.3421818901361125, 0.004174731454152395
0.3206711492800189, 0.004013968413598743
0.29764657515752097, 0.003878047767359836
0.27319274834936297, 0.003942078530271547
0.24744174627370866, 0.004137335179951364
0.22065286513096163, 0.00416096074586874
0.19340109055637908, 0.003971809294937813
0.16683316317096758, 0.003871462656606697
0.14263903455720148, 0.003926286615364791
0.1221595926591143, 0.003964135838975783
0.10560705239802004, 0.003777553185351195
0.09233722294279413, 0.0036284004199893475
0.08142257897562502, 0.003761340923834119
0.07205282795517265, 0.003999367113756289
0.0637017042545331, 0.004138500348424364
0.056148788408171946, 0.004030518481072351
0.04937196622209029, 0.0038940267685503237
0.04342426577091076, 0.003931503458412903
0.038321801432519065, 0.004118998319873596
0.033959259391469813, 0.0041982076862892015
0.03013456357102239, 0.00416708337035343
0.026651891054524268, 0.004544826009696517
0.023413167593274185, 0.0051636108690621095
0.02042622534442263, 0.0053214489431564725
0.0177582554014128, 0.004854033220343068
0.015487299709347674, 0.004224969863684484
0.013654871333689146, 0.003910009313429825
0.012237812422416667, 0.004371278363202168
0.011175416711588547, 0.006759095590443454
0.010406558334732441, 0.010944609987137924
0.009878363862243833, 0.016040107854252614
0.009545097746509164, 0.021307167046494425
0.009366959614678483, 0.026149715894377555
0.00930907603368301, 0.03007723761692626
0.009340670008501611, 0.03269637102544951
0.009434397322805644, 0.03370951281025885
0.009565844717091841, 0.03291467480712732
0.009713191005383684, 0.030206361903901604
0.009857038754082502, 0.025579888362201958
0.009980431300375181, 0.019149739442921736
0.010069077913295808, 0.011261352299278944
0.010111819071092333, 0.004412520928902976
0.010101357488853845, 0.011002561805034691
0.010034771220744731, 0.022009765506001377
0.009912783110544993, 0.03367993242697264
0.009738636691528996, 0.045498920426135556
0.009517208136211255, 0.057191449112214715
0.009254334098086934, 0.06856269604324151
0.008956310868206174, 0.0794700014959402
0.008629528642778177, 0.08981148911116318
0.3475587376196088, 0.0023845981553305287
0.37455994586738967, 0.0011885381198936844
0.3935981232342982, 0.0019459116922767765
0.4014058230911349, 0.0008144409101270074
0.39714487866484527, 0.0006112236426535162
0.38446071060035214, 0.0005050406013345447
0.3692917856692879, 0.0007839920450374561
0.35428401561619005, 0.0012264211325154005
0.3378986713729852, 0.0004327662575067132
0.31780175995664045, 0.0006365751216787423
0.2938632797638763, 0.0002915636385771081
0.26759309359865, 0.001019964911908999
0.2399552494382145, 0.0011433956384812676
0.21136108360131345, 0.00027291205484978134
0.18280344003370544, 0.0006586943869355074
0.15638376112136834, 0.00028869637515161395
0.13390844444985583, 0.0010991669961645646
0.11556131969586324, 0.0008313663159603744
0.10053683720166019, 0.0003891804938320285
0.08808759118306604, 0.0006260342454388079
0.07758591884804418, 0.000512586875255758
0.06845233407288813, 0.0011839855448357072
0.0602888897497702, 0.0005978108696345056
0.05291514038738218, 0.0005908463487548136
0.04636926503106248, 0.00044855749335025673
0.0407541824866179, 0.0009475282181815348
0.03599021640797809, 0.001585019387717903
0.03181397281463676, 0.0006217950801170927
0.027966412450360793, 0.0015807526591955024
0.024361771563198024, 0.0033158019167681824
0.021095594190191184, 0.0035866677404701067
0.018347644022834255, 0.0022302444466982636
0.016280711046560502, 0.000276992046852573
0.014939421599642278, 0.0011070524107085413
0.014197507212494805, 0.0003243484318024791
0.013850875189957406, 0.0040672070738115625
0.013728878775973626, 0.009826533170051359
0.01371215361639258, 0.016631083408242084
0.01372043342777389, 0.023640340250966972
0.013702314316752047, 0.030101911514107623
0.013627372807184776, 0.03538020831907617
0.013480139773679737, 0.0389675198135137
0.013255532392237215, 0.040485900842495405
0.012955427043694666, 0.03968525462198611
0.012586121416843909, 0.03644075820400312
0.012156486783398276, 0.030751405357215433
0.011676653962352441, 0.022740604603458472
0.011157110826261155, 0.012659503104367174
0.010608116949329126, 0.0009244710505444452
0.010039362219748053, 0.012056968838244893
0.00945977549669395, 0.025619494737803256
0.008877361986939274, 0.039349763192922306
0.008299097487465096, 0.0528876397719445
0.0077308989774049425, 0.06596008675172023
0.007177649312751631, 0.07836917706658672
0.006643257366353344, 0.08998044114914955
0.006130739765129927, 0.10071175664214072
0.3461697903913722, 0.0024429620615067137
0.37302583467434214, 0.0013727728903583504
0.3928036883879069, 0.0020006178092959155
0.402655345086801, 0.0012124715190930681
0.40173830075469436, 0.000991467590328046
0.3929111999451496, 0.0009682128713879727
0.3810501549257435, 0.001150290077227074
0.3686227379261939, 0.001427637721133296
0.35469523124761126, 0.0009911342804891045
0.33709387312868494, 0.0009996648955788205
0.3145431015995647, 0.0009152492269551431
0.28744395082819035, 0.001303303122504301
0.2576220174173891, 0.0013831526442212503
0.2274481588251363, 0.0009285215210897102
0.19869697367774752, 0.0010071780865412692
0.17192283683749388, 0.0009336527988052693
0.1473564260951255, 0.0013235203900279916
0.12578928014447896, 0.0011021143494674781
0.10802835430298871, 0.0008413010273552249
0.09397097591480687, 0.0009904222758170824
0.0825635405497245, 0.0010188720666337446
0.0727413527059472, 0.0013905222399382936
0.06397190397330238, 0.001056180094502644
0.05610927557654497, 0.000990202658081328
0.049148915220316836, 0.0009407931458956731
0.04306841509459852, 0.0012704311878802997
0.03775688355734724, 0.0016741102570825203
0.03304392522060108, 0.0010364569621551366
0.028794958510904033, 0.0017145371351577363
0.024993384223490612, 0.0031365274467799993
0.02173118840701781, 0.0033651242694721093
0.019138714218128405, 0.002226386204670519
0.01731064125113548, 0.0009378864225519001
0.016230447125884773, 0.0012732628358427533
0.015735225325598172, 0.0009658126814556943
0.015602923449995077, 0.003907969017907587
0.015652163623048544, 0.009090635874998053
0.015756821749824707, 0.01529404154934587
0.015833355764256367, 0.021729446307140767
0.01583012570360644, 0.02770207540354024
0.0157190578640954, 0.032619765769169244
0.01548917426316901, 0.03600313656568171
0.015141597250795356, 0.03748935610444275
0.014685710988236459, 0.03683229089496352
0.01413621944427153, 0.03390145428701108
0.013510886825934298, 0.028681353511829464
0.012828782812827474, 0.021272530889377674
0.012108883077829802, 0.011898515328680206
0.011368896513557642, 0.0012482901706562899
0.010624215085031532, 0.011420137328278344
0.00988719458659823, 0.02431042808704567
0.009167305357421229, 0.03749587813998699
0.008471619866029807, 0.0506305687040826
0.007805243755656275, 0.0634497255561369
0.007171680609950268, 0.07575422211210452
0.006573139544777648, 0.08740091288352154
0.006010793617364072, 0.09829379642634405
0.35054340766336206, 0.0049440037714955495
0.3720773946349985, 0.0038305370058839545
0.38920548065006594, 0.0039809145213437576
0.40036433221174406, 0.003866876154561236
0.40472285454027596, 0.003632294845228121
0.40284194940531126, 0.0035996821877383165
0.3962216734708981, 0.0037366139327206626
0.3859174492844533, 0.0038027973303252807
0.3720615177296639, 0.0036772879631511808
0.35424335697299725, 0.0035673285615742756
0.33200067610884654, 0.003619172974921699
0.30544493606363865, 0.0037718076061010056
0.2757327449434644, 0.0037900389808230143
0.24470458404575918, 0.0036435512705270956
0.21412392097802257, 0.0035603767187305183
0.18516089307535227, 0.003597101155636514
0.15861270378751657, 0.0036146918116677675
0.1352168989673595, 0.003462833997441768
0.11548760030117348, 0.0033445665574467274
0.09940990344760645, 0.0034538493659481
0.08641127835093894, 0.003655484158388369
0.07572132573975283, 0.0037706501516641786
0.06665452546431641, 0.003688712597448633
0.058694613021085314, 0.0035805854479099538
0.051534711548862196, 0.00361111259967046
0.0450468229939216, 0.003757137050148933
0.03919567878502007, 0.003826609293116652
0.03398772873527935, 0.003833621402304995
0.02945101309653594, 0.004144610170600422
0.025618921520653735, 0.004626901054161481
0.022515976991083896, 0.004759136568051817
0.020144307885549433, 0.0044017693156086285
0.01846886105297899, 0.003883172379409566
0.017401130536966593, 0.0035962870423199103
0.016797068418912653, 0.004029953367424732
0.016498295928006935, 0.006100010771842403
0.01637485491358057, 0.009673638297018516
0.016330732774744058, 0.014033609884998735
0.01629739926878252, 0.01856720525664136
0.016228149638068682, 0.022769192772488008
0.01609345807753421, 0.026215095931174215
0.015877166415044913, 0.028556525219816924
0.015573358497273187, 0.029522275432503943
0.015183792172352857, 0.028920194997518474
0.014715778479891426, 0.02663949469561524
0.014180412151927986, 0.022655681418666206
0.01359106916870116, 0.017048121273701842
0.012962096204612724, 0.010104968903584002
0.012307623582307924, 0.004075351334590498
0.011640447100420788, 0.009998347155646544
0.010971206021006381, 0.020084607870087947
0.010308379387636185, 0.030961488107293232
0.009658615888192192, 0.04216741301607203
0.009027032253469515, 0.05345245543837944
0.008417468410301318, 0.06463173925621218
0.007832705256087083, 0.0755611430358944
0.007274650159276566, 0.08612878657479535
0.3525362036892661, 0.005698154843848921
0.37330350342321633, 0.00450448107685313
0.39053299669496655, 0.0045612589542172784
0.40294106854094025, 0.0044791510997361506
0.40972574958695757, 0.004273880980730937
0.4110278400665289, 0.0042299594418090045
0.40763367270464657, 0.004343789922560433
0.4000439959150287, 0.004401234600136857
0.38815811756355556, 0.004294242708108689
0.3715439845478365, 0.004195619513785788
0.3498074856934718, 0.004241648936139025
0.3231467982928072, 0.004373625681984927
0.2927932089766432, 0.0043899257553373
0.260652042059468, 0.004264801102941092
0.22855827352724445, 0.004184845652805712
0.19777617527301117, 0.004202497233997895
0.1692318535450819, 0.004196249514796258
0.1438246506807529, 0.004052159560714597
0.12223355817495427, 0.003946808327523723
0.10457413013515046, 0.004051969845258389
0.09034312018683828, 0.004252309019395761
0.07876746093601937, 0.0043671499519977045
0.06909564945171524, 0.004302665406729097
0.06071203365114654, 0.004208177519832327
0.05321008645128353, 0.004234815425479127
0.04639787067273591, 0.004363126859957297
0.0402419551056801, 0.004444241151952048
0.03479992696670679, 0.004504924773616336
0.03014975659322747, 0.004810720762512598
0.026329136787279855, 0.005240540431907582
0.023318605423643255, 0.0053699492560566236
0.021053210622781985, 0.005055586065169971
0.019434583929893706, 0.004542078407240509
0.0183413576201687, 0.004232113426775641
0.017641310973965756, 0.004741557290005171
0.017210778666123357, 0.006853811168087991
0.0169503174716933, 0.010369297603515777
0.016784848457781557, 0.0146096826616212
0.016659083868931373, 0.018987794285716085
0.016533594421923467, 0.02301997277693039
0.01638155806869977, 0.026301492604094798
0.016186077397044436, 0.028500799073959884
0.01593796922113233, 0.02935999898201121
0.015633943760069453, 0.02869674519994329
0.015275102442900739, 0.026407163729825194
0.014865693092670634, 0.022472656646914575
0.014412069266184782, 0.016984115961630252
0.01392180705734012, 0.010281807781315279
0.013402937872309114, 0.004813982055992631
0.01286326359678161, 0.010235122208788016
0.01230984357817858, 0.020027853664787595
0.011748870884772156, 0.0307391038102689
0.011185722671143572, 0.04184039222004456
0.010625021737861739, 0.053070095856101646
0.01007069928327018, 0.06424065972480765
0.009526057290552413, 0.07520649449566362
0.008993829383445576, 0.08585373487624193
0.355054212998275, 0.006208517033582776
0.3755172768392554, 0.004942027784844333
0.39299766641578465, 0.004964709851630749
0.4063673927651304, 0.004887902094501294
0.4148545263757199, 0.004686851771543383
0.41840400717922577, 0.004638423006733633
0.41743643684434506, 0.00474743407330315
0.4121072859744141, 0.004803632086315482
0.40207542032347926, 0.004699045874350988
0.38675491506116016, 0.004601327917360619
0.3656631124173038, 0.004646757088811031
0.33897895863543376, 0.004776621419560987
0.3079941039586844, 0.0047930340370344006
0.2747301865924893, 0.0046702218296624945
0.24115479014503466, 0.004588403557646356
0.2086564599726998, 0.004599675364232007
0.17829428488492996, 0.004585160917224738
0.15112177445089744, 0.004437939692540757
0.12795701781282318, 0.004333091807511523
0.10899016357491116, 0.00444094378694431
0.09371724893645306, 0.004647669735812338
0.08133075284068982, 0.004767423728769315
0.07104098317165518, 0.004707044632612988
0.06219212220343954, 0.004614034785436651
0.054334188437326, 0.004640069375732165
0.047242083330113975, 0.004768104643372038
0.040880600658072516, 0.0048577038759591105
0.03532856344447752, 0.0049382062815832226
0.030677125726750642, 0.0052559556813215665
0.02694215881099493, 0.005687786696102235
0.02404951137142692, 0.0058199685401400785
0.021868302835446034, 0.00550288293370211
0.020245920954684644, 0.00496917931928388
0.019041409225665756, 0.004643911052555597
0.01814852288980364, 0.005198105674278604
0.017490965465033318, 0.007402223654814735
0.017009573455454355, 0.011028068314650115
0.01665704413715363, 0.015380839866341192
0.016395660597357444, 0.019858651704150923
0.016195467299245505, 0.02396744754778627
0.016032762865881376, 0.027295633200160405
0.015888863750948126, 0.029507333875111154
0.01574910032070693, 0.03034239110051745
0.015602013774788355, 0.029618108997362672
0.015438728450834584, 0.02723240432793271
0.015252479538427104, 0.02317160662154531
0.01503828120760154, 0.017538505588265783
0.014792724761001992, 0.01071209008284721
0.014513900762830413, 0.005287740318546644
0.01420143860116044, 0.010675682987579522
0.013856517007979116, 0.020624844472247224
0.013481551881023495, 0.03155636762994675
0.013079792149279335, 0.04289291395337183
0.012654996305215927, 0.054358181750701104
0.012211182686263497, 0.06575776718999991
0.011752439749658962, 0.07694214117518569
0.011282784883361376, 0.08779501350430213
0.35772874360310586, 0.006515596142147967
0.37797139673887503, 0.005196800828985017
0.3956054664927578, 0.005211416697025785
0.4096092672171977, 0.0051332669479130675
0.4192416842722615, 0.004927567346427777
0.42434077551017213, 0.004877018095654348
0.4251096982739457, 0.004988377251101277
0.42148030872988723, 0.005046029668469975
0.4129295320007469, 0.004938640512466951
0.3987234797730867, 0.004838079664762198
0.3782595520197525, 0.004884839201824754
0.35164896988558725, 0.0050184172780648436
0.32019893691755147, 0.005035385462639972
0.28601714440887593, 0.004909105130015057
0.25119431653897406, 0.004824268035984855
0.21725396209484654, 0.004834515780288789
0.1853979374512129, 0.004817786086682517
0.15682230189221, 0.0046651496630988835
0.13245097999440694, 0.004557047475862612
0.1125004703196061, 0.004668942262491989
0.09641992757047961, 0.004883611080249703
0.08335312419942345, 0.0050082917601249185
0.07249866815289017, 0.00494688691490313
0.06320574142694783, 0.00485123352209824
0.05501938873495858, 0.004877958224434701
0.0477002729814371, 0.005010097914901614
0.041209945142622544, 0.005104466791157265
0.03563275546412887, 0.005191719751039925
0.031053299508833697, 0.005522275964473875
0.027450901839312095, 0.005968464133606994
0.024689823744485997, 0.006105204435970571
0.02257289217117764, 0.0057768548466808406
0.020897997439130116, 0.005221639618830954
0.019513241185984468, 0.004883423742158261
0.01834937997167748, 0.0054643870423657275
0.017388106126572482, 0.007753873844835758
0.016618427250054708, 0.011509704302950327
0.016025887957980448, 0.016011645117033936
0.015593178808465483, 0.02063618091519691
0.015300917309086507, 0.024872624280603467
0.015128289278809054, 0.0282966590784219
0.015053588547797384, 0.030562978258178313
0.01505468991064355, 0.03140499295881135
0.015109488284328863, 0.030636463663580964
0.015196336116317597, 0.02815471200511986
0.015294511220460934, 0.0239488765273315
0.015384748396052127, 0.018129843491932442
0.015449870441632879, 0.01110005331618849
0.015475557569844622, 0.005561238813298411
0.015451283252100175, 0.011057523020309087
0.01537097138788841, 0.021266525837562004
0.01523243328862962, 0.032488066368543525
0.015036379892164962, 0.04411481804607941
0.01478560617395332, 0.055859133222771216
0.014484343824279806, 0.06752031599648498
0.014137752241756429, 0.07894500270960021
0.013751522773866955, 0.09001467697792233
0.36021782397576024, 0.006639054442296584
0.3802639085550746, 0.005291236058728378
0.3979638501560672, 0.005313413528570756
0.4123753702460053, 0.005231376004281543
0.42278659867889096, 0.0050175086152431155
0.4289719948469959, 0.004966365746470559
0.4309964576982503, 0.005083228661682016
0.42864883754645117, 0.0051434362026492614
0.42128463496623864, 0.005031317654920506
0.40805421792336494, 0.004926631121020908
0.3882334161945042, 0.004975389269790651
0.3618335580506778, 0.005114704772477389
0.3301262560692469, 0.005132305371338086
0.29525529030661857, 0.005000540266517574
0.259409917435111, 0.004912849151503352
0.22426061441786857, 0.004925078282915403
0.19117324236556868, 0.004909713853033439
0.1614859947305092, 0.0047518828327519184
0.1362037261144693, 0.004639422664092957
0.11552662082887405, 0.004755033879068114
0.09881413250136048, 0.004976570274317963
0.08514925938453267, 0.005104897396066685
0.07374644181314724, 0.0050400543778738975
0.06400323526410875, 0.00494028005287889
0.05549220341519395, 0.004968189423388775
0.047971909866060904, 0.005105499057905017
0.04139801861058939, 0.005201427103977193
0.035849395489598535, 0.005287279406574639
0.03139038219192466, 0.005627657244702869
0.027952231875739468, 0.006090496364791827
0.025330216361737802, 0.006231834071323658
0.023257677916936448, 0.0058914329382397015
0.021484136673614696, 0.00531951661991485
0.019852508151981467, 0.004972010607144976
0.018340382721882466, 0.005564237730263637
0.016997960959284415, 0.007915387464576016
0.015870370287767877, 0.011779526691835488
0.014981085164608603, 0.0164130949909149
0.014336045857344772, 0.021172957391830217
0.013927574239342957, 0.025532756925835395
0.01373758787593118, 0.02905553378189476
0.013740255263960475, 0.03138611045504107
0.013904218050580647, 0.03225071299003683
0.014194492765931, 0.03145854262221477
0.014574154730461863, 0.028904954858887617
0.015005900096186884, 0.02457976063440074
0.01545357828759743, 0.018597490478495366
0.015883786331962822, 0.01136954394617419
0.016267618694316928, 0.005660541348901034
0.016582642852711264, 0.011314701556878278
0.016814304783335943, 0.02178268803392067
0.016955059798278042, 0.033269844969717854
