flux,fluxerr
0.1821087139192031, 0.04000460050044835
0.19430088621577316, 0.030972648039264514
0.20441165541814144, 0.021889648797603824
0.21169921802936423, 0.01346194342342298
0.21552323986787567, 0.00680544359072984
0.21555026694637283, 0.003806029138903412
0.21204800611247984, 0.0037864575342859293
0.20556204455575447, 0.0038571077044089585
0.19517119456778192, 0.004184973801003404
0.17806316935171437, 0.003994164716531659
0.15240514344176387, 0.0037422996291849903
0.1208601375583306, 0.003678370069840148
0.09001409489970948, 0.0048739252633712565
0.06530587376404186, 0.008493245388786845
0.048869464437534545, 0.012391159473439948
0.04051118780730821, 0.014846760029295868
0.03868338563338471, 0.014920249167408566
0.04115123449047659, 0.01232143550300142
0.04548155911180155, 0.007531509554649459
0.04946114109652674, 0.0039742886665723575
0.051528594668342746, 0.008837745642563566
0.05103392787964502, 0.014823933380564865
0.048020162868165184, 0.019130100333187395
0.042933199160602495, 0.021023484527354697
0.03643044517968159, 0.020330133014536678
0.029256747254634622, 0.01731686913123395
0.02215832879965576, 0.012690405302722457
0.01581091506200014, 0.007666246467968906
0.010740546211281496, 0.004220244828292886
0.0072162176962489305, 0.003707958474229419
0.005157512072853167, 0.003804371274196731
0.004246832151523471, 0.004210593963387559
0.004118594603875529, 0.004003774436761106
0.004418950240143641, 0.003444980089070674
0.004812682682472972, 0.005868699558139952
0.005066873679140311, 0.009191244574065442
0.005083577687472431, 0.011003414903465925
0.0048524955968318574, 0.01042578273835163
0.0044151407893387755, 0.007587505301265999
0.0038415453895976146, 0.003997437874336348
0.003214878980061625, 0.004319840331166488
0.0026165454973890146, 0.0066437634645373864
0.002110146079100838, 0.007030730144536739
0.001736164458771533, 0.005476725850887613
0.0015059169066561375, 0.003928744965918486
0.0013901033683867475, 0.004029432860054084
0.0013184808052819775, 0.003797320651398685
0.001227905704493586, 0.003370271941521868
0.0011237903761282158, 0.0034213034101732262
0.001046923678451081, 0.003762119174422397
0.0009977318320969323, 0.00815139344105696
0.000958661450431824, 0.015598667591562598
0.0009197404266577026, 0.02438773404336023
0.0008764843583178944, 0.03356971907086966
0.0008276455584609819, 0.04252820593911082
0.0007737507172556759, 0.05087180518375157
0.000716176435525101, 0.058377982249491304
0.17865404737390023, 0.03810787825012316
0.1914237086352797, 0.029574080074747235
0.2028293922472512, 0.021164089904372844
0.21221186727751334, 0.01351049597520975
0.21886462226156822, 0.007586253976226712
0.22209872043047552, 0.004789999934045323
0.2213406274306568, 0.004598610456091756
0.2160294261836644, 0.004770508564955534
0.20506834012673472, 0.004976728840039668
