flux,fluxerr
0.6622251243710269, 0.046731786211535745
0.6231226061586895, 0.03726856184892549
0.5830741449474751, 0.02874200367175577
0.5423586294300571, 0.021221952460113002
0.5013015046732521, 0.014773490071462829
0.4602796869102303, 0.009457324369282387
0.4197269091535531, 0.005339141542291717
0.3801395316495398, 0.002549624345887601
0.34208285368140073, 0.0014688688908982318
0.3061950840450615, 0.0015784898648087845
0.2731382157162591, 0.001558265373982939
0.24343942333035554, 0.0014967841057467583
0.21730228017433564, 0.0017296484118972033
0.19451488381111987, 0.0019777516717581537
0.17455605679857653, 0.0019338237233395286
0.1567613359601879, 0.0016413495529714831
0.14048935035608826, 0.001489501693193497
0.12528351383270767, 0.0017113824238274675
0.11095643632547787, 0.0019332898056524494
0.09752950170482287, 0.0018847452610949035
0.08513192973392741, 0.001626100125324544
0.07389974694022423, 0.0014013137755433936
0.06388073012835054, 0.0013520863235211829
0.05501176069436815, 0.0015665664226115052
0.047202877079703325, 0.002129469977963719
0.040399809358201866, 0.0027847772464548418
0.0345803421833531, 0.0032245619253995408
0.029736725513160985, 0.0032758274364833267
0.025858008416428303, 0.0029211671831090684
0.02291232690089131, 0.0023019309496179518
0.020829003745785654, 0.0017031272280344997
0.019480326989803752, 0.0013833044766655474
0.01866775703695761, 0.0012608750269245406
0.01815102361057681, 0.0014719761424842293
0.01771986538238262, 0.0023510216575590836
0.017224568441180848, 0.003545797802832857
0.01656891305108025, 0.004611997441976765
0.01570057716068509, 0.005203785699264358
0.014601921458212057, 0.005049231158846884
0.013281057671444992, 0.003964922590844795
0.01176312878788844, 0.0020442354243165274
0.010081734305902836, 0.002571315795846695
0.008271040666321023, 0.00692652838107324
0.006361905894265806, 0.012688000413623012
0.004381724091123381, 0.0196084041390485
0.002354729242252799, 0.02759922713971479
0.0003022768794189566, 0.03658488126817136
-0.0017568962709750742, 0.046489666310470086
-0.0038064330656206475, 0.057236537374324443
-0.005832135671536375, 0.06874775382324237
-0.007821762860693748, 0.08094580029625384
-0.009764843596577442, 0.09375423575639857
-0.011652505712510995, 0.10709839883883387
-0.013477318570853563, 0.12090596738301984
-0.015233148670023101, 0.1351073881467941
-0.01691502723414402, 0.14963619600352943
-0.018519028889181315, 0.16442924081614432
0.6612336367111428, 0.04062807342053116
0.622827362857904, 0.03232591238573737
0.5838254941241322, 0.02488899911630535
0.5444707934382695, 0.01836693279361679
0.5050403826413312, 0.012804892760162867
0.4658489245385412, 0.00824494378294467
0.42725205150867884, 0.0047364051436606
0.3896500579405922, 0.0023888898819832594
0.3534918748579687, 0.0014666314486076746
0.3192771081921979, 0.0015096037320000582
0.28751671871054524, 0.0015161996020482643
0.2586086206989808, 0.0014919545160222212
0.23269009671650295, 0.001653332580574883
0.20956807834936325, 0.0018260341278493106
0.18880823625096824, 0.0017931178604924402
0.16987229396545375, 0.0015872202457900475
0.15225592126187548, 0.001483359352536127
0.13562269858739762, 0.0016384266927695966
0.1198719012671519, 0.001805793874901541
0.1050822689623019, 0.0017778255260644407
0.09142089518158181, 0.0015807704361590733
0.07905186801284707, 0.001388804306570208
0.06805003581436476, 0.001343766577366425
0.05837771988559792, 0.0015428929098786038
0.049954467260887044, 0.0020115965202246624
0.042711395259734435, 0.002539479897470285
0.03659265630112122, 0.0028900053119664602
0.03154565836889014, 0.002930244036231619
0.02751115370842926, 0.00264957491098825
0.024413270653638394, 0.0021597880878122784
0.02214942555496773, 0.0016724025875296802
0.020580057766024187, 0.0013730839041954587
0.019521412597203202, 0.0012524547295592867
0.018767243910590137, 0.0014507257657744967
0.018139095491536663, 0.002175354586187212
0.017507562723570833, 0.003151531793758048
0.016786713154055676, 0.004021369435103488
0.015926524683228294, 0.004497895389651696
0.0149055703275453, 0.00435534196869221
0.01372388804107063, 0.003446497283450581
