flux,fluxerr
0.19855865052296034, 0.019058994398223866
0.1921633855022878, 0.01652247967014901
0.18508918118541764, 0.014349530980050691
0.17736024538493714, 0.012595307893931174
0.16901399526259234, 0.011291822632740279
0.16010326714953976, 0.010424438405920534
0.15069868747774817, 0.009919047474481923
0.14088922418625166, 0.009659662278560929
0.13077881299904232, 0.009529488623223724
0.12048193979995557, 0.009442987122673885
0.1101193756473593, 0.009355441958027236
0.09981402775312605, 0.00925617293161346
0.08968683883141809, 0.009154349341719806
0.07985314171650885, 0.009063641888904758
0.07042349745279536, 0.00899205930960087
0.06151023734551357, 0.008938921029956774
0.053233228994215676, 0.008895691805489806
0.04571415527301978, 0.008851319844817266
0.03906043016798309, 0.008799087735949892
0.03334759765602382, 0.00873973638506835
0.028601284638557253, 0.008679733888740023
0.024783244776186004, 0.008626740172898465
0.0217984270348007, 0.008586679836067233
0.01951550380916093, 0.008563051886444642
0.017785505626783868, 0.008558165006158743
0.016458545881822405, 0.008573583980199017
0.0153986407732102, 0.00860843889021131
0.014493018859808861, 0.00865817783036765
0.013656620323466227, 0.008714318211814995
0.012830491599478034, 0.008766148315588158
0.011977884687099198, 0.008802514930650658
0.0110803986522944, 0.008814054192829504
0.010134073458002954, 0.008797256225065657
0.009145601200926766, 0.008756825513167015
0.008128691173906992, 0.008704258267963231
0.007100485488506219, 0.008653216023932864
0.006077403638317023, 0.00861527954800693
0.005070430060870965, 0.008598533360455483
0.004083693586606709, 0.008608428453793898
0.00311749742423849, 0.008649551545515775
0.0021721722124792326, 0.008725238735857302
0.0012520869822545222, 0.00883676123030782
0.00036918237399658583, 0.008983231189251404
-0.0004573250931801969, 0.009162785700848126
-0.001204472900546435, 0.009373603322158698
-0.0018494121238181354, 0.009611474153414309
-0.002373263514314227, 0.009864259707556394
-0.0027643368608637566, 0.010107281601596886
-0.0030185763359145018, 0.010306788962688596
-0.0031383195409360382, 0.010430076293037946
-0.0031310193387063183, 0.010457331361024596
-0.0030080478257973656, 0.010393825918668591
-0.002783564978065941, 0.010282196412744221
-0.0024734351034663353, 0.01021291999262149
-0.00209417471622823, 0.010325189709585214
-0.0016619157759699512, 0.010783238958514513
-0.001191400353149667, 0.011722367944025569
0.18737726870710875, 0.018843205917784194
0.18302095874208915, 0.01633365502034757
0.17794926723461205, 0.014175345822709535
0.17216390673979165, 0.012430466628323611
0.16567803373392884, 0.011138061357142728
0.15851855992895897, 0.010287614488459933
0.1507287015007812, 0.009803607686832503
0.14236919579297874, 0.00956429965928186
0.13351651220232658, 0.009447333442582894
0.12426037173020207, 0.009364901572919306
0.11470153934600383, 0.009273647200952823
0.10494986759936732, 0.009166688643973192
0.09512254721657132, 0.009057645627827257
0.08534282815924343, 0.008963389444696192
0.07574180951098528, 0.008892858753835553
0.06646409273531827, 0.008844226490782554
0.05767216142942221, 0.008806428882960014
0.04953741073800516, 0.008765821672629622
0.04221909289825618, 0.008714392860202631
0.03584150848962502, 0.008653284849194176
0.03047060677521176, 0.008590394091273733
0.02609536706760807, 0.008534681330363704
0.022634295393556537, 0.008492653246182593
0.01995836714388172, 0.00846777177586282
0.01791333539688527, 0.008462293246278377
0.016340701885306154, 0.008478075106698076
0.015096158093553825, 0.008514612989283871
0.01406058881921953, 0.008567448023891483
0.01314476769109324, 0.00862767163576979
0.012286310518917432, 0.008683727349456624
0.011443759643471179, 0.008723289125553424
0.010591649541838406, 0.00873573521416851
0.00971732792423972, 0.008716986373894028
0.008818436984576055, 0.008672375780364968
0.007900584222643043, 0.008614958980903292
0.0069750157545909516, 0.008559954896195722
0.00605478213628659, 0.008519714634898333
0.0051489806283645, 0.008502209852715626
0.004260386505721408, 0.008512310478043295
0.0033880412549512785, 0.00855409661293653
0.0025308006216772693, 0.008630466904379193
0.0016913629394772912, 0.008742232735360934
0.0008801030602173158, 0.008888205752503108
0.00011492715697409951, 0.009066951812231052
-0.000582263250512641, 0.009278294391144247
-0.0011894433964587591, 0.009520365892295449
-0.0016883311792813326, 0.009782517167232864
-0.0020676163686006157, 0.010039108083515595
-0.0023233973051280856, 0.010253004463497188
-0.0024579282063192293, 0.010387016659465847
-0.002478344063055249, 0.01041713809122138
-0.002395480679534211, 0.010345827486373351
-0.00222276915395345, 0.010215197691854198
-0.001975184945060285, 0.010118404187446231
-0.0016682323291581916, 0.010201009665358649
-0.0013169454972087884, 0.010635559674459756
-0.0009349196477928014, 0.011562201571988898
0.1715241745887864, 0.01892837358598891
0.16968906132354958, 0.01630517478086593
0.1671038942349083, 0.014031985601177807
0.16373953137998554, 0.012193244120962506
0.15957619690679023, 0.010850461630936996
0.1546062032604547, 0.010003716728747206
0.148837079193679, 0.009564926644072764
0.14229376528773047, 0.009382438646967882
0.13501844538877636, 0.009306479543299584
0.127070062544274, 0.009236665865134705
0.11852438676382407, 0.009132105054807325
0.10947464562126664, 0.008998105221068206
0.1000327156207964, 0.008863309220566131
0.09033105833649208, 0.008755461204684867
0.08052694609809946, 0.00868654655247221
0.07080948468614455, 0.008650735026906125
0.061404598782260185, 0.008628442517603129
0.05256085839921402, 0.008597573709317973
0.044517892421165765, 0.008546321711092614
0.03747233321848133, 0.008477817253123656
0.031542768517964455, 0.008405143579892905
0.026741358427894078, 0.008341482908699783
0.0229818134653853, 0.008294626099249225
