flux,fluxerr
0.23241157507464708, 0.039274884658941564
0.22897007772874087, 0.035630822411864056
0.22464503484285264, 0.0322963090281648
0.21941692257674605, 0.029338259529687494
0.21327736110959833, 0.026816893311816057
0.2062317645138332, 0.024774302704957604
0.19830240707543587, 0.023221044837284904
0.1895317932751572, 0.022126499650327695
0.17998370322965598, 0.021421529551158093
0.1697392989495995, 0.021014745550510923
0.15889204560163453, 0.020811393760047044
0.14754266216822337, 0.020728037509348707
0.13579497430913817, 0.02070075930805655
0.12376128224381266, 0.020687300314536725
0.11157918850212253, 0.0206654083744497
0.0994283380845401, 0.02062811007803164
0.08752672650009223, 0.02057877461484455
0.07610369894357767, 0.02052690543639137
0.06537076310570661, 0.020483448546163262
0.05550127055532226, 0.020457159437544063
0.04661903167857201, 0.02045237861056325
0.038795137669638366, 0.020468303791371587
0.03205078732190557, 0.02049935947258178
0.0263638118582868, 0.020536692980429972
0.021677182714292868, 0.020570214234065395
0.01790782570930725, 0.020591234439890044
0.014955358204191953, 0.020594468636530448
0.0127098152438692, 0.020578736385439843
0.011057211660143418, 0.02054781906088867
0.009884067921322482, 0.020510140846192095
0.00908188428026093, 0.02047697271594242
0.008551791467013386, 0.02046066794757504
0.00820931201152819, 0.020471882197290438
0.007987781869587074, 0.020516584421476525
0.007838066023312667, 0.020595762162630097
0.007725784531194814, 0.020707360585800184
0.007628249363763966, 0.020848709570980208
0.007531579333177635, 0.0210188304659637
0.007427972419292031, 0.02121821129955586
0.007313163959163842, 0.021445815842248344
0.0071847400797724345, 0.02169660528728829
0.007041604810372262, 0.021962711330998023
0.006883719795975479, 0.022239376277528287
0.006711879009852039, 0.022534902527029027
0.006527503873525407, 0.022880068933833878
0.00633245338539503, 0.023333535882065694
0.006128845496422954, 0.023980062869760635
0.005918886136710693, 0.0249189970602063
0.005704702703845609, 0.026243344068861984
0.005488200898791939, 0.02801621659138711
0.005271022093998769, 0.030258773110268603
0.005054567651365505, 0.03295317730219412
0.004840026215868024, 0.036053678966482844
0.0046283982276323025, 0.039499338078578104
0.0044205179161838195, 0.04322424704563137
0.004217073019554178, 0.04716406763111487
0.004018622448482796, 0.05125947158502191
0.2407046687381123, 0.041269043921750154
0.23776879770117101, 0.03735800923185589
0.23387758287463573, 0.03377078859023533
0.2290015117506231, 0.030583698184286332
0.22312267841923789, 0.027866684691171865
0.21623781594137403, 0.025670085465651634
0.2083618339746742, 0.02400856008375034
0.19953174953709957, 0.022849127033031703
0.18980816629686184, 0.022114073093555325
0.1792714692760964, 0.021700463532178957
0.16801679207808703, 0.02150245127665954
0.15614882319793758, 0.02142802477626888
0.14377737465565388, 0.02140783924034469
0.13102417796301313, 0.021397060666703417
0.11804330140809384, 0.021373122958138882
0.10504146163050708, 0.021330102516015702
0.09227335712495792, 0.021273114985393596
0.08000847806004624, 0.021213731674461122
0.06849530224325986, 0.021164737892581772
0.05793651943485998, 0.021136106275603576
0.048475338459743306, 0.021132584994561297
0.04019198933915901, 0.021152982848938667
0.03310759216880437, 0.021190647971203014
0.02719224577426525, 0.021235212376016742
0.022375370750846, 0.021274929687875255
0.018556568867504987, 0.021299745615447573
0.015616487684202901, 0.021303588580396545
0.013426318940623775, 0.0212850848400144
0.011854238899253532, 0.02124859041072402
0.010770410718898109, 0.021203839348248925
0.010052046568720807, 0.021163799448800223
0.009589008058039679, 0.02114261809586827
0.009289680197978038, 0.02115228754377752
0.009084803892457336, 0.021199045588481815
0.008926133136419582, 0.021283203744845127
0.008782223492845069, 0.021401793512390882
0.008634279062396338, 0.02155174907707371
0.008472738014047427, 0.021732762098112653
0.008294179239269377, 0.02194668425189722
0.00809843726550949, 0.02219318429987336
0.00788664053512998, 0.022465924564313105
0.007660506312934589, 0.022753393313765757
0.007422050045082517, 0.0230459328527448
0.007173467463703022, 0.023348066641013104
0.0069170502914402306, 0.023690447502086973
0.00665510774086213, 0.024137162266563632
0.006389891660579625, 0.02478444337630122
0.006123523413750293, 0.025747351813413463
0.005857920787549672, 0.027134382517205697
0.005594735971633171, 0.029018385348320568
0.005335349348595746, 0.031421819937689714
0.005080899862343426, 0.03432096982277647
0.004832315198348978, 0.03766012515035887
0.004590338652870773, 0.04136726186341293
0.004355553028160293, 0.04536612388962516
0.004128401859589523, 0.0495835650676092
0.003909208250523611, 0.05395314590376491
0.24722775806798183, 0.04304669972018152
0.2449078541659258, 0.03886380835689937
0.24156257816829196, 0.035017097963944144
0.23715052226296637, 0.03159363025860139
0.23164222010166952, 0.028674784537999917
0.22502362042824714, 0.02632087587428058
0.21730017738572516, 0.024551737131501793
0.20850144763954467, 0.02333171986822279
0.19868308279708566, 0.02257292492541357
0.1879231142847063, 0.022158958436604353
0.1763169673500798, 0.02197152617332063
0.1639721169299358, 0.02190949035008142
0.15100338762319288, 0.021898139690215448
0.13754164094802285, 0.02189044103863486
0.12375880228445663, 0.021864011148875213
0.10989276882964244, 0.021814408918696536
0.09624152204073208, 0.02174881594940797
0.0831220342492929, 0.021681139897438386
0.07082604092722082, 0.021626191162149696
0.0595897320476518, 0.021595244117547735
0.04957738142521593, 0.02159344499550866
0.04087774584562403, 0.021619133609788906
0.03350955183511755, 0.021664436670126148
0.027431720231916677, 0.021717277947935345
0.02255606750934111, 0.021764033473692015
0.01876066478379809, 0.021793108330944257
0.015903237683922496, 0.02179755471765888
0.013832757579774617, 0.0217757689985968
0.01239686650042368, 0.021732765364909087
0.01144737450061282, 0.021679813190327114
0.010845969375075308, 0.021631866303357183
0.010470929391411313, 0.0216051646457107
0.010224324236354427, 0.021613176294321423
0.010036232874380055, 0.021662186584790702
0.009861838713187831, 0.021751327281045337
0.009675216312972662, 0.02187624278465552
0.009463718800530903, 0.022033367948160403
0.009223955629505018, 0.022223573949123537
0.008958328540560046, 0.02245104290934517
0.00867179704795987, 0.022716973852867854
0.008369665823609644, 0.023013753946468332
0.008056776791097156, 0.023325146071094278
0.007737257473753813, 0.023634650549447793
0.0074145690271925834, 0.023940958059003193
0.0070915937391498205, 0.024273278701595596
0.0067707136560274635, 0.024701281009906158
0.006453881159252141, 0.025334711608585078
0.006142682535378784, 0.026307980009221302
0.005838395478042345, 0.027748959198046347
0.005542039777566536, 0.02974247907659065
0.005254416123399716, 0.032312018719179686
0.004976135968154127, 0.035425827841561265
0.00470764755958923, 0.039015445599087005
0.004449258943988857, 0.04299526309892419
0.00420115826543283, 0.047276836791939586
0.003963431652152361, 0.05177703516015362
0.003736078951400746, 0.05642165250882071
0.2524563867421233, 0.0446563250799448
0.2508526746203435, 0.04019102109508327
0.24815606841707724, 0.03607269268603372
0.24431120110571475, 0.03240068177344488
0.2392747901381086, 0.02926978613515627
0.23301961081244654, 0.026752343544596203
0.2255392243304352, 0.024874583473228847
0.21685335587808788, 0.02359764973449468
