flux,fluxerr
0.5703177536126696, 0.04412999954459675
0.5415702985517362, 0.037232209076868826
0.5122065370918857, 0.030955047026239864
0.4823578310797085, 0.02535869119176189
0.4521738899429552, 0.020512159676771873
0.42182437179345844, 0.01649379984841386
0.39150060027181294, 0.013381568754157505
0.3614174046649165, 0.01121546073223046
0.33181509062794656, 0.009925975983788204
0.3029605853964825, 0.009292708804869548
0.27513781207171406, 0.009025249031058707
0.2486224792867977, 0.008896342939602092
0.2236534400154369, 0.008792513371327759
0.20040386931042364, 0.008685953765105172
0.17895873728055758, 0.008585934912455533
0.1593242479675415, 0.00850567566375245
0.14145707613947409, 0.00844965005113339
0.12528321407198428, 0.00841619106464788
0.11070992747389112, 0.008402480526311304
0.09763936973743031, 0.008405336599678863
0.08598758740234567, 0.008422519617055695
0.0756914692042275, 0.008454427310365671
0.06668724228354117, 0.008504934652418248
0.05888194118487654, 0.008575189464801616
0.05214295308340328, 0.008655479318783599
0.046315196748872, 0.00872391461732194
0.04124022830792286, 0.008754267491231966
0.03676997559991079, 0.00872987787408323
0.03277956896698477, 0.008652218130370896
0.029180225092524884, 0.00854045881327772
0.025929043046876966, 0.008426148766291308
0.023026460309515186, 0.00835005678091102
0.020506356303357592, 0.008354055966431333
0.018419693000025276, 0.00846389586030037
0.016802216155413878, 0.00867287793362075
0.01564834699088362, 0.008939527457437901
0.014912745625588008, 0.009208846467198899
0.014520875473887666, 0.009438073415778275
0.014379663749297894, 0.009610528324061795
0.014388056929817091, 0.009733811251147499
0.014447530018642608, 0.00982429058504868
0.014472598912696331, 0.009883964684309856
0.014400137658218086, 0.009883031557011103
0.014191464051564696, 0.009770179788859877
0.013828335318074788, 0.009511495441799002
0.013308345954396778, 0.009146953887057477
0.01264041260012051, 0.008864223517350323
0.011840322675407675, 0.009054962559678848
0.010926372359023447, 0.010205292679645109
0.00991611327244275, 0.01258227976522336
0.008825574354388273, 0.016134476604299803
0.007669345002567792, 0.020689664357241417
0.006460678652605134, 0.02609494155193167
0.005211589740551648, 0.032238916341623895
0.003932944442465932, 0.039039345328327514
0.002634545559396609, 0.04643103430968959
0.0013252118978049593, 0.054358542592577455
0.6124613188035063, 0.04155132211572792
0.5806748626717452, 0.0347635705898779
0.5484422292455985, 0.028616539559582686
0.5158987370554422, 0.02316179887590634
0.4831959355099723, 0.018459599889458302
0.4505028700040376, 0.014581136253667458
0.4180074294135844, 0.011601959149140998
0.3859177808230708, 0.009565325384498445
0.354463895972675, 0.008400993907629592
0.32389825708229303, 0.007872700924558728
0.2944862781280364, 0.007673332530162641
0.26648186957181247, 0.007576461519481265
0.24009973080957678, 0.007482212344013785
0.2154874994379738, 0.007377319089783023
0.19270506006628124, 0.007280121931598537
0.17173979585754742, 0.007206447657945571
0.15254276265252145, 0.007159007873058317
0.13504825601767279, 0.007133176319460597
0.11918292599751974, 0.007124040541880932
0.10487542537301914, 0.007127483936210232
0.09206887014104043, 0.007141251109432568
0.08072241315473419, 0.007166613685344164
0.07078888432965247, 0.007209369376046652
0.06218664369408941, 0.0072730491305666185
0.05478824892842149, 0.007349696722411413
0.04843508587887446, 0.007417919422477748
0.042956283094923324, 0.0074509640828477035
0.03818561602123345, 0.007431404148581561
0.03397806939491856, 0.007359906557998887
0.030226412138468876, 0.00725432990459971
0.02687383525176896, 0.007144181837577501
0.023911067805178318, 0.007068454726793473
0.0213642870558261, 0.0070685058666695765
0.01927698882799659, 0.007170365114372565
0.017677475033282083, 0.00736692156052993
0.016553156827387224, 0.0076149684318229435
0.0158522677041794, 0.007858164810408252
0.015494435011603467, 0.008054913696764003
0.01538137010221109, 0.008193243744255365
0.015407474770682415, 0.00828875074061144
