flux,fluxerr
0.16508068475976345, 0.014826360386701062
0.190320891388898, 0.0008900176768671198
0.21487181266633557, 0.0056273664563294985
0.23621239156647378, 0.004497582595582395
0.25155355316584804, 0.0004896885538503014
0.25875709998893076, 0.002786903012693416
0.2570029131752, 0.0012124984991191993
0.24677950614839195, 0.008611690975877644
0.22961175444686874, 0.014181585787450471
0.2075717411253474, 0.014132534847758007
0.18285227082534283, 0.006970579403655561
0.1574418805392348, 0.006262116038134567
0.13285564070308853, 0.022441363539751492
0.1100739781028316, 0.03824088478598651
0.08969529387622839, 0.05099500812298418
0.07207742059208697, 0.05876559297639277
0.05743597862826558, 0.06031388712032832
0.045908917019288314, 0.05505610758837149
0.03759298371076042, 0.043037396917663735
0.032554425425618864, 0.024938724033640405
0.030812842483551782, 0.0021201243740013565
0.032294682352164754, 0.02334590733388114
0.036787668021012306, 0.04923193930779101
0.04397192174792038, 0.0738497054552958
0.053468458937832024, 0.09603105715265688
0.06486215013010686, 0.1150134960931984
0.07770485220926043, 0.13033267922908315
0.09150467112657452, 0.1417298705427213
0.10570563976086905, 0.1490784212577979
0.11966115073821203, 0.15233061377415447
0.13260419903265555, 0.15148487822202727
0.14361786223636278, 0.14657303489732415
0.15161055351150668, 0.13766739919449372
0.155302584806701, 0.12490797555641373
0.1532337393928119, 0.10855027627604856
0.14380626483153824, 0.08903420298642434
0.12538451796588646, 0.06707345258900806
0.0964821992951845, 0.04376231578068388
0.05608177344778087, 0.020691452620635053
0.004149742895271432, 5.577077268635373e-05
-0.057587686284218675, 0.015359349227943861
-0.12513754289662735, 0.02310622883309879
-0.19299924294925228, 0.021996285809031228
-0.25531419012984846, 0.01214687548864279
-0.30700061279002655, 0.005017427282511352
-0.3450039365020752, 0.026939332326066177
-0.3687838946077064, 0.05107025312220665
-0.3794607549895895, 0.07550610931520893
-0.37897245083343795, 0.09893477929391374
-0.369544291486874, 0.12052983923640992
-0.3533739262768255, 0.13984032819004708
-0.33245859463376765, 0.15669056375237927
-0.30851408583062456, 0.17109591944199617
-0.2829507784785092, 0.18319573364481023
-0.2568834058264719, 0.19320213577540019
-0.23115909878218122, 0.20136256578657777
-0.20639374610291175, 0.20793349833251865
0.1650487832989272, 0.01465005686704154
0.1907599184180565, 0.0008795354755297303
0.21586152391378974, 0.005550712839501658
0.23781630727730088, 0.00443383461855444
0.25381501564033265, 0.00048420334404887825
0.2617022682529344, 0.002746158660602999
0.2606426870188137, 0.0011955465044083638
0.25109693705492764, 0.008488345441003884
0.23454028568638632, 0.013982595972951676
0.21298457682128344, 0.013938579153983749
0.18856553923254224, 0.00687728333447863
0.16323104370004357, 0.006180819823948698
