flux,fluxerr
0.2661975462482576, 0.01811245923255907
0.25412632221606585, 0.014241710780925796
0.2412174931784744, 0.010843595155720403
0.22754311241305694, 0.007989039420874455
0.21319721870030978, 0.005766874880523415
0.19829902343196582, 0.004277088575831315
0.18299646500758526, 0.0035417932994285207
0.16747085428454597, 0.003352906312989359
0.15194768206973108, 0.0033903654655315883
0.13670966712706292, 0.0034655129292135343
0.1220719961330561, 0.00352968642982585
0.1083136594468234, 0.0035887508228464498
0.09561281428148698, 0.0036378040792731077
0.08403765609460556, 0.0036605686794990177
0.07357709861965313, 0.003661543695798959
0.06417426148824235, 0.0036691121172172216
0.055759100163704216, 0.003697548738817566
0.048272838009784394, 0.003713322369192589
0.04166882075651167, 0.0036655683746247185
0.03590261554667799, 0.0035434912605392262
0.030921565812082188, 0.003417897958016715
0.026654870294196668, 0.0034526207379024796
0.023013307289263634, 0.003843950874931058
0.019905307238324857, 0.004667095300904397
0.01724951985670901, 0.005818191326851062
0.014975968889276926, 0.007125709678213728
0.013024826625243702, 0.008428678775740014
0.011345265089514812, 0.009590724306240955
0.00989440392062608, 0.010497393914375515
0.00863634430006932, 0.0110536676702135
0.0075412789788527205, 0.01118351795225894
0.006584669050962909, 0.01083129326537212
0.005746478653902199, 0.00996574501527324
0.005010459237936548, 0.008591028711711458
0.004363475440515029, 0.006783331267000686
0.003794864933362861, 0.00484831802209197
0.0032958248796707214, 0.00396498046870256
0.002858823666505786, 0.00576136913010531
0.0024771497775078906, 0.009309989794764313
0.0021447473227467553, 0.013657119080321418
0.0018561541193912816, 0.018499416763086522
0.0016064478374173523, 0.023709902634399253
0.0013911967635407772, 0.02921073291930412
0.00120641480373793, 0.034942460005771774
0.0010485203747505278, 0.04085481826124891
0.0009142988630336415, 0.04690340797758062
0.0008008683551599356, 0.05304831160223398
0.0007056483674963333, 0.059253428594328125
0.0006263313247508056, 0.06548610097311572
0.0005608565573605417, 0.07171686240606669
0.0005073866059133237, 0.07791924085450451
0.0004642856382964928, 0.08406958433208314
0.0004300998007453834, 0.09014689649543063
0.00040353933868342686, 0.09613267656831448
0.0003834623365507808, 0.10201076170267281
0.00036885993815333087, 0.10776717153217945
0.0003588429204405038, 0.11338995538805964
0.2735563974470198, 0.01926186844284007
0.26281636756624444, 0.015204373523331349
0.25110250355058084, 0.01162880244211379
0.23846260982427328, 0.00861444931903466
0.2249652034925967, 0.006259909693552839
0.21070283021913486, 0.004674704072500843
0.19579579199510477, 0.0038850611839642336
0.18039769132507935, 0.0036765814102764837
0.164712818892771, 0.0037145925069886243
0.14902137753648229, 0.0037969580115751024
0.13366051546435204, 0.00386845942307465
0.11895312018990112, 0.003933453563534071
0.10513902152727213, 0.003986686226657602
0.09235951505191763, 0.004011589838243458
0.08068004180709393, 0.0040133345108375575
0.07011546043063195, 0.004021725781542576
0.06065439080515492, 0.004051257810246497
0.05227728069668777, 0.004066052874206673
0.044956943312364266, 0.00401254395908835
0.03865096389229743, 0.0038805477459786025
0.033293446532041394, 0.0037472497359236417
0.02878722302868309, 0.003787836056765404
0.025008129462105483, 0.004209196231877982
0.0218297467045799, 0.005089041412949506
0.019141877029893523, 0.006316201292100131
0.016852001757286857, 0.007707273989048758
0.014883221781925218, 0.009089828990213438
0.013172343117120969, 0.010318134068241128
0.011668132590804193, 0.011270581620869321
0.010329723469932673, 0.0118470297953094
0.00912515212076889, 0.011968279606915024
0.00803000798218082, 0.011577545951069176
0.007026180143204186, 0.010644880661284184
