flux,fluxerr
0.3001536251721465, 0.0056504795953462635
0.3305938290756909, 0.0008049269270614596
0.3561470898452893, 0.0011374544673347145
0.37345334449017253, 0.0003349213913342341
0.37980267134535833, 0.0018440134832062491
0.3748329714084141, 0.003579236577519045
0.3604666814212227, 0.003770305929639126
0.33993410139658703, 0.002312695645129023
0.3168481428293766, 5.92623088805846e-05
0.29433245707835626, 0.0014983975564694379
0.2743348710019507, 0.0013450590484851694
0.25742402924785873, 4.568169334260302e-05
0.24273638757618785, 0.0009108750870024195
0.22827243603801728, 0.0001556602428408146
0.2121552979476285, 0.0028175946077175656
0.19371434681355337, 0.00577954026890482
0.17339446847768555, 0.007870126189037865
0.15232206496607764, 0.008364347053703026
0.13191577349231404, 0.007102378853614085
0.11352323794679724, 0.0045112362400690584
0.09805368665760686, 0.0015392508527875682
0.08557602193714986, 0.0005305242806429809
0.07495909011834893, 0.0006780801265512236
0.06452886909331364, 0.0005504217299257691
0.05395039554826063, 0.0013052309365730352
0.044664315884701614, 0.0006554410235392391
0.03827548960507532, 0.0004890899956457584
0.03482585782409237, 0.0004474405203219543
0.032828352265665856, 0.0007009211407172302
0.030941650414467024, 0.0012520569317366792
0.028703056134498164, 0.0004601537266384286
0.026241972966774236, 0.0005882065542622024
0.02391856961250186, 0.0003121013894881365
0.0220299383863789, 0.0008998412227902286
0.02060879871519832, 0.0013039012845249879
0.019463570501524682, 0.0002716104482289155
0.01837006520800696, 0.0009727444207857731
0.01722599686892588, 0.0004190457253957446
0.0160393980241404, 0.0029150256935869807
0.014843552915132719, 0.008886120506628764
0.013664777454662531, 0.0170108751830811
0.01252214616654421, 0.02673891265245358
0.011429009593452409, 0.037539737256689555
0.010394228412527592, 0.048942609031659395
0.0094231736957831, 0.060551944779307504
0.008518534636572971, 0.07204965464716938
0.007680968078828006, 0.08319061166172985
0.006909618345709292, 0.09379477045156046
0.006202530985649446, 0.10373796942504039
0.005556979981926798, 0.11294258872342261
0.004969724576802794, 0.12136871859648925
0.0044372090335012505, 0.1290061767605192
0.003955716306436669, 0.13586751979520204
0.0035214846349180193, 0.14198207659217363
0.003130794452749316, 0.1473909632358743
0.002780031661075852, 0.15214300089990745
0.002465732198481557, 0.15629144012392568
0.2973737655200262, 0.005467392486717377
0.32895024208485124, 0.0007764768095381768
0.3558349370281232, 0.0010947524995941508
0.3747519612491895, 0.00032170441253519635
0.38305166186526907, 0.0017704100892215599
0.3803428325516957, 0.0034344489595545774
0.36843393404743163, 0.0036160239674385987
0.35039210336185267, 0.0022170039141433786
0.3296445187961175, 5.59490277621085e-05
0.30912777469446145, 0.0014353959774942634
0.29062405364176164, 0.0012882502184199216
0.27458836918571045, 4.2669061246813354e-05
0.2601354872880449, 0.000872393926702662
0.24535115313385977, 0.00014880365066965756
0.2284875319728104, 0.0027004627287496195
0.20898283089159644, 0.005541147831382961
0.1873657802012003, 0.007546967531220058
0.1648326401011627, 0.008021143205547395
0.14286538766270687, 0.0068100192005373945
0.12287410063056192, 0.0043242471332462585
0.10583547222713041, 0.0014747909504043268
0.09189936171498798, 0.0005080261491918017
0.08003728891416956, 0.0006491571816685559
0.0686616861284447, 0.0005268092435972622
0.057413858700163745, 0.0012492959257039238
0.04759830673438579, 0.0006272124428041846
0.04069523006390705, 0.00046795373141764846
0.03675831071416378, 0.00042807635540036956
0.03441334712852701, 0.0006706930161277199
0.032355210307311616, 0.001198210557652662
0.030039642362358374, 0.0004402647177033515
0.02749185547611594, 0.0005628897157683945
0.025035675972746318, 0.00029861618268027735
0.02299843818319131, 0.0008616720523868778
0.02144831959299383, 0.001249381237111385
0.020210273241155815, 0.0002602990353457778
0.019061862289493317, 0.0009341989080208672
0.017893619553099326, 0.00040322219655075984
0.016703168459500848, 0.002813690524338975
0.015514771433564606, 0.008604791645744481
0.014348314861670848, 0.016526742291756324
0.013218500384668827, 0.026064012051420175
0.012135844276203662, 0.036712398834593506
0.011107507966367156, 0.04801858877717271
0.01013798588969034, 0.05959650753868658
0.009229673175295343, 0.07113108963051125
0.008383332358013817, 0.08237527027936037
0.0075984754188656465, 0.09314352298487844
0.006873674999535539, 0.1033038908556053
0.006206816523739023, 0.11276965602401078
0.005595301151118262, 0.12149130497752815
0.00503620794496662, 0.1294491473830153
0.004526422317300604, 0.13664675942471602
0.004062736692137561, 0.14310530749021372
0.0036419283729283393, 0.14885873844555728
0.0032608187890412407, 0.15394978253039596
0.002916317608664352, 0.15842669364306267
0.29627168992644326, 0.005275747332276662
0.32860014818849986, 0.0007470569082459191
0.3563464986667771, 0.0010506872210519482
0.3763283670140927, 0.00030835869537694657
0.3859797376375388, 0.0016947810215041154
0.38492341090756965, 0.0032857356739079083
0.37490879187669146, 0.0034576938027958705
0.3588916311491642, 0.0021189214157844236
0.3401469842643697, 5.415901104465114e-05
0.32142429393680744, 0.0013709360546025169
0.3043014686008838, 0.0012301694509291524
0.2890699627737538, 4.165544662612752e-05
0.27480086153864836, 0.0008330802244579093
0.25968888440911037, 0.00014240792639869963
0.24215053638916262, 0.002580377483212989
0.22174292220550182, 0.005296430774689707
0.19906242176035338, 0.007215028310603494
0.17534287152058092, 0.007668578437273893
0.15209065288249018, 0.006509812506803893
0.13074160282471617, 0.004132426002349457
0.11231445429930383, 0.0014088176771670457
0.09703550075666754, 0.00048514682030742116
0.08400407418630565, 0.00061969910667886
0.07176235919294334, 0.0005028431449215572
0.05995306343505759, 0.0011922007696284493
0.04973627873698059, 0.0005985255441686221
0.04244156722297856, 0.00044653333151522097
0.038110254311647516, 0.0004084865262402358
0.03547446055558068, 0.0006399592869381568
0.03328521861613554, 0.0011432808731843631
0.030949634399912718, 0.000420162999351937
0.028401611509031494, 0.0005371621541345239
0.025895925868525183, 0.0002851135578874271
0.023741690918144303, 0.0008227464063350971
0.022037793930204847, 0.001193625315454736
0.020665189969104672, 0.0002490420913678006
0.019446795940370954, 0.0008946363195737035
