flux,fluxerr
0.0911483201259352, 0.1442099779439189
0.09460264237939943, 0.1419318556996327
0.0974618389521253, 0.13975772873792092
0.09960272897460928, 0.13775756290034427
0.10091403569453757, 0.13599210509513424
0.10131127663025133, 0.13450151125383367
0.10075208449879233, 0.13329695769897365
0.09923803981205198, 0.13236376876599049
0.0968124054553134, 0.13166890722635308
0.09355853839995909, 0.131169030700291
0.08958908326953857, 0.1308231026427546
0.08503470413755011, 0.13060126832948926
0.08003765389396862, 0.130484967456227
0.0747494220701698, 0.13045927705898291
0.06932980238027303, 0.13050409148309255
0.0639446313739505, 0.1305910553316713
0.058763346924654895, 0.13068555538404877
0.05395582473365834, 0.13075475884935953
0.0496894406546789, 0.1307739861205699
0.046126295198110026, 0.130727795232333
0.043420061121478025, 0.13060696508646327
0.04171302763857285, 0.13040847053356713
0.041132974848672565, 0.13013995716762475
0.041787781820597864, 0.12982102861124595
0.043756690458124886, 0.12947907328668326
0.047078356281214026, 0.12914141675056998
0.051740031241408004, 0.12883069226978794
0.05766602870582548, 0.12856252288370582
0.06470314184779177, 0.12834202676906106
0.07261225600826163, 0.12816419243503657
0.08106636561126576, 0.12801726038722752
0.08966174262552995, 0.12788913372397967
0.09793360972342738, 0.12777173866306746
0.10537957554296173, 0.127661678202333
0.11151517171166149, 0.12756165046661427
0.11594835503203005, 0.12747901676076445
0.11843067474124304, 0.1274216968568498
0.11883958291496124, 0.12739632051359676
0.11716707800446545, 0.12740819889337762
0.11356185304179067, 0.12746415479884565
0.10834087472278246, 0.12757648784023942
0.10191405675709413, 0.12776761013487334
0.09469721990773426, 0.12806990720074593
0.08705412156426558, 0.12852306699876473
0.07927235788987766, 0.12917119424638565
0.07156459221692696, 0.13005941404748525
0.0640900049147353, 0.1312286872897774
0.056974283321834, 0.13270462409963943
0.05031404949817927, 0.1344870948137837
0.04416989320954518, 0.13654499930262534
0.038568631414761176, 0.138820604483291
0.03351238004413963, 0.14124121358837
0.02898616029138339, 0.14373039959600048
0.02496365261074103, 0.14621654711948753
0.021411502482500795, 0.1486382466857602
0.018292499837661208, 0.1509468855230577
0.015567887379414105, 0.1531071277759581
0.08794560838595272, 0.12618201654723937
0.0879472506716306, 0.12617692554240917
0.0879487467539375, 0.12617201865805205
0.08795009661289031, 0.1261672960061176
0.08795130023058872, 0.1261627576945052
0.08795235759122641, 0.12615840382704563
0.08795326868110183, 0.12615423450348276
0.08795403348861591, 0.12615024981945674
0.08795465200426358, 0.12614644986648782
0.0879551242206219, 0.12614283473196064
0.08795545013232836, 0.12613940449910965
0.08795562973605563, 0.1261361592470056
0.0879556630304859, 0.1261330990505415
0.08795555001628526, 0.12613022398041893
0.08795529069607794, 0.12612753410313501
0.0879548850744174, 0.12612502948097074
0.0879543331577595, 0.12612271017197998
0.08795363495443521, 0.12612057622998
0.08795279047462369, 0.12611862770454224
0.08795179973032646, 0.12611686464098318
0.08795066273534075, 0.1261152870803554
0.0879493795052389, 0.12611389505943946
0.0879479500573538, 0.1261126886107368
0.08794637441076497, 0.12611166776246316
0.08794465258628496, 0.1261108325385417
0.08794278460644762, 0.12611018295859638
0.08794077049550537, 0.126109719037947
0.08793861027943367, 0.126109440787604
0.0879363039859407, 0.12610934821426492
0.08793385164448811, 0.12610944132031107
0.0879312532863227, 0.1261097201038061
0.08792850894452163, 0.12611018455849482
0.0879256186540427, 0.12611083467380363
0.08792258245178203, 0.126111670434841
0.08791940037664335, 0.12611269182239893
0.0879160724696144, 0.12611389881295543
0.08791259877382519, 0.12611529137867744
0.0879089793345654, 0.1261168694874249
0.08790521419929248, 0.12611863310275573
0.08790130341765023, 0.12612058218393268
0.08789724704146282, 0.12612271668593064
0.08789304512467563, 0.12612503655944532
