flux,fluxerr
0.4596409122988674, 0.027414098879026117
0.49224843761838905, 0.020482691687454233
0.5205682196504152, 0.01733209275381305
0.5419426371255773, 0.016578325482651035
0.5535093820136584, 0.016377445880183788
0.5532165544140688, 0.016245162954010822
0.5408255054922669, 0.016496797538663604
0.5178328418097783, 0.017298428125203606
0.48649365347942436, 0.018225063727644385
0.44923180832695736, 0.01861046650430329
0.4084525979563494, 0.018220022250235897
0.3664105503840486, 0.01742064096137587
0.32507849103182335, 0.016811920354873246
0.28602683841555554, 0.016728100258351503
0.2503776807742397, 0.01739556433635031
0.21879444195898579, 0.018928963938501048
0.19148075908535037, 0.020774306418423278
0.16826929048005562, 0.021998766852216033
0.14874452145228392, 0.021988284625633736
0.1323476498381356, 0.02078479365169297
0.11846759837070393, 0.019148322549476605
0.10652516989850247, 0.01821257694924652
0.09605528505154225, 0.018401117719511455
0.08675710772669075, 0.018848044351208914
0.0784661816512028, 0.01864190220781993
0.07110394609826753, 0.018063887551849733
0.06463168282248344, 0.018887297795946924
0.05900804653903803, 0.022772802657660098
0.05416405049653626, 0.02916572346300032
0.05000564760326849, 0.03644435180128527
0.046421603243550866, 0.04326608759968548
0.0432898679919589, 0.04871768617716334
0.04048289233170953, 0.05221059043336889
0.03787240757175723, 0.05341238059619035
0.03533417452639153, 0.05221613714619566
0.03275320453238553, 0.04873163677834666
0.030029986285628852, 0.04329315527419012
0.02708830808318767, 0.03648852963444288
0.023885350757291757, 0.02922457715548825
0.020424845470983603, 0.022826617489056
0.016774247515490573, 0.01889405804614324
0.013086828977183575, 0.018003832643383948
0.00961538933132295, 0.018562242188564382
0.0066726608903176395, 0.01881570193047831
0.004558508427552865, 0.01839541442020286
0.0034827249232987174, 0.017949877574014183
0.0034817331997549043, 0.01805762762985939
0.004366501525405684, 0.01839448118110826
0.0057796130599700206, 0.018336404925510443
0.007294312588907665, 0.017788296525667473
0.008510386729423725, 0.0171843205311336
0.009148773854968281, 0.016821157150053504
0.009104815005906123, 0.016501709538679514
0.00841950885823477, 0.01615702887288898
0.007233375512327818, 0.01649836516805297
0.005734942590288108, 0.019253425410788307
0.004098925434194559, 0.025774337447196236
0.45189818330134296, 0.026404700381077558
0.4831396809901709, 0.019999245342881975
0.510455445787301, 0.01698505815746581
0.5314931748458045, 0.016173690074683594
0.5437222497231801, 0.015972669546555233
0.5452904468569214, 0.01589315372729923
0.5358684606059205, 0.01614530724960014
0.5166057019460599, 0.016845746323895218
0.4893446554365481, 0.01764015241982268
0.4561343196481837, 0.017977663568470068
0.41906127156233786, 0.0176546509834156
0.3801273850759871, 0.01696638868091133
0.34113189661320453, 0.01642640554521464
0.3035632383787117, 0.01636477521389212
0.2685456891511463, 0.016989246506981658
0.23681184622282292, 0.018346915790177633
0.20868750694191382, 0.019939277994569578
0.18416153397922264, 0.020986503673358504
0.16298931408767206, 0.020986169380047492
0.14478189927576984, 0.019988896094719658
0.1290832790324952, 0.018631219203162526
0.11544098853802512, 0.01782050628065864
0.10347368639277411, 0.017889144852647542
0.09291343036744093, 0.018177775737225496
0.08358894313737972, 0.017995268668008962
0.07539094658733632, 0.01761770342774061
0.06823988612586201, 0.01849642637740837
0.06205576673088034, 0.021950481726899986
0.056740356674955264, 0.027557471044971044
0.05217923384046392, 0.033973788646166875
