flux,fluxerr
0.08148000243775988, 0.001702840919941847
0.07961074051339374, 0.0012196852832001078
0.0774063064069129, 0.001088036103475508
0.07485707108766003, 0.0011742703342352855
0.07195682898623085, 0.001278754753583437
0.06870477532202833, 0.0013142645315138478
0.06510771224902658, 0.0012727238320676864
0.061182413315577715, 0.0011818248022128174
0.056958181552120436, 0.0010823176776576864
0.05247963712071342, 0.0010069187967958746
0.047809478485395566, 0.0009631104514940276
0.04302980720100039, 0.0009433942731713992
0.038242261199082805, 0.0009478468383780338
0.033565287828373855, 0.0009855703611197435
0.029116351022088677, 0.0010597444540457258
0.024986591078105195, 0.0011529332422726497
0.02123325554943616, 0.0012329933277657353
0.01788515206247043, 0.0012715231957121187
0.014948841569901224, 0.0012551720705670916
0.012414454822450897, 0.0011892813017826882
0.010261221080030348, 0.0010967541306603516
0.008462795851524875, 0.0010107073558103998
0.006992437301763041, 0.0009573800105782628
0.005826650458402078, 0.0009392388525587442
0.004943774304979623, 0.0009401485622847897
0.0043205620521041925, 0.0009424123480650443
0.003930625330994565, 0.0009401297191939921
0.003743732371385292, 0.0009377136792054159
0.003722724004828359, 0.0009387285702844465
0.0038141717579447208, 0.0009411647152527097
0.003944931750917606, 0.0009403690161145983
0.004040875019391302, 0.0009376588674008927
0.004053930237439934, 0.0009400417344184979
0.003976860172485419, 0.0009502334529101257
0.003828153782110185, 0.0009610665746003045
0.0036319819526692276, 0.0009599769751237561
0.003410140224179841, 0.0009480552247433893
0.0031780191676407457, 0.0009652587369747472
0.002943280524164979, 0.0011060174735681792
0.002709246005910543, 0.0014637108397011073
0.0024781188975033772, 0.0020515821522211425
0.002251701695855314, 0.0028372660434231286
0.0020314571345306756, 0.0037882341413980917
0.0018185519552253848, 0.004878978638462535
0.0016138958693641056, 0.006088474886110663
0.0014181761925974917, 0.007398214728938096
0.001231888589300178, 0.008791311555894696
0.0010553643226547484, 0.010252148642933619
0.0008887943681452734, 0.011766254881724045
0.0007322507140064988, 0.013320265565032387
0.0005857051410192737, 0.014901908401623665
0.00044904574569622495, 0.016499990829291232
0.00032209144528157885, 0.018104380066565166
0.00020460467960179034, 0.019705973858053377
9.6302503737307e-05, 0.021296662525515722
-3.133753788903173e-06, 0.022869283897927778
-9.405010990628562e-05, 0.024417572912496983
0.08427605117121577, 0.0017408869326785586
0.08305473692746224, 0.0010924759859940103
0.08141504279673525, 0.0009584400905371772
0.07933040988840591, 0.0011394360585887911
0.07677741691611632, 0.0012982211114407826
0.07373919524264658, 0.0013314988461907487
0.07020927678584513, 0.0012480083671217728
0.06619575140126405, 0.0011007722433821838
0.06172581819913205, 0.0009609674249659223
0.056850820110181756, 0.0008800375826562737
0.05165155103989804, 0.0008492000807495596
0.04624242531919174, 0.0008331074227826301
0.04077478978258069, 0.0008280373373277917
0.03543451545385527, 0.0008612688606823143
0.030407964050462043, 0.0009561396637385758
0.025831764541585273, 0.001091639367863351
0.021778474793374376, 0.0012131928579550864
0.018268488806354618, 0.0012732303384711107
0.015283268134594978, 0.0012500662109017353
0.012777702141306168, 0.0011518399711080768
0.010691851737068686, 0.0010151580073441623
0.008962324238872986, 0.000895053755433421
0.007533460394207854, 0.0008333745026851163
0.006366007522963304, 0.0008247902637588642
0.005437141607151101, 0.0008355261681678478
0.004735732418975542, 0.0008377313853675771
0.004256348379192282, 0.0008284260930751977
0.003992643763476284, 0.0008219676917745231
0.0039269113434746514, 0.0008261136297284943
0.004009688115868766, 0.0008344525860160539
0.004150852499237152, 0.0008338749682826216
0.00425167095459853, 0.0008247957553011864
0.004252123181699008, 0.0008216909070757603
0.004155314941787616, 0.0008332108430617513
0.003996298349016418, 0.0008514549464636838
0.0038053853462976226, 0.0008557245766780303
0.0036014552175316745, 0.0008384529536831392
0.0033947932465171566, 0.0008368302248185027
0.0031900726114845795, 0.0009725432985727523
0.002989263169065427, 0.0013828708450608835
0.0027936146870083077, 0.002076622095952616
0.0026041018592648985, 0.003003710446372917
0.0024214698811790307, 0.0041221639578872754
0.0022462681169222146, 0.005399945249315525
0.002078879598501168, 0.0068099220810470765
0.0019195468274745108, 0.008327657304319945
0.0017683943002966985, 0.009930692954092886
0.0016254481330728872, 0.011598365749753753
0.0014906531211003075, 0.013311780712940407
0.001363887532189071, 0.015053812176181064
0.001244975900251094, 0.016809090231680358
0.0011337000565165838, 0.018563962671280652
