flux,fluxerr
0.28994937215649846, 0.03132405167271847
0.29894648415053926, 0.01991423249115174
0.3052725874255254, 0.010238835693052813
0.30860175278404867, 0.003187934121043837
0.30881245411952674, 0.0011753795470645185
0.30607368401928037, 0.0013243868542545587
0.30038734187662314, 0.0012854914670302037
0.29050267634467036, 0.0022593365054004596
0.27411172417111995, 0.001302135324131455
0.24971544821263936, 0.002077603394813716
0.21848397151122947, 0.004376378382258654
0.1842059550250173, 0.004875790020048324
0.1517648854809498, 0.0032950088131399693
0.12555912834494148, 0.0009868900041766233
0.10786682852100654, 0.0012113610689487029
0.09737630484540287, 0.0007893448042169002
0.09050648501936531, 0.0019619298411418526
0.08444812762987328, 0.0022368251293268487
0.0778179407382127, 0.0009422283964404447
0.0701738914223628, 0.00425935037355072
0.06161799308972962, 0.007928315775287296
0.05257280719910951, 0.009947505570218495
0.04363565294600034, 0.009519789416969812
0.035456017079743544, 0.006705883548403472
0.028619984139041398, 0.002475386751285699
0.023527020239343485, 0.0019225613997869522
0.020240308265046976, 0.003659163366324888
0.01844050226168759, 0.0019414647768474984
0.0176340843860279, 0.004076471079464183
0.017383756568344243, 0.012804765739027817
0.017389555268795962, 0.023764613319356427
0.01745951730108554, 0.03605992160485958
0.01747800609929318, 0.048972131406217846
0.017382269586716532, 0.06193593047021061
0.017145262553865868, 0.07452792274301173
0.016763198844345354, 0.08644886989317664
0.016246652924544382, 0.0975032296995309
0.015614306365680723, 0.10757882514059479
0.014888649152950012, 0.11662818784453205
0.014093111818129129, 0.12465227818255369
0.013250232652107367, 0.13168678681347246
0.012380562965538479, 0.13779094373235176
0.011502089046148465, 0.1430386161288738
0.010630007238057357, 0.1475114122270055
0.009776732465153691, 0.15129349151651042
0.00895205369150665, 0.15446779177891237
0.008163374721360734, 0.1571134073506121
0.007415997312691988, 0.15930388343762572
0.006713417307170841, 0.16110622343055414
0.006057614526208201, 0.16258043746800727
0.005449324445093431, 0.16377948958177302
0.004888284826733517, 0.1647495269791467
0.0043734541045961535, 0.16553029815292244
0.0039032007572211455, 0.16615568656874133
0.0034754645233526704, 0.16665430379831853
0.003087891301424868, 0.16705010034428958
0.0027379441357464327, 0.1673629642688644
0.28880720664832343, 0.03145520945279095
0.3003209669832279, 0.019933477612380346
0.3095393757973562, 0.01018312568442902
0.3160135289905896, 0.003056822718865631
0.31939259416980154, 0.0009853258238082536
0.3194761312700572, 0.0011471657768197146
0.31585461396007036, 0.0010769938481688054
0.3070903141548815, 0.0021618545797359758
0.29098875728900214, 0.0011138710994300959
0.26628354871690557, 0.0019411202562208128
0.23430864390977008, 0.004307277615989252
0.19890584914439177, 0.004812678244942702
0.164969223788611, 0.0032110970934290982
0.1369408765037578, 0.0007586854686860208
0.11725964959377405, 0.001069582779023404
0.10495232228949969, 0.000507690549019186
0.09659004092475351, 0.0018547812940828447
0.08922667203872049, 0.0021441207362410003
0.08143608082009943, 0.0006220239369755556
0.0728057028527401, 0.00417445411792906
0.06347862018633023, 0.007867778294137996
0.05390868584988882, 0.009890056911359026
0.04470482362041744, 0.009460350966289773
0.03649566770430671, 0.006644388571573669
0.029796948027228237, 0.0023835882701495814
0.024866457248071506, 0.001820898814526857
0.021593307877571768, 0.0036013229524227285
0.019614126443672067, 0.0018267322062935857
0.018497741501254637, 0.0040024348846042
0.017882692105470735, 0.012807089775199499
0.01752059465490441, 0.023852901856770695
0.017250631513856782, 0.03627359634254292
0.01697415500325592, 0.04935174815086861
0.01663583398170443, 0.06251735464472466
0.016209790638497593, 0.0753399562193603
0.01568951571936263, 0.08751236564762861
0.015080627723090514, 0.09883108857448673
0.01439575814602011, 0.10917654413862612
0.01365101350000392, 0.11849473603415638
0.0128635958155574, 0.12678113994061768
0.012050264764606184, 0.13406705807401148
0.011226402807383877, 0.1404084020589205
0.010405504944935163, 0.14587671250725073
0.009598960734325507, 0.15055215310854453
0.008816031338146377, 0.1545181950691846
0.008063950999892952, 0.15785771355823233
0.00734810239672323, 0.1606502385576172
0.006672230331855385, 0.16297013030819016
0.006038669370983809, 0.16488547968608933
0.00544856921758387, 0.16645756362149383
0.004902107572810341, 0.16774071360711015
0.004398684487049576, 0.16878248071170623
0.003937095205893221, 0.1696240030320507
0.003515680568587626, 0.1703005011516461
0.0031324553801424138, 0.17084184402794314
0.0027852160379331393, 0.17127314197205185
0.002471629192290358, 0.17161533522255354
0.28684863930200094, 0.031722296565505875
0.3006494517749294, 0.020097084792645582
0.31250863292425274, 0.010283531380327575
0.3218718329964407, 0.0031491393055088335
0.32818998705224206, 0.001104799598384416
0.3309413816514677, 0.0012577123274504858
0.3293458741666609, 0.0012067123260880042
0.32175476864044933, 0.0022212275060482915
0.3060020488232015, 0.0012303107361204208
0.28099125270501923, 0.0020241595364626657
0.24825829541713984, 0.004349288328202811
0.2118147433911359, 0.004851321262722106
0.17665737231294068, 0.0032621483044557266
0.14722460420314473, 0.0009025853164694083
0.12581809120419113, 0.001156720320910308
0.11155525605386184, 0.0006905848891535396
0.101547597719285, 0.0019199890258136075
0.09313223675524604, 0.0022008123412971185
0.08475416024713363, 0.0008291208326482333
0.07574503530277736, 0.004230289260952258
0.06607870258304371, 0.007917315549793904
0.05614739036239342, 0.009946270734603736
0.04656710827478439, 0.009521542413096499
0.038007544870407604, 0.0067024535539640375
0.031028042514605933, 0.0024473387916539337
0.025901889205819144, 0.0018896054222159522
0.022493925403149238, 0.0036536448874701422
0.020417994417657234, 0.001905910377173529
0.01923250971109607, 0.004075821215954596
0.018569919977575372, 0.012923445721057992
0.018176501568622917, 0.02406558949914305
0.017886734736366657, 0.03662131431768232
0.017598024226046758, 0.04986959853195545
0.017251861268387094, 0.06323595604732907
0.016819914572685148, 0.07628417652933528
0.016293866393156033, 0.08870058003509142
0.015678077832464818, 0.10027500294819973
0.014984377486684424, 0.11088147184941986
0.014228431535305397, 0.12046019303663683
0.013427281142232255, 0.129001636040519
