flux,fluxerr
2.776989492999544e-09, 0.011359549851985324
2.0273947402429886e-08, 0.01135954984980719
1.429107061466127e-07, 0.011359549741731194
9.614880709709752e-07, 0.011359544859611779
6.062037537831069e-06, 0.011359351400887362
3.469956716486885e-05, 0.01135304605252215
0.0001694732106932233, 0.011203395224791432
0.0006092503685148464, 0.009138722544774972
0.0010147493026680706, 0.0017167011024378448
0.0004765079026078958, 0.01009610691397576
0.00015600724740809772, 0.011275271749411363
0.00020269173535022794, 0.0111756674029794
0.0006344022752023436, 0.008871135085508549
0.0009868760081499796, 0.00241685490095565
0.00043614863993832463, 0.010244820150890765
0.00010835032682742175, 0.01129392580936808
2.098338966569767e-05, 0.011357091481428827
3.428389818332567e-06, 0.011359479496931285
-3.486411741792856e-07, 0.011359548149079543
-6.200237227703727e-06, 0.011359549525593822
-4.1650007699717596e-05, 0.011359537090954648
-0.000257328649788964, 0.011359063003138554
-0.001426352785905402, 0.011344582086498717
-0.0065788480292380755, 0.011036729429933405
-0.020839197119823186, 0.007515303668790513
-0.024964779668361307, 0.0049718977786891985
-0.009193096846319726, 0.010695256866776063
-0.0013873133240176721, 0.01127127359494566
0.0024831221259061904, 0.010452597401483152
0.004041346847951453, 0.004371681459974217
-0.00472151695403572, 0.004729755990507036
-0.002741365256807352, 0.01007975522013094
-0.00015878912942705891, 0.006287111232070429
0.00046761688450623775, 0.006395479456597206
0.0001858936152601994, 0.010899310955737982
4.3460357489328464e-05, 0.011336888199570152
8.135423422390377e-06, 0.011358786050305695
1.3461118906007016e-06, 0.011359529377830316
2.058775627512585e-07, 0.011359549379448245
2.981398512549513e-08, 0.011359549842206653
4.147476372517852e-09, 0.011359549851838175
5.582852870678492e-10, 0.011359549852023554
6.391154031083386e-11, 0.011359549852026906
-6.557097742311087e-11, 0.011359549852026595
-5.643907603220419e-10, 0.011359549852005652
-4.149918739312116e-09, 0.011359549850879204
-2.94453417944907e-08, 0.011359549794247125
-1.9985944706385133e-07, 0.011359547190125004
-1.2760001272089398e-06, 0.011359441347928429
-7.4460130758114225e-06, 0.011355854457010024
-3.759308036430457e-05, 0.011264976215953904
-0.0001448344186244743, 0.009863042408021442
-0.00029134097758302377, 0.0007275854830601333
-0.00016131771377708197, 0.009467799295747216
-4.355711691726866e-05, 0.011232405173648949
-8.793424240989054e-06, 0.011354395700014102
-1.5237697518014585e-06, 0.011359395118548873
2.789105105533333e-09, 0.011279979121911575
2.0362389373218286e-08, 0.011279979119748726
1.43534031391309e-07, 0.011279979012431269
9.656807546310412e-07, 0.01127997416457716
6.0884620938516745e-06, 0.01127978206364896
3.4850726583442616e-05, 0.011273520969596872
0.00017021049007445943, 0.011124920485925808
0.0006118905895128599, 0.009074742482262893
0.001019040806523462, 0.0017051823604081555
0.00047770405101054406, 0.010025404788040983
0.00015165224787562262, 0.011196292531938622
0.00017924051546375767, 0.011097387278299637
0.0005516713613832029, 0.008809034185401618
0.0008574292685309932, 0.002400276857819424
0.0003789151149976667, 0.010173074022781546
9.413048884128568e-05, 0.011214815666347364
1.8227420732568376e-05, 0.01127753800551046
2.9629748149480016e-06, 0.011279909260646717
-4.148503844109798e-07, 0.011279977430957691
-6.167548009501795e-06, 0.011279978797810872
-4.136433239551366e-05, 0.01127996645044507
-0.0002555551520579819, 0.011279495690046383
-0.001416521645613476, 0.01126511640879656
-0.0065335057833955275, 0.010959424499622795
-0.02069559748270732, 0.007462727531924815
-0.024793009384329885, 0.004937216199625996
-0.009131550590342763, 0.010620380695998034
-0.0013866225836858216, 0.01119311497673504
0.002435137827657833, 0.01039097996272734
0.00398302414055882, 0.0044002175976157396
-0.004599139780868869, 0.004754478452739205
-0.002682920615584404, 0.010019549887215701
-0.0001747503896481319, 0.006243656540553476
0.0004371630055919607, 0.006350817105939508
0.00017489949512751834, 0.010822977294277227
4.0955303426526794e-05, 0.011257476920095775
7.671792617087952e-06, 0.011279220695654334
1.2698788473779422e-06, 0.011279958791867155
1.942643783192454e-07, 0.011279978652700813
2.813677880995602e-08, 0.011279979112201743
3.914554704922553e-09, 0.011279979121765461
5.264905684015204e-10, 0.011279979121949535
5.644485218791237e-11, 0.011279979121952865
-9.181411491686712e-11, 0.011279979121952556
-7.581443319293225e-10, 0.01127997912193176
-5.571095322128295e-09, 0.011279979120813218
-3.952874082134526e-08, 0.011279979064578614
-2.6830019072117183e-07, 0.011279976478733605
-1.712959188945616e-06, 0.011279871379393848
-9.995858343924422e-06, 0.01127630966319136
-5.0466619143280754e-05, 0.011186069259416854
-0.00019443215008525732, 0.009793976528290378
-0.00039110905555039046, 0.0007237056045482558
-0.0002165600568870306, 0.009401508482826084
-5.847300644536429e-05, 0.011153726822453247
-1.1804682878731224e-05, 0.011274861144535502
-2.045576126803137e-06, 0.011279825474476668
2.8445762339079053e-09, 0.011201520394584764
2.0767358327044763e-08, 0.011201520392436982
1.4638856613674078e-07, 0.011201520285867102
9.848849376658231e-07, 0.01120151547178347
6.20953345607845e-06, 0.011201324709043083
3.554366718470114e-05, 0.011195107230206456
0.00017359399597510793, 0.011047541918670505
0.000624045561677028, 0.009011648390866054
0.0010391968974729595, 0.0016937043144914974
0.0004864820951332864, 0.009955686332130531
0.00015054550188353032, 0.011118416774015066
0.00016288084169651537, 0.01102020051341641
0.00049264197449659, 0.008747791860224261
0.0007649737353566512, 0.0023838470486818625
