-20.2520300338002954276817	0.1265724473657085791256	3.0115360004059383847164	0.2873750967451593196778	0.1781366141313809603464	0.8546592875426212154721	0.4828017943602024852900	-14076.814614	-14076.814614	0.400000	1.000000
-20.2735922391597860325874	0.1292921156953136530010	3.0113652285849012990582	0.2890142078902358524495	0.1882810872800100843172	0.8687806007466486457602	0.4994032384304795124663	-14029.479024	-14029.479024	0.400000	1.000000
-20.2735983112503781455871	0.1293802251493942068183	3.0119781084150001326805	0.2828755301308883973732	0.1829683937047034969492	0.8745023804405099854264	0.5229526118872589446340	-13981.903389	-13981.903389	0.400000	1.000000
-20.2660805045145622216296	0.1022307708520419772258	3.0569888619899163728633	0.2834159374624855565195	0.1872058966276974323328	0.8769509436429262505541	0.5398524100750764498358	-13951.356064	-13951.356064	0.400000	1.000000
-20.2828855921103503590075	0.1087872383052505553813	3.0705613133681914916906	0.2968823004578282076515	0.2069829762286921337466	0.8795715765786152884331	0.5439577008129533597369	-13945.971702	-13945.971702	0.400000	1.000000
-20.2828855921103503590075	0.1087872383052505553813	3.0705613133681914916906	0.2993441333802005499543	0.2069829762286921337466	0.8703538632341319969399	0.5439577008129533597369	-13946.711582	-13946.711582	0.400000	1.000000
-20.2917069750726888344161	0.1016246026426991522218	3.0757941324675841521241	0.3311210850598839128267	0.2273020321907089913438	0.8750879401644741095723	0.5694823828576658364398	-13910.809886	-13910.809886	0.400000	1.000000
-20.2951523851796018504956	0.0756155478185996099416	3.0767037478766252611706	0.3351124571347647296271	0.2175522817104084682960	0.8724286871271296206487	0.5771233486385261013396	-13893.487145	-13893.487145	0.400000	1.000000
-20.2992743501086394530830	0.0700384248675260667749	3.0756254401374025775340	0.3383511406149550815314	0.2139860060784468109851	0.8683843207112414974702	0.5969227009619488821812	-13870.407071	-13870.407071	0.400000	1.000000
-20.3549062060996313050509	0.0381992222412360291073	2.9985000225406106544312	0.3133348834254744974537	0.1999678022018810952254	0.8497156984686031755416	0.6451326012754832195384	-13817.230051	-13817.230051	0.400000	1.000000
-20.3816258871820394915630	0.0658160425263114023942	2.9810739499140783692610	0.2880225155146032833819	0.1850961497013471068751	0.8636562148508895031540	0.6800531490624351915741	-13798.838379	-13798.838379	0.400000	1.000000
-20.3500883297400960714185	0.0452293322797496094578	2.9671835235531727192893	0.2999741487317867938422	0.2019884146640181787902	0.8451153583094429544431	0.6747656380341652271326	-13789.355305	-13789.355305	0.400000	1.000000
-20.3571545600203833714659	0.0260865751823299747703	2.9742307334900237592024	0.2870639660143608495879	0.2079667374656203604477	0.8507741978774682189979	0.6841524842907890091581	-13785.600731	-13785.600731	0.400000	1.000000
-20.3645505089435374657114	0.0211359595411071306270	2.9642821604665998691530	0.2862742934308828424150	0.2067029896297117586013	0.8556536199193579550482	0.7006405190289353157596	-13775.143878	-13775.143878	0.400000	1.000000
-20.3521301403847587607743	0.0206713952903898150193	2.9683128076365501435419	0.2971000133991253400190	0.2096004659600586295110	0.8317682985735194156618	0.7162693200957460648581	-13768.977707	-13768.977707	0.400000	1.000000
-20.3521301403847587607743	0.0206713952903898150193	2.9660514502026495975429	0.2971000133991253400190	0.1753630005453561679918	0.8502062782927141126876	0.7163280724300173929464	-13769.407808	-13769.407808	0.400000	1.000000
-20.3505251853384123705837	0.0067216291032768417379	2.9605952805769488733745	0.2902872146145920595472	0.1962396345645956441395	0.8312233358908549529787	0.7378376742149592715236	-13758.141916	-13758.141916	0.400000	1.000000
-20.3414439577981234208437	0.0107477287537054502775	2.9712058659671951588166	0.2831167643077965867526	0.1824141869697846751741	0.8382422927734146655965	0.7490748142432066547514	-13758.197417	-13758.197417	0.400000	1.000000
-20.3381053135526776998177	0.0087905744095901038049	2.9640527786210206784290	0.2443434780872791867168	0.1915378993197950907579	0.8457620295106348384806	0.7383186035331174013052	-13758.070754	-13758.070754	0.400000	1.000000
-20.3352477907101416576552	0.0114125414289478616103	2.9413264253140729564961	0.2240345622281713910962	0.1722400937863740322253	0.8315302242123351339487	0.7454944294887754230317	-13754.479249	-13754.479249	0.400000	1.000000
-20.3411306440702297493317	0.0112420507477214697695	2.9412496604627254015440	0.2194247651703786217148	0.1711658515562025084655	0.8299946868194121307738	0.7520606034008435747396	-13752.905861	-13752.905861	0.400000	1.000000
-20.3780338146338024785109	0.0124241456827180202921	2.9379498979967921812317	0.2331211237291128390847	0.1750079401766956310738	0.8184839318640723115905	0.7581164464202684305505	-13751.342200	-13751.342200	0.400000	1.000000
-20.3971452406785189737093	0.0157799712718783534393	2.9345829880282932045077	0.2213132069069716212351	0.1752407917919383550931	0.8268822112256151157794	0.7598732281057203330477	-13750.584250	-13750.584250	0.400000	1.000000
-20.4060743749283375336745	0.0055573758361161969266	2.9153667926989892400513	0.1962622026714866130259	0.1761538463271666576926	0.8152257818618208196071	0.7378476255369573744147	-13749.446045	-13749.446045	0.400000	1.000000
-20.3871755361774518178208	0.0058817906654492681934	2.8956330420991034380052	0.2041351051128155180692	0.1484444220149183368829	0.8200194677083372241100	0.7613176004755454195916	-13739.357920	-13739.357920	0.400000	1.000000
-20.3841557558759660651049	0.0125245104077222595834	2.8875622016724808993615	0.2199814592480205110991	0.1660217920877579411698	0.8132743085434813723467	0.8082034015889522082787	-13734.526967	-13734.526967	0.400000	1.000000
-20.3675488797141923669187	0.0208674223391604254929	2.8842065980434661298659	0.2286921915835115892701	0.1346142744499126409075	0.8252242548823989221063	0.8120506643835234683593	-13735.318768	-13735.318768	0.400000	1.000000
-20.3633493427421505828079	0.0340987093161908977335	2.8523139018890462104139	0.2301462388229408018159	0.1282937405994080681815	0.8267840517974577307925	0.8163639570350731400339	-13731.429435	-13731.429435	0.400000	1.000000
-20.3531840263998766715758	0.0280886347719470214068	2.8419413987349328998278	0.2345622232348461844165	0.1610967288657609020053	0.8366574305883602846734	0.8297537626804811772274	-13727.643235	-13727.643235	0.400000	1.000000
-20.3663818310200674943644	0.0357894273715074484610	2.8394548353926762906951	0.2567459748825678955697	0.1842030625238524621512	0.8270387206547610281504	0.8288122745706356653272	-13728.902501	-13728.902501	0.400000	1.000000
-20.3567118344911044403034	0.0343957173161417509299	2.8131171941886878862249	0.2646080534990029597964	0.2229797560319685123531	0.8284897627900340566498	0.8376167974720298836644	-13723.464964	-13723.464964	0.400000	1.000000
-20.3540322794502159808872	0.0361634477206911747471	2.7959644407535475529869	0.2504102916470011264138	0.2972873275318952401847	0.8219432127643629959479	0.8575343845958545152541	-13722.011006	-13722.011006	0.400000	1.000000
-20.3733927376584667001680	0.0366543512129716836379	2.7849967042391639004961	0.2563651423776617255257	0.3075499827293593502198	0.8301088398273462898302	0.8620539595289822276669	-13719.425117	-13719.425117	0.400000	1.000000
-20.3885716042764499889017	0.0366543512129716836379	2.7849967042391639004961	0.2563651423776617255257	0.3366993479965306734769	0.8383934212529103868761	0.8510337947971323702134	-13718.548563	-13718.548563	0.400000	1.000000
-20.4123946848828090594452	0.0306375564693965977969	2.7456965271879822942935	0.2347085545510639859046	0.4199379699237613672302	0.7940016619748710979820	0.8522865394786511838987	-13714.205768	-13714.205768	0.400000	1.000000
-20.4117746029458508871812	0.0312971208786110496880	2.7442843393174665145295	0.2346388707099026638137	0.4195622073787503847342	0.7936554003058305939433	0.8519648449909495990795	-13714.212454	-13714.212454	0.400000	1.000000
-20.4834817488579972177831	0.0674115447652870597439	2.5648938039354383100488	0.2999463815380669640120	0.5629382159221931747339	0.7761082813125904644735	0.9631917889219185902050	-13710.832797	-13710.832797	0.400000	1.000000
-20.4657593441246454801785	0.1379504332481813477784	2.5266840408534592121725	0.2589447467538719682700	0.4796572538263492724298	0.7932036159418953680245	0.8982236256537392549149	-13703.114423	-13703.114423	0.400000	1.000000
-20.4543325307208156971228	0.1581552875937474178514	2.4658034640193213782311	0.2621541664117589265359	0.4422011496767640492678	0.7863717280077886506717	0.9129665933659126819677	-13702.470820	-13702.470820	0.400000	1.000000
-20.4690088364143534249706	0.1508704192579342906466	2.4575800360176658365674	0.2655345476593289899547	0.4433726366455266187927	0.7882848844749693606460	0.9016809219324403157358	-13697.563121	-13697.563121	0.400000	1.000000
-20.4622194114091939809441	0.1419098720807069613503	2.4639167062591171841746	0.2237697139151731962059	0.4246593784659994375019	0.7722121489272427696804	0.8895731657556885663141	-13697.710993	-13697.710993	0.400000	1.000000
-20.4622194114091939809441	0.1419098720807069613503	2.4639167062591171841746	0.2237697139151731962059	0.4246593784659994375019	0.7722121489272427696804	0.8895731657556885663141	-13697.710993	-13697.710993	0.400000	1.000000
-20.4535293511530369414686	0.1423273754906009547216	2.4660124759394390636658	0.2215679528369255413267	0.4243799951511834089857	0.7768950135212968621801	0.8937423752372626317708	-13698.325103	-13698.325103	0.400000	1.000000
-20.4642643264504862088415	0.1218079709944857175197	2.4548794995935776519502	0.2057744116593780703273	0.4223045564872412449553	0.8029241638918603873876	0.8818013625571602398523	-13691.883830	-13691.883830	0.400000	1.000000
-20.4855883155072930890128	0.1073137534948173793525	2.4650945762762996871231	0.1987021332239574111789	0.4235848870418253420134	0.8110522337890030408758	0.9119147346034766066225	-13694.036288	-13694.036288	0.400000	1.000000
-20.4940272582239728649256	0.0945294767311885136829	2.4503352853454751780760	0.1850466801495937729793	0.4184663560088361933254	0.8019711853729036832306	0.9341583895717207042253	-13692.623885	-13692.623885	0.400000	1.000000
-20.4973593312969732949114	0.0798011514613370248616	2.4216386303662229551037	0.1392062260121683658909	0.4097844025824858849028	0.8095240905157927713276	0.9291200989569962098713	-13685.191728	-13685.191728	0.400000	1.000000
-20.4971668726362743484515	0.1063698723640076337915	2.4252062251649082469385	0.1812365790383350105941	0.5016445963844562427880	0.8112040943768850098650	0.9075265483320764658970	-13685.768986	-13685.768986	0.400000	1.000000
-20.5013600779498652570965	0.0679752614379536268530	2.4167278943727215079207	0.1404520387118404767257	0.5397445593786820428051	0.8122191524178192789662	0.8841410253656629691932	-13671.818513	-13671.818513	0.400000	1.000000
-20.5116637276464288675015	0.0494194882341993727004	2.4455270539874263135971	0.1608786914988194483023	0.5341128920332851581776	0.7887252534840625273205	0.8271836311300206912023	-13666.123629	-13666.123629	0.400000	1.000000
-20.5116637276464288675015	0.0494194882341993727004	2.4455270539874263135971	0.1608786914988194483023	0.5341128920332851581776	0.7887252534840625273205	0.8271836311300206912023	-13666.123629	-13666.123629	0.400000	1.000000
-20.5116637276464288675015	0.0494194882341993727004	2.4455270539874263135971	0.1608786914988194483023	0.5341128920332851581776	0.7887252534840625273205	0.8271836311300206912023	-13666.123629	-13666.123629	0.400000	1.000000
-20.5154852489350041366833	0.0328756724957796203634	2.4446958964823592985738	0.1226332530760095018696	0.5187280108377162468614	0.7928522094189857094548	0.8113596941182898980571	-13662.684630	-13662.684630	0.400000	1.000000
-20.5154852489350041366833	0.0328756724957796203634	2.4446958964823592985738	0.1226332530760095018696	0.5187280108377162468614	0.7928522094189857094548	0.8113596941182898980571	-13662.684630	-13662.684630	0.400000	1.000000
-20.5219707665245145733479	0.0322937387482032378649	2.4429541979590783107312	0.1231530247598603411419	0.5164475452866077453962	0.7930489643353151318905	0.8175438948263442640041	-13662.525183	-13662.525183	0.400000	1.000000
-20.5219707665245145733479	0.0322937387482032378649	2.4429541979590783107312	0.1231530247598603411419	0.5164475452866077453962	0.7930489643353151318905	0.8175438948263442640041	-13662.525183	-13662.525183	0.400000	1.000000
-20.5133437405989482726909	0.0338746573069692788471	2.4576023607417960548105	0.1339427493721305761909	0.5211828462840988329674	0.8031770883430293661576	0.7970638728505597958574	-13663.134949	-13663.134949	0.400000	1.000000
-20.5133437405989482726909	0.0338746573069692788471	2.4576023607417960548105	0.1339427493721305761909	0.5211828462840988329674	0.8031770883430293661576	0.7970638728505597958574	-13663.134949	-13663.134949	0.400000	1.000000
-20.5219658314454740377641	0.0101533591547859382287	2.4276455931441760505152	0.1124021493004913746505	0.5591714433795653693693	0.8038670194386863254721	0.8228644398464521891867	-13659.450964	-13659.450964	0.400000	1.000000
-20.5219658314454740377641	0.0101533591547859382287	2.4276455931441760505152	0.1124021493004913746505	0.5591714433795653693693	0.8038670194386863254721	0.8228644398464521891867	-13659.450964	-13659.450964	0.400000	1.000000
-20.5154381367694931270762	0.0250279581160501793380	2.4494416741826543493232	0.1311705952102573680129	0.5266428992769108807792	0.8113731984457868140481	0.7961134356521104571414	-13661.210746	-13661.210746	0.400000	1.000000
-20.4834066780490715586893	0.0390700976150501963491	2.3922534540957247628512	0.1336321921848362404006	0.5088831989829674107284	0.7888168196955962496730	0.7821352323179108223528	-13659.385249	-13659.385249	0.400000	1.000000
-20.5154247043914388370922	0.0692013228334920071916	2.2299792402613700659231	0.1445309829575170401661	0.5436532076364009036240	0.7835280203470811333233	0.8642668099348345123190	-13643.739784	-13643.739784	0.400000	1.000000
-20.5306238390367461477126	0.0684710988356367483698	2.2263136862125132431345	0.1483819186355953279044	0.5441418561030825218339	0.7753375720195971876336	0.8569747573590147382561	-13642.208527	-13642.208527	0.400000	1.000000
-20.5186951124603211837893	0.1036568154967492105811	2.1145710602085410201312	0.1532882861531208451566	0.5608378005903924545805	0.7691800122118841454011	0.8908890879013382502194	-13642.298898	-13642.298898	0.400000	1.000000
-20.5159080316407802513368	0.1066213580912227648634	2.1082237027176646826376	0.1529750783566065919228	0.5591488615655902938428	0.7676236707047268126303	0.8894431684462020815118	-13642.474074	-13642.474074	0.400000	1.000000
-20.5115176576565119148654	0.1339775904663438876874	2.1265771281575740481173	0.2270390636381406368471	0.5710319732957740423984	0.7777088525633331084208	0.8624571943992206390917	-13642.521040	-13642.521040	0.400000	1.000000
-20.4923415140757221308832	0.1357253086141526898789	2.1394389218780074379822	0.2337817053445433168601	0.6157901199073344544743	0.7809817566876180450208	0.8285336427362782751871	-13640.230780	-13640.230780	0.400000	1.000000
-20.5014152150184152390011	0.1423084638818426506113	2.1120882115258039490868	0.2500923452963859094922	0.5258916893275966675247	0.7921199565454133395548	0.8359566629814986216118	-13638.227905	-13638.227905	0.400000	1.000000
-20.4837711502440953381665	0.1163320483642511504740	2.1202992101848590067448	0.2560010589828058957806	0.5370107155823542477435	0.7706985599836002620577	0.8128429442284224037962	-13633.341650	-13633.341650	0.400000	1.000000
-20.4953087262901973986118	0.0959369463659732052419	2.1087007397587460566513	0.2303908572097360940578	0.5270860220868583967402	0.7746237581712290820590	0.8245005230349740088513	-13627.064157	-13627.064157	0.400000	1.000000
-20.4953087262901973986118	0.0959369463659732052419	2.1087007397587460566513	0.2303908572097360940578	0.5270860220868583967402	0.7746237581712290820590	0.8245005230349740088513	-13627.064157	-13627.064157	0.400000	1.000000
-20.5078093744507796714061	0.0567395286060697751074	2.1019337840749261481221	0.2285710073937722297543	0.5343438886610983873382	0.8236295234293666833736	0.8040154388479362479458	-13618.790397	-13618.790397	0.400000	1.000000
-20.5095323581982142968627	0.0560454365512221483470	2.1010672679092019521363	0.2304409640016312765809	0.5315431390304362624377	0.8242872050058756006052	0.8075585933621193257537	-13619.669779	-13619.669779	0.400000	1.000000
-20.5024413032961518865704	0.0244594924501833448083	2.0683854835213066891697	0.2010754897825972886682	0.6259841250300405279816	0.7933031431814183687123	0.7949787927280896893123	-13603.322687	-13603.322687	0.400000	1.000000
-20.5365198375110402650989	0.0228222305878361328424	2.0601668110780666509640	0.2097098131389758535192	0.6270797415818684106270	0.7749390402191749238625	0.7786290156518957950027	-13601.581701	-13601.581701	0.400000	1.000000
-20.5507267690237149793120	0.0337815781249565655342	1.9536408037435015749850	0.1272370002769175889590	0.5491253006334844144476	0.7684765037932508313645	0.8264206496064019358272	-13594.764614	-13594.764614	0.400000	1.000000
-20.5900608400216782456482	0.0494278499798435078105	1.9492143222120119627760	0.1113965689079594728605	0.5479479307653851716253	0.7645602459280932405861	0.8111349796482743013115	-13591.356063	-13591.356063	0.400000	1.000000
-20.5790960429466238679197	0.0852674336891113965331	1.9049940436530858889341	0.1493305339581813828698	0.5464445415107931358634	0.7615431176637880161806	0.8016178032541134701461	-13591.862762	-13591.862762	0.400000	1.000000
-20.5747913323975595289994	0.0766661160616397552303	1.8981110596052666039668	0.1926046960446649580767	0.4954554529264656448362	0.7628260383674529965248	0.7822754891018748324427	-13585.635349	-13585.635349	0.400000	1.000000
-20.5766394864690411736774	0.0703076772905320140916	1.9022421513242424584433	0.1631950461758630566145	0.4828972367514946517630	0.7571438751751203843909	0.7746972288977126419596	-13584.717906	-13584.717906	0.400000	1.000000
-20.5842949940654911245019	0.0696965399742570657082	1.9018566600587663018018	0.1683993782421945306638	0.4612478886501982233703	0.7637955372378583129844	0.7875629812607736202068	-13584.867924	-13584.867924	0.400000	1.000000
-20.5753880020376591630793	0.0527800037522885984176	1.9012949375563885645590	0.1752242597935660672892	0.4579903782666649436628	0.7535377774923693872111	0.7858816120545718542090	-13583.084644	-13583.084644	0.400000	1.000000
-20.5763038971888470030080	0.0431583495927391619373	1.8953677637416006529492	0.1737439411754956586353	0.4591953495516777339347	0.7671149345851983047950	0.7778860749726332901588	-13577.673295	-13577.673295	0.274500	1.000000
-20.5762554708164699945883	0.0318600757440497678319	1.6007036611283307347975	0.2132147326077356019880	0.4453552313769722492687	0.7245816169158253439164	0.6844376327987222730087	-13541.147521	-13541.147521	0.274500	1.000000
-20.8462613027663437037518	0.0367275004647781566636	0.6560211827358470859650	0.1734165499852063363484	0.6940930221680782219451	0.6805789803758048872595	0.9669113445702094411516	-13510.186802	-13510.186802	0.274500	1.000000
-20.8405335585453741487072	0.0863454946628966213407	0.5334847541162783812752	0.1539912157918111035304	0.6423845124680807039397	0.6842894299782027456303	0.9004781102525680758220	-13455.130139	-13455.130139	0.274500	1.000000
-20.7751365541866839237173	0.0925925691843687559413	0.6398173013794856700542	0.2293381545263724063943	0.5793114168471182878761	0.7538141449284976314260	0.6879033148824174048741	-13378.894143	-13378.894143	0.274500	1.000000
-20.8328594933990132176405	0.0966845275596672354412	0.3873593600872802800161	0.1892202583918884684078	0.5859906010671780407506	0.7354084591799706638326	0.7441886003637488977702	-13343.894748	-13343.894748	0.274500	1.000000
-20.8341981804573173064909	0.0865482846183654175309	0.3695606383597744848402	0.2201932901360011685110	0.6244911881266677067259	0.7352462969786033308850	0.6405680409966962862711	-13287.708061	-13287.708061	0.274500	1.000000
-20.8696329231138228976761	0.0706526413321966195724	0.3707756800376260097885	0.2174525310055566706957	0.6197321118148363394695	0.7067296562948041094288	0.6133635399575705360320	-13266.903613	-13266.903613	0.274500	1.000000
-20.8483388362852082309473	0.0607429417127884341276	0.3660210558836852756670	0.2176546862848807994961	0.6158732573591091385978	0.6940797020652700322074	0.6193888999175620746485	-13264.205200	-13264.205200	0.274500	1.000000
-20.8561973807282257098450	0.0164684950520778486394	0.3659812132496561010164	0.2604560887457160744951	0.6311597144582817842107	0.7084276302053559293270	0.6127902803096266781679	-13263.258584	-13263.258584	0.274500	1.000000
-20.8640217606781170900376	0.0211296869560105189667	0.3694150670187474339023	0.2707163822583662504684	0.6316384466843630862698	0.6881494937893036789589	0.6089411069202209647599	-13260.260206	-13260.260206	0.274500	1.000000
-20.9096027819464644892378	0.0283193218551295519680	-0.3034215679741288362870	0.1325016754324843115675	0.6738287482844492748413	0.6610934034379859491892	0.4431332175802620287897	-12961.945516	-12961.945516	0.274500	1.000000
-21.0441277923050407139272	0.1342277451076100414085	-0.7917443977227285323295	0.0954984299446055423521	0.6806639571167559799036	0.6217634973271560783203	0.4286227680410410467715	-12897.893905	-12897.893905	0.274500	1.000000
-21.0434441452578333553447	0.1780240572450382807723	-1.1113949962065619025964	0.1746473262372342238891	0.5534629667452948265094	0.6236073897942163712926	0.2839563153287589791773	-12777.806615	-12777.806615	0.274500	1.000000
-21.0504600772742733738596	0.1777848995763428030514	-1.1123541302490735915853	0.1752630026591071865649	0.5538103499098563364811	0.6248459599802790309653	0.2828037125584230149222	-12776.588961	-12776.588961	0.274500	1.000000
-21.0643576988831568996829	0.1485382908018548775431	-1.1298781369100303617614	0.1554790157097863390057	0.5718950165962330967062	0.6203138219575093925684	0.2355504917140825715816	-12772.547697	-12772.547697	0.274500	1.000000
-21.0766969869869065234980	0.1361258317826322394861	-1.1577322166808592385223	0.1471662949437352596593	0.5924370527956210885634	0.6299796672122222052081	0.2344808173558237673895	-12768.442133	-12768.442133	0.274500	1.000000
-21.0766969869869065234980	0.1361258317826322394861	-1.1577322166808592385223	0.1471662949437352596593	0.5924370527956210885634	0.6299796672122222052081	0.2344808173558237673895	-12768.442133	-12768.442133	0.274500	1.000000
-21.0766969869869065234980	0.1361258317826322394861	-1.1577322166808592385223	0.1471662949437352596593	0.5924370527956210885634	0.6299796672122222052081	0.2344808173558237673895	-12768.442133	-12768.442133	0.274500	1.000000
-21.0713775680950590185603	0.1500718912508364200065	-1.1571255316662545364892	0.1619031241247037289366	0.5974724947060432445056	0.6300345608197249758220	0.2419426060658625143862	-12768.299494	-12768.299494	0.274500	1.000000
-21.0713775680950590185603	0.1500718912508364200065	-1.1571255316662545364892	0.1619031241247037289366	0.5974724947060432445056	0.6300345608197249758220	0.2419426060658625143862	-12768.299494	-12768.299494	0.274500	1.000000
-21.0713775680950590185603	0.1500718912508364200065	-1.1571255316662545364892	0.1619031241247037289366	0.5974724947060432445056	0.6300345608197249758220	0.2419426060658625143862	-12768.299494	-12768.299494	0.274500	1.000000
-21.0713775680950590185603	0.1500718912508364200065	-1.1571255316662545364892	0.1619031241247037289366	0.5974724947060432445056	0.6300345608197249758220	0.2419426060658625143862	-12768.299494	-12768.299494	0.274500	1.000000
-21.0724619183377974707128	0.1506973013146588047384	-1.1647441086459313641654	0.1618871111838798004801	0.5972937706133080171256	0.6294086366838930191037	0.2417558252242261174203	-12767.906497	-12767.906497	0.274500	1.000000
-21.0724619183377974707128	0.1506973013146588047384	-1.1647441086459313641654	0.1618871111838798004801	0.5972937706133080171256	0.6294086366838930191037	0.2417558252242261174203	-12767.906497	-12767.906497	0.274500	1.000000
-21.0677621610677370256326	0.1457784703848719609631	-1.1776255809835414201103	0.1520983264015620395337	0.6035403907099069487074	0.6332530090706317560389	0.2430297797451289876225	-12767.402012	-12767.402012	0.274500	1.000000
-21.0714522622442466115444	0.1408280751081805171054	-1.1667280273564268888720	0.1451106327492988345984	0.6165024357772102003850	0.6304125773680420152800	0.2591008676971277013834	-12764.809813	-12764.809813	0.274500	1.000000
-21.0714522622442466115444	0.1408280751081805171054	-1.1667280273564268888720	0.1451106327492988345984	0.6165024357772102003850	0.6304125773680420152800	0.2591008676971277013834	-12764.809813	-12764.809813	0.274500	1.000000
-21.0714522622442466115444	0.1408280751081805171054	-1.1667280273564268888720	0.1451106327492988345984	0.6165024357772102003850	0.6304125773680420152800	0.2591008676971277013834	-12764.809813	-12764.809813	0.274500	1.000000
-21.0701479096313306627053	0.1442317155811186357717	-1.2332054821659332866091	0.1631246716768343374415	0.6204836404616528300338	0.6273063058530113922373	0.2423863383606492394318	-12763.874125	-12763.874125	0.274500	1.000000
-21.0781829384000509719499	0.1418536127193793794365	-1.2486420496545891367646	0.1595353306971791507163	0.6033649924314329338060	0.6300349280989659961350	0.2597437450592063878929	-12762.176578	-12762.176578	0.274500	1.000000
-21.0745357869332750055946	0.1415996581913225860205	-1.2179696458189162022734	0.1667553421369638577687	0.5815299609674027259132	0.6328242701128340419459	0.2645116322383209706004	-12763.357002	-12763.357002	0.274500	1.000000
-21.0725419871775656588397	0.1517601990076438978061	-1.2206962698721828264325	0.1601051187265349895483	0.5759164423534466337173	0.6301290442061145968822	0.2664932437161403044890	-12764.684446	-12764.684446	0.274500	1.000000
-21.0704466079859464855417	0.1558148376226612119577	-1.2197072946126024106661	0.1634958499672239384815	0.5709462422375074508452	0.6300948052396665444164	0.2686334860109790279026	-12765.936384	-12765.936384	0.274500	1.000000
-21.0634018518744134951248	0.1292162326709889730303	-1.1772480120426433991554	0.1276239816720531605743	0.4758927940024048619527	0.6233942415029551931127	0.2670442496652082331465	-12755.555225	-12755.555225	0.274500	1.000000
-21.0635048660418000565642	0.1286358586217803134932	-1.1772485343220300268996	0.1281850462393501477454	0.4760931773764239260949	0.6235823221178576902801	0.2669577512926730733511	-12755.390383	-12755.390383	0.274500	1.000000
-21.0634909235885388056886	0.1266175119199530463288	-1.1658670324760445069501	0.1272851718974477575053	0.4747013936933349165237	0.6247796993420497990712	0.2650324719332703971020	-12755.268109	-12755.268109	0.274500	1.000000
